"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
2d-invermay-street-reservoir-vic-3073,775000,16-Oct-2021,3,2,2,189,m2,"House","https://www.domain.com.au/2d-invermay-street-reservoir-vic-3073-2017291729","Secure Parking*"-"Heating*",0.5-1.8-0.8,3,Oct/2021/775000.0/SOLD
47-summerhill-road-reservoir-vic-3073,830000,14-Oct-2021,3,1,-1,580,m2,"House","https://www.domain.com.au/47-summerhill-road-reservoir-vic-3073-2017198520","Air conditioning"-"Heating"-"Close to transport"-"Close to shops"-"Alarm System"-"Close to schools"-"Car Parking - Surface"-"Security System"-"Split System",0.5-0.8-5.6,3,Oct/2021/830000.0/SOLD
191-edwardes-street-reservoir-vic-3073,935000,14-Oct-2021,3,1,2,-1,None,"House","https://www.domain.com.au/191-edwardes-street-reservoir-vic-3073-2017276602","Heating*",0.9-2.3-5.4,3,Oct/2021/935000.0/SOLD-Jan/2004/300000.0/SOLD-Sep/2001/230000.0/SOLD
23-coleman-crescent-reservoir-vic-3073,1151000,13-Oct-2021,3,1,5,541,m2,"House","https://www.domain.com.au/23-coleman-crescent-reservoir-vic-3073-2017265944",,0.7-2.3-2.7,3,Oct/2021/1151000.0/SOLD
6-northernhay-street-reservoir-vic-3073,1525000,12-Oct-2021,3,1,4,631,m2,"House","https://www.domain.com.au/6-northernhay-street-reservoir-vic-3073-2017266411","Secure Parking*",0.7-1.4-5,3,Oct/2021/1525000.0/SOLD
38-pine-street-reservoir-vic-3073,1120000,11-Oct-2021,3,1,1,628,m2,"House","https://www.domain.com.au/38-pine-street-reservoir-vic-3073-2017253671","Heating*",0.7-2.4-2.8,3,Oct/2021/1120000.0/SOLD
1/5-pickett-street-reservoir-vic-3073,840000,09-Oct-2021,3,1,4,359,m2,"House","https://www.domain.com.au/1-5-pickett-street-reservoir-vic-3073-2017242601","Internal Laundry*"-"Secure Parking*"-"Heating*",0.6-1.4-0.3,3,
31-anstey-avenue-reservoir-vic-3073,702000,09-Oct-2021,3,1,2,534,m2,"House","https://www.domain.com.au/31-anstey-avenue-reservoir-vic-3073-2017171369","Secure Parking*",1.1-1.3-7.9,3,Oct/2021/702000.0/SOLD
31-howard-street-reservoir-vic-3073,1258000,09-Oct-2021,3,1,2,701,m2,"House","https://www.domain.com.au/31-howard-street-reservoir-vic-3073-2017255360",,0.7-1.5-5.4,3,Oct/2021/1258000.0/SOLD
51-kingsley-road-reservoir-vic-3073,1105000,02-Oct-2021,3,1,4,558,m2,"House","https://www.domain.com.au/51-kingsley-road-reservoir-vic-3073-2017242557","Built in wardrobes*"-"Internal Laundry*"-"Secure Parking*"-"Fireplace(s)*"-"Heating*"-"Dishwasher*",0.3-2.5-4.8,3,Oct/2021/1105000.0/SOLD-Aug/1986/73500.0/SOLD-Aug/1985/79000.0/SOLD
