"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
27-bates-drive-williamstown-vic-3016,1380000,06-Nov-2021,3,2,2,-1,None,"House","https://www.domain.com.au/27-bates-drive-williamstown-vic-3016-2017325559",,0.5-1.1-9,3,Nov/2021/1380000.0/SOLD-Jun/2019/1060000.0/SOLD
10-princes-street-williamstown-vic-3016,1400000,04-Nov-2021,3,1,2,-1,None,"House","https://www.domain.com.au/10-princes-street-williamstown-vic-3016-2017346082",,0.5-1-8.8,3,Nov/2021/1400000.0/SOLD-Aug/2019/1100000.0/SOLD-May/2015/903000.0/SOLD
107-stevedore-street-williamstown-vic-3016,1420000,04-Nov-2021,3,1,2,-1,None,"House","https://www.domain.com.au/107-stevedore-street-williamstown-vic-3016-2017279924","Fireplace(s)*"-"Heating*"-"Shed*"-"Balcony / Deck*",0.3-0.8-9.2,3,
22-union-street-williamstown-vic-3016,1250000,02-Nov-2021,3,1,-1,-1,None,"House","https://www.domain.com.au/22-union-street-williamstown-vic-3016-2017267995",,0.4-1-8.9,3,Nov/2021/1250000.0/SOLD
13-sunset-drive-williamstown-vic-3016,1250000,01-Nov-2021,3,2,2,-1,None,"House","https://www.domain.com.au/13-sunset-drive-williamstown-vic-3016-2017260652",,1.3-1.3-8.6,3,Oct/2021/1250000.0/SOLD-Oct/2011/675.0/SOLD
1a-electra-street-williamstown-vic-3016,1415000,21-Oct-2021,3,2,2,-1,None,"House","https://www.domain.com.au/1a-electra-street-williamstown-vic-3016-2017232729",,0.1-0.4-10.2,3,Oct/2021/1415000.0/SOLD
78-albert-street-williamstown-vic-3016,1230000,21-Oct-2021,3,2,-1,-1,None,"House","https://www.domain.com.au/78-albert-street-williamstown-vic-3016-2017271285",,0.4-0.8-8.7,3,Oct/2021/1230000.0/SOLD-Mar/2014/750000.0/SOLD-Oct/1999/230000.0/SOLD
13-proctor-street-williamstown-vic-3016,1530000,12-Oct-2021,3,2,2,-1,None,"House","https://www.domain.com.au/13-proctor-street-williamstown-vic-3016-2017173243",,0.7-1.3-8.8,3,Oct/2021/1530000.0/SOLD-Nov/2013/845000.0/SOLD
61-princes-street-williamstown-vic-3016,1520000,07-Oct-2021,3,2,2,-1,None,"House","https://www.domain.com.au/61-princes-street-williamstown-vic-3016-2017175089",,0.4-0.8-8.7,3,Oct/2021/1520000.0/SOLD
75-bayview-street-williamstown-vic-3016,1700000,04-Oct-2021,3,2,2,-1,None,"House","https://www.domain.com.au/75-bayview-street-williamstown-vic-3016-2017135413",,0.8-0.9-9.6,3,Oct/2021/1700000.0/SOLD-Mar/2018/1570000.0/SOLD-Oct/2016/1042195.0/SOLD
