"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
39-hayfield-road-roxburgh-park-vic-3064,615000,19-Nov-2018,3,2,4,-1,None,"House","https://www.domain.com.au/39-hayfield-road-roxburgh-park-vic-3064-2014672494","Air conditioning"-"Heating"-"Built in wardrobes"-"Alarm System"-"Vacuum System"-"Study",0.4-1.2-1.2,3,Nov/2018/615000.0/SOLD-Oct/2008/350000.0/SOLD-May/2003/100000.0/SOLD
81-rossiter-avenue-roxburgh-park-vic-3064,355000,17-Nov-2018,3,2,2,255,m2,"House","https://www.domain.com.au/81-rossiter-avenue-roxburgh-park-vic-3064-2014728066","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Secure Parking"-"Formal Lounge",0.4-0.5-1.4,3,Nov/2018/400.0/SOLD
21-wilkinson-court-roxburgh-park-vic-3064,550000,16-Nov-2018,3,2,3,612,m2,"House","https://www.domain.com.au/21-wilkinson-court-roxburgh-park-vic-3064-2014760314","Ensuite"-"Courtyard"-"Built in wardrobes"-"Air-Conditioner"-"Ducted Heating"-"Remote Garage"-"Outdoor Entertainment"-"Shed"-"Fully fenced",0.5-0.6-1.3,3,Nov/2018/550000.0/SOLD-Sep/1993/45500.0/SOLD
32-sommeville-drive-roxburgh-park-vic-3064,550000,15-Nov-2018,3,2,1,501,m2,"House","https://www.domain.com.au/32-sommeville-drive-roxburgh-park-vic-3064-2014708554","Air conditioning"-"Heating"-"Ensuite"-"Fireplace(s)"-"Alarm System"-"Built in wardrobes"-"Garden / Courtyard"-"Dishwasher"-"Floorboards"-"Fully fenced",0.4-0.5-1,3,Nov/2018/550000.0/SOLD-Aug/1997/46000.0/SOLD
119-hayfield-road-roxburgh-park-vic-3064,580000,14-Nov-2018,3,2,2,448,m2,"House","https://www.domain.com.au/119-hayfield-road-roxburgh-park-vic-3064-2014626337","Ensuite"-"Courtyard"-"Dishwasher"-"Built in wardrobes"-"Air-Conditioner"-"Ducted Heating"-"Outdoor Entertainment"-"Shed",0.8-1.8-0.6,3,Nov/2018/580000.0/SOLD-Feb/2013/370000.0/SOLD-Sep/2006/270000.0/SOLD
10-snowden-place-roxburgh-park-vic-3064,530000,14-Nov-2018,3,2,2,-1,None,"House","https://www.domain.com.au/10-snowden-place-roxburgh-park-vic-3064-2014688033",,1-2-0.6,3,Nov/2018/530000.0/SOLD-Nov/2016/400.0/SOLD
9-reading-close-roxburgh-park-vic-3064,615000,05-Nov-2018,3,2,2,572,m2,"House","https://www.domain.com.au/9-reading-close-roxburgh-park-vic-3064-2014688388","Ensuite"-"Built in wardrobes"-"Fireplace(s)"-"Ducted Heating"-"Outdoor Entertainment"-"Shed",0.4-0.8-1.6,3,Nov/2018/420.0/SOLD
15-thurmand-court-roxburgh-park-vic-3064,490000,29-Oct-2018,3,1,2,528,m2,"House","https://www.domain.com.au/15-thurmand-court-roxburgh-park-vic-3064-2014677150","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Security Alarm"-"Secure Parking",0.2-0.4-1.3,3,Oct/2018/390.0/SOLD
17-cleeland-court-roxburgh-park-vic-3064,511000,29-Oct-2018,3,1,-1,334,m2,"House","https://www.domain.com.au/17-cleeland-court-roxburgh-park-vic-3064-2014677172","Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Security Alarm"-"Garden"-"Formal Lounge",0.4-0.8-1.5,3,Oct/2018/511000.0/SOLD-Aug/1996/35000.0/SOLD
14-gibney-close-roxburgh-park-vic-3064,485000,17-Oct-2018,3,2,2,560,m2,"House","https://www.domain.com.au/14-gibney-close-roxburgh-park-vic-3064-2014643277","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Garden"-"Secure Parking"-"Formal Lounge"-"Separate Dining",0.4-0.6-1.1,3,Oct/2018/485000.0/SOLD
13-parker-court-roxburgh-park-vic-3064,490000,17-Oct-2018,3,2,1,488,m2,"House","https://www.domain.com.au/13-parker-court-roxburgh-park-vic-3064-2014643280","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Garden"-"Secure Parking"-"Formal Lounge"-"Separate Dining",0.6-0.6-1.5,3,Oct/2018/370.0/SOLD
21-crestview-close-roxburgh-park-vic-3064,438000,12-Oct-2018,3,2,1,200,m2,"House","https://www.domain.com.au/21-crestview-close-roxburgh-park-vic-3064-2014595701","Air conditioning"-"Heating"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Ensuite"-"Toilet Facilities",0.3-1.1-1.9,3,Oct/2018/438000.0/SOLD-Apr/2009/278000.0/SOLD-Mar/2006/230500.0/SOLD
27-kingsford-way-roxburgh-park-vic-3064,525000,10-Oct-2018,3,2,2,-1,None,"House","https://www.domain.com.au/27-kingsford-way-roxburgh-park-vic-3064-2014558098","Ensuite"-"Study"-"Built in wardrobes"-"Ducted Heating",0.5-1-0.8,3,Oct/2018/525000.0/SOLD
2-murphy-place-roxburgh-park-vic-3064,549000,09-Oct-2018,3,2,2,539,m2,"House","https://www.domain.com.au/2-murphy-place-roxburgh-park-vic-3064-2014626097","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Security Alarm"-"Garden"-"Secure Parking"-"Formal Lounge",0.8-0.8-0.7,3,Oct/2018/549000.0/SOLD-Jun/2015/420000.0/SOLD
38-salween-crescent-roxburgh-park-vic-3064,545200,09-Oct-2018,3,2,2,480,m2,"House","https://www.domain.com.au/38-salween-crescent-roxburgh-park-vic-3064-2014631709","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Security Alarm"-"Garden"-"Secure Parking"-"Formal Lounge",0.7-1-0.8,3,Oct/2018/545200.0/SOLD-Aug/2000/57000.0/SOLD
6/7-whiltshire-drive-roxburgh-park-vic-3064,450000,08-Oct-2018,3,2,4,-1,None,"House","https://www.domain.com.au/6-7-whiltshire-drive-roxburgh-park-vic-3064-2014539899","Secure Parking",0.4-1.1-1.9,3,
4-madeira-court-roxburgh-park-vic-3064,460000,08-Oct-2018,3,2,-1,-1,None,"House","https://www.domain.com.au/4-madeira-court-roxburgh-park-vic-3064-2014621115","Air conditioning"-"Heating"-"Close to schools"-"Close to shops"-"Close to transport"-"Ensuite"-"Swimming Pool"-"Alarm System"-"Intercom"-"Study",0.8-1-0.7,3,Oct/2018/460000.0/SOLD-May/2001/54000.0/SOLD-Oct/1999/46000.0/SOLD
9a-plaza-court-roxburgh-park-vic-3064,482500,03-Oct-2018,3,2,1,250,m2,"House","https://www.domain.com.au/9a-plaza-court-roxburgh-park-vic-3064-2014678603","Ensuite"-"Courtyard"-"Dishwasher"-"Built in wardrobes"-"Floorboards"-"Air-Conditioner"-"Ducted Heating"-"Alarm"-"Remote Garage"-"Outdoor Entertainment"-"Fully fenced"-"Water Taml",0.6-1.5-1,3,Sep/2018/482000.0/SOLD
7-reading-close-roxburgh-park-vic-3064,500000,03-Oct-2018,3,1,1,-1,None,"House","https://www.domain.com.au/7-reading-close-roxburgh-park-vic-3064-2014657253","Courtyard"-"Dishwasher"-"Built in wardrobes"-"Ducted Heating"-"Outdoor Entertainment",0.4-0.8-1.6,3,Sep/2018/500000.0/SOLD-Apr/2011/340000.0/SOLD
6-todd-court-roxburgh-park-vic-3064,525000,27-Sep-2018,3,2,2,555,m2,"House","https://www.domain.com.au/6-todd-court-roxburgh-park-vic-3064-2014567739","Air conditioning"-"Close to schools"-"Close to shops"-"Close to transport"-"Study",0.6-0.6-1.1,3,Sep/2018/400.0/SOLD-Mar/2002/525000.0/SOLD
