"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
24-cecil-street-kew-vic-3101,2000000,06-Aug-2019,5,2,4,-1,None,"House","https://www.domain.com.au/24-cecil-street-kew-vic-3101-2015285689",,0.8-1.7-6.1,3,
32-kent-street-kew-vic-3101,2580000,17-Jun-2019,5,2,2,-1,None,"House","https://www.domain.com.au/32-kent-street-kew-vic-3101-2014981936",,0.7-1.9-2.2,3,Jun/2019/2580000.0/SOLD-Sep/2008/1295.0/SOLD
11-holly-lane-kew-vic-3101,2520000,23-May-2019,5,4,2,706,m2,"House","https://www.domain.com.au/11-holly-lane-kew-vic-3101-2015220159",,1.2-3.1-3.1,3,May/2019/2520000.0/SOLD-Jan/2011/1400.0/SOLD
13-howard-street-kew-vic-3101,4125000,18-May-2019,6,3,3,853,m2,"House","https://www.domain.com.au/13-howard-street-kew-vic-3101-2015179695",,1-1.8-2.1,3,May/2019/4125000.0/SOLD-Nov/1992/630000.0/SOLD
4-walmer-street-kew-vic-3101,2050000,28-Mar-2019,5,3,2,576,m2,"House","https://www.domain.com.au/4-walmer-street-kew-vic-3101-2014985467",,0.7-1.2-1.2,3,Mar/2019/2049999.9999999998/SOLD
190-brougham-street-kew-vic-3101,1970000,21-Mar-2019,5,2,2,850,m2,"House","https://www.domain.com.au/190-brougham-street-kew-vic-3101-2014702185",,0.9-2.6-6.6,3,Mar/2019/1970000.0/SOLD-Dec/2007/1400000.0/SOLD-Mar/2002/615000.0/SOLD
190-brougham-street-kew-vic-3101,1970000,21-Mar-2019,5,2,2,850,m2,"House","https://www.domain.com.au/190-brougham-street-kew-vic-3101-2014967927",,0.9-2.6-6.6,3,Mar/2019/1970000.0/SOLD-Dec/2007/1400000.0/SOLD-Mar/2002/615000.0/SOLD
427-barkers-road-kew-vic-3101,2700000,07-Mar-2019,5,3,3,840,m2,"House","https://www.domain.com.au/427-barkers-road-kew-vic-3101-2014928214","Swimming Pool",0.7-1.2-1.6,3,Mar/2019/2700000.0/SOLD-Feb/1996/225000.0/SOLD
1/1-mary-street-kew-vic-3101,1650000,05-Feb-2019,5,2,2,-1,None,"House","https://www.domain.com.au/1-1-mary-street-kew-vic-3101-2014630827",,0.5-1.8-2.5,3,
3-perry-court-kew-vic-3101,1902000,08-Dec-2018,5,3,4,800,m2,"House","https://www.domain.com.au/3-perry-court-kew-vic-3101-2014778478",,0.3-1.3-5.5,3,Dec/2018/1902000.0/SOLD-Mar/2016/1100.0/SOLD
31-carson-street-kew-vic-3101,3750000,22-Sep-2018,5,3,2,1157,m2,"House","https://www.domain.com.au/31-carson-street-kew-vic-3101-2014578298",,1.3-1.7-1.8,3,Mar/2021/4563000.0/SOLD-Sep/2018/700.0/SOLD
4a-hodgson-street-kew-vic-3101,4025000,19-Sep-2018,5,2,8,533,m2,"House","https://www.domain.com.au/4a-hodgson-street-kew-vic-3101-2014619103",,0.8-1.4-1.4,3,Sep/2018/4025000.0000000005/SOLD
4/52-alfred-street-kew-vic-3101,2500000,18-Aug-2018,5,4,2,-1,None,"House","https://www.domain.com.au/4-52-alfred-street-kew-vic-3101-2014524133",,0.7-1.7-1.7,3,
1-holly-lane-kew-vic-3101,1950000,03-Jul-2018,5,4,2,-1,None,"House","https://www.domain.com.au/1-holly-lane-kew-vic-3101-2014411333",,1.1-3.1-3.1,3,Jul/2018/1950000.0/SOLD-Aug/2010/2290000.0/SOLD
156-wellington-street-kew-vic-3101,2680000,16-Jun-2018,5,3,2,610,m2,"House","https://www.domain.com.au/156-wellington-street-kew-vic-3101-2014381123",,1.1-1.4-2.3,3,May/2021/3530000.0/SOLD-Jun/2018/2680000.0/SOLD-Sep/1998/430000.0/SOLD
11-tregarron-avenue-kew-vic-3101,10399888,25-May-2018,5,4,2,3228,m2,"House","https://www.domain.com.au/11-tregarron-avenue-kew-vic-3101-2014321123",,0.2-1.6-5.7,3,May/2018/10399888.0/SOLD-Nov/2005/4150500.0/SOLD-Nov/1986/920000.0/SOLD
