"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
261-rathdowne-street-carlton-vic-3053,1020000,23-Apr-2013,3,1,2,-1,None,"House","https://www.domain.com.au/261-rathdowne-street-carlton-vic-3053-2010339397",,0.2-1.3-0.5,3,Apr/2013/870.0/SOLD
11-pitt-street-carlton-vic-3053,769000,23-Feb-2013,3,2,-1,-1,None,"House","https://www.domain.com.au/11-pitt-street-carlton-vic-3053-2010252068",,0.3-1.5-0.6,3,Feb/2013/769000.0/SOLD
142-faraday-street-carlton-vic-3053,921000,16-Feb-2013,3,1,1,-1,None,"House","https://www.domain.com.au/142-faraday-street-carlton-vic-3053-2010227705",,0.3-1.3-0.7,3,
130-station-street-carlton-vic-3053,735000,04-Dec-2012,3,1,-1,-1,None,"House","https://www.domain.com.au/130-station-street-carlton-vic-3053-2010088248",,0.4-1.5-0.3,3,Dec/2012/500.0/SOLD
73-barry-street-carlton-vic-3053,2140000,01-Dec-2012,3,3,2,-1,None,"House","https://www.domain.com.au/73-barry-street-carlton-vic-3053-2010114938",,0.7-0.9-0.4,3,Dec/2012/2140000.0/SOLD-Mar/2011/2000000.0/SOLD-May/2003/1034999.9999999999/SOLD
87-palmerston-street-carlton-vic-3053,792500,18-Nov-2012,3,1,1,-1,None,"House","https://www.domain.com.au/87-palmerston-street-carlton-vic-3053-2010073962",,0.2-1.4-0.7,3,Sep/2017/1263000.0/SOLD-Nov/2012/792500.0/SOLD-Apr/2002/517000.0/SOLD
252-faraday-street-carlton-vic-3053,1100000,08-Sep-2012,3,2,-1,-1,None,"House","https://www.domain.com.au/252-faraday-street-carlton-vic-3053-2009939517",,0.4-0.9-1,3,Jul/2020/1315000.0/SOLD-Sep/2012/1100000.0/SOLD
354-drummond-street-carlton-vic-3053,800000,25-Aug-2012,3,1,-1,-1,None,"House","https://www.domain.com.au/354-drummond-street-carlton-vic-3053-2009885259",,0.2-1.2-0.8,3,Aug/2012/750.0/SOLD-Dec/1991/800000.0/SOLD
108-faraday-street-carlton-vic-3053,987000,03-Mar-2012,3,1,-1,-1,None,"House","https://www.domain.com.au/108-faraday-street-carlton-vic-3053-2009494819",,0.3-1.4-0.6,3,Mar/2012/850.0/SOLD-Dec/1990/987000.0/SOLD
15/22-grattan-street-carlton-vic-3053,910000,03-Mar-2012,3,2,2,-1,None,"House","https://www.domain.com.au/15-22-grattan-street-carlton-vic-3053-2009499000",,0.1-1.3-0.6,3,
4-8-rathdowne-place-carlton-vic-3053,1676500,25-Feb-2012,3,2,2,-1,None,"House","https://www.domain.com.au/4-8-rathdowne-place-carlton-vic-3053-2009483439",,0.3-1.4-0.5,3,Feb/2012/1676500.0/SOLD-Oct/2009/1600000.0/SOLD-Jun/2006/375000.0/SOLD
670-canning-street-carlton-vic-3053,1130000,26-Nov-2011,3,1,-1,-1,None,"House","https://www.domain.com.au/670-canning-street-carlton-vic-3053-2009329719",,0.3-1.5-0.6,3,
318-cardigan-street-carlton-vic-3053,1000000,24-Sep-2011,3,1,1,-1,None,"House","https://www.domain.com.au/318-cardigan-street-carlton-vic-3053-2009198627",,0.3-0.9-1,3,Sep/2011/950.0/SOLD-Sep/1996/1000000.0/SOLD
117-station-street-carlton-vic-3053,1040000,17-Sep-2011,3,2,2,-1,None,"House","https://www.domain.com.au/117-station-street-carlton-vic-3053-2009174032",,0.5-1.5-0.3,3,Apr/2021/2065000.0/SOLD-Dec/2011/1040000.0/SOLD
106-faraday-street-carlton-vic-3053,1300000,08-Jul-2011,3,2,-1,-1,None,"Terrace","https://www.domain.com.au/106-faraday-street-carlton-vic-3053-2009073184",,0.3-1.4-0.6,3,Apr/2017/1940000.0/SOLD
4/25-queensberry-place-carlton-vic-3053,770000,20-Jun-2011,3,2,1,-1,None,"House","https://www.domain.com.au/4-25-queensberry-place-carlton-vic-3053-2008955972",,0.6-1.2-0.8,3,
50-rathdowne-street-carlton-vic-3053,1161000,11-Jun-2011,3,2,1,-1,None,"House","https://www.domain.com.au/50-rathdowne-street-carlton-vic-3053-2008978217",,0.3-1.3-0.6,3,Jun/2011/1161000.0/SOLD-Oct/2006/400000.0/SOLD
260-elgin-street-carlton-vic-3053,1150000,04-Jun-2011,3,1,1,-1,None,"House","https://www.domain.com.au/260-elgin-street-carlton-vic-3053-2008967559",,0.3-0.9-1.1,3,Jun/2011/1150000.0/SOLD-Dec/2003/377000.0/SOLD-Feb/1999/203500.0/SOLD
358-drummond-street-carlton-vic-3053,900000,04-Jun-2011,3,1,-1,-1,None,"House","https://www.domain.com.au/358-drummond-street-carlton-vic-3053-2008982791",,0.2-1.2-0.8,3,Jun/2011/900000.0/SOLD
22-dorrit-street-carlton-vic-3053,1075000,20-Dec-2010,3,2,2,-1,None,"House","https://www.domain.com.au/22-dorrit-street-carlton-vic-3053-2008693757",,0.3-1-0.8,3,Dec/2010/1250.0/SOLD
217-canning-street-carlton-vic-3053,960000,16-Oct-2010,3,2,1,-1,None,"House","https://www.domain.com.au/217-canning-street-carlton-vic-3053-2008582603",,0.2-1.3-0.3,3,
204-princes-street-carlton-vic-3053,770000,30-Sep-2010,3,2,1,-1,None,"House","https://www.domain.com.au/204-princes-street-carlton-vic-3053-2008554446",,0.4-1-3.5,3,
84-palmerston-street-carlton-vic-3053,880500,23-Nov-2009,3,1,1,-1,None,"House","https://www.domain.com.au/84-palmerston-street-carlton-vic-3053-2008066781",,0.3-1.5-0.6,3,Nov/2009/880500.0/SOLD
387-lygon-street-carlton-vic-3053,945000,29-Jun-2009,3,2,1,-1,None,"House","https://www.domain.com.au/387-lygon-street-carlton-vic-3053-2007781308",,0.2-1.1-0.9,3,
19-neill-street-carlton-vic-3053,790000,21-Apr-2009,3,2,1,-1,None,"House","https://www.domain.com.au/19-neill-street-carlton-vic-3053-2007673057",,0.3-1.4-0.3,3,
