"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
7-angle-road-balwyn-vic-3103,3855000,21-Feb-2019,5,5,2,-1,None,"House","https://www.domain.com.au/7-angle-road-balwyn-vic-3103-2014899723",,0.7-1-2,3,
90-belmore-road-balwyn-vic-3103,3200000,11-Nov-2018,5,4,2,716,m2,"House","https://www.domain.com.au/90-belmore-road-balwyn-vic-3103-2014592436","Study",0.6-0.7-4.3,3,Nov/2018/3200000.0/SOLD-Aug/2013/2950000.0/SOLD
16-henley-street-balwyn-vic-3103,2500000,09-Nov-2018,5,3,3,712,m2,"House","https://www.domain.com.au/16-henley-street-balwyn-vic-3103-2014671762",,0.9-1-4.6,3,Nov/2018/2500000.0/SOLD-Oct/2011/1720000.0/SOLD-May/1997/260500.0/SOLD
15-boston-road-balwyn-vic-3103,3600000,18-Oct-2018,5,3,2,826,m2,"House","https://www.domain.com.au/15-boston-road-balwyn-vic-3103-2014523121",,0.5-0.7-1.7,3,Oct/2018/3600000.0/SOLD-Jan/2012/3300000.0/SOLD
25-hertford-crescent-balwyn-vic-3103,2750000,05-Sep-2018,5,2,2,-1,None,"House","https://www.domain.com.au/25-hertford-crescent-balwyn-vic-3103-2014571950",,0.6-1.6-2.2,3,Sep/2018/2750000.0/SOLD-May/2015/2380000.0/SOLD-Feb/2002/663000.0/SOLD
166-gordon-street-balwyn-vic-3103,4360000,01-Sep-2018,5,4,2,657,m2,"House","https://www.domain.com.au/166-gordon-street-balwyn-vic-3103-2014554010",,0.5-1.3-4.6,3,Sep/2018/4360000.0/SOLD-Jan/2017/2100000.0/SOLD
15-winmalee-road-balwyn-vic-3103,2730000,28-Aug-2018,5,3,2,780,m2,"House","https://www.domain.com.au/15-winmalee-road-balwyn-vic-3103-2014425877",,0.9-1.2-4.2,3,Aug/2018/2730000.0/SOLD-Sep/2015/2475000.0/SOLD-Sep/2013/1800000.0/SOLD
24-narrak-road-balwyn-vic-3103,1884000,07-Aug-2018,5,3,2,584,m2,"House","https://www.domain.com.au/24-narrak-road-balwyn-vic-3103-2014475084","Air conditioning"-"Internal Laundry"-"Dishwasher"-"Study"-"Fully fenced"-"Garden / Courtyard",0.6-1.5-2,3,Jul/2018/1884000.0/SOLD-Aug/2004/891000.0/SOLD-Feb/1997/451000.0/SOLD
6-birdwood-street-balwyn-vic-3103,2811000,27-Jul-2018,5,3,2,692,m2,"House","https://www.domain.com.au/6-birdwood-street-balwyn-vic-3103-2014506004",,0.6-0.9-5,3,Jul/2018/2811000.0/SOLD-Oct/2015/2500000.0/SOLD-Dec/2006/1500000.0/SOLD
15-leonard-street-balwyn-vic-3103,1940000,18-Jun-2018,5,3,2,-1,None,"House","https://www.domain.com.au/15-leonard-street-balwyn-vic-3103-2014391043",,0.6-1.5-5.2,3,
20-nungerner-street-balwyn-vic-3103,2390000,06-Jun-2018,5,2,3,678,m2,"House","https://www.domain.com.au/20-nungerner-street-balwyn-vic-3103-2014151595",,0.8-1.1-4.9,3,Jun/2018/950.0/SOLD-Sep/2008/2390000.0/SOLD
23-wills-street-balwyn-vic-3103,4080000,31-May-2018,5,5,2,846,m2,"House","https://www.domain.com.au/23-wills-street-balwyn-vic-3103-2014391771",,0.6-1-5,3,May/2018/4080000.0/SOLD-Jun/2017/2261000.0/SOLD-May/2016/1912000.0/SOLD
54-elliott-avenue-balwyn-vic-3103,3358000,30-May-2018,5,3,3,603,m2,"House","https://www.domain.com.au/54-elliott-avenue-balwyn-vic-3103-2014372458",,0.7-0.9-4.5,3,May/2018/3358000.0/SOLD-May/1995/165000.0/SOLD-Oct/1994/193500.0/SOLD
54-elliott-avenue-balwyn-vic-3103,3358000,30-May-2018,5,3,3,603,m2,"House","https://www.domain.com.au/54-elliott-avenue-balwyn-vic-3103-2014319616",,0.7-0.9-4.5,3,May/2018/3358000.0/SOLD-May/1995/165000.0/SOLD-Oct/1994/193500.0/SOLD
17-relowe-crescent-balwyn-vic-3103,2801000,14-Mar-2018,5,2,2,1280,m2,"House","https://www.domain.com.au/17-relowe-crescent-balwyn-vic-3103-2014182923",,0.7-0.9-1.1,3,Mar/2018/2801000.0/SOLD-Nov/2004/650000.0/SOLD-Nov/2000/362000.0/SOLD
85-winmalee-road-balwyn-vic-3103,4380000,06-Mar-2018,5,5,6,-1,None,"House","https://www.domain.com.au/85-winmalee-road-balwyn-vic-3103-2014178210","Inground Pool"-"Study",0.8-1.7-4.1,3,Mar/2018/4380000.0/SOLD-May/2015/4300000.0/SOLD-Jun/2009/1125000.0/SOLD
12-belmore-road-balwyn-vic-3103,2700000,06-Feb-2018,5,5,2,-1,None,"House","https://www.domain.com.au/12-belmore-road-balwyn-vic-3103-2013810813",,0.7-0.8-4.8,3,Feb/2018/2700000.0/SOLD-Jun/2015/2850000.0/SOLD-Jun/2009/2100000.0/SOLD
4-kalimna-street-balwyn-vic-3103,2450000,08-Nov-2017,5,3,2,-1,None,"House","https://www.domain.com.au/4-kalimna-street-balwyn-vic-3103-2013932260",,0.4-1.5-4.9,3,Nov/2017/730.0/SOLD
96-rochester-road-balwyn-vic-3103,4400000,27-Oct-2017,6,6,2,708,m2,"House","https://www.domain.com.au/96-rochester-road-balwyn-vic-3103-2013898270",,0.2-1.2-1.9,3,Oct/2017/4400000.0/SOLD-Aug/2013/1432500.0/SOLD
12-jersey-street-balwyn-vic-3103,3005000,21-Oct-2017,5,4,2,696,m2,"House","https://www.domain.com.au/12-jersey-street-balwyn-vic-3103-2013863280",,0.4-0.8-1.8,3,Oct/2017/3005000.0/SOLD-Dec/2014/2400000.0/SOLD-Apr/1994/275000.0/SOLD
8-yarrbat-avenue-balwyn-vic-3103,3350000,21-Oct-2017,5,4,2,600,m2,"House","https://www.domain.com.au/8-yarrbat-avenue-balwyn-vic-3103-2013876819",,0.5-1.4-4.6,3,Oct/2017/3350000.0/SOLD-Dec/2014/2350000.0/SOLD-Oct/2009/1101000.0/SOLD
8a-madang-avenue-balwyn-vic-3103,2780000,23-Sep-2017,5,4,2,603,m2,"House","https://www.domain.com.au/8a-madang-avenue-balwyn-vic-3103-2013791235",,0.5-0.8-1.3,3,Sep/2017/2780000.0/SOLD
6-knutsford-street-balwyn-vic-3103,5930000,05-Sep-2017,6,4,2,1500,m2,"House","https://www.domain.com.au/6-knutsford-street-balwyn-vic-3103-2013773487",,0.6-0.7-1.7,3,Sep/2017/5930000.0/SOLD-Aug/2003/1850000.0/SOLD
6-yandilla-street-balwyn-vic-3103,2300000,22-Aug-2017,6,3,2,845,m2,"House","https://www.domain.com.au/6-yandilla-street-balwyn-vic-3103-2013740002",,0.6-1.3-1.7,3,Jul/2020/2049999.9999999998/SOLD-Aug/2017/2300000.0/SOLD
17-percy-street-balwyn-vic-3103,2562000,19-Aug-2017,5,3,2,671,m2,"House","https://www.domain.com.au/17-percy-street-balwyn-vic-3103-2013738990",,0.8-1.4-5,3,Aug/2017/2562000.0/SOLD-May/1993/370000.0/SOLD-Aug/1988/420000.0/SOLD
5-tedstone-crescent-balwyn-vic-3103,2400000,19-Aug-2017,5,3,2,785,m2,"House","https://www.domain.com.au/5-tedstone-crescent-balwyn-vic-3103-2013677390",,0.5-1.5-5,3,Aug/2017/2400000.0/SOLD-Jun/1986/135000.0/SOLD
23-hertford-crescent-balwyn-vic-3103,3300000,16-Aug-2017,5,5,2,570,m2,"House","https://www.domain.com.au/23-hertford-crescent-balwyn-vic-3103-2013773014",,0.6-1.6-2.2,3,Aug/2017/3300000.0/SOLD-Nov/2016/3300000.0/SOLD
27-burroughs-road-balwyn-vic-3103,3812000,29-Jul-2017,5,4,2,729,m2,"House","https://www.domain.com.au/27-burroughs-road-balwyn-vic-3103-2013694922","Heating"-"Ensuite"-"Alarm System"-"Intercom"-"Balcony / Deck"-"Built in wardrobes"-"Dishwasher"-"Floorboards"-"Study"-"City Views",0.5-1.5-1.9,3,Jul/2017/3812000.0/SOLD-Dec/2013/3270000.0/SOLD-Sep/2009/1175000.0/SOLD
5-rogerson-court-balwyn-vic-3103,2480400,05-Jul-2017,6,4,2,959,m2,"House","https://www.domain.com.au/5-rogerson-court-balwyn-vic-3103-2013632548",,0.9-1.4-4.1,3,
11-belgrove-avenue-balwyn-vic-3103,3002000,20-May-2017,5,5,4,-1,None,"House","https://www.domain.com.au/11-belgrove-avenue-balwyn-vic-3103-2013544077","Swimming Pool",1-1-4.1,3,May/2017/1500.0/SOLD-Jan/2015/3002000.0/SOLD
30-monash-avenue-balwyn-vic-3103,4308000,15-May-2017,5,5,2,669,m2,"House","https://www.domain.com.au/30-monash-avenue-balwyn-vic-3103-2013502673",,1-1-4.7,3,May/2017/4308000.0/SOLD-Jun/2014/1700000.0/SOLD
18-metung-street-balwyn-vic-3103,3600000,03-Dec-2016,5,3,2,678,m2,"House","https://www.domain.com.au/18-metung-street-balwyn-vic-3103-2013209445","Swimming Pool",0.8-1.1-4.8,3,Dec/2016/3600000.0/SOLD-Jul/2009/2500000.0/SOLD-Feb/2007/905000.0/SOLD
12-evelina-street-balwyn-vic-3103,2600000,26-Nov-2016,5,2,4,1236,m2,"House","https://www.domain.com.au/12-evelina-street-balwyn-vic-3103-2013164781",,0.8-0.8-1,3,
4-reumah-court-balwyn-vic-3103,2630000,29-Oct-2016,5,3,2,640,m2,"House","https://www.domain.com.au/4-reumah-court-balwyn-vic-3103-2013093365",,,0,Oct/2016/2630000.0/SOLD-Mar/2014/1850000.0/SOLD-Jul/2006/1100000.0/SOLD
25-kalimna-street-balwyn-vic-3103,2665000,20-Aug-2016,5,3,2,671,m2,"House","https://www.domain.com.au/25-kalimna-street-balwyn-vic-3103-2012948753",,0.6-1.3-4.7,3,Apr/2003/628000.0/SOLD
1-prowse-avenue-balwyn-vic-3103,4600000,30-Jun-2016,6,6,2,698,m2,"House","https://www.domain.com.au/1-prowse-avenue-balwyn-vic-3103-2012872818","Study",0.4-0.9-1.8,3,Aug/2013/1415000.0/SOLD-Mar/1985/150500.0/SOLD
