"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
4-kevin-street-sunshine-vic-3020,816000,26-Oct-2019,3,1,-1,-1,None,"House","https://www.domain.com.au/4-kevin-street-sunshine-vic-3020-2015672977",,0.8-1.5-3.4,3,
164-morris-street-sunshine-vic-3020,685000,26-Oct-2019,3,1,1,-1,None,"House","https://www.domain.com.au/164-morris-street-sunshine-vic-3020-2015675867",,0.2-0.3-3.4,3,Oct/2019/685000.0/SOLD
11-colin-street-sunshine-vic-3020,900000,21-Oct-2019,3,2,3,538,m2,"House","https://www.domain.com.au/11-colin-street-sunshine-vic-3020-2015658080",,0.6-0.6-2.4,3,Oct/2019/900000.0/SOLD-Jun/2013/475000.0/SOLD
1-norge-street-sunshine-vic-3020,695000,19-Oct-2019,3,1,2,-1,None,"House","https://www.domain.com.au/1-norge-street-sunshine-vic-3020-2015652928",,0.3-0.3-0.8,3,Oct/2019/695000.0/SOLD-Apr/1988/73000.0/SOLD
3-jessie-street-sunshine-vic-3020,763000,19-Oct-2019,3,1,1,-1,None,"House","https://www.domain.com.au/3-jessie-street-sunshine-vic-3020-2015653294",,0.9-1.5-3.5,3,Oct/2019/763000.0/SOLD
22-whitty-street-sunshine-vic-3020,770000,08-Oct-2019,3,1,-1,-1,None,"House","https://www.domain.com.au/22-whitty-street-sunshine-vic-3020-2015542504",,0.6-1.5-3,3,Oct/2019/770000.0/SOLD
59-devonshire-road-sunshine-vic-3020,1020000,14-Sep-2019,3,1,2,457,m2,"House","https://www.domain.com.au/59-devonshire-road-sunshine-vic-3020-2015524180","Air conditioning"-"Built in wardrobes"-"Alarm System"-"Study",0.8-1.3-2.7,3,Sep/2019/1020000.0/SOLD-Aug/2017/880000.0/SOLD
21-thomson-street-sunshine-vic-3020,650000,11-Sep-2019,3,1,2,-1,None,"House","https://www.domain.com.au/21-thomson-street-sunshine-vic-3020-2015510084","Built in wardrobes"-"Gas Heating"-"Split System AirCon",0.3-0.8-1.2,3,Sep/2019/650000.0/SOLD
11-baker-street-sunshine-vic-3020,650000,02-Sep-2019,3,1,2,490,m2,"House","https://www.domain.com.au/11-baker-street-sunshine-vic-3020-2015494002",,0.4-1-1.3,3,Sep/2019/645000.0/SOLD
3-station-place-sunshine-vic-3020,768000,24-Aug-2019,3,1,-1,589,m2,"House","https://www.domain.com.au/3-station-place-sunshine-vic-3020-2015173637",,0.4-1.8-3.3,3,
2-greig-street-sunshine-vic-3020,871000,20-Aug-2019,3,2,1,-1,None,"House","https://www.domain.com.au/2-greig-street-sunshine-vic-3020-2015472355",,0.5-0.6-2.4,3,Aug/2019/871000.0/SOLD-Dec/1985/69500.0/SOLD
25-sun-cre-sunshine-vic-3020,1150000,16-Aug-2019,3,2,2,-1,None,"House","https://www.domain.com.au/25-sun-cre-sunshine-vic-3020-2016112254",,0.3-0.4-2.9,3,
25-sun-cres-sunshine-vic-3020,1150000,16-Aug-2019,3,2,2,-1,None,"House","https://www.domain.com.au/25-sun-cres-sunshine-vic-3020-2016144393",,0.3-0.4-2.9,3,
143-durham-road-sunshine-vic-3020,930000,27-Jul-2019,3,1,18,741,m2,"House","https://www.domain.com.au/143-durham-road-sunshine-vic-3020-2015401792",,0.2-0.4-3,3,
127-duke-street-sunshine-vic-3020,630000,19-Jul-2019,3,1,1,500,m2,"House","https://www.domain.com.au/127-duke-street-sunshine-vic-3020-2015212841",,0.3-0.3-0.8,3,Jul/2019/630000.0/SOLD-Sep/2016/655000.0/SOLD-Oct/1993/74000.0/SOLD
4-mellor-street-sunshine-vic-3020,635000,13-Jul-2019,3,1,1,524,m2,"House","https://www.domain.com.au/4-mellor-street-sunshine-vic-3020-2014574191",,0.8-2.4-3.5,3,Jul/2019/635000.0/SOLD-Sep/2018/830000.0/SOLD-Dec/2017/776000.0/SOLD
38-hampshire-road-sunshine-vic-3020,670000,06-Jul-2019,3,1,1,428,m2,"House","https://www.domain.com.au/38-hampshire-road-sunshine-vic-3020-2015349875",,0.3-0.4-3.6,3,Jul/2019/670000.0/SOLD
13-mellor-street-sunshine-vic-3020,875000,30-Jun-2019,3,2,-1,-1,None,"House","https://www.domain.com.au/13-mellor-street-sunshine-vic-3020-2015312369",,0.8-2.3-3.4,3,Jun/2019/875000.0/SOLD-May/2006/225252.0/SOLD-Feb/1999/117000.0/SOLD
7-osbert-street-sunshine-vic-3020,685000,25-Jun-2019,3,1,2,510,m2,"House","https://www.domain.com.au/7-osbert-street-sunshine-vic-3020-2015204916","Built in wardrobes"-"Workshop"-"Air-Conditioner"-"Ducted Heating"-"Alarm"-"Deck"-"Solar panels"-"Water Taml",0.7-2.4-3.5,3,May/2019/685000.0/SOLD-Mar/2000/165000.0/SOLD
