"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
10-french-street-croydon-vic-3136,441000,01-Mar-2013,2,2,2,909,m2,"House","https://www.domain.com.au/10-french-street-croydon-vic-3136-2010289215","Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Fireplace(s)"-"Formal Lounge"-"Garden"-"Floorboards"-"Secure Parking"-"Terrace-Balcony",1.5-1.7-12.8,3,Nov/2014/640000.0/SOLD-Feb/2013/441000.0/SOLD
u241-67-81-maroondah-hwy.-croydon-vic-3136,400000,07-Feb-2013,2,1,1,-1,None,"House","https://www.domain.com.au/u241-67-81-maroondah-hwy-croydon-vic-3136-2009958261","Air conditioning"-"Built in wardrobes"-"Close to transport"-"Formal Lounge"-"Garden"-"Security Alarm"-"Secure Parking"-"Separate Dining"-"Terrace-Balcony",0.7-0.8-0.6,3,
113-croydon-road-croydon-vic-3136,405000,27-Dec-2012,2,1,1,-1,None,"House","https://www.domain.com.au/113-croydon-road-croydon-vic-3136-2009997305",,0.9-1.5-2.3,3,Dec/2012/375.0/SOLD
31-jackson-street-croydon-vic-3136,350000,16-Nov-2012,2,1,1,870,m2,"House","https://www.domain.com.au/31-jackson-street-croydon-vic-3136-2010122536","Built in wardrobes"-"Heating"-"Internal Laundry"-"Pets Allowed",0.5-0.8-2.3,3,
33-dixon-avenue-croydon-vic-3136,405000,13-Oct-2012,2,1,1,796,m2,"House","https://www.domain.com.au/33-dixon-avenue-croydon-vic-3136-2010008266",,1.4-2-2.2,3,Aug/2016/592500.0/SOLD-Oct/2012/405000.0/SOLD
u8-9-13-bayswater-road-croydon-vic-3136,305000,04-Aug-2012,2,1,1,-1,None,"House","https://www.domain.com.au/u8-9-13-bayswater-road-croydon-vic-3136-2009870447","Large Bedrooms"-"Separate Dinin Area",0.6-1.2-1.4,3,
5-gallipoli-parade-croydon-vic-3136,365000,20-Jul-2012,2,1,1,-1,None,"House","https://www.domain.com.au/5-gallipoli-parade-croydon-vic-3136-2009786952","Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Garden"-"Floorboards"-"Secure Parking"-"Terrace-Balcony",0.1-0.6-1.5,3,Jul/2012/365000.0/SOLD-Jul/2008/285000.0/SOLD-Mar/1997/77000.0/SOLD
unit-6-25-bayswater-road-croydon-vic-3136,310000,13-Jul-2012,2,1,1,-1,None,"House","https://www.domain.com.au/unit-6-25-bayswater-road-croydon-vic-3136-2009648305","Built in wardrobes"-"Close to shops"-"Close to transport"-"Garden"-"Air Conditioning/Heating",0.7-1.3-1.4,3,
261-maroondah-hwy-croydon-vic-3136,355000,29-May-2012,2,1,2,885,m2,"House","https://www.domain.com.au/261-maroondah-hwy-croydon-vic-3136-2009677082","Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Fireplace(s)"-"Garden"-"Air Conditioning/Heating"-"Terrace-Balcony"-"Character and Style"-"Fully Renovated",1.2-1.8-2.4,3,
14-plumer-street-croydon-vic-3136,432500,04-Apr-2012,2,1,2,1018,m2,"House","https://www.domain.com.au/14-plumer-street-croydon-vic-3136-2009599679","Air Conditioning/Heating",0.7-1.2-2.4,3,
11-alwyn-street-croydon-vic-3136,351900,07-Dec-2011,2,1,1,352,m2,"House","https://www.domain.com.au/11-alwyn-street-croydon-vic-3136-2009347768","Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Fireplace(s)"-"Formal Lounge"-"Garden"-"Floorboards"-"Secure Parking"-"Separate Dining"-"covered decking"-"cafes and Wyeena Community Centre",0.6-2.3-11.5,3,Mar/2018/664000.0/SOLD-Nov/2011/351900.0/SOLD-Apr/2005/284000.0/SOLD
unit-5-5-kincumber-drive-croydon-vic-3136,265000,02-Nov-2011,2,1,1,-1,None,"House","https://www.domain.com.au/unit-5-5-kincumber-drive-croydon-vic-3136-2009264433","Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport",0.5-1.7-12.1,3,
1/6-bennison-street-croydon-vic-3136,326500,11-Jul-2011,2,2,1,-1,None,"House","https://www.domain.com.au/1-6-bennison-street-croydon-vic-3136-2009004224","Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Formal Lounge"-"Garden"-"Floorboards"-"Separate Dining"-"Terrace-Balcony",0.4-2.4-11.3,3,
1-10-lusher-road-croydon-vic-3136,352500,16-Apr-2011,2,1,2,330,m2,"House","https://www.domain.com.au/1-10-lusher-road-croydon-vic-3136-2008891948","Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Fireplace(s)"-"Garden"-"Air Conditioning/Heating"-"Secure Parking",0.2-0.9-1.7,3,
unit-3-77-79-bayswater-road-croydon-vic-3136,310000,10-Jan-2011,2,1,4,-1,None,"House","https://www.domain.com.au/unit-3-77-79-bayswater-road-croydon-vic-3136-2008732264","Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Formal Lounge"-"Garden"-"Floorboards"-"Air Conditioning/Heating"-"Secure Parking"-"Separate Dining"-"Terrace-Balcony",1-1.1-1.8,3,
1-425-mt-dandenong-road-croydon-vic-3136,392000,10-Dec-2010,2,1,1,288,m2,"House","https://www.domain.com.au/1-425-mt-dandenong-road-croydon-vic-3136-2008726481","Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Formal Lounge"-"Garden"-"Floorboards"-"Air Conditioning/Heating"-"Security Alarm"-"Secure Parking"-"Terrace-Balcony",0.6-1.7-12.1,3,
2-norman-road-croydon-vic-3136,405500,23-Feb-2010,2,2,2,-1,None,"House","https://www.domain.com.au/2-norman-road-croydon-vic-3136-2008223029",,0.5-1.1-2.2,3,Feb/2010/405500.0/SOLD
