address,suburb,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
24-laluma-street-essendon-vic-3040,Essendon,1270000,02-Aug-2018,3,2,2,463,m2,House,https://www.domain.com.au/24-laluma-street-essendon-vic-3040-2014515311,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Secure Parking-Formal Lounge-Separate Dining,0.8-1-6.9,3,Aug/2018/650.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
31-king-street-essendon-vic-3040,Essendon,1190000,30-Jun-2018,3,1,1,456,m2,House,https://www.domain.com.au/31-king-street-essendon-vic-3040-2014414831,,0.6-0.8-7.2,3,Jun/2018/1190000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-agatha-street-essendon-vic-3040,Essendon,1455000,30-Jun-2018,3,2,2,464,m2,House,https://www.domain.com.au/1-agatha-street-essendon-vic-3040-2014424645,,0.3-1.9-8.6,3,Jun/2018/500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179-buckley-street-essendon-vic-3040,Essendon,2050000,22-Jun-2018,3,1,2,670,m2,House,https://www.domain.com.au/179-buckley-street-essendon-vic-3040-2014456323,,1-1.5-7.3,3,Jun/2018/2049999.9999999998/SOLD-Oct/2015/1650000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-brewster-street-essendon-vic-3040,Essendon,1735000,19-May-2018,3,1,1,604,m2,House,https://www.domain.com.au/11-brewster-street-essendon-vic-3040-2014328815,,0.3-1.6-8.6,3,May/2018/1735000.0/SOLD-Oct/1997/340000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-tweedside-street-essendon-vic-3040,Essendon,910000,24-Mar-2018,3,1,2,385,m2,House,https://www.domain.com.au/14-tweedside-street-essendon-vic-3040-2014198474,Air conditioning-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Formal Lounge,0.9-1.1-7,3,Apr/2018/910000.0/SOLD-Dec/1996/80000.0/SOLD,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
89-glass-street-essendon-vic-3040,Essendon,2125000,24-Feb-2018,3,2,3,1023,m2,House,https://www.domain.com.au/89-glass-street-essendon-vic-3040-2014146176,,0.9-1.5-7.8,3,Nov/2019/2300000.0/SOLD-Feb/2018/2125000.0/SOLD-Feb/1994/286000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-vanberg-road-essendon-vic-3040,Essendon,1070000,24-Feb-2018,3,1,1,412,m2,House,https://www.domain.com.au/11-vanberg-road-essendon-vic-3040-2014133339,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Floorboards-Formal Lounge,0.7-1.9-9,3,Feb/2018/1070000.0/SOLD,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
27-brewster-street-essendon-vic-3040,Essendon,2230000,02-Dec-2017,3,2,4,736,m2,House,https://www.domain.com.au/27-brewster-street-essendon-vic-3040-2013976460,,0.2-1.7-8.4,3,Dec/2020/2400000.0/SOLD-Dec/2017/2230000.0/SOLD-Oct/1997/450000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50-ogilvie-street-essendon-vic-3040,Essendon,1150000,16-Sep-2017,3,1,2,658,m2,House,https://www.domain.com.au/50-ogilvie-street-essendon-vic-3040-2013792964,,0.6-0.8-5.9,3,Sep/2017/1150000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-shaftesbury-street-essendon-vic-3040,Essendon,1650000,11-Sep-2017,3,2,1,665,m2,House,https://www.domain.com.au/14-shaftesbury-street-essendon-vic-3040-2013748201,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Security Alarm-Garden-Floorboards-Formal Lounge-Separate Dining-Swimming Pool-cellar,0.2-1.8-8.5,3,Sep/1989/293500.0/SOLD-May/1987/205000.0/SOLD,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0
100-mccracken-street-essendon-vic-3040,Essendon,1527500,09-Sep-2017,3,2,3,660,m2,House,https://www.domain.com.au/100-mccracken-street-essendon-vic-3040-2013781098,,0.4-0.6-7.1,3,Sep/2017/1527500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75-deakin-street-essendon-vic-3040,Essendon,1165000,12-Aug-2017,3,1,1,590,m2,House,https://www.domain.com.au/75-deakin-street-essendon-vic-3040-2013712862,,0.5-1.2-5.9,3,Aug/2017/1165000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008-mount-alexander-road-essendon-vic-3040,Essendon,1366000,11-Jul-2017,3,2,2,401,m2,House,https://www.domain.com.au/1008-mount-alexander-road-essendon-vic-3040-2013663400,,0.6-1.9-7.8,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86-tennyson-street-essendon-vic-3040,Essendon,1041000,08-Jul-2017,3,1,2,302,m2,House,https://www.domain.com.au/86-tennyson-street-essendon-vic-3040-2013658866,,0.8-2.3-9.1,3,Nov/2021/1290000.0/SOLD-Jul/2017/1040999.9999999999/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116-ogilvie-street-essendon-vic-3040,Essendon,930000,22-Jun-2017,3,2,1,223,m2,House,https://www.domain.com.au/116-ogilvie-street-essendon-vic-3040-2013633152,,0.4-1-6.1,3,Jun/2017/930000.0/SOLD-Jul/2008/581000.0/SOLD-Dec/2003/430000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261-keilor-road-essendon-vic-3040,Essendon,1825000,22-May-2017,3,1,8,645,m2,House,https://www.domain.com.au/261-keilor-road-essendon-vic-3040-2013374234,,0.6-0.9-6.6,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96-hedderwick-street-essendon-vic-3040,Essendon,2410000,20-May-2017,3,1,2,1004,m2,House,https://www.domain.com.au/96-hedderwick-street-essendon-vic-3040-2013548393,,0.3-0.5-6.8,3,May/2017/2410000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34-lincoln-road-essendon-vic-3040,Essendon,1400000,26-Apr-2017,3,1,1,578,m2,House,https://www.domain.com.au/34-lincoln-road-essendon-vic-3040-2013538977,,1.1-1.2-7.3,3,Aug/2017/1400000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-mary-street-essendon-vic-3040,Essendon,1165000,25-Mar-2017,3,1,2,650,m2,House,https://www.domain.com.au/26-mary-street-essendon-vic-3040-2013427624,,0.4-0.9-6,3,Mar/2017/1165000.0/SOLD-Jan/2010/500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/161-ogilvie-street-essendon-vic-3040,Essendon,801500,18-Mar-2017,3,1,1,175,m2,Villa,https://www.domain.com.au/2-161-ogilvie-street-essendon-vic-3040-2013392264,,0.8-0.9-6.4,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-mackay-street-essendon-vic-3040,Essendon,1900000,18-Mar-2017,3,2,1,461,m2,House,https://www.domain.com.au/27-mackay-street-essendon-vic-3040-2013404779,Air conditioning-Built in wardrobes-Alarm System-Outdoor Entertainment Area-Remote Garage-Dishwasher-Ducted Vacuum System-Floorboards-Study-Ducted Heating-Solar panels,0.6-1.6-8,3,Nov/2019/1857000.0/SOLD-Mar/2017/1900000.0/SOLD-May/2012/1360000.0/SOLD,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0
53a-market-street-essendon-vic-3040,Essendon,1050000,18-Mar-2017,3,1,1,420,m2,House,https://www.domain.com.au/53a-market-street-essendon-vic-3040-2013410865,,0.3-0.7-7.1,3,Oct/2019/2450000.0/SOLD-Mar/2017/1050000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101-mccracken-street-essendon-vic-3040,Essendon,1470000,18-Mar-2017,3,1,1,687,m2,House,https://www.domain.com.au/101-mccracken-street-essendon-vic-3040-2013410866,,0.3-0.7-7.1,3,Mar/2017/1868.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53-market-street-essendon-vic-3040,Essendon,1120000,17-Mar-2017,3,1,2,363,m2,House,https://www.domain.com.au/53-market-street-essendon-vic-3040-2013503731,,0.4-0.7-7.1,3,Mar/2017/495.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37-william-street-essendon-vic-3040,Essendon,1240000,11-Mar-2017,3,1,1,503,m2,House,https://www.domain.com.au/37-william-street-essendon-vic-3040-2013380949,Air conditioning-Close to schools-Close to shops-Close to transport-Garden-Formal Lounge,0.5-0.7-7.2,3,Mar/2017/1240000.0/SOLD,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
76-ogilvie-street-essendon-vic-3040,Essendon,960000,04-Mar-2017,3,1,2,549,m2,House,https://www.domain.com.au/76-ogilvie-street-essendon-vic-3040-2013359909,,0.4-1-6,3,Mar/2017/960000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-nimmo-street-essendon-vic-3040,Essendon,1803000,04-Mar-2017,3,2,1,1050,m2,House,https://www.domain.com.au/26-nimmo-street-essendon-vic-3040-2013352342,,0.5-0.6-6.1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-grice-crescent-essendon-vic-3040,Essendon,970000,15-Feb-2017,3,1,1,259,m2,House,https://www.domain.com.au/20-grice-crescent-essendon-vic-3040-2013218179,Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Security Alarm-Garden-Floorboards-Formal Lounge-Separate Dining,0.4-1.8-8,3,Feb/2017/970000.0/SOLD-Dec/2002/438000.0/SOLD-Jul/2001/450000.0/SOLD,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
111a-ogilvie-street-essendon-vic-3040,Essendon,1200000,21-Dec-2016,3,2,1,552,m2,House,https://www.domain.com.au/111a-ogilvie-street-essendon-vic-3040-2013171144,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Floorboards-Formal Lounge-Terrace-Balcony,0.5-0.9-6.2,3,Dec/2016/1200000.0/SOLD,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0
10-deakin-street-essendon-vic-3040,Essendon,930000,30-Nov-2016,3,2,1,580,m2,House,https://www.domain.com.au/10-deakin-street-essendon-vic-3040-2013174361,,0.6-0.8-5.7,3,Jun/2019/1710000.0/SOLD-Nov/2016/930000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98-hoffmans-road-essendon-vic-3040,Essendon,930000,22-Nov-2016,3,3,1,296,m2,House,https://www.domain.com.au/98-hoffmans-road-essendon-vic-3040-2013092012,,0.5-1.1-5.9,3,Nov/2016/930000.0/SOLD-Sep/2012/740000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-wheeler-place-essendon-vic-3040,Essendon,1400000,15-Nov-2016,3,2,2,383,m2,House,https://www.domain.com.au/22-wheeler-place-essendon-vic-3040-2013146855,,0.5-2.2-8.6,3,Nov/2016/1400000.0/SOLD-Apr/1995/119000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65-napier-street-essendon-vic-3040,Essendon,1467000,07-Nov-2016,3,2,2,188,m2,House,https://www.domain.com.au/65-napier-street-essendon-vic-3040-2013113387,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining-Terrace-Balcony,0.3-2-8,3,Nov/2016/1467000.0/SOLD-Nov/2015/900000.0/SOLD-Aug/2010/335000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0
141-rose-street-essendon-vic-3040,Essendon,2390000,05-Nov-2016,3,1,1,669,m2,House,https://www.domain.com.au/141-rose-street-essendon-vic-3040-2013098202,,0.5-1.7-7.8,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108-ogilvie-street-essendon-vic-3040,Essendon,980000,15-Oct-2016,3,1,3,503,m2,House,https://www.domain.com.au/108-ogilvie-street-essendon-vic-3040-2013064975,,0.4-1-6.1,3,Oct/2016/980000.0/SOLD-Jan/1996/144000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-lyon-street-essendon-vic-3040,Essendon,1385000,08-Oct-2016,3,1,2,540,m2,House,https://www.domain.com.au/9-lyon-street-essendon-vic-3040-2013026358,,0.8-0.9-6.8,3,May/2021/1620000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49-albion-street-essendon-vic-3040,Essendon,1134000,17-Sep-2016,3,1,1,554,m2,House,https://www.domain.com.au/49-albion-street-essendon-vic-3040-2012993944,,0.7-2.3-9.4,3,May/2019/650.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-buckley-street-essendon-vic-3040,Essendon,1425000,03-Sep-2016,3,2,2,729,m2,House,https://www.domain.com.au/6-buckley-street-essendon-vic-3040-2012978158,,0.6-2.4-9.2,3,Dec/2019/1555000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-braemar-street-essendon-vic-3040,Essendon,1505000,30-Jul-2016,3,2,2,624,m2,House,https://www.domain.com.au/1-braemar-street-essendon-vic-3040-2012906723,,0.9-0.9-7.2,3,Aug/2016/1505000.0/SOLD-Oct/1993/190000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-buckley-street-(off-lawson-street)-essendon-vic-3040,Essendon,1330000,23-Jul-2016,3,1,4,708,m2,House,https://www.domain.com.au/8-buckley-street-off-lawson-street-essendon-vic-3040-2012888918,,0.8-2.2-9.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151-ogilvie-street-essendon-vic-3040,Essendon,1266000,16-Jul-2016,3,1,2,643,m2,House,https://www.domain.com.au/151-ogilvie-street-essendon-vic-3040-2012874599,,0.8-0.9-6.4,3,Jul/2016/1266000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141-cooper-street-essendon-vic-3040,Essendon,1990000,11-Jun-2016,3,2,2,1012,m2,House,https://www.domain.com.au/141-cooper-street-essendon-vic-3040-2012845421,Remote Garage-Secure Parking-Shed-Fully fenced-Split System Heating-Floorboards-Split System AirCon-Built in wardrobes-Dishwasher-Ducted Heating,0.4-0.6-6.7,3,Jun/2016/1990000.0/SOLD-Feb/1986/150000.0/SOLD,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0
141-cooper-street-essendon-vic-3040,Essendon,1990000,11-Jun-2016,3,2,2,1012,m2,House,https://www.domain.com.au/141-cooper-street-essendon-vic-3040-2012794185,,0.4-0.6-6.7,3,Jun/2016/1990000.0/SOLD-Feb/1986/150000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-laluma-street-essendon-vic-3040,Essendon,1003000,16-May-2016,3,1,1,494,m2,House,https://www.domain.com.au/17-laluma-street-essendon-vic-3040-2012727125,,0.9-1.1-7,3,May/2016/1002999.9999999999/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38-vanberg-road-essendon-vic-3040,Essendon,980000,14-May-2016,3,1,1,484,m2,House,https://www.domain.com.au/38-vanberg-road-essendon-vic-3040-2012745312,,0.9-2-9.4,3,May/2016/980000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-cooper-street-essendon-vic-3040,Essendon,1365000,07-May-2016,3,1,2,753,m2,House,https://www.domain.com.au/17-cooper-street-essendon-vic-3040-2012720678,,0.4-0.6-6.2,3,May/2016/550.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34-king-street-essendon-vic-3040,Essendon,942500,16-Apr-2016,3,1,1,441,m2,House,https://www.domain.com.au/34-king-street-essendon-vic-3040-2012675112,Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Formal Lounge-Garden-Floorboards,0.6-0.7-7.2,3,Apr/2016/942500.0/SOLD,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
11-mary-street-essendon-vic-3040,Essendon,997000,09-Apr-2016,3,1,1,538,m2,House,https://www.domain.com.au/11-mary-street-essendon-vic-3040-2012657333,,0.3-0.8-6.2,3,Apr/2016/996000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-butler-street-essendon-vic-3040,Essendon,1060000,09-Apr-2016,3,1,1,432,m2,House,https://www.domain.com.au/11-butler-street-essendon-vic-3040-2012661233,,0.7-1.1-8.7,3,Apr/2016/1060000.0/SOLD-May/2006/445000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-kalimna-street-essendon-vic-3040,Essendon,1085000,21-Mar-2016,3,1,2,460,m2,House,https://www.domain.com.au/2-kalimna-street-essendon-vic-3040-2012608946,,0.3-1.5-8.6,3,Feb/2020/1457000.0/SOLD-Mar/2016/775.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92-bradshaw-street-essendon-vic-3040,Essendon,1630000,19-Mar-2016,3,1,2,857,m2,House,https://www.domain.com.au/92-bradshaw-street-essendon-vic-3040-2012608947,,0.7-0.7-6.5,3,Mar/2018/1835000.0/SOLD-Mar/2016/1630000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116-glass-street-essendon-vic-3040,Essendon,2450000,19-Mar-2016,3,1,2,1974,m2,House,https://www.domain.com.au/116-glass-street-essendon-vic-3040-2012610031,,0.9-1.6-7.7,3,Apr/2017/2450000.0/SOLD-Mar/2016/2450000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172-spencer-street-essendon-vic-3040,Essendon,1920000,07-Mar-2016,3,2,4,845,m2,House,https://www.domain.com.au/172-spencer-street-essendon-vic-3040-2012547594,,0.6-1-6,3,Dec/2017/2400000.0/SOLD-Mar/2016/570.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36-braemar-street-essendon-vic-3040,Essendon,1175000,24-Feb-2016,3,1,1,779,m2,House,https://www.domain.com.au/36-braemar-street-essendon-vic-3040-2012419623,,0.7-0.7-7.1,3,Nov/2020/1775000.0/SOLD-Dec/2019/1555000.0/SOLD-Feb/2016/1175000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-mccracken-street-essendon-vic-3040,Essendon,975000,23-Dec-2015,3,1,2,573,m2,House,https://www.domain.com.au/18-mccracken-street-essendon-vic-3040-2012342743,,0.8-0.8-6.8,3,Dec/2015/975000.0/SOLD-Jun/2011/875000.0/SOLD-Mar/1993/108500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324-buckley-street-essendon-vic-3040,Essendon,1000000,21-Nov-2015,3,1,1,683,m2,House,https://www.domain.com.au/324-buckley-street-essendon-vic-3040-2012361973,,0.3-0.8-6.1,3,Nov/2015/1000000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2a-collins-street-essendon-vic-3040,Essendon,1050000,18-Nov-2015,3,1,3,550,m2,House,https://www.domain.com.au/2a-collins-street-essendon-vic-3040-2012377480,,0.8-0.8-7.2,3,Jul/2021/1788000.0/SOLD-Mar/2019/1366000.0/SOLD-Nov/2015/1050000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165a-bradshaw-street-essendon-vic-3040,Essendon,1058000,18-Nov-2015,3,3,2,429,m2,House,https://www.domain.com.au/165a-bradshaw-street-essendon-vic-3040-2012342653,,0.7-0.9-6.5,3,May/2021/1485000.0/SOLD-Nov/2015/1058000.0/SOLD-Feb/2009/840000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2a-bridge-street-essendon-vic-3040,Essendon,821000,19-Sep-2015,3,1,1,448,m2,House,https://www.domain.com.au/2a-bridge-street-essendon-vic-3040-2012201698,Shed-Fully fenced-Built in wardrobes,0.7-0.9-9.1,3,Sep/2015/821000.0/SOLD,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
78-hedderwick-street-essendon-vic-3040,Essendon,1600000,16-Sep-2015,3,2,2,951,m2,House,https://www.domain.com.au/78-hedderwick-street-essendon-vic-3040-2012214155,Secure Parking-Shed-Fully fenced-Floorboards-Ducted Heating-Study,0.3-0.5-6.8,3,Sep/2015/645.0/SOLD,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
64-price-street-essendon-vic-3040,Essendon,975000,15-Aug-2015,3,2,1,325,m2,House,https://www.domain.com.au/64-price-street-essendon-vic-3040-2012131152,Ensuite-Alarm System-Secure Parking-Outdoor Entertaining-Shed-Fully fenced-Floorboards-Built in wardrobes-Cable or Satellite-Dishwasher-Ducted Heating-Ducted Cooling-Study,0.2-1-6.2,3,,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0
40-forrester-street-essendon-vic-3040,Essendon,1181000,08-Aug-2015,3,1,1,683,m2,House,https://www.domain.com.au/40-forrester-street-essendon-vic-3040-2012103360,,0.5-0.6-6.2,3,Aug/2015/1181000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43-lincoln-road-essendon-vic-3040,Essendon,1117500,25-Jul-2015,3,2,2,639,m2,House,https://www.domain.com.au/43-lincoln-road-essendon-vic-3040-2012080647,,1.1-1.1-7.2,3,Jul/2015/1117500.0/SOLD-Feb/2002/470000.0/SOLD-Aug/1990/151000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-agatha-street-essendon-vic-3040,Essendon,940000,20-Jun-2015,3,1,2,400,m2,House,https://www.domain.com.au/8-agatha-street-essendon-vic-3040-2012011001,,0.4-2-8.7,3,Jun/2015/900.0/SOLD-May/1997/940000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-flower-street-essendon-vic-3040,Essendon,1660000,20-Jun-2015,3,2,4,723,m2,House,https://www.domain.com.au/5-flower-street-essendon-vic-3040-2011988238,,0.7-1.7-7.7,3,Jun/2015/1660000.0/SOLD-Aug/2013/550.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-william-street-essendon-vic-3040,Essendon,1280000,30-May-2015,3,1,2,652,m2,House,https://www.domain.com.au/25-william-street-essendon-vic-3040-2011964533,,0.6-0.8-7.2,3,May/2016/1280000.0/SOLD-May/2015/1280000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104-deakin-street-essendon-vic-3040,Essendon,1020000,18-Apr-2015,3,1,1,643,m2,House,https://www.domain.com.au/104-deakin-street-essendon-vic-3040-2011857524,,0.6-0.9-6.1,3,Apr/2015/1020000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73-mccracken-street-essendon-vic-3040,Essendon,1650000,18-Apr-2015,3,2,4,836,m2,House,https://www.domain.com.au/73-mccracken-street-essendon-vic-3040-2011851520,Alarm System-Courtyard-In Ground Pool-Remote Garage-Outdoor Entertaining-Fully fenced-Indoor Spa-Floorboards-Evaporative Cooling-Built in wardrobes-Dishwasher-Ducted Heating-Study,0.5-0.6-6.9,3,Nov/2020/3113000.0/SOLD-Apr/2015/1650000.0/SOLD-Mar/2007/920000.0/SOLD,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1
6-fletcher-street-essendon-vic-3040,Essendon,878800,20-Mar-2015,3,1,2,494,m2,House,https://www.domain.com.au/6-fletcher-street-essendon-vic-3040-2011762517,Secure Parking-Fully fenced-Gas Heating-Workshop-Split System Heating-Built in wardrobes-Open Fireplace,0.5-2.1-8.7,3,Mar/2015/878800.0/SOLD,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
119-mcpherson-street-essendon-vic-3040,Essendon,1511000,07-Mar-2015,3,1,2,916,m2,House,https://www.domain.com.au/119-mcpherson-street-essendon-vic-3040-2011736561,Courtyard-Secure Parking-Fully fenced-Dishwasher,0.7-2-9,3,Mar/2015/1511000.0/SOLD,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
9-ogilvie-street-essendon-vic-3040,Essendon,854000,28-Feb-2015,3,1,3,570,m2,House,https://www.domain.com.au/9-ogilvie-street-essendon-vic-3040-2011792945,,0.5-0.8-5.8,3,Dec/2016/1000000.0/SOLD-Feb/2015/854000.0/SOLD-Apr/1988/104000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38-ogilvie-street-essendon-vic-3040,Essendon,897000,21-Feb-2015,3,2,2,424,m2,House,https://www.domain.com.au/38-ogilvie-street-essendon-vic-3040-2011710959,Study,0.6-0.7-5.9,3,Apr/2021/1302500.0/SOLD-Feb/2015/897000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60-mary-street-essendon-vic-3040,Essendon,786000,21-Feb-2015,3,1,1,650,m2,House,https://www.domain.com.au/60-mary-street-essendon-vic-3040-2011611639,Built in wardrobes-Ducted Heating,0.4-1-5.8,3,Sep/2016/1100000.0/SOLD-Feb/2015/786000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40-lincoln-road-essendon-vic-3040,Essendon,750000,17-Dec-2014,3,1,2,436,m2,House,https://www.domain.com.au/40-lincoln-road-essendon-vic-3040-2011601631,Close to schools-Close to shops-Close to transport-Garden-Floorboards,1.1-1.2-7.3,3,Dec/2014/750000.0/SOLD-Jun/2012/591000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
17-flower-street-essendon-vic-3040,Essendon,965000,25-Oct-2014,3,1,2,322,m2,House,https://www.domain.com.au/17-flower-street-essendon-vic-3040-2011462166,,0.6-1.7-7.7,3,Mar/2020/1310000.0/SOLD-Oct/2014/965000.0/SOLD-Jan/1986/102500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
