address,suburb,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
51-nangiloc-crescent-werribee-vic-3030,Werribee,600000,19-May-2018,3,2,5,543,m2,House,https://www.domain.com.au/51-nangiloc-crescent-werribee-vic-3030-2014331175,,0.8-1.2-0.6,3,May/2018/600000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/67-conquest-drive-werribee-vic-3030,Werribee,456000,18-May-2018,3,2,2,256,m2,House,https://www.domain.com.au/1-67-conquest-drive-werribee-vic-3030-2014367433,Air conditioning-Built in wardrobes-Close to shops-Close to transport-Garden-Secure Parking-Formal Lounge-Separate Dining,1.2-1.3-1.4,3,,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
8-veronica-court-werribee-vic-3030,Werribee,600000,16-May-2018,3,2,2,580,m2,House,https://www.domain.com.au/8-veronica-court-werribee-vic-3030-2014358492,,1-1.1-0.7,3,May/2018/600000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-argyle-crescent-werribee-vic-3030,Werribee,418000,15-May-2018,3,2,4,564,m2,House,https://www.domain.com.au/14-argyle-crescent-werribee-vic-3030-2014207913,Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Separate Dining,0.8-1.1-1.1,3,May/2018/418000.0/SOLD-Jul/1997/80000.0/SOLD-Aug/1988/27000.0/SOLD,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4-jonathon-court-werribee-vic-3030,Werribee,495000,08-May-2018,3,2,1,432,m2,House,https://www.domain.com.au/4-jonathon-court-werribee-vic-3030-2014258276,3 Builtin wardrobes-Secure Parking-Study,0.2-1.9-1,3,Apr/2018/495000.0/SOLD-Jun/2005/257500.0/SOLD,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-anna-court-werribee-vic-3030,Werribee,491000,07-May-2018,3,2,2,337,m2,House,https://www.domain.com.au/8-anna-court-werribee-vic-3030-2014312800,Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.4-1.3-0.3,3,May/2018/491000.0/SOLD-Jul/2007/275.0/SOLD,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
6-condor-court-werribee-vic-3030,Werribee,432000,07-May-2018,3,1,1,587,m2,House,https://www.domain.com.au/6-condor-court-werribee-vic-3030-2014289733,,0.9-1.3-1.4,3,Apr/2018/300.0/SOLD-Apr/2014/432000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59-church-street-werribee-vic-3030,Werribee,630000,07-May-2018,3,2,5,604,m2,House,https://www.domain.com.au/59-church-street-werribee-vic-3030-2014304601,,0.3-1-0.5,3,May/2018/630000.0/SOLD-Jul/2014/405000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52-shaws-road-werribee-vic-3030,Werribee,475000,07-May-2018,3,1,2,543,m2,House,https://www.domain.com.au/52-shaws-road-werribee-vic-3030-2014304521,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden,0.6-0.7-1.5,3,May/2018/350.0/SOLD,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
114-kookaburra-avenue-werribee-vic-3030,Werribee,526000,05-May-2018,3,1,3,601,m2,House,https://www.domain.com.au/114-kookaburra-avenue-werribee-vic-3030-2014293916,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Secure Parking-Floorboards-Formal Lounge,0.3-2-0.5,3,May/2018/380.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
9-deborah-street-werribee-vic-3030,Werribee,490000,04-May-2018,3,1,2,548,m2,House,https://www.domain.com.au/9-deborah-street-werribee-vic-3030-2014305108,Close to schools-Close to shops-Close to transport-Secure Parking,0.5-1.3-1.3,3,May/2018/490000.0/SOLD-Jul/1985/155.0/SOLD,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
116-shaws-road-werribee-vic-3030,Werribee,441000,03-May-2018,3,1,1,544,m2,House,https://www.domain.com.au/116-shaws-road-werribee-vic-3030-2014318833,,0.1-1.1-1.4,3,Apr/2018/295.0/SOLD-Sep/1996/441000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-tiber-close-werribee-vic-3030,Werribee,480000,01-May-2018,3,1,4,529,m2,House,https://www.domain.com.au/4-tiber-close-werribee-vic-3030-2014225094,Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Formal Lounge-Separate Dining,0.2-1.4-0.2,3,,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
6-black-forest-road-werribee-vic-3030,Werribee,480000,30-Apr-2018,3,1,1,530,m2,House,https://www.domain.com.au/6-black-forest-road-werribee-vic-3030-2014242459,,0.1-2.1-1.3,3,Apr/2018/480000.0/SOLD-Jul/2014/277500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58-margaret-street-werribee-vic-3030,Werribee,631000,28-Apr-2018,3,1,1,738,m2,House,https://www.domain.com.au/58-margaret-street-werribee-vic-3030-2014278985,Secure Parking,0.6-1.2-1.1,3,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-trent-close-werribee-vic-3030,Werribee,505000,28-Apr-2018,3,2,2,542,m2,House,https://www.domain.com.au/9-trent-close-werribee-vic-3030-2014292545,,0.4-1.4-0.5,3,Apr/2018/505000.0/SOLD-Dec/2006/202750.0/SOLD-Sep/2001/155000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125-market-road-werribee-vic-3030,Werribee,485000,26-Apr-2018,3,1,2,534,m2,House,https://www.domain.com.au/125-market-road-werribee-vic-3030-2014209224,Close to schools-Close to shops-Close to transport-Close to Hospital,0.3-1-1.2,3,Oct/2019/500000.0/SOLD-Apr/2018/485000.0/SOLD-Sep/2015/285000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1-thornbill-drive-werribee-vic-3030,Werribee,548000,25-Apr-2018,3,1,2,663,m2,House,https://www.domain.com.au/1-thornbill-drive-werribee-vic-3030-2014295982,Secure Parking,1-1.4-1.5,3,Apr/2018/350.0/SOLD-Jul/1997/548000.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209-shaws-road-werribee-vic-3030,Werribee,500000,19-Apr-2018,3,1,1,529,m2,House,https://www.domain.com.au/209-shaws-road-werribee-vic-3030-2014247983,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Secure Parking-Formal Lounge,1-1.3-1.6,3,Apr/2018/500000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
35-high-street-werribee-vic-3030,Werribee,605000,17-Apr-2018,3,1,2,700,m2,House,https://www.domain.com.au/35-high-street-werribee-vic-3030-2014253951,Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.8-1.4-1.1,3,,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
15-sinns-avenue-werribee-vic-3030,Werribee,580000,15-Apr-2018,3,1,2,614,m2,House,https://www.domain.com.au/15-sinns-avenue-werribee-vic-3030-2014271205,,0.4-1-0.8,3,Apr/2018/580000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-cromwell-road-werribee-vic-3030,Werribee,472500,14-Apr-2018,3,2,1,300,m2,House,https://www.domain.com.au/6-cromwell-road-werribee-vic-3030-2014264711,,0.6-1.9-0.3,3,Apr/2018/472500.0/SOLD-Apr/2002/146000.0/SOLD-Oct/1999/45000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80-westleigh-drive-werribee-vic-3030,Werribee,810000,13-Apr-2018,3,3,2,1249,m2,House,https://www.domain.com.au/80-westleigh-drive-werribee-vic-3030-2014124301,,1-3.1-2,3,Apr/2018/810000.0/SOLD-May/1999/57000.0/SOLD-Aug/1997/49000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9b-malleehen-street-werribee-vic-3030,Werribee,410000,10-Apr-2018,3,1,1,254,m2,Duplex,https://www.domain.com.au/9b-malleehen-street-werribee-vic-3030-2014221608,,0.4-2.2-0.7,3,Mar/2018/410000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-macalister-court-werribee-vic-3030,Werribee,505000,09-Apr-2018,3,1,2,569,m2,House,https://www.domain.com.au/9-macalister-court-werribee-vic-3030-2014235707,,0.5-0.8-1,3,Apr/2018/340.0/SOLD-Aug/2007/505000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-cootamundra-court-werribee-vic-3030,Werribee,620000,09-Apr-2018,3,2,2,513,m2,House,https://www.domain.com.au/4-cootamundra-court-werribee-vic-3030-2014284665,Alarm System-Dishwasher,1.6-2.5-2,3,Nov/2020/630000.0/SOLD-Apr/2018/620000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
50-cottrell-street-werribee-vic-3030,Werribee,495000,09-Apr-2018,3,3,1,211,m2,House,https://www.domain.com.au/50-cottrell-street-werribee-vic-3030-2014238299,,0.8-1.3-0.5,3,Apr/2018/495000.0/SOLD-Mar/2015/325000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-richmond-crescent-werribee-vic-3030,Werribee,470000,07-Apr-2018,3,2,2,305,m2,House,https://www.domain.com.au/2-richmond-crescent-werribee-vic-3030-2014186450,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.8-1.2-0.9,3,Apr/2018/350.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
7-raven-grove-werribee-vic-3030,Werribee,816000,03-Apr-2018,3,1,4,1081,m2,House,https://www.domain.com.au/7-raven-grove-werribee-vic-3030-2014136432,,0.3-0.8-0.2,3,May/2019/635000.0/SOLD-Mar/2018/816000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-rory-court-werribee-vic-3030,Werribee,550000,29-Mar-2018,3,2,3,712,m2,House,https://www.domain.com.au/3-rory-court-werribee-vic-3030-2014200287,Ensuite-2 Builtin wardrobes-Dishwasher,0.7-1.2-1.7,3,Mar/2018/550000.0/SOLD-Jan/2012/322500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
52-kookaburra-avenue-werribee-vic-3030,Werribee,460000,29-Mar-2018,3,1,1,641,m2,House,https://www.domain.com.au/52-kookaburra-avenue-werribee-vic-3030-2014256148,,0.4-1.9-0.9,3,Mar/2018/460000.0/SOLD-Aug/1987/74000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-pitta-close-werribee-vic-3030,Werribee,481000,28-Mar-2018,3,1,2,590,m2,House,https://www.domain.com.au/1-pitta-close-werribee-vic-3030-2014223847,Outdoor Entertaining-Fully fenced-Floorboards-Split System AirCon-Built in wardrobes,0.9-1.4-1.1,3,Mar/2018/481000.0/SOLD-Mar/2015/250000.0/SOLD-Apr/2008/260000.0/SOLD,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
37-pigeon-street-werribee-vic-3030,Werribee,515500,28-Mar-2018,3,2,2,667,m2,House,https://www.domain.com.au/37-pigeon-street-werribee-vic-3030-2014204752,Ensuite-Courtyard-Built in wardrobes,0.9-1.3-1.4,3,Mar/2018/515500.0/SOLD-Aug/2002/165000.0/SOLD-May/1996/92000.0/SOLD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-nangiloc-crescent-werribee-vic-3030,Werribee,583150,28-Mar-2018,3,2,1,647,m2,House,https://www.domain.com.au/26-nangiloc-crescent-werribee-vic-3030-2014247099,Dishwasher-Study,0.7-0.9-0.4,3,May/2020/523000.0/SOLD-Mar/2018/583150.0/SOLD-Oct/2016/480000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18-harrier-street-werribee-vic-3030,Werribee,485000,26-Mar-2018,3,1,3,643,m2,House,https://www.domain.com.au/18-harrier-street-werribee-vic-3030-2014222698,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden,0.5-2.1-0.9,3,Mar/2018/320.0/SOLD,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
3-rhine-street-werribee-vic-3030,Werribee,511000,26-Mar-2018,3,2,2,516,m2,House,https://www.domain.com.au/3-rhine-street-werribee-vic-3030-2014248096,,0.3-1.1-0.6,3,Mar/2018/511000.0/SOLD-Apr/2007/218000.0/SOLD-Nov/2003/190000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32-margaret-street-werribee-vic-3030,Werribee,520000,23-Mar-2018,3,2,2,516,m2,House,https://www.domain.com.au/32-margaret-street-werribee-vic-3030-2014206466,Built in wardrobes-Close to schools-Close to shops-Close to transport-Secure Parking-Formal Lounge,0.8-1.3-1,3,Mar/2018/520000.0/SOLD-Aug/2000/120000.0/SOLD-Sep/1976/39500.0/SOLD,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
15-nyanda-grove-werribee-vic-3030,Werribee,505000,21-Mar-2018,3,2,2,333,m2,House,https://www.domain.com.au/15-nyanda-grove-werribee-vic-3030-2014056591,,0.4-1-0.2,3,Mar/2018/505000.0/SOLD-Mar/2016/169000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
werribee-vic-3030,Werribee,454900,20-Mar-2018,3,2,2,186,m2,House,https://www.domain.com.au/werribee-vic-3030-2014169747,Air conditioning-Ensuite-Kitchen-New Construction-Built in wardrobes-Dishwasher-Laundry,0.8-0.9-0.6,3,,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
38-selbourne-avenue-werribee-vic-3030,Werribee,605000,19-Mar-2018,3,2,2,621,m2,House,https://www.domain.com.au/38-selbourne-avenue-werribee-vic-3030-2014195751,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Swimming Pool,0.6-1.9-0.4,3,Mar/2018/605000.0/SOLD-May/2007/280.0/SOLD,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
4-tamarind-crescent-werribee-vic-3030,Werribee,460000,19-Mar-2018,3,1,2,537,m2,House,https://www.domain.com.au/4-tamarind-crescent-werribee-vic-3030-2014152654,Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.9-1.1-1.4,3,Mar/2018/460000.0/SOLD,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
25-swan-street-werribee-vic-3030,Werribee,491500,19-Mar-2018,3,1,2,514,m2,House,https://www.domain.com.au/25-swan-street-werribee-vic-3030-2014204516,Air conditioning-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.6-0.9-0.9,3,Mar/2018/365.0/SOLD-May/2013/491500.0/SOLD,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
7-broken-court-werribee-vic-3030,Werribee,522500,17-Mar-2018,3,1,1,533,m2,House,https://www.domain.com.au/7-broken-court-werribee-vic-3030-2014153500,,0.7-0.9-1.2,3,Mar/2018/355.0/SOLD-Apr/2015/522500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-fauna-court-werribee-vic-3030,Werribee,538000,17-Mar-2018,3,2,1,510,m2,House,https://www.domain.com.au/11-fauna-court-werribee-vic-3030-2014195379,,0.6-0.8-0.8,3,Mar/2018/538000.0/SOLD-Dec/1996/27000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-willow-street-werribee-vic-3030,Werribee,458000,15-Mar-2018,3,1,1,557,m2,House,https://www.domain.com.au/15-willow-street-werribee-vic-3030-2014110768,Secure Parking,0.3-0.8-1.1,3,Feb/2018/458000.0/SOLD-Sep/1995/275.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-exploration-avenue-werribee-vic-3030,Werribee,519880,13-Mar-2018,3,2,2,269,m2,House,https://www.domain.com.au/23-exploration-avenue-werribee-vic-3030-2014204436,Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.5-2.9-2.1,3,,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
6-tarneit-road-werribee-vic-3030,Werribee,723500,10-Mar-2018,3,1,1,808,m2,House,https://www.domain.com.au/6-tarneit-road-werribee-vic-3030-2014193230,Dishwasher,1.1-1.3-0.9,3,Mar/2018/380.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
31-thames-boulevard-werribee-vic-3030,Werribee,460000,09-Mar-2018,3,1,2,545,m2,House,https://www.domain.com.au/31-thames-boulevard-werribee-vic-3030-2014060494,,0.3-1.1-0.5,3,Aug/2021/492000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-ballan-road-werribee-vic-3030,Werribee,560000,07-Mar-2018,3,2,2,366,m2,House,https://www.domain.com.au/14-ballan-road-werribee-vic-3030-2014172220,,0.7-1.4-0.4,3,Mar/2018/560000.0/SOLD-Nov/2010/375.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152-tarneit-road-werribee-vic-3030,Werribee,500000,07-Dec-2021,4,1,2,544,m2,House,https://www.domain.com.au/152-tarneit-road-werribee-vic-3030-2017367589,Built in wardrobes-Secure Parking,0.8-1-1.3,3,Dec/2021/500000.0/SOLD-Apr/2018/350.0/SOLD,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40-racecourse-road-werribee-vic-3030,Werribee,599950,07-Dec-2021,4,2,1,498,m2,House,https://www.domain.com.au/40-racecourse-road-werribee-vic-3030-2017377250,,0.2-1.9-1,3,Mar/2016/390000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-thrush-court-werribee-vic-3030,Werribee,580000,04-Dec-2021,4,2,2,753,m2,House,https://www.domain.com.au/5-thrush-court-werribee-vic-3030-2017391859,Gas*-Secure Parking*-Dishwasher*-Study*,0.4-2.2-0.6,3,Dec/2021/580000.0/SOLD,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1-eagle-street-werribee-vic-3030,Werribee,1200000,03-Dec-2021,4,2,5,537,m2,House,https://www.domain.com.au/1-eagle-street-werribee-vic-3030-2017422424,,0.3-0.7-0.2,3,Dec/2021/1200000.0/SOLD-Sep/1995/166500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32-dongala-drive-werribee-vic-3030,Werribee,650000,02-Dec-2021,4,2,2,536,m2,House,https://www.domain.com.au/32-dongala-drive-werribee-vic-3030-2017390640,,0.4-2.3-1.2,3,Dec/2021/650000.0/SOLD-Dec/2000/187500.0/SOLD-Oct/1995/127900.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59-exploration-avenue-werribee-vic-3030,Werribee,730000,01-Dec-2021,4,2,2,420,m2,House,https://www.domain.com.au/59-exploration-avenue-werribee-vic-3030-2017260032,,0.3-3.1-2.3,3,Dec/2021/730000.0/SOLD-Mar/2012/233700.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33-alfred-road-werribee-vic-3030,Werribee,595000,30-Nov-2021,4,2,2,350,m2,House,https://www.domain.com.au/33-alfred-road-werribee-vic-3030-2017356693,,0.7-3.6-2.6,3,Nov/2021/595000.0/SOLD-May/2017/360.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-wolsely-close-werribee-vic-3030,Werribee,810000,29-Nov-2021,4,2,3,714,m2,House,https://www.domain.com.au/12-wolsely-close-werribee-vic-3030-2017372260,Ensuite-Built in wardrobes-Internal Laundry-Gas-Bath-Separate Dining Room-Heating-Dishwasher-Study-Secure Parking-Shed-Fully fenced-Garden / Courtyard,0.5-1.8-0.3,3,Nov/2021/810000.0/SOLD,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0
39-goldeneye-circuit-werribee-vic-3030,Werribee,835000,29-Nov-2021,4,2,4,470,m2,House,https://www.domain.com.au/39-goldeneye-circuit-werribee-vic-3030-2017336117,,1-3.4-4.4,3,Nov/2021/835000.0/SOLD-Sep/2016/259000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-diamond-drive-werribee-vic-3030,Werribee,755000,27-Nov-2021,4,2,2,599,m2,House,https://www.domain.com.au/23-diamond-drive-werribee-vic-3030-2017413978,,0.5-1.6-0.3,3,Nov/2021/755000.0/SOLD-Mar/2005/207500.0/SOLD-Dec/2001/58000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161-rosella-avenue-werribee-vic-3030,Werribee,655500,27-Nov-2021,4,2,2,693,m2,House,https://www.domain.com.au/161-rosella-avenue-werribee-vic-3030-2017399655,Heating*-Dishwasher*-Solar panels*,0.8-2-0.9,3,Nov/2021/655500.0/SOLD-Jul/1989/122500.0/SOLD-Nov/1988/24900.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
16-pleone-court-werribee-vic-3030,Werribee,529000,25-Nov-2021,4,2,2,450,m2,House,https://www.domain.com.au/16-pleone-court-werribee-vic-3030-2017337610,,0.7-2.7-1.7,3,Nov/2021/529000.0/SOLD-Dec/2000/138000.0/SOLD-Aug/1998/87000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79-tindale-boulevard-werribee-vic-3030,Werribee,691000,25-Nov-2021,4,2,2,579,m2,House,https://www.domain.com.au/79-tindale-boulevard-werribee-vic-3030-2017297075,,1.1-4.1-3.1,3,Nov/2021/691000.0/SOLD-Dec/2017/375500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-warain-court-werribee-vic-3030,Werribee,750000,24-Nov-2021,4,3,4,758,m2,House,https://www.domain.com.au/2-warain-court-werribee-vic-3030-2017440638,,0.5-2.1-1.6,3,Nov/2021/750000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-gibbons-street-werribee-vic-3030,Werribee,1470000,20-Nov-2021,4,2,4,714,m2,House,https://www.domain.com.au/11-gibbons-street-werribee-vic-3030-2017357480,Heating-Built in wardrobes-Close to transport-Close to shops-Swimming Pool-Close to schools-Prestige Homes-Floorboards-Study-Dishwasher,0.4-0.6-0.5,3,Nov/2021/1470000.0/SOLD-May/1997/82500.0/SOLD,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0
10-otago-grove-werribee-vic-3030,Werribee,705000,20-Nov-2021,4,2,2,448,m2,House,https://www.domain.com.au/10-otago-grove-werribee-vic-3030-2017406903,Secure Parking*-Heating*,1.5-4-4.6,3,Nov/2021/705000.0/SOLD-Nov/2017/308000.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32-powlett-street-werribee-vic-3030,Werribee,698000,19-Nov-2021,4,2,2,537,m2,House,https://www.domain.com.au/32-powlett-street-werribee-vic-3030-2017404890,Secure Parking*-Heating*-Study*,0.2-3-2.3,3,Nov/2021/698000.0/SOLD,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-coorong-walk-werribee-vic-3030,Werribee,593000,18-Nov-2021,4,2,2,252,m2,House,https://www.domain.com.au/20-coorong-walk-werribee-vic-3030-2017248553,Built in wardrobes*-Heating*,0.8-3.3-4.2,3,Nov/2021/593000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-brookville-avenue-werribee-vic-3030,Werribee,797000,17-Nov-2021,4,2,2,653,m2,House,https://www.domain.com.au/26-brookville-avenue-werribee-vic-3030-2017373905,,0.8-2-2,3,Nov/2021/797000.0/SOLD-Jun/2009/337000.0/SOLD-Nov/2007/310000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-purchas-street-werribee-vic-3030,Werribee,576000,17-Nov-2021,4,1,1,541,m2,House,https://www.domain.com.au/9-purchas-street-werribee-vic-3030-2017343117,Alarm System-Heating-Shed-Bosch dishwasher-Pantry staying-Ss oven,0.6-1-0.8,3,Nov/2021/576000.0/SOLD-Sep/2007/187000.0/SOLD-Dec/2002/120000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
5-aberfeldy-road-werribee-vic-3030,Werribee,796000,15-Nov-2021,4,2,2,512,m2,House,https://www.domain.com.au/5-aberfeldy-road-werribee-vic-3030-2017302253,,0.5-2.7-2.1,3,Nov/2021/796000.0/SOLD-Mar/2017/287000.0/SOLD-Feb/2015/225000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287-greaves-street-north-werribee-vic-3030,Werribee,575000,15-Nov-2021,4,2,2,540,m2,House,https://www.domain.com.au/287-greaves-street-north-werribee-vic-3030-2017323722,,0.7-1.2-1.8,3,Nov/2021/575000.0/SOLD-Jan/1990/44500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-diamond-drive-werribee-vic-3030,Werribee,745000,14-Nov-2021,4,2,2,597,m2,House,https://www.domain.com.au/21-diamond-drive-werribee-vic-3030-2017363967,,0.5-1.5-0.3,3,Nov/2021/745000.0/SOLD-Sep/2019/670000.0/SOLD-Jul/2010/440000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261-black-forest-road-werribee-vic-3030,Werribee,660000,11-Nov-2021,4,2,2,452,m2,House,https://www.domain.com.au/261-black-forest-road-werribee-vic-3030-2017453242,,0.6-2.8-4.4,3,Nov/2021/660000.0/SOLD-Feb/2016/380.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-bemboka-court-werribee-vic-3030,Werribee,680000,10-Nov-2021,4,2,4,530,m2,House,https://www.domain.com.au/1-bemboka-court-werribee-vic-3030-2017386971,,0.5-2.2-1.6,3,Nov/2021/680000.0/SOLD-May/2020/520000.0/SOLD-Dec/2012/280000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-montana-drive-werribee-vic-3030,Werribee,610000,05-Nov-2021,4,2,1,558,m2,House,https://www.domain.com.au/4-montana-drive-werribee-vic-3030-2017314493,,0.2-2-1.2,3,Oct/2021/610000.0/SOLD-Sep/2011/305000.0/SOLD-Jan/2008/140000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
