address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
83-hawker-street-airport-west-vic-3042,939000,24-Apr-2017,3,1,2,767,m2,House,https://www.domain.com.au/83-hawker-street-airport-west-vic-3042-2013526023,,1.1-2.8-0.4,3,Dec/2018/1020000.0/SOLD-Apr/2017/939000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33-green-street-airport-west-vic-3042,720000,08-Apr-2017,3,2,2,305,m2,House,https://www.domain.com.au/33-green-street-airport-west-vic-3042-2013456236,,0.8-2.4-0.7,3,May/2017/720000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-olive-grove-airport-west-vic-3042,826000,29-Mar-2017,3,1,2,575,m2,House,https://www.domain.com.au/3-olive-grove-airport-west-vic-3042-2013451776,,0.7-0.6-2.2,3,Mar/2017/826000.0/SOLD-Mar/1991/125000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478-fullarton-road-airport-west-vic-3042,865000,20-Mar-2017,3,3,2,555,m2,House,https://www.domain.com.au/478-fullarton-road-airport-west-vic-3042-2013406185,,0.8-0.9-1.7,3,Mar/2017/865000.0/SOLD-May/2015/572000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/9-el-reno-crescent-airport-west-vic-3042,620100,09-Mar-2017,3,2,1,144,m2,House,https://www.domain.com.au/3-9-el-reno-crescent-airport-west-vic-3042-2013301468,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Secure Parking-Floorboards-Formal Lounge-Separate Dining-Terrace-Balcony,0.5-2.2-0.4,3,,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0
212-parer-road-airport-west-vic-3042,660000,21-Dec-2016,3,1,1,593,m2,House,https://www.domain.com.au/212-parer-road-airport-west-vic-3042-2013268024,,1.3-1.2-2.7,3,Dec/2016/350.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476-fullarton-road-airport-west-vic-3042,840000,17-Dec-2016,3,3,2,551,m2,House,https://www.domain.com.au/476-fullarton-road-airport-west-vic-3042-2013233445,,0.8-0.9-1.7,3,Dec/2016/400.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-moorna-drive-airport-west-vic-3042,670000,28-Oct-2016,3,2,2,685,m2,House,https://www.domain.com.au/29-moorna-drive-airport-west-vic-3042-2012769782,Floorboards-Built in wardrobes-Ducted Heating,1.1-1.1-2,3,Oct/2016/670000.0/SOLD-Feb/1986/130000.0/SOLD-Mar/1983/101000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-mcnamara-avenue-airport-west-vic-3042,715000,17-Sep-2016,3,1,1,608,m2,House,https://www.domain.com.au/7-mcnamara-avenue-airport-west-vic-3042-2013017173,,0.2-0.2-1.8,3,Sep/2016/375.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-oak-street-airport-west-vic-3042,725000,23-Aug-2016,3,1,2,462,m2,House,https://www.domain.com.au/3-oak-street-airport-west-vic-3042-2012978476,,0.4-1.9-0.7,3,Aug/2016/450.0/SOLD-Mar/1997/725000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110-halsey-road-airport-west-vic-3042,805000,20-Aug-2016,3,1,1,613,m2,House,https://www.domain.com.au/110-halsey-road-airport-west-vic-3042-2012955862,,1.4-3.1-0.7,3,Jun/2019/800000.0/SOLD-Oct/2017/920000.0/SOLD-Aug/2016/805000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54-marshall-road-airport-west-vic-3042,720000,06-Aug-2016,3,1,1,613,m2,House,https://www.domain.com.au/54-marshall-road-airport-west-vic-3042-2012929001,,1.7-3.4-1.1,3,Feb/2018/757000.0/SOLD-Aug/2016/720000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43-hillside-grove-airport-west-vic-3042,670000,14-Jul-2016,3,2,2,660,m2,House,https://www.domain.com.au/43-hillside-grove-airport-west-vic-3042-2012879741,,0.6-0.6-2,3,May/2020/760000.0/SOLD-Jul/2016/670000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
unit-1/9-el-reno-crescent-airport-west-vic-3042,675000,14-Jun-2016,3,3,2,184,m2,House,https://www.domain.com.au/unit-1-9-el-reno-crescent-airport-west-vic-3042-2012798835,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Floorboards-Security Alarm-Secure Parking-Separate Dining-Terrace-Balcony,0.5-2.2-0.4,3,,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0
10-hilbert-road-airport-west-vic-3042,685000,21-May-2016,3,1,1,577,m2,House,https://www.domain.com.au/10-hilbert-road-airport-west-vic-3042-2012737827,,1-1-2.4,3,May/2016/685000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-creswell-avenue-airport-west-vic-3042,970000,14-May-2016,3,2,3,697,m2,House,https://www.domain.com.au/20-creswell-avenue-airport-west-vic-3042-2012744047,,0.8-2.1-1.1,3,May/2016/970000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36-elstone-avenue-airport-west-vic-3042,1180000,30-Apr-2016,3,1,2,820,m2,House,https://www.domain.com.au/36-elstone-avenue-airport-west-vic-3042-2012697465,Secure Parking-Outdoor Entertaining-Workshop-Ducted Heating,0.9-2.2-1.1,3,Apr/2016/1180000.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204-parer-road-airport-west-vic-3042,680000,30-Apr-2016,3,2,1,601,m2,House,https://www.domain.com.au/204-parer-road-airport-west-vic-3042-2012705923,Ensuite-Deck-Floorboards-Evaporative Cooling-Built in wardrobes-Dishwasher-Ducted Heating,1.3-1.3-2.8,3,Apr/2016/550.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
16-glenys-avenue-airport-west-vic-3042,635000,28-Apr-2016,3,1,4,550,m2,House,https://www.domain.com.au/16-glenys-avenue-airport-west-vic-3042-2012715305,Built in wardrobes-Fully fenced-Outdoor Entertainment Area-Secure Parking-Shed-Pay TV Access-Gas Heating,0.9-0.9-2.4,3,Jun/2017/858000.0/SOLD-Apr/2016/635000.0/SOLD,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
28-etzel-street-airport-west-vic-3042,599000,27-Apr-2016,3,1,1,287,m2,House,https://www.domain.com.au/28-etzel-street-airport-west-vic-3042-2012658026,Courtyard-Solar panels-Remote Garage-Secure Parking-Fully fenced-Floorboards-Broadband-Built in wardrobes-Dishwasher-Ducted Heating,1.1-1-2.6,3,Apr/2016/490.0/SOLD-Mar/2006/599000.0/SOLD,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
117-marshall-road-airport-west-vic-3042,662000,23-Apr-2016,3,1,2,613,m2,House,https://www.domain.com.au/117-marshall-road-airport-west-vic-3042-2012690392,,1.6-3.2-0.9,3,Apr/2016/662000.0/SOLD-Aug/1987/66500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/52-fraser-street-airport-west-vic-3042,667000,16-Apr-2016,3,2,2,311,m2,House,https://www.domain.com.au/1-52-fraser-street-airport-west-vic-3042-2012649401,Ensuite-Courtyard-Water Tank-Remote Garage-Shed-Fully fenced-Floorboards-Evaporative Cooling-Built in wardrobes-Dishwasher-Ducted Heating-Study,0.9-2.7-0.4,3,,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0
180-parer-road-airport-west-vic-3042,830000,16-Apr-2016,3,1,2,962,m2,House,https://www.domain.com.au/180-parer-road-airport-west-vic-3042-2012671589,Shed-Fully fenced,1.4-1.3-2.9,3,Apr/2016/830000.0/SOLD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
45a-elstone-avenue-airport-west-vic-3042,620000,08-Apr-2016,3,1,1,206,m2,House,https://www.domain.com.au/45a-elstone-avenue-airport-west-vic-3042-2012548462,Deck-Courtyard-Remote Garage-Outdoor Entertaining-Shed-Fully fenced-Floorboards-Split System AirCon-Built in wardrobes-Ducted Heating,0.9-2.2-1,3,Apr/2016/620000.0/SOLD-Jul/2014/525000.0/SOLD-Mar/2007/350000.0/SOLD,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0
214-parer-road-airport-west-vic-3042,590000,06-Apr-2016,3,1,2,595,m2,House,https://www.domain.com.au/214-parer-road-airport-west-vic-3042-2012640657,Secure Parking-Outdoor Entertaining-Fully fenced-Indoor Spa-Gas Heating-Split System AirCon,1.3-1.2-2.7,3,Apr/2016/300.0/SOLD-Oct/1991/590000.0/SOLD,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
98-mcnamara-avenue-airport-west-vic-3042,1017500,12-Mar-2016,3,1,2,840,m2,House,https://www.domain.com.au/98-mcnamara-avenue-airport-west-vic-3042-2012596826,,1.2-3-0.6,3,Mar/2016/1017500.0000000001/SOLD-May/2014/675000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-clydesdale-road-airport-west-vic-3042,725000,05-Mar-2016,3,1,1,554,m2,House,https://www.domain.com.au/16-clydesdale-road-airport-west-vic-3042-2012580877,,0.4-0.3-2.1,3,Mar/2016/725000.0/SOLD-Feb/2009/408000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32-green-street-airport-west-vic-3042,846000,05-Mar-2016,3,2,2,697,m2,House,https://www.domain.com.au/32-green-street-airport-west-vic-3042-2012584671,Secure Parking-Floorboards-Broadband-Built in wardrobes-Study,0.9-2.5-0.7,3,,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32-elstone-avenue-airport-west-vic-3042,1055000,06-Feb-2016,3,1,1,823,m2,House,https://www.domain.com.au/32-elstone-avenue-airport-west-vic-3042-2012522975,,0.9-2.2-1.2,3,Feb/2016/1055000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70-fraser-street-airport-west-vic-3042,705000,23-Nov-2015,3,1,1,590,m2,House,https://www.domain.com.au/70-fraser-street-airport-west-vic-3042-2012372784,Secure Parking-Fully fenced-Gas Heating,0.9-2.6-0.3,3,,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27-creswell-avenue-airport-west-vic-3042,869000,06-Nov-2015,3,1,3,697,m2,House,https://www.domain.com.au/27-creswell-avenue-airport-west-vic-3042-2012170614,Deck-Water Tank-Above Ground Pool-Outdoor Entertaining-Shed-Fully fenced-Outdoor Spa-Split System Heating-Floorboards-Split System AirCon-Broadband-Built in wardrobes-Cable or Satellite-Dishwasher-Ducted Heating-Reverse Cycle AirCon-Open Fireplace,0.8-2.1-1,3,Oct/2015/869000.0/SOLD-Apr/2005/348000.0/SOLD,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1
246-parer-road-airport-west-vic-3042,590000,29-Oct-2015,3,1,1,603,m2,House,https://www.domain.com.au/246-parer-road-airport-west-vic-3042-2012265034,Internal Laundry-Dishwasher-Fully fenced,1.2-1.2-2.5,3,Oct/2015/590000.0/SOLD,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
13-south-road-airport-west-vic-3042,620000,19-Oct-2015,3,2,2,346,m2,House,https://www.domain.com.au/13-south-road-airport-west-vic-3042-2012287957,Ensuite-Deck-Courtyard-Secure Parking-Outdoor Entertaining-Fully fenced-Floorboards-Split System AirCon-Built in wardrobes-Dishwasher-Ducted Heating,0.9-0.8-2.5,3,Oct/2015/620000.0/SOLD-Jun/2011/495000.0/SOLD-Feb/2003/232000.0/SOLD,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0
104-halsey-road-airport-west-vic-3042,688000,29-Aug-2015,3,1,1,616,m2,House,https://www.domain.com.au/104-halsey-road-airport-west-vic-3042-2012158276,Shed-Fully fenced-Gas Heating-Split System Heating-Built in wardrobes-Ducted Heating,1.4-3.1-0.8,3,Aug/2015/688000.0/SOLD,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
123-bowes-avenue-airport-west-vic-3042,582000,08-Aug-2015,3,1,1,303,m2,House,https://www.domain.com.au/123-bowes-avenue-airport-west-vic-3042-2012114640,Courtyard-Outdoor Entertaining-Shed-Fully fenced-Floorboards-Broadband-Built in wardrobes-Cable or Satellite-Dishwasher-Ducted Heating,0.9-2.6-0.5,3,Aug/2015/582000.0/SOLD-Oct/2010/415000.0/SOLD,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
37-bowes-avenue-airport-west-vic-3042,862500,20-Jun-2015,3,2,2,718,m2,House,https://www.domain.com.au/37-bowes-avenue-airport-west-vic-3042-2011999428,,0.5-2-0.8,3,Jun/2015/450.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-highlands-avenue-airport-west-vic-3042,635000,30-May-2015,3,1,1,579,m2,House,https://www.domain.com.au/12-highlands-avenue-airport-west-vic-3042-2011944206,Secure Parking-Shed-Fully fenced-Gas Heating-Built in wardrobes,1-2.7-0.4,3,May/2015/635000.0/SOLD,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
32-hillside-grove-airport-west-vic-3042,642500,16-May-2015,3,1,3,629,m2,House,https://www.domain.com.au/32-hillside-grove-airport-west-vic-3042-2011906188,Alarm System-Secure Parking-Shed-Fully fenced-Built in wardrobes-Dishwasher-Ducted Heating,0.6-0.5-2,3,May/2015/642500.0/SOLD,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
140-halsey-road-airport-west-vic-3042,637500,09-May-2015,3,1,1,613,m2,House,https://www.domain.com.au/140-halsey-road-airport-west-vic-3042-2011896663,Alarm System-Shed-Fully fenced-Gas Heating-Workshop-Split System AirCon-Dishwasher,1.4-1.3-3.1,3,Nov/2016/738000.0/SOLD-May/2015/637500.0/SOLD-Oct/1998/134000.0/SOLD,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0
67-king-street-airport-west-vic-3042,767000,02-May-2015,3,1,1,774,m2,House,https://www.domain.com.au/67-king-street-airport-west-vic-3042-2011883324,Water Tank-Secure Parking-Outdoor Entertaining-Shed-Fully fenced-Gas Heating-Workshop-Built in wardrobes-Rumpus Room-Study,1-2.7-0.4,3,Jun/2015/767000.0/SOLD,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
47-clydesdale-road-airport-west-vic-3042,780000,17-Feb-2015,3,1,1,841,m2,House,https://www.domain.com.au/47-clydesdale-road-airport-west-vic-3042-2011755090,,0.8-0.7-2.4,3,Feb/2015/780000.0/SOLD-Dec/1975/42000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109-mcnamara-avenue-airport-west-vic-3042,670000,29-Nov-2014,3,1,1,765,m2,House,https://www.domain.com.au/109-mcnamara-avenue-airport-west-vic-3042-2011538816,,1-2.7-0.3,3,Nov/2014/670000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79-clydesdale-road-airport-west-vic-3042,406500,08-Nov-2014,3,1,1,323,m2,House,https://www.domain.com.au/79-clydesdale-road-airport-west-vic-3042-2011500102,,1.1-1-2.7,3,Jul/2020/687000.0/SOLD-Nov/2014/406500.0/SOLD-Oct/2001/217000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-harrington-road-airport-west-vic-3042,575000,28-Oct-2014,3,1,1,580,m2,House,https://www.domain.com.au/5-harrington-road-airport-west-vic-3042-2011488410,,0.9-0.9-2.3,3,Mar/2017/815000.0/SOLD-Oct/2014/575000.0/SOLD-Feb/2011/530000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74-mcnamara-avenue-airport-west-vic-3042,752000,20-Oct-2014,3,1,1,848,m2,House,https://www.domain.com.au/74-mcnamara-avenue-airport-west-vic-3042-2011484169,,1-2.7-0.4,3,Oct/2014/752000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81-mcintosh-street-airport-west-vic-3042,694000,20-Oct-2014,3,1,3,765,m2,House,https://www.domain.com.au/81-mcintosh-street-airport-west-vic-3042-2011409588,,1.2-2.9-0.5,3,Oct/2014/694000.0/SOLD-Jun/1981/52000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46-elstone-avenue-airport-west-vic-3042,715000,12-Aug-2014,3,1,3,694,m2,House,https://www.domain.com.au/46-elstone-avenue-airport-west-vic-3042-2011344193,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Floorboards-Secure Parking-Separate Dining,0.9-2.2-1.1,3,Aug/2014/715000.0/SOLD-Dec/1985/94000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
14-roberts-road-airport-west-vic-3042,540000,12-Jun-2014,3,1,1,604,m2,House,https://www.domain.com.au/14-roberts-road-airport-west-vic-3042-2011143500,,0.6-2.4-0.2,3,Jun/2014/540000.0/SOLD-Dec/2002/248000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91-marshall-road-airport-west-vic-3042,581000,30-May-2014,3,1,2,613,m2,House,https://www.domain.com.au/91-marshall-road-airport-west-vic-3042-2011056451,Study,1.6-3.3-0.9,3,Jul/2017/845000.0/SOLD-May/2014/581000.0/SOLD-Oct/1980/27500.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-ian-crescent-airport-west-vic-3042,670000,24-May-2014,3,1,2,548,m2,House,https://www.domain.com.au/21-ian-crescent-airport-west-vic-3042-2011147913,,0.5-0.4-2.1,3,May/2014/550.0/SOLD-Nov/1988/670000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137-bowes-avenue-airport-west-vic-3042,620000,20-May-2014,3,1,1,707,m2,House,https://www.domain.com.au/137-bowes-avenue-airport-west-vic-3042-2011147916,,1-2.7-0.5,3,May/2014/620000.0/SOLD-Aug/1985/72500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107-parer-road-airport-west-vic-3042,557500,22-Mar-2014,3,1,2,628,m2,House,https://www.domain.com.au/107-parer-road-airport-west-vic-3042-2011016779,,1.3-1.2-2.9,3,Mar/2014/750.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/50-fraser-street-airport-west-vic-3042,550000,22-Feb-2014,3,2,1,306,m2,House,https://www.domain.com.au/1-50-fraser-street-airport-west-vic-3042-2010948170,,1-2.7-0.4,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-myrtle-grove-airport-west-vic-3042,520000,15-Feb-2014,3,1,1,290,m2,House,https://www.domain.com.au/5-myrtle-grove-airport-west-vic-3042-2010928181,,0.5-2.1-0.6,3,Feb/2014/520000.0/SOLD-Feb/2008/375.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-mcnamara-avenue-airport-west-vic-3042,470000,15-Jan-2014,3,1,2,603,m2,House,https://www.domain.com.au/2-mcnamara-avenue-airport-west-vic-3042-2010178623,,0.3-1.7-0.8,3,Jan/2014/470000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-parkview-street-airport-west-vic-3042,622000,14-Dec-2013,3,1,1,528,m2,House,https://www.domain.com.au/13-parkview-street-airport-west-vic-3042-2010849530,,0.7-0.6-2.3,3,Dec/2013/1999.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86-parer-road-airport-west-vic-3042,625000,05-Dec-2013,3,2,4,610,m2,House,https://www.domain.com.au/86-parer-road-airport-west-vic-3042-2010489256,,1.4-3.1-0.7,3,Dec/2013/625000.0/SOLD-Mar/1989/130000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-green-street-airport-west-vic-3042,620000,13-Nov-2013,3,1,3,700,m2,House,https://www.domain.com.au/29-green-street-airport-west-vic-3042-2010749159,,0.8-2.4-0.8,3,Nov/2013/620000.0/SOLD-Nov/1996/138000.0/SOLD-May/1993/150000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-oak-street-airport-west-vic-3042,488000,12-Oct-2013,3,1,1,458,m2,House,https://www.domain.com.au/1-oak-street-airport-west-vic-3042-2010700197,Study,0.4-2-0.7,3,Oct/2013/488000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-parkview-street-airport-west-vic-3042,510000,30-Sep-2013,3,1,1,533,m2,House,https://www.domain.com.au/16-parkview-street-airport-west-vic-3042-2010680242,,0.7-0.6-2.3,3,Sep/2013/350.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203-parer-road-airport-west-vic-3042,503000,24-Aug-2013,3,1,1,616,m2,House,https://www.domain.com.au/203-parer-road-airport-west-vic-3042-2010568758,,1.2-1.1-2.5,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-hillside-grove-airport-west-vic-3042,502000,29-Jun-2013,3,2,2,533,m2,House,https://www.domain.com.au/12-hillside-grove-airport-west-vic-3042-2010496530,,0.5-0.4-2,3,Jun/2013/502002.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60-highridge-crescent-airport-west-vic-3042,400000,10-Jan-2013,3,1,1,417,m2,House,https://www.domain.com.au/60-highridge-crescent-airport-west-vic-3042-2010208332,,0.9-2.6-0.4,3,Jan/2013/400000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35-kingsley-road-airport-west-vic-3042,555000,05-Oct-2012,3,1,2,576,m2,House,https://www.domain.com.au/35-kingsley-road-airport-west-vic-3042-2009989740,,0.8-0.8-2.3,3,Oct/2012/555000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60-bedford-street-airport-west-vic-3042,610000,03-Mar-2012,3,1,2,957,m2,House,https://www.domain.com.au/60-bedford-street-airport-west-vic-3042-2009483037,Floorboards-Fully fenced-Gas-Heating-Internal Laundry-Secure Parking,1.2-1.2-2.7,3,Mar/2012/610000.0/SOLD-Mar/2002/200.0/SOLD,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13-highlands-avenue-airport-west-vic-3042,605000,15-Jun-2011,3,1,3,557,m2,House,https://www.domain.com.au/13-highlands-avenue-airport-west-vic-3042-2008850722,,1-1-2.7,3,Jun/2011/605000.0/SOLD-Sep/2003/210.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166-parer-road-airport-west-vic-3042,965000,23-Nov-2021,4,1,1,613,m2,House,https://www.domain.com.au/166-parer-road-airport-west-vic-3042-2017332219,Internal Laundry*-Secure Parking*-Fireplace(s)*-1 Toilets-Built in wardrobes-Evaporative Cooling-Floorboards,1.4-1.3-2.9,3,Nov/2021/965000.0/SOLD,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136-halsey-road-airport-west-vic-3042,1385000,14-Nov-2021,4,2,2,612,m2,House,https://www.domain.com.au/136-halsey-road-airport-west-vic-3042-2017349088,Gas*-Internal Laundry*-Secure Parking*-Shed*-2 Toilets-Built in wardrobes-Dishwasher-Ducted Heating-Floorboards-Study,1.4-1.3-3.1,3,Nov/2021/1385000.0/SOLD-Dec/2017/1070000.0/SOLD-Jun/2002/263000.0/SOLD,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
39-harrington-road-airport-west-vic-3042,1140000,16-Oct-2021,4,2,1,601,m2,House,https://www.domain.com.au/39-harrington-road-airport-west-vic-3042-2017262302,Air conditioning*-Internal Laundry*-Bath*-2 Toilets-Alarm System-Built in wardrobes-Dishwasher-Ducted Heating-Evaporative Cooling-Floorboards,1-1-2.2,3,Oct/2021/1140000.0/SOLD-Jul/2017/915000.0/SOLD-Jul/2000/220000.0/SOLD,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
48-hood-street-airport-west-vic-3042,1018000,13-Sep-2021,4,1,1,780,m2,House,https://www.domain.com.au/48-hood-street-airport-west-vic-3042-2017192450,Garden*-1 Toilets,1-2.7-0.6,3,Sep/2021/1018000.0/SOLD-Jun/2019/685000.0/SOLD-Jul/2014/485000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2-alsom-place-airport-west-vic-3042,1140000,07-Aug-2021,4,2,2,697,m2,House,https://www.domain.com.au/2-alsom-place-airport-west-vic-3042-2017118565,Built in wardrobes*-Secure Parking*-Heating*-Fully fenced*-Garden*,0.7-0.7-2,3,Aug/2021/1140000.0/SOLD-Feb/1989/520.0/SOLD,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
30-kingsley-road-airport-west-vic-3042,1100000,12-Jun-2021,4,2,3,540,m2,House,https://www.domain.com.au/30-kingsley-road-airport-west-vic-3042-2017022777,Built in wardrobes*-Gas*-Dishwasher*-Garden*,0.8-0.7-2.2,3,Jun/2021/1100000.0/SOLD-Aug/2012/600000.0/SOLD-Feb/2010/575000.0/SOLD,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
83-mcintosh-street-airport-west-vic-3042,1102000,20-May-2021,4,1,4,767,m2,House,https://www.domain.com.au/83-mcintosh-street-airport-west-vic-3042-2016989554,,1.1-2.9-0.5,3,May/2021/1102000.0/SOLD-Jun/1994/102000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157-halsey-road-airport-west-vic-3042,1430000,08-May-2021,4,2,2,613,m2,House,https://www.domain.com.au/157-halsey-road-airport-west-vic-3042-2016917753,Secure Parking*-Fireplace(s)*-Heating*-Dishwasher*-Garden*-Balcony / Deck*,1.4-1.3-3,3,May/2021/1430000.0/SOLD-Jan/2003/730.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0
17a-kingsley-road-airport-west-vic-3042,975000,24-Apr-2021,4,2,1,294,m2,House,https://www.domain.com.au/17a-kingsley-road-airport-west-vic-3042-2016877453,Internal Laundry*-Secure Parking*-Fireplace(s)*-Dishwasher*-Garden*-Balcony / Deck*,0.7-0.7-2,3,Apr/2021/975000.0/SOLD-Aug/2011/585000.0/SOLD-Jul/2005/170000.0/SOLD,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0
