address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
2-/-4a-warruga-court-croydon-vic-3136,560000,19-Nov-2015,3,2,4,439,m2,House,https://www.domain.com.au/2-4a-warruga-court-croydon-vic-3136-2012385090,Air conditioning-Heating-Ensuite-Built in wardrobes-Dishwasher,0.8-0.9-13.6,3,,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8/36-38-hull-road-croydon-vic-3136,770000,18-Nov-2015,3,2,2,899,m2,House,https://www.domain.com.au/8-36-38-hull-road-croydon-vic-3136-2012319951,Study,0.3-2.1-11.7,3,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59-diane-crescent-croydon-vic-3136,651000,14-Nov-2015,3,2,2,946,m2,House,https://www.domain.com.au/59-diane-crescent-croydon-vic-3136-2012358245,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Secure Parking-Separate Dining-Terrace-Balcony,1.2-1.2-13.3,3,May/2020/300.0/SOLD-Nov/2015/737000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0
42-sellick-drive-croydon-vic-3136,545000,14-Nov-2015,3,1,1,419,m2,House,https://www.domain.com.au/42-sellick-drive-croydon-vic-3136-2012351401,,0.7-1.1-3.4,3,Nov/2015/545000.0/SOLD-Jun/2006/263000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/394-mt-dandenong-road-croydon-vic-3136,505000,31-Oct-2015,3,2,2,499,m2,House,https://www.domain.com.au/7-394-mt-dandenong-road-croydon-vic-3136-2012340652,Air conditioning-Heating-Balcony / Deck-Garden / Courtyard-Dishwasher,0.5-2.1-11.8,3,,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0
27-barclay-avenue-croydon-vic-3136,520000,30-Oct-2015,3,2,2,1139,m2,House,https://www.domain.com.au/27-barclay-avenue-croydon-vic-3136-2012385096,,0.6-1.1-3.2,3,Nov/2015/520000.0/SOLD-Jul/2009/280.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-norris-circuit-croydon-vic-3136,755000,28-Oct-2015,3,2,2,610,m2,House,https://www.domain.com.au/26-norris-circuit-croydon-vic-3136-2012320012,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Floorboards-Secure Parking-Separate Dining-Terrace-Balcony,1-1.4-13.3,3,Feb/2021/1150000.0/SOLD-Nov/2015/755000.0/SOLD-Jun/2012/320000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0
10-rowan-street-croydon-vic-3136,575000,19-Oct-2015,3,1,1,410,m2,House,https://www.domain.com.au/10-rowan-street-croydon-vic-3136-2012314859,,0.5-1.2-2.5,3,Oct/2015/575000.0/SOLD-Jun/2012/402000.0/SOLD-Oct/2002/250000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/9-11-zealandia-road-croydon-vic-3136,480000,13-Oct-2015,3,2,2,257,m2,House,https://www.domain.com.au/4-9-11-zealandia-road-croydon-vic-3136-2012298082,,1.5-2.3-1.5,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-william-road-croydon-vic-3136,930000,10-Oct-2015,3,1,2,1503,m2,House,https://www.domain.com.au/13-william-road-croydon-vic-3136-2012248108,Air conditioning-Water Tank,0.7-1.3-2.3,3,Oct/2015/930000.0/SOLD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142-dorset-road-croydon-vic-3136,560000,10-Oct-2015,3,1,2,841,m2,House,https://www.domain.com.au/142-dorset-road-croydon-vic-3136-2012237767,,1.5-2.1-2.1,3,Oct/2015/560002.0/SOLD-Mar/2004/106571.0/SOLD-May/1990/103000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-william-road-croydon-vic-3136,675000,10-Oct-2015,3,1,1,899,m2,House,https://www.domain.com.au/6-william-road-croydon-vic-3136-2012257737,Workshop-Built in wardrobes,0.6-1.2-2.3,3,May/2018/850000.0/SOLD-Oct/2015/675000.0/SOLD-Oct/1978/33000.0/SOLD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-plymouth-road-croydon-vic-3136,565000,04-Oct-2015,3,2,2,393,m2,House,https://www.domain.com.au/24-plymouth-road-croydon-vic-3136-2012191163,,0.8-1.6-0.1,3,Jan/2019/630000.0/SOLD-Oct/2015/565000.0/SOLD-Oct/2001/199000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147-hull-road-croydon-vic-3136,538000,28-Sep-2015,3,1,1,861,m2,House,https://www.domain.com.au/147-hull-road-croydon-vic-3136-2012189878,,0.9-1.1-12.9,3,Sep/2015/350.0/SOLD-Nov/2009/538000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-somerset-crescent-croydon-vic-3136,745000,26-Sep-2015,3,1,4,864,m2,House,https://www.domain.com.au/12-somerset-crescent-croydon-vic-3136-2012226883,,0.5-1-1.7,3,Sep/2015/745000.0/SOLD-Jul/2007/365000.0/SOLD-Apr/2001/191000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57a-orchard-drive-croydon-vic-3136,755000,08-Sep-2015,3,2,2,747,m2,House,https://www.domain.com.au/57a-orchard-drive-croydon-vic-3136-2012187502,,1.1-1.6-8.8,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37-webster-avenue-croydon-vic-3136,780000,05-Sep-2015,3,2,2,867,m2,House,https://www.domain.com.au/37-webster-avenue-croydon-vic-3136-2012178350,Air conditioning-Ensuite-Deck-Gas Ducted Heating-Remote Garage-Outdoor Entertaining-Workshop-Floorboards-Evaporative Cooling-Built in wardrobes-Dishwasher-Open Fireplace,0.6-0.9-10.1,3,Sep/2015/530.0/SOLD,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
3-kauri-court-croydon-vic-3136,577750,04-Sep-2015,3,1,1,884,m2,House,https://www.domain.com.au/3-kauri-court-croydon-vic-3136-2012212849,Deck-Built in wardrobes-Ducted Heating-Gas Heating-Split System AirCon,0.3-2.1-11.7,3,Sep/2015/577750.0/SOLD-Jul/2007/285000.0/SOLD-Sep/1996/98000.0/SOLD,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
71-barclay-avenue-croydon-vic-3136,599999,01-Sep-2015,3,1,2,875,m2,House,https://www.domain.com.au/71-barclay-avenue-croydon-vic-3136-2012199675,Air conditioning-Gas Ducted Heating-Water Tank-Outdoor Entertaining-Floorboards-Built in wardrobes-Dishwasher-Reverse Cycle AirCon,1-1.5-3,3,Sep/2015/400.0/SOLD,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2-barina-crescent-croydon-vic-3136,716000,29-Aug-2015,3,2,2,1494,m2,House,https://www.domain.com.au/2-barina-crescent-croydon-vic-3136-2012166472,Ensuite-Gas Ducted Heating-Water Tank-Outdoor Entertaining-Workshop-Floorboards-Built in wardrobes-Dishwasher-Reverse Cycle AirCon-Open Fireplace,0.8-1.3-1.7,3,Aug/2015/716002.0/SOLD-Nov/1994/95000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
148-hull-road-croydon-vic-3136,890000,26-Aug-2015,3,2,2,1457,m2,House,https://www.domain.com.au/148-hull-road-croydon-vic-3136-2012167902,Close to schools-Close to transport-Formal Lounge-Carport-Formal Dining Room,0.8-1.2-13,3,Aug/2015/890000.0/SOLD,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
164-maroondah-highway-croydon-vic-3136,540000,25-Aug-2015,3,1,2,875,m2,House,https://www.domain.com.au/164-maroondah-highway-croydon-vic-3136-2012174281,Air conditioning-Secure Parking-Floorboards-Study,0.8-1.3-1.6,3,Aug/2015/540000.0/SOLD-Nov/2013/396000.0/SOLD-Oct/2010/415000.0/SOLD,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/30-timms-avenue-croydon-vic-3136,505500,19-Aug-2015,3,1,3,516,m2,House,https://www.domain.com.au/1-30-timms-avenue-croydon-vic-3136-2012178693,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Floorboards-2.5kw 9 panel solar fitted,0.6-1.4-12.4,3,,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
37a-pascoe-avenue-croydon-vic-3136,650000,11-Aug-2015,3,2,2,870,m2,House,https://www.domain.com.au/37a-pascoe-avenue-croydon-vic-3136-2012148471,Ensuite-Alarm System-Water Tank-Outdoor Entertaining-Shed-Built in wardrobes-Dishwasher-Reverse Cycle AirCon-Study,0.3-1.7-12.1,3,Aug/2015/650000.0/SOLD,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
8-parsons-street-croydon-vic-3136,905000,08-Aug-2015,3,2,2,865,m2,House,https://www.domain.com.au/8-parsons-street-croydon-vic-3136-2012108077,Study,1.7-1.9-2.3,3,Aug/2015/905000.0/SOLD-Jun/2010/705000.0/SOLD-Jul/2000/380000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-emmerson-lane-croydon-vic-3136,830000,08-Aug-2015,3,2,2,1160,m2,House,https://www.domain.com.au/5-emmerson-lane-croydon-vic-3136-2012109828,Ensuite-Alarm System-Intercom-Gas Ducted Heating-In Ground Pool-Outdoor Entertaining-Shed-Floorboards-Built in wardrobes-Dishwasher-Reverse Cycle AirCon-Rumpus Room-Open Fireplace-Study,0.1-2-11.7,3,Aug/2015/830000.0/SOLD-Aug/2005/422000.0/SOLD,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1-9-vasey-concourse-croydon-vic-3136,1170000,01-Aug-2015,3,1,2,3667,m2,House,https://www.domain.com.au/1-9-vasey-concourse-croydon-vic-3136-2012094242,Air conditioning-Built in wardrobes-Gas Heating,0.7-0.9-9,3,Jan/2018/860000.0/SOLD-Aug/2015/1170000.0/SOLD,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374-dorset-road-croydon-vic-3136,390000,29-Jul-2015,3,1,2,376,m2,House,https://www.domain.com.au/374-dorset-road-croydon-vic-3136-2012030233,,0.6-1.3-2.6,3,Jul/2015/420.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-william-road-croydon-vic-3136,975000,25-Jul-2015,3,1,1,1532,m2,House,https://www.domain.com.au/15-william-road-croydon-vic-3136-2012068618,,0.7-1.3-2.3,3,Jul/2015/975000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369-mt-dandenong-road-croydon-vic-3136,622000,20-Jul-2015,3,1,2,945,m2,House,https://www.domain.com.au/369-mt-dandenong-road-croydon-vic-3136-2012075066,Gas Heating-Floorboards,0.2-2.1-11.6,3,Jul/2020/725000.0/SOLD-Sep/2018/720000.0/SOLD-Jul/2015/622000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40-barclay-avenue-croydon-vic-3136,530000,18-Jul-2015,3,2,1,400,m2,House,https://www.domain.com.au/40-barclay-avenue-croydon-vic-3136-2012065868,Ensuite-Courtyard-Outdoor Entertaining-Floorboards-Built in wardrobes-Reverse Cycle AirCon,0.7-1.2-3.2,3,Jun/2019/460.0/SOLD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-dobbyn-road-croydon-vic-3136,769950,17-Jul-2015,3,2,2,550,m2,House,https://www.domain.com.au/21-dobbyn-road-croydon-vic-3136-2012085415,,1.2-1.5-13.1,3,Jul/2015/769950.0/SOLD-Mar/2011/350000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-maggs-street-croydon-vic-3136,735000,17-Jul-2015,3,2,1,842,m2,House,https://www.domain.com.au/22-maggs-street-croydon-vic-3136-2012067373,Internal Laundry-Floorboards-Gas-Dishwasher-Fully fenced,0.4-0.5-0.9,3,Jul/2015/420.0/SOLD-Jan/2000/735000.0/SOLD,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
37-taylors-road-croydon-vic-3136,590000,14-Jul-2015,3,1,3,852,m2,House,https://www.domain.com.au/37-taylors-road-croydon-vic-3136-2012084839,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Floorboards,0.4-1-2.4,3,Jul/2021/911188.0/SOLD,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
1-park-lane-croydon-vic-3136,525000,25-Jun-2015,3,1,2,375,m2,House,https://www.domain.com.au/1-park-lane-croydon-vic-3136-2012051516,Courtyard-Gas Ducted Heating-Water Tank-Outdoor Entertaining-Built in wardrobes-Reverse Cycle AirCon,1-1.1-1.8,3,Jun/2015/525000.0/SOLD-Oct/2001/225000.0/SOLD-Nov/1996/42000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-field-street-croydon-vic-3136,655000,24-Jun-2015,3,2,2,866,m2,House,https://www.domain.com.au/4-field-street-croydon-vic-3136-2012052150,Air conditioning-Gas-Fully fenced-Garden / Courtyard,1.2-1.2-1.6,3,Jun/2015/665000.0/SOLD,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
58-sevenoaks-avenue-croydon-vic-3136,715500,23-Jun-2015,3,2,5,864,m2,House,https://www.domain.com.au/58-sevenoaks-avenue-croydon-vic-3136-2012036351,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Formal Lounge-Garden-Floorboards-Secure Parking,0.8-1.5-0.2,3,Jun/2015/440.0/SOLD-Aug/1995/715500.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
7-douglas-parade-croydon-vic-3136,635000,23-Jun-2015,3,1,1,1206,m2,House,https://www.domain.com.au/7-douglas-parade-croydon-vic-3136-2012039193,,0.7-1.2-1.7,3,Jun/2015/635000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35-woodland-ave-croydon-vic-3136,721990,17-Jun-2015,3,1,2,1045,m2,House,https://www.domain.com.au/35-woodland-ave-croydon-vic-3136-2012018793,Gas Heating-Built in wardrobes,0.3-0.6-9.9,3,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50-dorset-road-croydon-vic-3136,472000,06-Jun-2015,3,1,2,579,m2,House,https://www.domain.com.au/50-dorset-road-croydon-vic-3136-2012012597,,1.3-1.8-13.1,3,Jun/2015/472000.0/SOLD-May/2001/170000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-taylors-road-croydon-vic-3136,575000,04-Jun-2015,3,2,8,879,m2,House,https://www.domain.com.au/1-taylors-road-croydon-vic-3136-2011995130,Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Secure Parking,0.3-1.1-2.7,3,May/2015/575000.0/SOLD-Feb/2003/248000.0/SOLD,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
87-bayswater-road-croydon-vic-3136,750000,04-Jun-2015,3,1,2,1113,m2,House,https://www.domain.com.au/87-bayswater-road-croydon-vic-3136-2011962779,,1.1-1.8-9.2,3,Aug/2018/850000.0/SOLD-Jun/2015/750000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-hannora-crescent-croydon-vic-3136,782500,03-Jun-2015,3,2,2,691,m2,House,https://www.domain.com.au/6-hannora-crescent-croydon-vic-3136-2011990857,Air conditioning-Built in wardrobes,0.4-0.5-0.9,3,Jun/2015/782500.0/SOLD-Nov/2000/297000.0/SOLD-Oct/1999/86000.0/SOLD,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-william-road-croydon-vic-3136,700000,02-Jun-2015,3,2,2,474,m2,House,https://www.domain.com.au/14-william-road-croydon-vic-3136-2011994205,,0.7-1.3-2.4,3,Jun/2015/700000.0/SOLD-Mar/2006/360000.0/SOLD-Feb/2005/340000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-judith-court-croydon-vic-3136,520000,01-Jun-2015,3,1,1,1168,m2,House,https://www.domain.com.au/6-judith-court-croydon-vic-3136-2012000241,,0.9-1.2-13.4,3,Oct/2016/752000.0/SOLD-May/2015/390.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/36-38-hull-road-croydon-vic-3136,540000,22-May-2015,3,2,2,530,m2,House,https://www.domain.com.au/3-36-38-hull-road-croydon-vic-3136-2011905442,,0.3-2.1-11.7,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-bennison-street-croydon-vic-3136,770000,09-May-2015,3,1,4,1537,m2,House,https://www.domain.com.au/7-bennison-street-croydon-vic-3136-2011900948,Gas Ducted Heating-Outdoor Entertaining-Floorboards-Dishwasher-Open Fireplace,0.4-2.4-11.4,3,Jun/2016/538000.0/SOLD-May/2015/770000.0/SOLD-Apr/2009/262000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2/60-plymouth-road-croydon-vic-3136,643000,07-May-2015,3,2,2,502,m2,House,https://www.domain.com.au/2-60-plymouth-road-croydon-vic-3136-2011937887,,0.9-1.4-0.2,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83-lincoln-road-croydon-vic-3136,508000,02-May-2015,3,1,2,865,m2,House,https://www.domain.com.au/83-lincoln-road-croydon-vic-3136-2011796009,,1.3-1.8-12.4,3,May/2015/508000.0/SOLD-Oct/1998/110000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142-lincoln-road-croydon-vic-3136,475000,01-May-2015,3,1,2,386,m2,House,https://www.domain.com.au/142-lincoln-road-croydon-vic-3136-2011907949,,1.1-1.4-12.6,3,May/2015/475000.0/SOLD-Feb/2005/220000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-ronald-road-croydon-vic-3136,545000,28-Apr-2015,3,1,1,954,m2,House,https://www.domain.com.au/23-ronald-road-croydon-vic-3136-2011809317,,1.1-1.1-1.8,3,May/2015/545000.0/SOLD-Feb/1992/84000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-moomba-court-croydon-vic-3136,615000,23-Apr-2015,3,2,2,875,m2,House,https://www.domain.com.au/3-moomba-court-croydon-vic-3136-2011907268,,0.8-1.1-12.6,3,Apr/2015/460.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-larissa-court-croydon-vic-3136,585000,16-Apr-2015,3,1,2,861,m2,House,https://www.domain.com.au/9-larissa-court-croydon-vic-3136-2011890601,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Secure Parking-Terrace-Balcony,0.6-2.5-11.3,3,Feb/2020/785000.0/SOLD-Apr/2015/450.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0
63-bambra-street-croydon-vic-3136,506000,15-Apr-2015,3,2,1,450,m2,House,https://www.domain.com.au/63-bambra-street-croydon-vic-3136-2011874031,,1-1.3-13.3,3,Apr/2015/440.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-ramble-crescent-croydon-vic-3136,520000,03-Apr-2015,3,2,2,312,m2,House,https://www.domain.com.au/11-ramble-crescent-croydon-vic-3136-2011850050,Ensuite-Gas Ducted Heating-Remote Garage-Outdoor Entertaining-Evaporative Cooling-Built in wardrobes-Dishwasher,0.2-0.3-9.7,3,Apr/2015/520000.0/SOLD-Apr/1997/140000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
28-ainslie-park-ave-croydon-vic-3136,533300,30-Mar-2015,3,1,4,915,m2,House,https://www.domain.com.au/28-ainslie-park-ave-croydon-vic-3136-2011845371,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Formal Lounge-Garden-Floorboards-Secure Parking-Separate Dining-Terrace-Balcony,0.2-0.4-9.7,3,,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0
4-broughton-avenue-croydon-vic-3136,651000,30-Mar-2015,3,2,2,697,m2,House,https://www.domain.com.au/4-broughton-avenue-croydon-vic-3136-2011891791,,0.9-1.2-1.4,3,May/2018/832000.0/SOLD-Mar/2015/651000.0/SOLD-May/2009/436250.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-binbrook-drive-croydon-vic-3136,816000,28-Mar-2015,3,1,4,1178,m2,House,https://www.domain.com.au/29-binbrook-drive-croydon-vic-3136-2011835511,Gas Ducted Heating-Shed-Evaporative Cooling,0.9-1.2-0.4,3,Mar/2015/816000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-arundel-street-croydon-vic-3136,648000,26-Mar-2015,3,1,2,869,m2,House,https://www.domain.com.au/9-arundel-street-croydon-vic-3136-2011846334,Air conditioning-Shed-Gas Heating-Workshop-Built in wardrobes,0.9-1.4-0.3,3,Oct/2018/672000.0/SOLD-Mar/2015/648000.0/SOLD,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13a-jesmond-road-croydon-vic-3136,510000,17-Mar-2015,3,2,2,421,m2,House,https://www.domain.com.au/13a-jesmond-road-croydon-vic-3136-2011795839,,0.5-1.1-2.3,3,Mar/2015/510000.0/SOLD-Oct/2008/365000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-alto-avenue-croydon-vic-3136,755000,14-Mar-2015,3,1,1,1496,m2,House,https://www.domain.com.au/11-alto-avenue-croydon-vic-3136-2011773484,,0.4-0.5-1.4,3,Mar/2015/755000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-kauri-court-croydon-vic-3136,540000,11-Mar-2015,3,2,1,1050,m2,House,https://www.domain.com.au/7-kauri-court-croydon-vic-3136-2011716189,Study,0.3-2.1-11.7,3,Feb/2015/540000.0/SOLD-Jun/1999/147000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-ross-road-croydon-vic-3136,593000,10-Mar-2015,3,1,3,873,m2,House,https://www.domain.com.au/5-ross-road-croydon-vic-3136-2011800552,,0.6-0.6-9.4,3,Mar/2015/593000.0/SOLD-Jun/2007/329100.0/SOLD-Mar/2002/188000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-bartlett-avenue-croydon-vic-3136,488000,06-Mar-2015,3,1,3,895,m2,House,https://www.domain.com.au/8-bartlett-avenue-croydon-vic-3136-2011751637,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Secure Parking-Separate Dining,1.2-1.8-2.3,3,Mar/2015/488000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
u2-28-bayswater-road-croydon-vic-3136,460000,02-Mar-2015,3,2,2,199,m2,House,https://www.domain.com.au/u2-28-bayswater-road-croydon-vic-3136-2011766584,,1.2-1.3-9.7,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53-hull-road-croydon-vic-3136,675000,28-Feb-2015,3,2,2,1509,m2,House,https://www.domain.com.au/53-hull-road-croydon-vic-3136-2011731956,Shed-Fully fenced-Gas Heating-Split System AirCon,0.4-1.9-11.9,3,Feb/2015/320.0/SOLD,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
8-samuel-street-croydon-vic-3136,680000,28-Feb-2015,3,1,1,860,m2,House,https://www.domain.com.au/8-samuel-street-croydon-vic-3136-2011743188,,0.4-1-1.9,3,Oct/2020/410.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46-stirling-road-croydon-vic-3136,727000,14-Feb-2015,3,2,2,864,m2,House,https://www.domain.com.au/46-stirling-road-croydon-vic-3136-2011710184,,0.8-1.1-1.2,3,Feb/2015/490.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327-mt-dandenong-road-croydon-vic-3136,620000,28-Jan-2015,3,2,2,627,m2,House,https://www.domain.com.au/327-mt-dandenong-road-croydon-vic-3136-2011695827,,0.5-2.4-11.3,3,Jan/2015/620000.0/SOLD-Mar/2003/285000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40a-bayswater-road-croydon-vic-3136,455000,11-Jan-2015,3,2,2,549,m2,House,https://www.domain.com.au/40a-bayswater-road-croydon-vic-3136-2011557729,,1.4-1.4-9.6,3,Jan/2015/400.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53-mount-view-parade-croydon-vic-3136,450000,04-Jan-2015,3,1,1,403,m2,House,https://www.domain.com.au/53-mount-view-parade-croydon-vic-3136-2011678318,,1-1.6-13.1,3,Jan/2015/450000.0/SOLD-May/2007/325000.0/SOLD-Oct/2003/292000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34-36-dixon-avenue-croydon-vic-3136,790000,23-Dec-2014,3,1,2,1645,m2,House,https://www.domain.com.au/34-36-dixon-avenue-croydon-vic-3136-2011611971,,1.5-2-2.2,3,Dec/2014/790000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59-ervin-road-croydon-vic-3136,467000,13-Dec-2014,3,1,1,500,m2,House,https://www.domain.com.au/59-ervin-road-croydon-vic-3136-2011596608,,0.9-1.1-12.9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339-mount-dandenong-road-croydon-vic-3136,535000,10-Dec-2014,3,1,6,881,m2,House,https://www.domain.com.au/339-mount-dandenong-road-croydon-vic-3136-2011637826,Outdoor Ent.-Shed-Gas Heating,0.4-2.3-11.4,3,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/62-plymouth-road-croydon-vic-3136,560000,28-Nov-2014,3,2,2,397,m2,House,https://www.domain.com.au/1-62-plymouth-road-croydon-vic-3136-2011492095,,0.9-1.4-0.2,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
