address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
15-avalon-avenue-broadmeadows-vic-3047,405000,03-Mar-2016,4,1,2,640,m2,House,https://www.domain.com.au/15-avalon-avenue-broadmeadows-vic-3047-2012596727,Airconditioner-Shed-Built in wardrobes,0.8-1.2-0.2,3,Mar/2016/380.0/SOLD-Mar/2013/405000.0/SOLD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-ernest-street-broadmeadows-vic-3047,455000,10-Nov-2015,4,2,2,640,m2,House,https://www.domain.com.au/15-ernest-street-broadmeadows-vic-3047-2012317468,Ensuite-Built in wardrobes,0.3-1.5-0.7,3,Nov/2015/455000.0/SOLD-Oct/1998/210.0/SOLD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54-girgarre-street-broadmeadows-vic-3047,365000,08-Oct-2015,4,1,2,680,m2,House,https://www.domain.com.au/54-girgarre-street-broadmeadows-vic-3047-2012217950,Built in wardrobes-Ducted Heating,0.8-1.5-1.6,3,Oct/2015/365000.0/SOLD-Aug/1996/120000.0/SOLD-May/1990/120000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
broadmeadows-vic-3047,290000,13-Mar-2015,4,1,1,367,m2,House,https://www.domain.com.au/broadmeadows-vic-3047-2011306356,Courtyard-Split System Heating-Split System AirCon-Built in wardrobes-Ducted Cooling,0.5-0.6-0.3,3,,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
37-39-congram-street-broadmeadows-vic-3047,880000,12-Aug-2021,6,2,4,975,m2,House,https://www.domain.com.au/37-39-congram-street-broadmeadows-vic-3047-2016808624,Internal Laundry*-Garden*,0.2-1.7-0.6,3,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1-seymour-street-broadmeadows-vic-3047,641000,26-Jun-2021,5,1,2,630,m2,House,https://www.domain.com.au/1-seymour-street-broadmeadows-vic-3047-2016898278,Secure Parking*-Shed*-Garden*,0.6-0.7-0.2,3,Jun/2021/641000.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
180-graham-street-broadmeadows-vic-3047,680000,22-Feb-2021,5,3,4,704,m2,House,https://www.domain.com.au/180-graham-street-broadmeadows-vic-3047-2016714568,Garden*-Solar panels*,1.1-1.1-0.3,3,Feb/2021/680000.0/SOLD-Sep/2003/110000.0/SOLD-Jun/1988/57000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
20-smiley-road-broadmeadows-vic-3047,555000,11-Aug-2020,5,3,2,600,m2,House,https://www.domain.com.au/20-smiley-road-broadmeadows-vic-3047-2016411844,,0.4-1.9-0.7,3,Aug/2020/555000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381-383-camp-road-broadmeadows-vic-3047,1435000,18-Jun-2020,7,3,21,1381,m2,House,https://www.domain.com.au/381-383-camp-road-broadmeadows-vic-3047-2016273405,,0.4-1-0.2,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221-widford-street-broadmeadows-vic-3047,900000,06-Feb-2020,10,10,8,625,m2,House,https://www.domain.com.au/221-widford-street-broadmeadows-vic-3047-2015649381,Close to schools-Close to shops-Close to transport,0.2-1.3-0.4,3,Jan/2020/900000.0/SOLD-Jun/2013/180.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
18-ernest-street-broadmeadows-vic-3047,590000,06-Nov-2019,5,2,2,600,m2,House,https://www.domain.com.au/18-ernest-street-broadmeadows-vic-3047-2015847860,Air conditioning-Close to schools-Close to shops-Close to transport-Ducted Heating,0.3-1.6-0.7,3,Oct/2019/590000.0/SOLD,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
13-graham-street-broadmeadows-vic-3047,565000,02-Oct-2019,5,2,2,605,m2,House,https://www.domain.com.au/13-graham-street-broadmeadows-vic-3047-2015601731,Built in wardrobes-Close to transport-Close to shops-Close to schools,0.6-2-0.6,3,Oct/2019/565000.0/SOLD-Jul/2003/175000.0/SOLD,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
19-smiley-road-broadmeadows-vic-3047,623500,29-Jul-2019,7,2,1,635,m2,House,https://www.domain.com.au/19-smiley-road-broadmeadows-vic-3047-2015404218,Built in wardrobes-Close to transport-Close to shops-Close to schools,0.4-1.8-0.7,3,Jul/2019/623500.0/SOLD-Sep/1988/60000.0/SOLD,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
10-dookie-court-broadmeadows-vic-3047,650000,07-Feb-2019,6,3,2,765,m2,House,https://www.domain.com.au/10-dookie-court-broadmeadows-vic-3047-2014265055,,1-1.1-0.4,3,Jan/2019/650000.0/SOLD-Mar/2015/450000.0/SOLD-May/1990/200000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-elliott-avenue-broadmeadows-vic-3047,535000,10-Nov-2018,6,2,2,720,m2,House,https://www.domain.com.au/31-elliott-avenue-broadmeadows-vic-3047-2014550715,,0.6-1.4-0.5,3,Nov/2018/535000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-bicknell-court-broadmeadows-vic-3047,610000,16-May-2018,5,3,3,628,m2,House,https://www.domain.com.au/19-bicknell-court-broadmeadows-vic-3047-2014335897,,1.2-1.5-0.6,3,May/2018/610000.0/SOLD-Aug/2013/315000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-&-8-dunn-street-broadmeadows-vic-3047,1150000,08-Nov-2017,5,2,5,1220,m2,House,https://www.domain.com.au/6-8-dunn-street-broadmeadows-vic-3047-2013891707,,1.3-2.1-1.5,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-greta-court-broadmeadows-vic-3047,790000,23-Sep-2017,6,3,4,578,m2,House,https://www.domain.com.au/8-greta-court-broadmeadows-vic-3047-2013828380,Air conditioning-Heating-Ensuite-Intercom-Balcony / Deck-Broadband internet access-Built in wardrobes-Dishwasher-Fully fenced-Secure Parking,1-1.3-1.4,3,Sep/2017/790500.0/SOLD-Nov/2001/95000.0/SOLD,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0
