address,suburb,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
14-delta-road-greensborough-vic-3088,Greensborough,640000,13-Apr-2018,3,1,1,540,m2,House,https://www.domain.com.au/14-delta-road-greensborough-vic-3088-2014129736,Shed-Floorboards-Split System AirCon,0.8-1-1.6,3,Apr/2018/640000.0/SOLD-Nov/1995/10649.0/SOLD,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
34-louis-street-greensborough-vic-3088,Greensborough,815000,24-Mar-2018,3,1,2,610,m2,House,https://www.domain.com.au/34-louis-street-greensborough-vic-3088-2014204595,,0.5-0.9-1.4,3,Mar/2018/815000.0/SOLD-Sep/2006/325000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57-henry-street-greensborough-vic-3088,Greensborough,808000,17-Mar-2018,3,1,2,581,m2,House,https://www.domain.com.au/57-henry-street-greensborough-vic-3088-2014187108,,0.1-1.1-1.7,3,Mar/2018/400.0/SOLD-Dec/2009/808000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35-yando-street-greensborough-vic-3088,Greensborough,767000,17-Mar-2018,3,1,2,557,m2,House,https://www.domain.com.au/35-yando-street-greensborough-vic-3088-2014182920,Built in wardrobes-Ducted Heating,0.8-1.4-0.7,3,Feb/2018/767000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87-hailes-street-greensborough-vic-3088,Greensborough,637000,17-Mar-2018,3,1,1,467,m2,House,https://www.domain.com.au/87-hailes-street-greensborough-vic-3088-2014192057,Air conditioning-Heating-Built in wardrobes-Close to schools-Close to shops-Close to transport,0.5-1.2-0.6,3,Mar/2018/637000.0/SOLD,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
205-st-helena-road-greensborough-vic-3088,Greensborough,764000,10-Mar-2018,3,1,2,897,m2,House,https://www.domain.com.au/205-st-helena-road-greensborough-vic-3088-2014158294,,0.7-1.8-1,3,Mar/2018/764000.0/SOLD-Apr/2016/541500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-william-street-greensborough-vic-3088,Greensborough,805000,03-Mar-2018,3,1,2,565,m2,House,https://www.domain.com.au/29-william-street-greensborough-vic-3088-2014145049,,0.5-0.9-0.2,3,Mar/2018/805000.0/SOLD-Mar/2006/320000.0/SOLD-Oct/1991/136750.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-duncan-avenue-greensborough-vic-3088,Greensborough,810000,03-Mar-2018,3,1,2,720,m2,House,https://www.domain.com.au/11-duncan-avenue-greensborough-vic-3088-2014153609,Built in wardrobes-Shed-Floorboards-Split System AirCon-Split System Heating,0.4-0.9-1.1,3,Mar/2018/810000.0/SOLD,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42-kanowindra-crescent-greensborough-vic-3088,Greensborough,825000,26-Feb-2018,3,2,2,651,m2,House,https://www.domain.com.au/42-kanowindra-crescent-greensborough-vic-3088-2014111280,,0.5-0.9-1.4,3,Feb/2018/825000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-warralong-avenue-greensborough-vic-3088,Greensborough,775000,24-Feb-2018,3,2,1,610,m2,House,https://www.domain.com.au/2-warralong-avenue-greensborough-vic-3088-2014133803,Dishwasher-Ducted Heating-Remote Garage-Shed-Evaporative Cooling,0.7-0.9-1.6,3,Feb/2018/510.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
10-12-de-blonay-crescent-greensborough-vic-3088,Greensborough,815000,06-Feb-2018,3,1,2,639,m2,House,https://www.domain.com.au/10-12-de-blonay-crescent-greensborough-vic-3088-2014132735,Ducted Heating,0.7-0.8-1.4,3,Feb/2018/815000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-punkerri-circuit-greensborough-vic-3088,Greensborough,845000,11-Jan-2018,3,2,2,692,m2,House,https://www.domain.com.au/14-punkerri-circuit-greensborough-vic-3088-2014062794,,0.5-3-1.2,3,Jan/2018/845000.0/SOLD-Sep/2009/455000.0/SOLD-Dec/1999/210000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32-louis-street-greensborough-vic-3088,Greensborough,835000,16-Dec-2017,3,1,1,601,m2,House,https://www.domain.com.au/32-louis-street-greensborough-vic-3088-2014019049,,0.5-0.9-1.4,3,Dec/2017/835000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9a-scotland-avenue-greensborough-vic-3088,Greensborough,920000,16-Dec-2017,3,2,2,500,m2,Villa,https://www.domain.com.au/9a-scotland-avenue-greensborough-vic-3088-2014021144,Alarm System-Dishwasher-Walk in robes-Ducted Heating-Pergola-Vacuum System-Ducted Cooling-Floorboards-Water tank,0.3-1-0.4,3,Dec/2017/920000.0/SOLD-Dec/2009/644000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
92-warralong-avenue-greensborough-vic-3088,Greensborough,838000,16-Dec-2017,3,2,1,565,m2,House,https://www.domain.com.au/92-warralong-avenue-greensborough-vic-3088-2014011932,,0.3-1.3-1.9,3,Dec/2017/838000.0/SOLD-Feb/1986/76500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-wanbanna-avenue-greensborough-vic-3088,Greensborough,760000,16-Dec-2017,3,1,2,576,m2,House,https://www.domain.com.au/18-wanbanna-avenue-greensborough-vic-3088-2014023086,,1.1-2.2-1.5,3,Dec/2017/760000.0/SOLD-Dec/2006/390.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-booyan-crescent-greensborough-vic-3088,Greensborough,759000,16-Dec-2017,3,1,1,537,m2,House,https://www.domain.com.au/3-booyan-crescent-greensborough-vic-3088-2014017447,Ensuite-Dishwasher-Ducted Heating-Outdoor Ent.-Evaporative Cooling-Floorboards,1.6-2-1.4,3,Dec/2017/759000.0/SOLD-Dec/2005/329000.0/SOLD-Mar/1999/179950.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7-simmons-court-greensborough-vic-3088,Greensborough,876000,16-Dec-2017,3,1,1,869,m2,House,https://www.domain.com.au/7-simmons-court-greensborough-vic-3088-2014035484,,0.7-1.3-1.9,3,Dec/2017/876000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-saul-court-greensborough-vic-3088,Greensborough,692500,09-Dec-2017,3,1,2,903,m2,House,https://www.domain.com.au/4-saul-court-greensborough-vic-3088-2013989893,,0.8-1.1-1.7,3,Dec/2017/692500.0/SOLD-Oct/2001/195000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101-nepean-street-greensborough-vic-3088,Greensborough,830000,08-Dec-2017,3,1,1,557,m2,House,https://www.domain.com.au/101-nepean-street-greensborough-vic-3088-2013981934,Deck-Dishwasher-Ducted Heating-Secure Parking-Floorboards-Split System AirCon,0.5-0.7-1.1,3,Dec/2017/830000.0/SOLD-Jul/2011/434000.0/SOLD,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
4-lodge-street-greensborough-vic-3088,Greensborough,740000,02-Dec-2017,3,1,3,641,m2,House,https://www.domain.com.au/4-lodge-street-greensborough-vic-3088-2013983971,Deck-Fully fenced-Floorboards,0.4-0.7-1.5,3,Dec/2017/740000.0/SOLD-Mar/2000/189250.0/SOLD-Jul/1993/112000.0/SOLD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
22-warralong-avenue-greensborough-vic-3088,Greensborough,780000,02-Dec-2017,3,2,1,590,m2,House,https://www.domain.com.au/22-warralong-avenue-greensborough-vic-3088-2013982146,Deck-Dishwasher-Ducted Heating-Floorboards-Split System AirCon,0.7-1.1-1.7,3,Dec/2017/780000.0/SOLD-Jun/2014/535000.0/SOLD,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
7-kenwyn-court-greensborough-vic-3088,Greensborough,900000,02-Dec-2017,3,2,2,683,m2,House,https://www.domain.com.au/7-kenwyn-court-greensborough-vic-3088-2013996534,,0.3-2.6-0.8,3,Dec/2017/900000.0/SOLD-Aug/2012/535000.0/SOLD-Mar/2005/376000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-palmyra-court-greensborough-vic-3088,Greensborough,855000,30-Nov-2017,3,2,2,875,m2,House,https://www.domain.com.au/5-palmyra-court-greensborough-vic-3088-2013927057,,0.3-2.1-1,3,Dec/2020/1210000.0/SOLD-Nov/2017/855000.0/SOLD-Mar/1998/219900.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-wyuna-close-greensborough-vic-3088,Greensborough,905000,25-Nov-2017,3,2,1,856,m2,House,https://www.domain.com.au/2-wyuna-close-greensborough-vic-3088-2013970278,,0.8-1.6-1,3,Nov/2017/905000.0/SOLD-Nov/2006/292500.0/SOLD-Dec/1993/142000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198-200-grimshaw-street-greensborough-vic-3088,Greensborough,855000,23-Nov-2017,3,2,4,948,m2,House,https://www.domain.com.au/198-200-grimshaw-street-greensborough-vic-3088-2013547866,Study,0.5-0.7-0.1,3,Apr/2018/420.0/SOLD-Sep/2009/855000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-doris-street-greensborough-vic-3088,Greensborough,727000,23-Nov-2017,3,1,1,298,m2,House,https://www.domain.com.au/1-doris-street-greensborough-vic-3088-2013967357,,0.2-0.4-0.5,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-toombarra-place-greensborough-vic-3088,Greensborough,905000,18-Nov-2017,3,2,2,820,m2,House,https://www.domain.com.au/3-toombarra-place-greensborough-vic-3088-2013944494,Air conditioning-Ensuite-Balcony-Courtyard-Built in wardrobes-Ducted Heating-Vacuum System-Rumpus Room,1.2-1.5-0.4,3,Nov/2017/905000.0/SOLD,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
248-nepean-street-greensborough-vic-3088,Greensborough,800000,28-Oct-2017,3,1,2,598,m2,House,https://www.domain.com.au/248-nepean-street-greensborough-vic-3088-2013882494,,0.4-0.8-1.5,3,Jan/2021/880000.0/SOLD-Oct/2017/800000.0/SOLD-Jun/2004/280000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-plenty-lane-greensborough-vic-3088,Greensborough,800000,28-Oct-2017,3,1,3,736,m2,House,https://www.domain.com.au/12-plenty-lane-greensborough-vic-3088-2013905190,,0.3-0.9-1.4,3,Oct/2017/800000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-pamburra-court-greensborough-vic-3088,Greensborough,985000,28-Oct-2017,3,2,2,754,m2,House,https://www.domain.com.au/26-pamburra-court-greensborough-vic-3088-2013898142,,0.7-2.2-1.6,3,Oct/2017/985000.0/SOLD-Dec/2013/478000.0/SOLD-Dec/1974/32250.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161-henry-street-greensborough-vic-3088,Greensborough,740000,17-Oct-2017,3,1,1,594,m2,House,https://www.domain.com.au/161-henry-street-greensborough-vic-3088-2013863321,,0.6-0.8-1,3,Oct/2017/740000.0/SOLD-May/2012/450000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-kempston-street-greensborough-vic-3088,Greensborough,652000,14-Oct-2017,3,1,2,358,m2,House,https://www.domain.com.au/31-kempston-street-greensborough-vic-3088-2013873655,Air conditioning-Water Tank-Outdoor Ent.-Built in wardrobes-Ducted Heating-Floorboards,0.8-1-0.3,3,Oct/2020/685000.0/SOLD-Oct/2017/652000.0/SOLD-Aug/2013/455000.0/SOLD,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-kell-street-greensborough-vic-3088,Greensborough,892500,14-Oct-2017,3,1,1,666,m2,House,https://www.domain.com.au/2-kell-street-greensborough-vic-3088-2013846288,Deck-Dishwasher-Built in wardrobes-Ducted Heating-Remote Garage-Ducted Cooling-Evaporative Cooling-Floorboards,0.3-0.9-1.2,3,Jan/2018/892500.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
22-pamburra-court-greensborough-vic-3088,Greensborough,791000,14-Oct-2017,3,2,2,696,m2,House,https://www.domain.com.au/22-pamburra-court-greensborough-vic-3088-2013874073,,0.7-2.2-1.6,3,Oct/2017/791000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165-elder-street-greensborough-vic-3088,Greensborough,717500,07-Oct-2017,3,1,2,594,m2,House,https://www.domain.com.au/165-elder-street-greensborough-vic-3088-2013838477,Study,0.2-1.2-1.6,3,Jun/2021/1280000.0/SOLD-Oct/2017/717500.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-delpura-glen-greensborough-vic-3088,Greensborough,750000,02-Oct-2017,3,2,2,674,m2,House,https://www.domain.com.au/6-delpura-glen-greensborough-vic-3088-2013848943,Ensuite-Alarm System-Deck-Ducted Heating-Evaporative Cooling-Shed-Floorboards-Built in wardrobes,0.6-2.3-1.4,3,Sep/2017/750000.0/SOLD-Feb/2002/235000.0/SOLD-Nov/1999/173250.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
16-allumba-drive-greensborough-vic-3088,Greensborough,897000,23-Sep-2017,3,2,2,684,m2,House,https://www.domain.com.au/16-allumba-drive-greensborough-vic-3088-2013800378,Study,0.5-1.5-0.9,3,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-pembroke-street-greensborough-vic-3088,Greensborough,785000,23-Sep-2017,3,1,2,840,m2,House,https://www.domain.com.au/6-pembroke-street-greensborough-vic-3088-2013810558,Deck-Dishwasher-Workshop-Built in wardrobes-Ducted Heating-Fully fenced-Open Fireplace-Evaporative Cooling-Split System AirCon-Split System Heating,0.6-2.2-1.5,3,Sep/2017/785000.0/SOLD-May/2008/380000.0/SOLD-Jul/2000/182500.0/SOLD,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0
180-plenty-river-drive-greensborough-vic-3088,Greensborough,872000,18-Sep-2017,3,2,2,671,m2,House,https://www.domain.com.au/180-plenty-river-drive-greensborough-vic-3088-2013753879,Ensuite-Dishwasher-Workshop-Remote garage opener-Built in wardrobes-Ducted Heating-Vacuum System-Outdoor Ent.-Outside Spa-Evaporative Cooling-Floorboards-Split System AirCon,0.4-2.8-0.9,3,Sep/2017/872000.0/SOLD-Jan/2010/515000.0/SOLD-Jul/2001/251000.0/SOLD,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1
34-crana-grove-greensborough-vic-3088,Greensborough,922000,16-Sep-2017,3,2,2,587,m2,House,https://www.domain.com.au/34-crana-grove-greensborough-vic-3088-2013800522,,0.2-2.7-1,3,Sep/2017/922000.0/SOLD-Dec/2010/582000.0/SOLD-May/2007/396000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-ruby-lane-greensborough-vic-3088,Greensborough,622000,02-Sep-2017,3,2,1,152,m2,House,https://www.domain.com.au/1-ruby-lane-greensborough-vic-3088-2013756468,Built in wardrobes-Walk in robes-Ducted Heating-Remote Garage-Ducted Cooling,0.5-2.2-0.5,3,Sep/2017/475.0/SOLD-Mar/2015/622000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1/16-willis-street-greensborough-vic-3088,Greensborough,895000,02-Sep-2017,3,2,1,819,m2,House,https://www.domain.com.au/1-16-willis-street-greensborough-vic-3088-2013765548,Built in wardrobes,0.7-1.8-1.8,3,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/92-diamond-creek-road-greensborough-vic-3088,Greensborough,695000,01-Sep-2017,3,1,2,380,m2,House,https://www.domain.com.au/1-92-diamond-creek-road-greensborough-vic-3088-2013787585,,0.5-2.4-1.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/71-plenty-lane-greensborough-vic-3088,Greensborough,605000,31-Aug-2017,3,1,2,269,m2,House,https://www.domain.com.au/1-71-plenty-lane-greensborough-vic-3088-2013799442,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Floorboards,0.4-0.7-1.7,3,,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
9-tangari-court-greensborough-vic-3088,Greensborough,842000,28-Aug-2017,3,2,2,873,m2,House,https://www.domain.com.au/9-tangari-court-greensborough-vic-3088-2013740591,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Secure Parking-Floorboards-Separate Dining-Swimming Pool-Terrace-Balcony,0.9-2-1.4,3,Aug/2017/842000.0/SOLD-Sep/2012/435000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0
63-67-albion-crescent-greensborough-vic-3088,Greensborough,1480000,26-Aug-2017,3,1,2,3690,m2,House,https://www.domain.com.au/63-67-albion-crescent-greensborough-vic-3088-2013743787,,0.4-1.9-1.2,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230-st-helena-road-greensborough-vic-3088,Greensborough,821000,26-Aug-2017,3,2,2,789,m2,House,https://www.domain.com.au/230-st-helena-road-greensborough-vic-3088-2013758065,,0.8-1.7-0.9,3,Aug/2017/540.0/SOLD-Apr/2012/821000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-tonyl-court-greensborough-vic-3088,Greensborough,790000,19-Aug-2017,3,2,1,615,m2,House,https://www.domain.com.au/8-tonyl-court-greensborough-vic-3088-2013731953,,0.6-0.7-1.6,3,Aug/2017/790000.0/SOLD-Aug/2000/221000.0/SOLD-Sep/1985/99000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55-booyan-crescent-greensborough-vic-3088,Greensborough,714000,12-Aug-2017,3,1,1,594,m2,House,https://www.domain.com.au/55-booyan-crescent-greensborough-vic-3088-2013727032,Air conditioning-Heating-Built in wardrobes-Close to schools-Close to shops-Close to transport-Area Views,1.1-2.1-1.5,3,Aug/2017/714000.0/SOLD,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
8-omaru-rise-greensborough-vic-3088,Greensborough,821000,12-Aug-2017,3,2,2,787,m2,House,https://www.domain.com.au/8-omaru-rise-greensborough-vic-3088-2013724782,Ensuite-Courtyard-Gas Heating-Built in wardrobes-Walk in robes-Pergola-Fully fenced-Split System Heating,0.6-2.4-1.5,3,Mar/2020/440.0/SOLD-Aug/2017/810000.0/SOLD,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4/14-carnon-street-greensborough-vic-3088,Greensborough,707500,28-Jul-2017,3,2,2,174,m2,House,https://www.domain.com.au/4-14-carnon-street-greensborough-vic-3088-2013656365,,0.4-2.1-1.5,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-bullanoo-court-greensborough-vic-3088,Greensborough,725000,22-Jul-2017,3,2,2,672,m2,House,https://www.domain.com.au/23-bullanoo-court-greensborough-vic-3088-2013674442,Study,0.4-2.6-1.4,3,Jul/2017/725000.0/SOLD-Sep/2011/620000.0/SOLD-May/1990/158000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-warruga-place-greensborough-vic-3088,Greensborough,1010000,15-Jul-2017,3,2,2,582,m2,House,https://www.domain.com.au/18-warruga-place-greensborough-vic-3088-2013657140,,0.5-0.7-1.2,3,Jul/2017/1010000.0/SOLD-Apr/1994/80000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48-duncan-avenue-greensborough-vic-3088,Greensborough,690000,15-Jul-2017,3,1,1,540,m2,House,https://www.domain.com.au/48-duncan-avenue-greensborough-vic-3088-2013671830,Built in wardrobes-Ducted Heating-Shed-Fully fenced,0.6-0.7-0.9,3,Jul/2017/690000.0/SOLD-Sep/2014/507000.0/SOLD-May/1997/110000.0/SOLD,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
54-warralong-avenue-greensborough-vic-3088,Greensborough,896000,15-Jul-2017,3,2,1,653,m2,House,https://www.domain.com.au/54-warralong-avenue-greensborough-vic-3088-2013683368,,0.5-1.2-1.8,3,Jul/2017/896000.0/SOLD-Nov/2002/255500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-nokuna-court-greensborough-vic-3088,Greensborough,800000,15-Jul-2017,3,3,2,668,m2,House,https://www.domain.com.au/4-nokuna-court-greensborough-vic-3088-2013672037,,1.4-2.1-1.4,3,Jul/2017/800000.0/SOLD-Sep/1984/96500.0/SOLD-Mar/1978/57000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-nairne-terrace-greensborough-vic-3088,Greensborough,685200,13-Jul-2017,3,2,2,286,m2,House,https://www.domain.com.au/27-nairne-terrace-greensborough-vic-3088-2013683888,,0.4-2.4-0.6,3,Jul/2020/695000.0/SOLD-Jul/2017/685200.0/SOLD-Oct/2010/485000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221-plenty-river-drive-greensborough-vic-3088,Greensborough,649950,01-Jul-2017,3,2,2,335,m2,House,https://www.domain.com.au/221-plenty-river-drive-greensborough-vic-3088-2013529452,Ensuite-Courtyard-Built in wardrobes-Fully fenced-Floorboards-Split System AirCon-Split System Heating,0.5-2.6-0.8,3,Jul/2017/649950.0/SOLD-Jan/2008/376000.0/SOLD-Feb/1988/102000.0/SOLD,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
5-kell-street-greensborough-vic-3088,Greensborough,776000,24-Jun-2017,3,1,1,620,m2,House,https://www.domain.com.au/5-kell-street-greensborough-vic-3088-2013636331,,0.4-0.9-1.2,3,Jun/2017/480.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-nokuna-court-greensborough-vic-3088,Greensborough,730000,24-Jun-2017,3,2,2,563,m2,House,https://www.domain.com.au/17-nokuna-court-greensborough-vic-3088-2013624971,,1.4-2.1-1.4,3,Jun/2017/730000.0/SOLD-Feb/2003/280000.0/SOLD-Feb/2001/195000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-cam-street-greensborough-vic-3088,Greensborough,817000,03-Jun-2017,3,2,1,610,m2,House,https://www.domain.com.au/5-cam-street-greensborough-vic-3088-2013576239,Close to schools-Close to shops-Close to transport-Ducted gas heating-Evaporative Cooling-Covered Outdoor Entertaining Area-Gas Log Fireplace,0.1-1.2-1.5,3,Nov/2020/840000.0/SOLD-Jun/2017/817000.0/SOLD-Jun/2004/351000.0/SOLD,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5-glenice-street-greensborough-vic-3088,Greensborough,740000,27-May-2017,3,1,3,580,m2,House,https://www.domain.com.au/5-glenice-street-greensborough-vic-3088-2013561491,Remote Garage-Evaporative Cooling,0.1-1-1.6,3,May/2017/740000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3-kanowindra-crescent-greensborough-vic-3088,Greensborough,818000,27-May-2017,3,2,2,686,m2,House,https://www.domain.com.au/3-kanowindra-crescent-greensborough-vic-3088-2013561542,,0.4-1.2-1.7,3,May/2017/818000.0/SOLD-Apr/2013/553000.0/SOLD-Aug/2002/285000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-warralong-avenue-greensborough-vic-3088,Greensborough,700000,21-May-2017,3,1,1,588,m2,House,https://www.domain.com.au/20-warralong-avenue-greensborough-vic-3088-2013518763,,0.7-1.1-1.7,3,May/2017/430.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76a-nell-street-greensborough-vic-3088,Greensborough,786000,20-May-2017,3,2,2,558,m2,House,https://www.domain.com.au/76a-nell-street-greensborough-vic-3088-2013543738,Deck-Courtyard-Walk in robes-Ducted Heating-Floorboards-Split System AirCon-Split System Heating,0.6-1.1-1.1,3,May/2017/786000.0/SOLD-Sep/2004/350002.0/SOLD,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5-st-helena-road-greensborough-vic-3088,Greensborough,689000,19-May-2017,3,1,1,832,m2,House,https://www.domain.com.au/5-st-helena-road-greensborough-vic-3088-2013551704,,0.9-1.7-1.4,3,May/2017/689000.0/SOLD-Nov/2014/470000.0/SOLD-Feb/1981/40000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149-plenty-river-drive-greensborough-vic-3088,Greensborough,770000,13-May-2017,3,2,2,900,m2,House,https://www.domain.com.au/149-plenty-river-drive-greensborough-vic-3088-2013534444,Ensuite-Balcony-Dishwasher-Inground Pool-Outdoor Ent.-Fully fenced-Reverse Cycle AirCon-Split System AirCon-Split System Heating,0.4-2.7-1.4,3,May/2017/770000.0/SOLD-Jul/2008/382000.0/SOLD,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0
66-tallow-wood-drive-greensborough-vic-3088,Greensborough,857500,06-May-2017,3,2,2,791,m2,House,https://www.domain.com.au/66-tallow-wood-drive-greensborough-vic-3088-2013519135,,0.9-1.5-0.7,3,May/2017/857500.0/SOLD-Feb/1992/147000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-warralong-avenue-greensborough-vic-3088,Greensborough,756000,05-May-2017,3,1,2,677,m2,House,https://www.domain.com.au/21-warralong-avenue-greensborough-vic-3088-2013551852,,0.6-1.1-1.6,3,May/2017/756000.0/SOLD-Jul/2001/225000.0/SOLD-Apr/1996/130500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-mckenzie-court-greensborough-vic-3088,Greensborough,790000,29-Apr-2017,3,1,4,612,m2,House,https://www.domain.com.au/6-mckenzie-court-greensborough-vic-3088-2013472775,Ducted Heating-Remote Garage-Split System AirCon,0.3-0.9-1.6,3,Apr/2017/790000.0/SOLD-Feb/2003/242000.0/SOLD-Jan/2000/177000.0/SOLD,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
