address,suburb,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
57-purnell-street-altona-vic-3018,Altona,1875000,03-Sep-2021,4,2,2,700,m2,House,https://www.domain.com.au/57-purnell-street-altona-vic-3018-2017114344,Secure Parking*-Garden*-Balcony / Deck*,1.1-10.6-1.4,3,Aug/2021/1875000.0/SOLD-Dec/2006/375000.0/SOLD-Mar/2001/230000.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
25-harrington-street-altona-vic-3018,Altona,1050000,10-Aug-2021,4,2,3,880,m2,House,https://www.domain.com.au/25-harrington-street-altona-vic-3018-2017094084,,0.4-10.1-0.7,3,Aug/2021/1050000.0/SOLD-Mar/1997/550.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155-railway-street-north-altona-vic-3018,Altona,1250000,22-Jul-2021,4,2,2,604,m2,House,https://www.domain.com.au/155-railway-street-north-altona-vic-3018-2017097185,Heating*-Dishwasher*-Shed*-Garden*-Balcony / Deck*,0.5-10.1-0.4,3,Jul/2021/1250000.0/SOLD-Sep/2019/920000.0/SOLD-Feb/2004/320000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0
35-purnell-street-altona-vic-3018,Altona,1511000,14-Jul-2021,4,3,2,696,m2,House,https://www.domain.com.au/35-purnell-street-altona-vic-3018-2017015816,Built in wardrobes-Heating-Dishwasher-Balcony / Deck-Garden / Courtyard-Swimming Pool-Double glazed windows,0.9-10.5-1.3,3,Jul/2021/1511000.0/SOLD-Apr/2013/665000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0
39-somers-parade-altona-vic-3018,Altona,1516000,06-Jul-2021,4,2,2,654,m2,House,https://www.domain.com.au/39-somers-parade-altona-vic-3018-2017023861,Internal Laundry*-Study*-Garden*-Air conditioning-Built in wardrobes-Separate Dining Room-Secure Parking-Swimming Pool,1.2-1.2-10.9,3,Jun/2021/1516000.0/SOLD-Jan/1990/255000.0/SOLD,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
153-maidstone-street-altona-vic-3018,Altona,947000,28-Jun-2021,4,2,1,697,m2,House,https://www.domain.com.au/153-maidstone-street-altona-vic-3018-2016961044,Dishwasher*-Air conditioning-Built in wardrobes-Close to transport-Close to shops-Close to schools,0.5-9.9-1.2,3,Jun/2021/947000.0/SOLD,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0
9-mount-street-altona-vic-3018,Altona,2050000,01-May-2021,4,1,2,807,m2,House,https://www.domain.com.au/9-mount-street-altona-vic-3018-2016909247,,0.8-1.7-10.1,3,May/2021/2049999.9999999998/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-fenfield-street-altona-vic-3018,Altona,1000000,19-Apr-2021,4,2,1,605,m2,House,https://www.domain.com.au/24-fenfield-street-altona-vic-3018-2016883406,Garden*-Balcony / Deck*-Air conditioning-Heating-Built in wardrobes-Close to transport-Close to shops-Close to schools,0.4-9.8-1.2,3,Apr/2021/1000000.0/SOLD-Dec/2006/350000.0/SOLD,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0
171-grieve-parade-altona-vic-3018,Altona,999900,17-Apr-2021,4,1,3,541,m2,House,https://www.domain.com.au/171-grieve-parade-altona-vic-3018-2016887537,Pergola-Secure Parking-Deck-Built in wardrobes-Ducted Heating-Evaporative Cooling-Floorboards,0.8-8.9-1.4,3,Apr/2021/999900.0/SOLD-May/2014/490000.0/SOLD,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
159-blyth-street-altona-vic-3018,Altona,1265000,14-Apr-2021,4,2,2,330,m2,House,https://www.domain.com.au/159-blyth-street-altona-vic-3018-2016769544,,0.7-0.9-10.6,3,Mar/2021/1265000.0/SOLD-Oct/2017/1050000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266-civic-parade-altona-vic-3018,Altona,835000,26-Mar-2021,4,2,2,550,m2,House,https://www.domain.com.au/266-civic-parade-altona-vic-3018-2016715117,Secure Parking*-Garden*-Air conditioning-Built in wardrobes-Close to transport-Close to shops-Close to schools,0.3-9.9-1,3,Feb/2021/835000.0/SOLD-Mar/1994/108000.0/SOLD-Mar/1988/70000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
51-davies-street-altona-vic-3018,Altona,2000000,10-Mar-2021,4,2,3,748,m2,House,https://www.domain.com.au/51-davies-street-altona-vic-3018-2016716086,,0.7-1.5-9.8,3,Mar/2021/2000000.0/SOLD-Jan/2017/1285000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-curtin-court-altona-vic-3018,Altona,1130000,23-Feb-2021,4,2,7,538,m2,House,https://www.domain.com.au/10-curtin-court-altona-vic-3018-2016337144,,0.3-1.8-9.4,3,Feb/2021/1130000.0/SOLD-Dec/1996/143000.0/SOLD-Apr/1988/100000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79-queen-street-altona-vic-3018,Altona,2050000,20-Feb-2021,4,3,2,514,m2,House,https://www.domain.com.au/79-queen-street-altona-vic-3018-2016356875,Air conditioning-Built in wardrobes-Close to transport-Close to shops-Close to schools-Ensuite-Prestige Homes,0.8-1.8-10.2,3,Feb/2021/2049999.9999999998/SOLD-Dec/1991/95000.0/SOLD,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
43-somers-parade-altona-vic-3018,Altona,800000,13-Feb-2021,4,2,3,411,m2,House,https://www.domain.com.au/43-somers-parade-altona-vic-3018-2016771762,,1.2-1.2-10.9,3,Feb/2021/800000.0/SOLD-Nov/1987/135000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52-david-street-altona-vic-3018,Altona,1600000,05-Feb-2021,4,2,4,799,m2,House,https://www.domain.com.au/52-david-street-altona-vic-3018-2016539478,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Security Alarm-Garden-Secure Parking-Formal Lounge-Separate Dining,0.5-0.9-9.8,3,Jan/2021/1600000.0/SOLD-Aug/2005/367000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
24-dove-avenue-altona-vic-3018,Altona,1060000,16-Jan-2021,4,2,1,650,m2,House,https://www.domain.com.au/24-dove-avenue-altona-vic-3018-2016517181,Air conditioning-Close to transport-Close to shops-Close to schools,1.1-10.8-1.3,3,Nov/2020/1060000.0/SOLD,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
37-seagull-avenue-altona-vic-3018,Altona,1250000,12-Dec-2020,4,2,5,705,m2,House,https://www.domain.com.au/37-seagull-avenue-altona-vic-3018-2016557434,Broadband internet access*-Heating*-Garden*-Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Secure Parking-Floorboards-Separate Dining,1.1-10.6-1.3,3,Dec/2020/1250000.0/SOLD-Jun/2013/585000.0/SOLD-Jan/1978/34750.0/SOLD,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
38-wren-street-altona-vic-3018,Altona,965000,23-Nov-2020,4,2,4,609,m2,House,https://www.domain.com.au/38-wren-street-altona-vic-3018-2016344940,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining-Spa-Security camera system,0.5-10.2-0.8,3,Oct/2020/965000.0/SOLD-Jan/1995/104000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1
219-esplanade-esplanade-altona-vic-3018,Altona,1730000,06-Nov-2020,4,1,2,485,m2,House,https://www.domain.com.au/219-esplanade-esplanade-altona-vic-3018-2016557322,Internal Laundry*-Garden*-Built in wardrobes-Close to transport-Close to shops-Close to schools,0.4-1.2-10.5,3,,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
89-maidstone-street-altona-vic-3018,Altona,951000,05-Nov-2020,4,2,3,696,m2,House,https://www.domain.com.au/89-maidstone-street-altona-vic-3018-2016563088,,0.7-10.4-0.9,3,Nov/2020/951000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73-millers-road-altona-vic-3018,Altona,800000,05-Nov-2020,4,2,5,535,m2,House,https://www.domain.com.au/73-millers-road-altona-vic-3018-2016517180,Built in wardrobes,0.1-2-9.5,3,Oct/2020/795000.0/SOLD-Nov/2013/475000.0/SOLD-Sep/2005/310000.0/SOLD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-linnet-street-altona-vic-3018,Altona,1350000,26-Sep-2020,4,2,2,660,m2,House,https://www.domain.com.au/4-linnet-street-altona-vic-3018-2016411608,,0.5-0.7-10.4,3,Sep/2020/1350000.0/SOLD-Nov/2012/535000.0/SOLD-Nov/1981/38000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46-wren-street-altona-vic-3018,Altona,900000,23-Jul-2020,4,3,6,604,m2,House,https://www.domain.com.au/46-wren-street-altona-vic-3018-2016158372,Air conditioning-Heating-Built in wardrobes-Close to transport-Close to shops-Close to schools-Car Parking - Basement,0.6-10.2-0.9,3,Jul/2020/900000.0/SOLD-Nov/2015/718000.0/SOLD-Jan/2009/475000.0/SOLD,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
36-linnet-street-altona-vic-3018,Altona,985000,17-Jul-2020,4,3,3,353,m2,House,https://www.domain.com.au/36-linnet-street-altona-vic-3018-2016134760,Shed-Built in wardrobes-Ducted Cooling-Ducted Heating-Floorboards-Study-Solar panels,0.8-0.8-10.5,3,Jul/2020/700.0/SOLD-Nov/2003/985000.0/SOLD,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1/14-rayner-street-altona-vic-3018,Altona,1100000,19-Jun-2020,4,2,2,370,m2,House,https://www.domain.com.au/1-14-rayner-street-altona-vic-3018-2016323312,,0.3-0.9-10.4,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-mcintyre-drive-altona-vic-3018,Altona,1030000,25-May-2020,4,2,4,538,m2,House,https://www.domain.com.au/21-mcintyre-drive-altona-vic-3018-2016167035,In-ground Pool (Heated)-Remote Garage-Built in wardrobes-Ducted Cooling-Ducted Heating-Walk in Robe-Outdoor Entertaining,0.6-9.4-0.8,3,May/2020/1030000.0/SOLD-Dec/2009/616000.0/SOLD-Dec/2004/420000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
29-railway-street-north-altona-vic-3018,Altona,1073000,07-May-2020,4,3,6,681,m2,House,https://www.domain.com.au/29-railway-street-north-altona-vic-3018-2016159912,Air conditioning-Built in wardrobes-Close to transport-Close to shops-Close to schools,0.5-1.7-9.9,3,Apr/2020/1073000.0/SOLD-Oct/2002/327000.0/SOLD,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
28-fenfield-street-altona-vic-3018,Altona,830500,04-Apr-2020,4,2,3,606,m2,House,https://www.domain.com.au/28-fenfield-street-altona-vic-3018-2016105550,,0.5-9.7-1.2,3,Mar/2020/830500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-brook-drive-altona-vic-3018,Altona,900000,16-Dec-2019,4,3,3,266,m2,Semi-detached,https://www.domain.com.au/14-brook-drive-altona-vic-3018-2015490316,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Garden-Secure Parking-Floorboards,0.3-9.4-1,3,Sep/2019/900000.0/SOLD-Jul/2018/750600.0/SOLD-Dec/2014/500000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
14a-brook-drive-altona-vic-3018,Altona,901000,15-Dec-2019,4,4,3,266,m2,Semi-detached,https://www.domain.com.au/14a-brook-drive-altona-vic-3018-2015490293,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Garden-Secure Parking-Floorboards,0.3-9.4-1,3,Aug/2019/901000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
9-lindwood-avenue-altona-vic-3018,Altona,885000,28-Nov-2019,4,1,6,785,m2,House,https://www.domain.com.au/9-lindwood-avenue-altona-vic-3018-2015832375,,0.5-10-1.1,3,Nov/2019/885000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-lark-street-altona-vic-3018,Altona,1180000,22-Nov-2019,4,2,4,762,m2,House,https://www.domain.com.au/10-lark-street-altona-vic-3018-2015716561,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining-Swimming Pool-Study,1.3-10.9-1.4,3,Oct/2019/1180000.0/SOLD-Jan/2004/370000.0/SOLD,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0
33-mcbain-street-altona-vic-3018,Altona,1045000,20-Nov-2019,4,2,2,574,m2,House,https://www.domain.com.au/33-mcbain-street-altona-vic-3018-2015711304,,0.4-1.1-10,3,Nov/2019/575.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-5-iluka-court-altona-vic-3018,Altona,1860000,04-Nov-2019,4,2,10,1855,m2,House,https://www.domain.com.au/4-5-iluka-court-altona-vic-3018-2015228348,Built in wardrobes-Close to transport-Close to shops-Alarm System-Swimming Pool-Close to schools,0.3-10-0.8,3,,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0
155-railway-street-north-altona-vic-3018,Altona,920000,30-Oct-2019,4,1,4,600,m2,House,https://www.domain.com.au/155-railway-street-north-altona-vic-3018-2015549138,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Security Alarm-Garden-Floorboards-Formal Lounge-Separate Dining,0.5-10.1-0.4,3,Jul/2021/1250000.0/SOLD-Sep/2019/920000.0/SOLD-Feb/2004/320000.0/SOLD,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
15-mcbain-street-altona-vic-3018,Altona,1790000,15-Oct-2019,4,2,7,1012,m2,House,https://www.domain.com.au/15-mcbain-street-altona-vic-3018-2015564023,Air conditioning-Heating-Close to transport-Close to shops-Close to schools-Toilet Facilities,0.4-1.2-10.2,3,Oct/2019/1790000.0/SOLD-Sep/2018/1925000.0/SOLD,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
32-burt-street-altona-vic-3018,Altona,1015000,04-Oct-2019,4,2,5,530,m2,House,https://www.domain.com.au/32-burt-street-altona-vic-3018-2015621609,Air conditioning-Heating-Built in wardrobes-Close to transport-Close to shops-Close to schools-Ensuite-Car Parking - Surface-Carpeted-Toilet Facilities,0.3-9.7-0.6,3,Sep/2019/1014999.9999999999/SOLD-Jul/2014/667500.0/SOLD,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
12-frazer-avenue-altona-vic-3018,Altona,910000,22-Aug-2019,4,2,3,640,m2,House,https://www.domain.com.au/12-frazer-avenue-altona-vic-3018-2014895154,Air conditioning-Heating-Built in wardrobes-Close to schools-Ensuite,0.6-9.1-1.1,3,Aug/2019/910000.0/SOLD-May/2013/570000.0/SOLD-Aug/1996/136700.0/SOLD,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5a-phair-court-altona-vic-3018,Altona,1000000,19-Aug-2019,4,3,2,271,m2,House,https://www.domain.com.au/5a-phair-court-altona-vic-3018-2014926814,Air conditioning-Heating-Built in wardrobes-Close to transport-Close to shops-Close to schools-Ensuite,0.4-10-0.9,3,Aug/2019/1000000.0/SOLD,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
186-queen-street-altona-vic-3018,Altona,1425000,30-Jul-2019,4,3,3,761,m2,House,https://www.domain.com.au/186-queen-street-altona-vic-3018-2015311328,Solar panels-Deck-Outdoor Entertaining-Fully fenced-Workshop-Floorboards-Built in wardrobes-Ducted Heating-Ducted Cooling-Reverse Cycle AirCon-Rumpus Room-Alarm System-Intercom-Vacuum System-Ensuite-Study,0.3-1.1-10.5,3,Jul/2019/1425000.0/SOLD-Sep/2005/430000.0/SOLD-Aug/1995/83000.0/SOLD,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0
244-queen-street-altona-vic-3018,Altona,1065000,17-Jun-2019,4,1,2,690,m2,House,https://www.domain.com.au/244-queen-street-altona-vic-3018-2014702478,,0.9-1.3-11,3,Jun/2019/1065000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-emery-court-altona-vic-3018,Altona,915000,25-May-2019,4,3,6,530,m2,House,https://www.domain.com.au/17-emery-court-altona-vic-3018-2015218809,Remote Garage-Ducted Heating-Evaporative Cooling-Built in wardrobes-Shed/Workshop-Walk in Robe,0.3-9.5-0.8,3,May/2019/915000.0/SOLD-Feb/2009/400.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14-bracken-grove-altona-vic-3018,Altona,1625000,26-Feb-2019,4,2,3,790,m2,House,https://www.domain.com.au/14-bracken-grove-altona-vic-3018-2014875850,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining-Swimming Pool-Tropical Gardens-Stunning design-perfect location,0.7-1.1-10.7,3,Nov/2019/1795000.0/SOLD-Feb/2019/1625000.0/SOLD-Jun/2002/317000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0
17-chifley-avenue-altona-vic-3018,Altona,1260000,07-Dec-2018,4,2,4,534,m2,House,https://www.domain.com.au/17-chifley-avenue-altona-vic-3018-2014684305,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining,0.3-1.7-9.6,3,Nov/2018/1260000.0/SOLD-Mar/2013/550000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
13-merritt-court-altona-vic-3018,Altona,702000,12-Oct-2018,4,1,2,560,m2,House,https://www.domain.com.au/13-merritt-court-altona-vic-3018-2014568969,Built in wardrobes,0.4-9.3-1.2,3,Oct/2018/702000.0/SOLD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49-mcbain-street-altona-vic-3018,Altona,1280000,27-Sep-2018,4,2,4,800,m2,House,https://www.domain.com.au/49-mcbain-street-altona-vic-3018-2014574973,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Security Alarm-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining,0.5-1-9.8,3,Sep/2018/1280000.0/SOLD-Apr/1997/170000.0/SOLD-Feb/1995/150000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
1-cowra-street-altona-vic-3018,Altona,1000000,14-Sep-2018,4,2,4,585,m2,House,https://www.domain.com.au/1-cowra-street-altona-vic-3018-2014355630,Deck-Water Tank-Shed-Fully fenced-Workshop-Floorboards-Evaporative Cooling-Built in wardrobes-Dishwasher-Ducted Heating-Ducted Cooling,0.3-10-0.7,3,Aug/2018/1000000.0/SOLD-Apr/2010/705000.0/SOLD,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
15-mc-bain-street-altona-vic-3018,Altona,1925000,14-Sep-2018,4,2,3,1012,m2,House,https://www.domain.com.au/15-mc-bain-street-altona-vic-3018-2014531551,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining,0.4-1.2-10.2,3,,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
93-grieve-parade-altona-vic-3018,Altona,1020000,14-Sep-2018,4,1,1,715,m2,House,https://www.domain.com.au/93-grieve-parade-altona-vic-3018-2014519662,Shed-Fully fenced-Split System Heating-Floorboards-Dishwasher-Reverse Cycle AirCon-Rumpus Room-Study,0.3-9.9-0.6,3,Aug/2018/1020000.0/SOLD-Jul/2013/530000.0/SOLD-May/1990/110000.0/SOLD,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0
9-bell-avenue-altona-vic-3018,Altona,801000,18-Jul-2018,4,2,3,534,m2,House,https://www.domain.com.au/9-bell-avenue-altona-vic-3018-2014362364,,1.6-1.6-11.1,3,May/2021/1350000.0/SOLD-Jul/2018/801000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-logan-avenue-altona-vic-3018,Altona,955000,10-Apr-2018,4,2,2,536,m2,House,https://www.domain.com.au/2-logan-avenue-altona-vic-3018-2014239409,Air conditioning-Balcony / Deck-Built in wardrobes-Floorboards,0.5-9.4-0.9,3,Apr/2018/575.0/SOLD-Apr/2014/955000.0/SOLD,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
51-purnell-street-altona-vic-3018,Altona,1030000,23-Mar-2018,4,1,3,697,m2,House,https://www.domain.com.au/51-purnell-street-altona-vic-3018-2013869210,Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining,1.1-10.6-1.4,3,Nov/2017/450.0/SOLD,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
55-purnell-street-altona-vic-3018,Altona,1170000,26-Feb-2018,4,2,2,691,m2,House,https://www.domain.com.au/55-purnell-street-altona-vic-3018-2014144318,,1.1-10.6-1.4,3,Feb/2018/1170000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122-grieve-parade-altona-vic-3018,Altona,1020000,12-Jan-2018,4,2,2,555,m2,House,https://www.domain.com.au/122-grieve-parade-altona-vic-3018-2014047557,,0.4-9.3-1,3,Dec/2017/1020000.0/SOLD-May/2014/651000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234-blyth-street-altona-vic-3018,Altona,1810000,02-Jan-2018,4,2,6,700,m2,House,https://www.domain.com.au/234-blyth-street-altona-vic-3018-2013867338,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Formal Lounge-Separate Dining-Terrace-Balcony,1.4-1.5-11.1,3,Oct/2017/1810000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0
46-romawi-street-altona-vic-3018,Altona,1325000,31-Dec-2017,4,3,2,803,m2,House,https://www.domain.com.au/46-romawi-street-altona-vic-3018-2013989993,Ensuite-Deck-Secure Parking-Fully fenced-Open Spaces-Gas Heating-Floorboards-Evaporative Cooling-Built in wardrobes-Dishwasher-Ducted Heating-Ducted Cooling-Rumpus Room-Study,0.3-0.9-9.9,3,Mar/2018/1325000.0/SOLD,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1
145-maidstone-street-altona-vic-3018,Altona,895000,18-Dec-2017,4,2,2,697,m2,House,https://www.domain.com.au/145-maidstone-street-altona-vic-3018-2013939218,,0.5-10-1.2,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61-millers-road-altona-vic-3018,Altona,965000,05-Dec-2017,4,2,2,475,m2,House,https://www.domain.com.au/61-millers-road-altona-vic-3018-2013861815,Ensuite-Courtyard-Remote Garage-Secure Parking-Fully fenced-Open Spaces-Built in wardrobes-Dishwasher-Ducted Heating-Ducted Cooling-Vacuum System,0.2-1.9-9.7,3,Nov/2017/965000.0/SOLD-Oct/2006/560000.0/SOLD-Jun/2003/455000.0/SOLD,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1
10-frazer-avenue-altona-vic-3018,Altona,1000000,04-Dec-2017,4,2,1,630,m2,House,https://www.domain.com.au/10-frazer-avenue-altona-vic-3018-2013930081,,0.6-9.1-1.1,3,Nov/2017/1000000.0/SOLD-Oct/2011/442718.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107-grieve-parade-altona-vic-3018,Altona,940000,02-Dec-2017,4,2,4,540,m2,House,https://www.domain.com.au/107-grieve-parade-altona-vic-3018-2013976388,Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Secure Parking-Floorboards,0.3-9.4-1,3,Apr/2018/940000.0/SOLD-Mar/2010/560000.0/SOLD,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
23-romawi-street-altona-vic-3018,Altona,1650000,27-Nov-2017,4,2,2,855,m2,House,https://www.domain.com.au/23-romawi-street-altona-vic-3018-2013971982,Water Tank-Remote Garage-Shed-Fully fenced-Open Spaces-Split System AirCon-Built in wardrobes-Dishwasher-Ducted Heating-Study,0.2-1-10.2,3,Nov/2017/1650000.0/SOLD,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1
14-curlew-avenue-altona-vic-3018,Altona,1255000,27-Oct-2017,4,2,2,698,m2,House,https://www.domain.com.au/14-curlew-avenue-altona-vic-3018-2013816375,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Study,1-10.6-1,3,Oct/2017/1255000.0/SOLD-May/2002/277500.0/SOLD,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0
3-bracken-grove-altona-vic-3018,Altona,1565000,14-Oct-2017,4,2,2,800,m2,House,https://www.domain.com.au/3-bracken-grove-altona-vic-3018-2013846129,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Garden-Secure Parking-Floorboards-Formal Lounge,0.6-1-10.6,3,Oct/2008/900.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
104-grieve-parade-altona-vic-3018,Altona,900000,19-Sep-2017,4,2,2,525,m2,House,https://www.domain.com.au/104-grieve-parade-altona-vic-3018-2013639653,Ensuite-Remote Garage-Secure Parking-Fully fenced-Open Spaces-Gas Heating-Built in wardrobes-Rumpus Room-Study,0.2-9.5-0.9,3,Dec/2017/900000.0/SOLD,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
38-bracken-grove-altona-vic-3018,Altona,1475000,21-Aug-2017,4,2,4,740,m2,House,https://www.domain.com.au/38-bracken-grove-altona-vic-3018-2013657990,,1-1.2-10.9,3,Nov/2021/1780000.0/SOLD-Aug/2017/1475000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64-queen-street-altona-vic-3018,Altona,1360000,22-Jul-2017,4,2,4,615,m2,House,https://www.domain.com.au/64-queen-street-altona-vic-3018-2013663459,Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.8-1.9-10.2,3,Jul/2017/1360000.0/SOLD,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
