address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
58-severn-street-box-hill-north-vic-3129,1528000,14-Dec-2020,3,1,2,693,m2,House,https://www.domain.com.au/58-severn-street-box-hill-north-vic-3129-2016640510,Built in wardrobes*-Heating*-Garden*,1.1-1.2-1.3,3,Dec/2020/1528000.0/SOLD-Oct/1982/27500.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8-heathfield-rise-box-hill-north-vic-3129,1108000,28-Nov-2020,3,1,2,591,m2,House,https://www.domain.com.au/8-heathfield-rise-box-hill-north-vic-3129-2016593611,Secure Parking*-Garden*,0.5-1.2-4.7,3,Nov/2020/1108000.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
39-olympiad-crescent-box-hill-north-vic-3129,1255000,28-Nov-2020,3,1,1,585,m2,House,https://www.domain.com.au/39-olympiad-crescent-box-hill-north-vic-3129-2016579845,,0.5-0.6-4,3,Nov/2020/1255000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-roselea-street-box-hill-north-vic-3129,1275000,14-Nov-2020,3,2,2,753,m2,House,https://www.domain.com.au/9-roselea-street-box-hill-north-vic-3129-2011600088,,0.2-1.7-4.3,3,Nov/2020/1275000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-marshall-road-box-hill-north-vic-3129,1045000,12-Nov-2020,3,1,1,639,m2,House,https://www.domain.com.au/23-marshall-road-box-hill-north-vic-3129-2016551981,Garden*,0.3-1.2-4.7,3,Nov/2020/1044999.9999999999/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19-wimmera-street-box-hill-north-vic-3129,1320000,08-Nov-2020,3,1,1,800,m2,House,https://www.domain.com.au/19-wimmera-street-box-hill-north-vic-3129-2016580534,Internal Laundry*-Heating*-Garden*,0.7-1.1-4.4,3,Nov/2020/1320000.0/SOLD,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
25-werder-street-box-hill-north-vic-3129,1120000,04-Jul-2020,3,2,2,625,m2,House,https://www.domain.com.au/25-werder-street-box-hill-north-vic-3129-2016277450,,0.4-1.1-4.9,3,Jul/2020/1120000.0/SOLD-Aug/2003/448000.0/SOLD-Oct/1996/185000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46-severn-street-box-hill-north-vic-3129,1908000,09-May-2020,3,2,4,1055,m2,House,https://www.domain.com.au/46-severn-street-box-hill-north-vic-3129-2016188057,,1.2-1.2-4.9,3,May/2020/430.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-lexton-road-box-hill-north-vic-3129,1310000,30-Mar-2020,3,1,2,958,m2,House,https://www.domain.com.au/2-lexton-road-box-hill-north-vic-3129-2016107489,,0.9-1-5.1,3,Mar/2020/1310000.0/SOLD-Dec/1996/140000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-edwin-street-box-hill-north-vic-3129,1100000,07-Mar-2020,3,1,1,625,m2,House,https://www.domain.com.au/3-edwin-street-box-hill-north-vic-3129-2016048878,,0.1-0.8-3.6,3,Mar/2020/1100000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-patrick-street-box-hill-north-vic-3129,1494000,07-Mar-2020,3,1,2,776,m2,House,https://www.domain.com.au/10-patrick-street-box-hill-north-vic-3129-2016048869,Secure Parking*-Bath*-Heating*-Study*-Shed*-Garden*,0.6-1.2-5.5,3,Mar/2020/1494000.0/SOLD-Jun/1989/150000.0/SOLD,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
66-harrison-street-box-hill-north-vic-3129,1150000,15-Feb-2020,3,2,1,601,m2,House,https://www.domain.com.au/66-harrison-street-box-hill-north-vic-3129-2016016148,Courtyard-Outdoor Entertainment Area-Built in wardrobes-Dishwasher-Floorboards-Evaporative Cooling-Gas Heating,0.3-1.5-4.1,3,,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
27-ovens-street-box-hill-north-vic-3129,1057000,14-Dec-2019,3,1,1,465,m2,House,https://www.domain.com.au/27-ovens-street-box-hill-north-vic-3129-2015872451,Polished Floorboards-Air conditioning-Courtyard-Open Fireplace-Built in wardrobes-Ducted Heating-Floorboards-Split System AirCon-Solar hot water-Water tank-Greywater system-Split-system Air-conditioning,0.6-0.8-4.1,3,Dec/2019/500.0/SOLD,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
41-springfield-road-box-hill-north-vic-3129,1200000,07-Dec-2019,3,1,2,700,m2,House,https://www.domain.com.au/41-springfield-road-box-hill-north-vic-3129-2015858285,,0.6-1.1-5,3,Dec/2019/1200000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-saxton-street-box-hill-north-vic-3129,1383000,30-Nov-2019,3,1,1,768,m2,House,https://www.domain.com.au/5-saxton-street-box-hill-north-vic-3129-2015842972,,0.6-0.7-4.1,3,Nov/2019/1383000.0/SOLD-Jul/1990/169500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-wimmera-street-box-hill-north-vic-3129,1050000,09-Nov-2019,3,1,2,396,m2,House,https://www.domain.com.au/10-wimmera-street-box-hill-north-vic-3129-2015771579,,0.7-1.1-4.4,3,Nov/2019/1050000.0/SOLD-Feb/2011/620000.0/SOLD-Oct/1999/187000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76-heathfield-rise-box-hill-north-vic-3129,1180000,09-Nov-2019,3,1,1,688,m2,House,https://www.domain.com.au/76-heathfield-rise-box-hill-north-vic-3129-2015743552,,0.5-1.6-4.2,3,Nov/2019/1180000.0/SOLD-Apr/1995/127000.0/SOLD-Jun/1987/97500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-inglis-street-box-hill-north-vic-3129,1135000,02-Nov-2019,3,1,2,615,m2,House,https://www.domain.com.au/7-inglis-street-box-hill-north-vic-3129-2015707993,,0.3-0.8-3.9,3,Nov/2019/360.0/SOLD-May/2018/1135000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-severn-street-box-hill-north-vic-3129,1702500,26-Oct-2019,3,2,2,844,m2,House,https://www.domain.com.au/25-severn-street-box-hill-north-vic-3129-2015681991,,1.1-1.2-5,3,Oct/2019/1702500.0/SOLD-Aug/1997/250000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-ovens-street-box-hill-north-vic-3129,1506000,12-Oct-2019,3,1,2,975,m2,House,https://www.domain.com.au/18-ovens-street-box-hill-north-vic-3129-2015625251,,0.6-0.8-4.2,3,Oct/2019/1506000.0/SOLD-Jun/1989/137000.0/SOLD-May/1988/105000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/37-shannon-street-box-hill-north-vic-3129,980500,05-Oct-2019,3,2,2,317,m2,House,https://www.domain.com.au/2-37-shannon-street-box-hill-north-vic-3129-2015618470,Air conditioning-Gas Heating,0.9-1.2-4.6,3,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-loraine-avenue-box-hill-north-vic-3129,1180000,17-Aug-2019,3,1,2,673,m2,House,https://www.domain.com.au/31-loraine-avenue-box-hill-north-vic-3129-2015473200,,0.3-0.4-3.7,3,Aug/2019/1180000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55-linda-avenue-box-hill-north-vic-3129,1388000,13-Jul-2019,3,1,1,805,m2,House,https://www.domain.com.au/55-linda-avenue-box-hill-north-vic-3129-2015358396,,0.7-1.1-4.3,3,Jul/2019/420.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51-olympiad-crescent-box-hill-north-vic-3129,1060000,02-Jul-2019,3,2,1,588,m2,House,https://www.domain.com.au/51-olympiad-crescent-box-hill-north-vic-3129-2015347171,,0.5-0.7-4.1,3,Jun/2019/400.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81-heathfield-rise-box-hill-north-vic-3129,1000000,29-Jun-2019,3,1,1,620,m2,House,https://www.domain.com.au/81-heathfield-rise-box-hill-north-vic-3129-2015325576,,0.5-1.7-4.2,3,Jun/2019/1000000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183-dorking-road-box-hill-north-vic-3129,1167000,25-May-2019,3,1,2,658,m2,House,https://www.domain.com.au/183-dorking-road-box-hill-north-vic-3129-2015205542,,0.2-1.5-4.3,3,May/2019/1167000.0/SOLD-Mar/2010/765000.0/SOLD-Apr/2003/365000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49-kerrimuir-street-box-hill-north-vic-3129,971000,25-May-2019,3,1,1,621,m2,House,https://www.domain.com.au/49-kerrimuir-street-box-hill-north-vic-3129-2015217909,,0.2-1.3-4.6,3,May/2019/971000.0/SOLD-Mar/1995/350.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-galt-street-box-hill-north-vic-3129,1268000,11-May-2019,3,2,2,725,m2,House,https://www.domain.com.au/16-galt-street-box-hill-north-vic-3129-2015150077,Close to schools-Close to shops-Close to transport,0.2-0.8-3.8,3,May/2019/1268000.0/SOLD-Apr/2015/1208000.0/SOLD-Mar/2006/495000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1/40-cameron-road-box-hill-north-vic-3129,815000,17-Apr-2019,3,2,2,337,m2,House,https://www.domain.com.au/1-40-cameron-road-box-hill-north-vic-3129-2015096208,,0.8-1.1-5,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-linda-avenue-box-hill-north-vic-3129,1028000,15-Apr-2019,3,1,2,665,m2,House,https://www.domain.com.au/29-linda-avenue-box-hill-north-vic-3129-2015010983,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining,0.6-1.1-4.1,3,Apr/2019/1028000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
214-dorking-road-box-hill-north-vic-3129,730000,23-Mar-2019,3,1,1,526,m2,House,https://www.domain.com.au/214-dorking-road-box-hill-north-vic-3129-2014955676,,0.4-1.7-4.1,3,Mar/2019/730000.0/SOLD-Jun/1994/126000.0/SOLD-Sep/1988/125000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-phillip-avenue-box-hill-north-vic-3129,1390000,02-Mar-2019,3,2,2,903,m2,House,https://www.domain.com.au/3-phillip-avenue-box-hill-north-vic-3129-2014907919,Heating-Air conditioning-Curtain/Blinds-Fixed Floor Coverings-Light Fittings-Deck-Split System Heating-Floorboards-Split System AirCon-Built in wardrobes-Dishwasher-Alarm System-Ensuite,0.8-1.1-5,3,Mar/2019/1390000.0/SOLD-Mar/1997/152000.0/SOLD,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0
7-lawford-street-box-hill-north-vic-3129,870000,14-Feb-2019,3,1,1,415,m2,House,https://www.domain.com.au/7-lawford-street-box-hill-north-vic-3129-2014869096,Deck-Evaporative Cooling-Open Fire Place-Outdoor entertainment-Ducted Heating-Vacuum System-Water Tank-Outdoor Ent.-Open Fireplace-Shed/Workshop-Vacuum,0.2-0.9-3.7,3,Jul/2021/1170000.0/SOLD-Feb/2019/870000.0/SOLD-Dec/2007/498000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
32-thames-street-box-hill-north-vic-3129,1550800,08-Dec-2018,3,1,1,763,m2,House,https://www.domain.com.au/32-thames-street-box-hill-north-vic-3129-2014759711,,1.1-1.3-5.1,3,Dec/2018/1550800.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-paul-avenue-box-hill-north-vic-3129,853000,08-Dec-2018,3,1,1,604,m2,House,https://www.domain.com.au/5-paul-avenue-box-hill-north-vic-3129-2014769768,,0.5-0.7-3.2,3,Dec/2018/853000.0/SOLD-Oct/2001/375.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43-springfield-road-box-hill-north-vic-3129,786000,01-Dec-2018,3,2,2,322,m2,Villa,https://www.domain.com.au/43-springfield-road-box-hill-north-vic-3129-2014759393,,0.6-1.1-5,3,Dec/2018/786000.0/SOLD-May/2002/360000.0/SOLD-Mar/2001/225000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36-harrison-street-box-hill-north-vic-3129,1040000,13-Oct-2018,3,1,2,640,m2,House,https://www.domain.com.au/36-harrison-street-box-hill-north-vic-3129-2014641215,,0.2-1.4-4.4,3,Jul/2021/1400000.0/SOLD-Oct/2018/1040000.0/SOLD-Nov/1999/216000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/15-olympiad-crescent-box-hill-north-vic-3129,910000,01-Sep-2018,3,2,2,368,m2,House,https://www.domain.com.au/1-15-olympiad-crescent-box-hill-north-vic-3129-2014545744,Alarm System-Deck-Courtyard-Remote Garage-Ducted Heating-Evaporative Cooling-Floorboards-Built in wardrobes,0.3-0.7-3.9,3,,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
10-inglis-street-box-hill-north-vic-3129,1160000,18-Aug-2018,3,1,1,664,m2,House,https://www.domain.com.au/10-inglis-street-box-hill-north-vic-3129-2014544753,,0.3-0.8-3.9,3,Aug/2018/365.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-clyde-street-box-hill-north-vic-3129,1270000,28-Jul-2018,3,2,2,461,m2,House,https://www.domain.com.au/31-clyde-street-box-hill-north-vic-3129-2014470494,Remote Garage-Ducted Cooling-Ducted Heating-Floorboards-Water tank-Built in wardrobes,0.9-1.3-4.7,3,Jul/2018/1270000.0/SOLD-Feb/2016/1150000.0/SOLD-Apr/2013/860000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
962-station-street-box-hill-north-vic-3129,885000,07-Jul-2018,3,2,2,529,m2,House,https://www.domain.com.au/962-station-street-box-hill-north-vic-3129-2014428721,,0.4-1.1-3.6,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-cherry-orchard-rise-box-hill-north-vic-3129,1037500,20-Jun-2018,3,2,2,580,m2,House,https://www.domain.com.au/16-cherry-orchard-rise-box-hill-north-vic-3129-2014346097,,0.5-1.5-4.4,3,Jun/2018/1037500.0000000001/SOLD-Mar/1998/200000.0/SOLD-Feb/1994/121000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35-toogoods-rise-box-hill-north-vic-3129,1029000,09-Jun-2018,3,1,1,592,m2,House,https://www.domain.com.au/35-toogoods-rise-box-hill-north-vic-3129-2014349029,,0.4-1.5-4.3,3,Jun/2018/1028999.9999999999/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73-woodhouse-grove-box-hill-north-vic-3129,1052000,02-Jun-2018,3,1,1,585,m2,House,https://www.domain.com.au/73-woodhouse-grove-box-hill-north-vic-3129-2014345476,,0.1-0.8-3.7,3,Jun/2018/350.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-boxleigh-grove-box-hill-north-vic-3129,1030000,19-May-2018,3,1,2,637,m2,House,https://www.domain.com.au/3-boxleigh-grove-box-hill-north-vic-3129-2014327946,,0.5-1.2-3.6,3,Dec/2020/2360000.0/SOLD-May/2018/1030000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-simmons-street-box-hill-north-vic-3129,1153000,21-Apr-2018,3,1,2,594,m2,House,https://www.domain.com.au/15-simmons-street-box-hill-north-vic-3129-2014266794,,0.6-0.7-4.1,3,May/2021/1400500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-ferris-avenue-box-hill-north-vic-3129,880000,03-Mar-2018,3,2,1,365,m2,House,https://www.domain.com.au/14-ferris-avenue-box-hill-north-vic-3129-2014151234,,0.4-0.5-3.9,3,Jun/2018/880000.0/SOLD-Apr/2013/620000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68-harrison-street-box-hill-north-vic-3129,1205000,24-Feb-2018,3,1,2,604,m2,House,https://www.domain.com.au/68-harrison-street-box-hill-north-vic-3129-2014131250,,0.3-1.5-4.1,3,Feb/2018/1205000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/114-shannon-street-box-hill-north-vic-3129,733000,24-Feb-2018,3,1,2,217,m2,Villa,https://www.domain.com.au/3-114-shannon-street-box-hill-north-vic-3129-2014132678,Courtyard-Polished Floorboards-Remote Garage-Ducted Heating,0.4-0.9-4.1,3,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
53-kerrimuir-street-box-hill-north-vic-3129,1350000,18-Dec-2017,3,1,1,621,m2,House,https://www.domain.com.au/53-kerrimuir-street-box-hill-north-vic-3129-2014032600,,0.1-1.4-4.5,3,Dec/2017/1350000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-kerrimuir-street-box-hill-north-vic-3129,1288000,16-Dec-2017,3,2,4,604,m2,House,https://www.domain.com.au/28-kerrimuir-street-box-hill-north-vic-3129-2014015085,,0.3-1.3-4.7,3,Nov/2020/1122000.0/SOLD-Jun/2018/1288000.0/SOLD-Sep/2000/238000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1a-mckean-street-box-hill-north-vic-3129,1087000,16-Dec-2017,3,2,1,330,m2,House,https://www.domain.com.au/1a-mckean-street-box-hill-north-vic-3129-2014017700,Air conditioning-Courtyard-Ducted Heating,0.9-1.1-5.2,3,Dec/2017/1087000.0/SOLD,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116-dorking-road-box-hill-north-vic-3129,2000000,02-Dec-2017,3,1,1,910,m2,House,https://www.domain.com.au/116-dorking-road-box-hill-north-vic-3129-2013981140,,0.9-1.1-5,3,Dec/2017/2000000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
904-station-street-box-hill-north-vic-3129,1438000,25-Nov-2017,3,1,2,725,m2,House,https://www.domain.com.au/904-station-street-box-hill-north-vic-3129-2013960399,,0.5-0.9-4.1,3,Nov/2017/1438000.0/SOLD-Aug/2006/390000.0/SOLD-May/1995/128500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-kneale-drive-box-hill-north-vic-3129,1205000,18-Nov-2017,3,2,1,625,m2,House,https://www.domain.com.au/6-kneale-drive-box-hill-north-vic-3129-2013950288,,0.6-1.1-4.3,3,Nov/2017/1205000.0/SOLD-Feb/1976/45000.0/SOLD-Jan/1975/29000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
902-station-street-box-hill-north-vic-3129,1428000,17-Nov-2017,3,1,1,726,m2,House,https://www.domain.com.au/902-station-street-box-hill-north-vic-3129-2013943871,,0.5-0.9-4.1,3,Nov/2017/530.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-margaret-street-box-hill-north-vic-3129,1140000,21-Oct-2017,3,1,2,358,m2,House,https://www.domain.com.au/9-margaret-street-box-hill-north-vic-3129-2013872143,Air conditioning-Gas Heating,0.6-1.2-5.4,3,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34-toogoods-rise-box-hill-north-vic-3129,1050000,21-Oct-2017,3,1,2,590,m2,House,https://www.domain.com.au/34-toogoods-rise-box-hill-north-vic-3129-2013872163,Study,0.4-1.5-4.3,3,Oct/2017/420.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-marshall-road-box-hill-north-vic-3129,1265000,14-Oct-2017,3,1,1,630,m2,House,https://www.domain.com.au/12-marshall-road-box-hill-north-vic-3129-2013862446,,0.4-1.1-4.8,3,Oct/2017/1265000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-cherry-orchard-rise-box-hill-north-vic-3129,1168000,08-Sep-2017,3,1,1,596,m2,House,https://www.domain.com.au/2-cherry-orchard-rise-box-hill-north-vic-3129-2013683640,,0.7-1.3-4.5,3,Aug/2017/390.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-toogoods-rise-box-hill-north-vic-3129,1186000,19-Aug-2017,3,2,2,589,m2,House,https://www.domain.com.au/24-toogoods-rise-box-hill-north-vic-3129-2013739018,,0.4-1.4-4.4,3,Aug/2017/1186000.0/SOLD-Sep/2005/445000.0/SOLD-Oct/1989/130000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-benjamin-street-box-hill-north-vic-3129,1213500,29-Jul-2017,3,1,2,623,m2,House,https://www.domain.com.au/17-benjamin-street-box-hill-north-vic-3129-2013698472,,0.4-1.6-4.2,3,Jul/2017/1213500.0/SOLD-Oct/1977/44500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-mckean-street-box-hill-north-vic-3129,1415000,15-Jul-2017,3,2,2,422,m2,House,https://www.domain.com.au/7-mckean-street-box-hill-north-vic-3129-2013668065,Ensuite-Alarm System-Deck-Evaporative Cooling-Ducted Heating-Built in wardrobes-Floorboards,0.9-1.1-5.2,3,Jul/2017/1415000.0/SOLD-Oct/2006/477250.0/SOLD-Jan/1993/140000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
20-mitta-street-box-hill-north-vic-3129,1255000,24-Jun-2017,3,1,1,585,m2,House,https://www.domain.com.au/20-mitta-street-box-hill-north-vic-3129-2013618148,,0.5-0.6-4,3,Jun/2017/430.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46-marshall-road-box-hill-north-vic-3129,1380000,17-Jun-2017,3,1,2,640,m2,House,https://www.domain.com.au/46-marshall-road-box-hill-north-vic-3129-2013590873,,0.2-1.3-4.6,3,Jun/2017/1380000.0/SOLD-Mar/1979/39000.0/SOLD-Sep/1977/28000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67-tyne-street-box-hill-north-vic-3129,1033000,03-Jun-2017,3,1,1,501,m2,House,https://www.domain.com.au/67-tyne-street-box-hill-north-vic-3129-2013581413,,0.9-1-1.1,3,Jun/2017/1032999.9999999999/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111-nelson-road-box-hill-north-vic-3129,2171000,27-May-2017,3,1,2,889,m2,House,https://www.domain.com.au/111-nelson-road-box-hill-north-vic-3129-2013562508,,0.7-0.8-1,3,May/2017/460.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-kilto-street-box-hill-north-vic-3129,1268000,24-May-2017,3,2,2,619,m2,House,https://www.domain.com.au/6-kilto-street-box-hill-north-vic-3129-2013550177,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Floorboards-Study,0.4-1.3-4.7,3,May/2017/500.0/SOLD,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0
39-packham-street-box-hill-north-vic-3129,1420000,20-May-2017,3,1,2,701,m2,House,https://www.domain.com.au/39-packham-street-box-hill-north-vic-3129-2013543029,,0.5-1.3-4.8,3,May/2017/1420000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-saxton-street-box-hill-north-vic-3129,1880000,20-May-2017,3,2,3,765,m2,House,https://www.domain.com.au/24-saxton-street-box-hill-north-vic-3129-2013544917,,0.5-0.6-4,3,May/2017/1880000.0/SOLD-Jun/1997/160500.0/SOLD-Mar/1987/86000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114-clyde-street-box-hill-north-vic-3129,1561000,10-May-2017,3,1,2,766,m2,House,https://www.domain.com.au/114-clyde-street-box-hill-north-vic-3129-2013518845,,0.7-0.9-4.3,3,Jan/2021/1600000.0/SOLD-May/2017/1561000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114-clyde-street-box-hill-north-vic-3129,1561000,10-May-2017,3,1,2,766,m2,House,https://www.domain.com.au/114-clyde-street-box-hill-north-vic-3129-2013593469,,0.7-0.9-4.3,3,Jan/2021/1600000.0/SOLD-May/2017/1561000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-alberta-avenue-box-hill-north-vic-3129,1425000,10-Apr-2017,3,2,3,657,m2,House,https://www.domain.com.au/4-alberta-avenue-box-hill-north-vic-3129-2013456388,,0.7-1.2-5,3,Mar/2021/1517000.0/SOLD-Apr/2017/525.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-kneale-drive-box-hill-north-vic-3129,1855000,08-Apr-2017,3,2,2,846,m2,House,https://www.domain.com.au/11-kneale-drive-box-hill-north-vic-3129-2013441660,Internal Laundry,0.5-1.2-4.3,3,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
box-hill-north-vic-3129,880000,08-Apr-2017,3,2,4,290,m2,House,https://www.domain.com.au/box-hill-north-vic-3129-2013450747,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Formal Lounge-Separate Dining,0.4-0.6-4,3,,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
59-kerrimuir-street-box-hill-north-vic-3129,1190000,01-Apr-2017,3,1,2,584,m2,House,https://www.domain.com.au/59-kerrimuir-street-box-hill-north-vic-3129-2013440507,,0.1-1.4-4.5,3,Apr/2017/1190000.0/SOLD-May/1992/127500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-maude-street-box-hill-north-vic-3129,1231000,25-Mar-2017,3,1,1,640,m2,House,https://www.domain.com.au/25-maude-street-box-hill-north-vic-3129-2013414522,Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.4-1.2-4.2,3,Mar/2017/430.0/SOLD,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
