"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory","heating","air_con","internal_laundry","built_in_wardrobes","secure_parking","study","close_to_shops","close_to_transport","close_to_schools","split_system","fully_fenced","solar_panels","dishwasher","garage","alarm","garden","deck","balcony","pool","spa"
8-sunset-way-dromana-vic-3936,490000,16-Apr-2016,3,2,3,750,m2,House,https://www.domain.com.au/8-sunset-way-dromana-vic-3936-2012723145,Air conditioning-Heating-Built in wardrobes-Dishwasher-Water Views,0.6-4.3,2,Apr/2016/490000.0/SOLD-Sep/1985/83000.0/SOLD,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5-spencer-avenue-dromana-vic-3936,645000,09-Apr-2016,3,1,1,637,m2,House,https://www.domain.com.au/5-spencer-avenue-dromana-vic-3936-2012658814,,1.8-3.6,2,Apr/2016/645000.0/SOLD-Dec/1994/162000.0/SOLD-Aug/1988/109000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-shaw-street-dromana-vic-3936,581000,07-Apr-2016,3,2,-1,659,m2,House,https://www.domain.com.au/14-shaw-street-dromana-vic-3936-2012551448,,1.9-3.4,2,Jul/2020/675000.0/SOLD-Mar/2016/581000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32-burton-street-dromana-vic-3936,953000,05-Apr-2016,3,2,2,-1,None,House,https://www.domain.com.au/32-burton-street-dromana-vic-3936-2012652451,,1.8-5.2-4.2,3,Mar/2016/953000.0/SOLD-Dec/2013/500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-devon-street-dromana-vic-3936,825000,31-Mar-2016,3,2,4,654,m2,House,https://www.domain.com.au/18-devon-street-dromana-vic-3936-2012677293,,1.2-3.6,2,Mar/2016/825000.0/SOLD-Apr/1998/75000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-rialto-grove-dromana-vic-3936,526000,26-Mar-2016,3,2,5,716,m2,House,https://www.domain.com.au/9-rialto-grove-dromana-vic-3936-2012629870,Garden-Floorboards-Secure Parking-Terrace-Balcony,1.9-2.8,2,Mar/2016/526000.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
8-charmaine-street-dromana-vic-3936,600000,21-Mar-2016,3,2,3,-1,None,House,https://www.domain.com.au/8-charmaine-street-dromana-vic-3936-2012585559,Deck-Dishwasher-Outdoor Entertaining-Rumpus Room,0.6-4.4,2,Feb/2016/600000.0/SOLD-Apr/2007/392500.0/SOLD-Mar/2003/320000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1-rialto-grove-dromana-vic-3936,462500,19-Mar-2016,3,1,1,-1,None,House,https://www.domain.com.au/1-rialto-grove-dromana-vic-3936-2012624184,,2-2.8,2,Mar/2016/462500.0/SOLD-Mar/2015/410000.0/SOLD-Nov/2009/295000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81-latrobe-parade-dromana-vic-3936,970000,27-Feb-2016,3,2,3,896,m2,House,https://www.domain.com.au/81-latrobe-parade-dromana-vic-3936-2012556215,,1.3-5.8-4.8,3,Feb/2016/970000.0/SOLD-May/1992/190000.0/SOLD-Nov/1985/90000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-storer-drive-dromana-vic-3936,835000,14-Feb-2016,3,2,2,896,m2,House,https://www.domain.com.au/18-storer-drive-dromana-vic-3936-2012570763,Air conditioning-Built in wardrobes-Area Views-Ocean Views-Carpeted,0.9-5,2,Feb/2016/835000.0/SOLD-Feb/2015/465000.0/SOLD-Aug/1975/9300.0/SOLD,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-the-grove-dromana-vic-3936,612000,08-Feb-2016,3,1,2,1167,m2,House,https://www.domain.com.au/8-the-grove-dromana-vic-3936-2012546136,,0.5-4.6,2,Feb/2016/612000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33-shaw-street-dromana-vic-3936,435000,04-Feb-2016,3,1,2,-1,None,House,https://www.domain.com.au/33-shaw-street-dromana-vic-3936-2012517849,Deck-Courtyard-Outdoor Entertaining-Shed-Fully fenced-Gas Heating-Floorboards-Split System AirCon-Built in wardrobes-Dishwasher-Ducted Heating,1.8-3.4,2,Jan/2016/435000.0/SOLD-Nov/2011/295.0/SOLD,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0
12b-lugano-avenue-dromana-vic-3936,420000,01-Feb-2016,3,2,2,378,m2,House,https://www.domain.com.au/12b-lugano-avenue-dromana-vic-3936-2012505924,,1.9-2.9,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-macedon-avenue-dromana-vic-3936,650000,27-Jan-2016,3,2,4,750,m2,House,https://www.domain.com.au/26-macedon-avenue-dromana-vic-3936-2012525283,Heating-Ensuite-Built in wardrobes-Balcony / Deck-Dishwasher-Floorboards-Water Views,0.9-3.8,2,Jan/2016/650000.0/SOLD-Jan/2002/182000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
75-palmerston-avenue-dromana-vic-3936,380000,19-Jan-2016,3,1,6,597,m2,House,https://www.domain.com.au/75-palmerston-avenue-dromana-vic-3936-2012435385,Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Floorboards-Secure Parking-Terrace-Balcony-Ducted Heating,1.8-3.1,2,Jan/2016/380000.0/SOLD-Aug/2008/265000.0/SOLD-Sep/2003/140000.0/SOLD,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0
10-julian-crt-dromana-vic-3936,565000,03-Jan-2016,3,2,2,347,m2,House,https://www.domain.com.au/10-julian-crt-dromana-vic-3936-2012500643,,0.7-4.1,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32-williams-street-dromana-vic-3936,660000,30-Dec-2015,3,1,-1,785,m2,House,https://www.domain.com.au/32-williams-street-dromana-vic-3936-2012506384,Heating,1.5-3.7,2,Dec/2015/360.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1138-arthurs-seat-road-dromana-vic-3936,520000,22-Dec-2015,3,2,5,1288,m2,House,https://www.domain.com.au/1138-arthurs-seat-road-dromana-vic-3936-2012325982,Heating-Balcony / Deck-Built in wardrobes-Shed-Water Views-City Views,0.3-4.8,2,Apr/2021/1065000.0/SOLD-Dec/2015/520000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
19-atunga-terrace-dromana-vic-3936,820000,20-Dec-2015,3,2,4,748,m2,House,https://www.domain.com.au/19-atunga-terrace-dromana-vic-3936-2012420559,,0.6-4.9,2,Dec/2015/820000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72-monaco-parade-dromana-vic-3936,365000,19-Dec-2015,3,1,1,396,m2,House,https://www.domain.com.au/72-monaco-parade-dromana-vic-3936-2012479378,,1.8-3,2,Feb/2016/200000.0/SOLD-Jan/2004/255000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34-olympic-parade-dromana-vic-3936,440000,16-Dec-2015,3,2,4,704,m2,House,https://www.domain.com.au/34-olympic-parade-dromana-vic-3936-2012392152,Air conditioning-Heating-Ensuite-Balcony / Deck-Dishwasher-Floorboards,1.9-2.8,2,Dec/2015/440000.0/SOLD,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
11-wunda-street-dromana-vic-3936,695000,10-Dec-2015,3,2,1,700,m2,House,https://www.domain.com.au/11-wunda-street-dromana-vic-3936-2012431327,Air conditioning-Balcony / Deck-Floorboards-Water Views,0.8-5.2,2,Dec/2015/695000.0/SOLD-Apr/2010/590000.0/SOLD-Aug/2003/395500.0/SOLD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2b-watson-ave-dromana-vic-3936,445000,21-Nov-2015,3,2,4,-1,None,House,https://www.domain.com.au/2b-watson-ave-dromana-vic-3936-2012354092,Air conditioning-Built in wardrobes-Close to shops-Close to transport-Security Alarm-Secure Parking,2.4-2.9,2,,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
67-monaco-parade-dromana-vic-3936,386500,21-Nov-2015,3,1,5,799,m2,House,https://www.domain.com.au/67-monaco-parade-dromana-vic-3936-2012373360,Close to schools-Close to shops-Close to transport-Garden-Floorboards-Secure Parking,1.8-2.9,2,May/2021/776000.0/SOLD,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
129-charles-street-dromana-vic-3936,545000,31-Oct-2015,3,1,1,567,m2,House,https://www.domain.com.au/129-charles-street-dromana-vic-3936-2012250351,Built in wardrobes-Secure Parking,0.5-4.3,2,Oct/2015/360.0/SOLD,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-bellmare-avenue-dromana-vic-3936,558000,23-Oct-2015,3,2,2,638,m2,House,https://www.domain.com.au/3-bellmare-avenue-dromana-vic-3936-2012186370,,1.8-3.2,2,Oct/2015/558000.0/SOLD-Dec/2000/202000.0/SOLD-Dec/1999/40000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-corey-avenue-dromana-vic-3936,421000,18-Oct-2015,3,1,2,718,m2,House,https://www.domain.com.au/7-corey-avenue-dromana-vic-3936-2012337029,,2.2-3,2,Oct/2015/421000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-james-street-dromana-vic-3936,910000,14-Oct-2015,3,2,1,1557,m2,House,https://www.domain.com.au/27-james-street-dromana-vic-3936-2012266871,,0.3-4.5,2,Feb/2017/1150000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43-james-street-dromana-vic-3936,580000,13-Oct-2015,3,2,2,1012,m2,House,https://www.domain.com.au/43-james-street-dromana-vic-3936-2012324446,,0.2-4.6,2,Oct/2015/580000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-olympic-parade-dromana-vic-3936,526000,13-Oct-2015,3,2,2,715,m2,House,https://www.domain.com.au/21-olympic-parade-dromana-vic-3936-2012130319,,2-2.8,2,Oct/2015/526000.0/SOLD-May/1997/32500.0/SOLD-Jun/1990/45000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61-clarendon-street-dromana-vic-3936,1375000,28-Sep-2015,3,2,2,738,m2,House,https://www.domain.com.au/61-clarendon-street-dromana-vic-3936-2011133167,Study,1.1-5.7-4.8,3,Sep/2015/1375000.0/SOLD-Mar/2010/505000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36-graeme-street-dromana-vic-3936,590000,26-Sep-2015,3,2,2,-1,None,House,https://www.domain.com.au/36-graeme-street-dromana-vic-3936-2012222587,,1.4-3.5,2,Sep/2015/590000.0/SOLD-Jun/1992/58000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-rialto-grove-dromana-vic-3936,440000,18-Sep-2015,3,2,1,719,m2,House,https://www.domain.com.au/13-rialto-grove-dromana-vic-3936-2012129895,,1.9-2.9,2,Oct/2016/685000.0/SOLD-Sep/2015/440000.0/SOLD-Apr/2002/259500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-dahlia-street-dromana-vic-3936,735000,10-Sep-2015,3,2,6,600,m2,House,https://www.domain.com.au/25-dahlia-street-dromana-vic-3936-2012219818,Air conditioning-Heating-Ensuite-Balcony / Deck-Built in wardrobes-Dishwasher-Floorboards-Fully fenced-Water Views,1.4-3.3,2,Sep/2015/735000.0/SOLD-Jul/2003/190000.0/SOLD,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0
21-noel-street-dromana-vic-3936,650000,05-Sep-2015,3,2,2,609,m2,House,https://www.domain.com.au/21-noel-street-dromana-vic-3936-2012066877,,0.8-4.2,2,Sep/2015/650000.0/SOLD-Feb/2000/207500.0/SOLD-Jan/1994/172000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-heath-road-dromana-vic-3936,425000,25-Aug-2015,3,2,2,-1,None,House,https://www.domain.com.au/29-heath-road-dromana-vic-3936-2011878937,1 Ensuite(s)-1 Fire-Place(s),1.2-3.5,2,Aug/2015/425000.0/SOLD-Apr/2008/330000.0/SOLD-Jun/2002/50000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-heath-road-dromana-vic-3936,425000,25-Aug-2015,3,2,2,-1,None,House,https://www.domain.com.au/29-heath-road-dromana-vic-3936-2011442067,1 Ensuite(s)-1 Fire-Place(s),1.2-3.5,2,Aug/2015/425000.0/SOLD-Apr/2008/330000.0/SOLD-Jun/2002/50000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20a-palm-gve-dromana-vic-3936,527500,23-Aug-2015,3,2,1,-1,None,House,https://www.domain.com.au/20a-palm-gve-dromana-vic-3936-2012114030,,1.7-3.3,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-ligar-street-dromana-vic-3936,700000,15-Aug-2015,3,1,2,761,m2,House,https://www.domain.com.au/3-ligar-street-dromana-vic-3936-2012126100,Balcony-Deck-Floorboards-Built in wardrobes-Rumpus Room-Open Fireplace-Study,0.1-4.9,2,Feb/2018/1175000.0/SOLD-Sep/2015/700000.0/SOLD,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
12-palm-grove-dromana-vic-3936,482500,08-Aug-2015,3,1,2,724,m2,House,https://www.domain.com.au/12-palm-grove-dromana-vic-3936-2012027885,,1.7-3.4,2,Jan/2020/740000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-devon-street-dromana-vic-3936,740000,02-Aug-2015,3,2,1,651,m2,House,https://www.domain.com.au/21-devon-street-dromana-vic-3936-2010979529,Air conditioning-Heating-Swimming Pool-Water Views,1.2-3.6,2,Nov/2015/740000.0/SOLD-Aug/1994/185000.0/SOLD,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
66-charles-street-dromana-vic-3936,630000,08-Jul-2015,3,2,2,322,m2,House,https://www.domain.com.au/66-charles-street-dromana-vic-3936-2011672682,Heating-Ensuite-Alarm System-Built in wardrobes-Garden / Courtyard-Dishwasher-Secure Parking,1.2-3.8,2,Jun/2018/820000.0/SOLD-Jul/2015/630000.0/SOLD,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
41-heales-street-dromana-vic-3936,711000,01-Jul-2015,3,1,3,991,m2,House,https://www.domain.com.au/41-heales-street-dromana-vic-3936-2012057557,,0.1-4.7,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54-coleus-street-dromana-vic-3936,488500,24-Jun-2015,3,2,1,-1,None,House,https://www.domain.com.au/54-coleus-street-dromana-vic-3936-2012045583,1 Ensuite(s),1.2-3.5,2,Aug/2021/1161000.0/SOLD-Jun/2015/488500.0/SOLD-Dec/2011/440000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-ocean-street-dromana-vic-3936,695000,18-Jun-2015,3,2,2,733,m2,House,https://www.domain.com.au/13-ocean-street-dromana-vic-3936-2012048478,,1.7-3.2,2,Jun/2015/695000.0/SOLD-Sep/1999/135000.0/SOLD-Sep/1987/69000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88-nepean-hwy-dromana-vic-3936,457000,06-Jun-2015,3,1,1,-1,None,House,https://www.domain.com.au/88-nepean-hwy-dromana-vic-3936-2011951158,,2.3-3,2,Jun/2015/457000.0/SOLD-Oct/2009/340000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-edith-place-dromana-vic-3936,1000000,01-Jun-2015,3,2,3,584,m2,House,https://www.domain.com.au/2-edith-place-dromana-vic-3936-2011892914,Ensuite,0.6-5,2,May/2015/1000000.0/SOLD-Oct/2008/300000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-lombardy-avenue-dromana-vic-3936,330000,22-May-2015,3,1,2,-1,None,House,https://www.domain.com.au/7-lombardy-avenue-dromana-vic-3936-2011912038,,1.8-3,2,Jun/2017/367500.0/SOLD-May/2015/330000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-bracken-ridge-dromana-vic-3936,1150000,14-May-2015,3,2,1,-1,None,House,https://www.domain.com.au/31-bracken-ridge-dromana-vic-3936-2011946114,,0.9-5.1,2,May/2015/1150000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-elizabeth-avenue-dromana-vic-3936,430000,14-May-2015,3,2,2,410,m2,House,https://www.domain.com.au/2-elizabeth-avenue-dromana-vic-3936-2011255895,,1.2-3.5,2,May/2015/430000.0/SOLD-Feb/1998/100000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-verona-street-dromana-vic-3936,368000,12-May-2015,3,1,2,720,m2,House,https://www.domain.com.au/6-verona-street-dromana-vic-3936-2011952404,,0.7-4.5,2,May/2015/368000.0/SOLD-Aug/2003/181000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/4-heales-street-dromana-vic-3936,690000,11-May-2015,3,2,2,-1,None,House,https://www.domain.com.au/3-4-heales-street-dromana-vic-3936-2011306707,1 Ensuite(s),0.4-4.8,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366-boundary-road-dromana-vic-3936,550000,10-May-2015,3,2,2,731,m2,House,https://www.domain.com.au/366-boundary-road-dromana-vic-3936-2011916533,,0.3-4.5,2,May/2015/550000.0/SOLD-Mar/1999/93500.0/SOLD-Feb/1977/33000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39-lugano-avenue-dromana-vic-3936,420000,24-Apr-2015,3,2,1,811,m2,House,https://www.domain.com.au/39-lugano-avenue-dromana-vic-3936-2011890334,Heating-Ensuite-Built in wardrobes-Shed,2-2.8,2,Jan/2020/450.0/SOLD-Apr/2015/672500.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35-mcculloch-street-dromana-vic-3936,606000,22-Apr-2015,3,1,2,766,m2,House,https://www.domain.com.au/35-mcculloch-street-dromana-vic-3936-2011912375,,0.2-4.6,2,Apr/2015/370.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-watson-avenue-dromana-vic-3936,385000,13-Apr-2015,3,1,2,-1,None,House,https://www.domain.com.au/17-watson-avenue-dromana-vic-3936-2011636967,,2.3-3,2,Apr/2015/360.0/SOLD-Mar/2010/385000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36-heales-street-dromana-vic-3936,625000,07-Apr-2015,3,1,2,708,m2,House,https://www.domain.com.au/36-heales-street-dromana-vic-3936-2011747643,,0.1-4.8,2,Apr/2015/625000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33-monaco-pde-dromana-vic-3936,445500,31-Mar-2015,3,1,2,716,m2,House,https://www.domain.com.au/33-monaco-pde-dromana-vic-3936-2011851497,Heating-Built in wardrobes-Balcony / Deck-Fully fenced-Shed,1.9-2.9,2,Mar/2015/445500.0/SOLD,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
1-rialto-grove-dromana-vic-3936,410000,30-Mar-2015,3,1,2,704,m2,House,https://www.domain.com.au/1-rialto-grove-dromana-vic-3936-2011841411,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,2-2.8,2,Mar/2016/462500.0/SOLD-Mar/2015/410000.0/SOLD-Nov/2009/295000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
63-clarendon-street-dromana-vic-3936,892000,28-Mar-2015,3,2,2,734,m2,House,https://www.domain.com.au/63-clarendon-street-dromana-vic-3936-2011796035,,1.1-5.7-4.8,3,Mar/2015/892000.0/SOLD-Apr/2010/697500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-fig-street-dromana-vic-3936,355000,28-Mar-2015,3,2,1,622,m2,House,https://www.domain.com.au/26-fig-street-dromana-vic-3936-2011796562,,1.7-3.2,2,Mar/2015/355000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-marcus-st-dromana-vic-3936,500000,24-Mar-2015,3,2,3,612,m2,House,https://www.domain.com.au/8-marcus-st-dromana-vic-3936-2011842394,Ensuite,0.6-4.4,2,Mar/2015/375.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78/131-nepean-highway-dromana-vic-3936,135000,24-Mar-2015,3,1,1,-1,None,House,https://www.domain.com.au/78-131-nepean-highway-dromana-vic-3936-2010659708,,2.3-3.2,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254-boundary-road-dromana-vic-3936,430000,13-Mar-2015,3,1,3,646,m2,House,https://www.domain.com.au/254-boundary-road-dromana-vic-3936-2011808332,Air conditioning-Heating-Built in wardrobes-Garden / Courtyard-Balcony / Deck-Dishwasher-Fully fenced-Shed,1.7-3.1,2,Sep/2017/590000.0/SOLD-Mar/2015/430000.0/SOLD-Aug/2009/320000.0/SOLD,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0
83-point-nepean-road-dromana-vic-3936,790000,12-Mar-2015,3,2,5,-1,None,House,https://www.domain.com.au/83-point-nepean-road-dromana-vic-3936-2011653489,,1.7-3.8,2,Dec/2018/480.0/SOLD-Mar/2015/1010000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-macedon-avenue-dromana-vic-3936,425000,24-Jan-2015,3,1,2,349,m2,House,https://www.domain.com.au/27-macedon-avenue-dromana-vic-3936-2011587867,Air conditioning-Heating-Built in wardrobes-Garden / Courtyard-Dishwasher-Floorboards-Water Views,0.9-3.8,2,,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
34-lombardy-avenue-dromana-vic-3936,415000,13-Jan-2015,3,1,1,402,m2,House,https://www.domain.com.au/34-lombardy-avenue-dromana-vic-3936-2011657731,,1.7-3,2,Jan/2015/415000.0/SOLD-Aug/2013/375000.0/SOLD-Jan/1985/12000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-foote-street-dromana-vic-3936,725000,31-Dec-2014,3,1,1,1011,m2,House,https://www.domain.com.au/20-foote-street-dromana-vic-3936-2011536988,,0.3-5,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-noel-street-dromana-vic-3936,544000,19-Dec-2014,3,1,1,682,m2,House,https://www.domain.com.au/16-noel-street-dromana-vic-3936-2011558382,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.7-4.3,2,Dec/2014/544000.0/SOLD-Sep/2005/350000.0/SOLD-Dec/1980/40000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
225-palmerston-avenue-dromana-vic-3936,412000,18-Dec-2014,3,1,4,1014,m2,House,https://www.domain.com.au/225-palmerston-avenue-dromana-vic-3936-2011646393,,0.4-4.4,2,Dec/2014/400.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-kangerong-ave-dromana-vic-3936,690000,16-Dec-2014,3,2,-1,866,m2,House,https://www.domain.com.au/7-kangerong-ave-dromana-vic-3936-2011631623,Built in wardrobes-Dishwasher-Floorboards-Shed,1.4-3.9,2,,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
39-latrobe-parade-dromana-vic-3936,725000,29-Nov-2014,3,2,4,594,m2,House,https://www.domain.com.au/39-latrobe-parade-dromana-vic-3936-2011613809,,1-5.7,2,Nov/2014/725000.0/SOLD-Jan/2001/280000.0/SOLD-Jun/1997/95000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-coleus-street-dromana-vic-3936,330000,28-Nov-2014,3,1,1,604,m2,House,https://www.domain.com.au/20-coleus-street-dromana-vic-3936-2011617930,,1.6-3.2,2,Nov/2020/705000.0/SOLD-Jan/2015/330000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31a-corey-avenue-dromana-vic-3936,390000,28-Nov-2014,3,1,2,-1,None,House,https://www.domain.com.au/31a-corey-avenue-dromana-vic-3936-2011556764,Air conditioning-Built in wardrobes-Close to shops-Close to transport-Garden-Secure Parking-Walk to the beach-close to the Peninsula Link. Stamp duty savings,2.1-3,2,,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
116-charles-street-dromana-vic-3936,545000,27-Nov-2014,3,2,2,554,m2,House,https://www.domain.com.au/116-charles-street-dromana-vic-3936-2010807589,Air conditioning-Fully fenced-Water Views,0.7-4.2,2,Nov/2014/410.0/SOLD-Apr/2000/545000.0/SOLD,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
123a-palmerston-avenue-dromana-vic-3936,532000,21-Nov-2014,3,2,2,492,m2,House,https://www.domain.com.au/123a-palmerston-avenue-dromana-vic-3936-2011506720,,1.4-3.4,2,Mar/2019/699000.0/SOLD-Nov/2014/532000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38-heales-street-dromana-vic-3936,776500,20-Nov-2014,3,2,4,708,m2,House,https://www.domain.com.au/38-heales-street-dromana-vic-3936-2011588400,,0.1-4.8,2,Nov/2014/776500.0/SOLD-Dec/2001/320000.0/SOLD-Dec/1991/55000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-anne-drive-dromana-vic-3936,718000,13-Nov-2014,3,2,2,-1,None,House,https://www.domain.com.au/31-anne-drive-dromana-vic-3936-2011235145,,1.4-3.6,2,Nov/2014/718000.0/SOLD-Jul/1987/55000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59-mcculloch-street-dromana-vic-3936,490000,12-Nov-2014,3,1,-1,1167,m2,House,https://www.domain.com.au/59-mcculloch-street-dromana-vic-3936-2011185424,,0.1-4.6,2,Jul/2015/555000.0/SOLD-Dec/2012/150000.0/SOLD-Aug/1987/65400.00000000001/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
