"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory","heating","air_con","internal_laundry","built_in_wardrobes","secure_parking","study","close_to_shops","close_to_transport","close_to_schools","split_system","fully_fenced","solar_panels","dishwasher","garage","alarm","garden","deck","balcony","pool","spa"
31-plenty-lane-greensborough-vic-3088,610000,31-Jul-2018,3,2,1,380,m2,House,https://www.domain.com.au/31-plenty-lane-greensborough-vic-3088-2014390820,Ensuite-Deck-Floorboards-Dishwasher-Built in wardrobes-Split System AirCon,0.4-0.7-1.6,3,Aug/2018/610000.0/SOLD-Sep/2009/370000.0/SOLD-Feb/2008/313000.0/SOLD,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
209-plenty-river-drive-greensborough-vic-3088,742000,24-Jul-2018,3,1,4,617,m2,House,https://www.domain.com.au/209-plenty-river-drive-greensborough-vic-3088-2014447259,Deck-Dishwasher-Built in wardrobes-Ducted Heating-Secure Parking-Fully fenced-Evaporative Cooling-Floorboards,0.5-2.7-0.9,3,Jul/2018/475.0/SOLD,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
3-kundy-close-greensborough-vic-3088,778000,23-Jul-2018,3,2,2,715,m2,House,https://www.domain.com.au/3-kundy-close-greensborough-vic-3088-2014505047,Ensuite-Dishwasher-Workshop-Built in wardrobes-Ducted Heating-Outdoor Ent.-Shed-Evaporative Cooling,0.8-2.2-1.5,3,Jul/2018/778000.0/SOLD-Jun/1994/165000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
36-corowa-crescent-greensborough-vic-3088,782500,20-Jul-2018,3,2,2,-1,None,House,https://www.domain.com.au/36-corowa-crescent-greensborough-vic-3088-2014435400,,0.6-2.5-1.6,3,Jul/2018/782500.0/SOLD-Jun/1987/87500.0/SOLD-Oct/1983/59950.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4-currawong-lane-greensborough-vic-3088,950000,19-Jul-2018,3,2,1,976,m2,House,https://www.domain.com.au/1-4-currawong-lane-greensborough-vic-3088-2014485692,,0.9-1.4-1.5,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-bicton-street-greensborough-vic-3088,737000,14-Jul-2018,3,1,1,631,m2,House,https://www.domain.com.au/14-bicton-street-greensborough-vic-3088-2014452560,Air conditioning-Heating,0.5-0.9-1.7,3,Jul/2018/737000.0/SOLD-Nov/2002/291300.0/SOLD-Jul/1996/107000.0/SOLD,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271-plenty-river-drive-greensborough-vic-3088,655000,14-Jul-2018,3,2,2,576,m2,House,https://www.domain.com.au/271-plenty-river-drive-greensborough-vic-3088-2014448881,Ensuite-Gas Heating-Built in wardrobes,0.7-2.2-0.3,3,Jul/2018/655000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67-henry-street-greensborough-vic-3088,730000,14-Jul-2018,3,1,2,585,m2,House,https://www.domain.com.au/67-henry-street-greensborough-vic-3088-2014445691,Gas Heating-Built in wardrobes-Secure Parking-Outdoor Ent.-Split System AirCon,0.1-1.1-1.6,3,Jul/2018/730000.0/SOLD,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
54-hume-street-greensborough-vic-3088,780000,07-Jul-2018,3,1,1,864,m2,House,https://www.domain.com.au/54-hume-street-greensborough-vic-3088-2014427574,,0.7-1.2-1.7,3,Jun/2018/450.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-wolangi-court-greensborough-vic-3088,825000,07-Jul-2018,3,2,2,703,m2,House,https://www.domain.com.au/2-wolangi-court-greensborough-vic-3088-2014432315,,0.7-2.2-1.5,3,Jul/2018/480.0/SOLD-May/2013/825000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36-bannerman-avenue-greensborough-vic-3088,650000,04-Jul-2018,3,1,-1,950,m2,House,https://www.domain.com.au/36-bannerman-avenue-greensborough-vic-3088-2014376965,,0.5-1-1.7,3,Jul/2018/650000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33-louis-street-greensborough-vic-3088,810000,23-Jun-2018,3,1,1,1020,m2,House,https://www.domain.com.au/33-louis-street-greensborough-vic-3088-2014404753,Air conditioning-Heating-Built in wardrobes-Close to schools-Close to shops-Close to transport-Alarm System-Area Views,0.6-0.8-1.4,3,Jun/2018/810000.0/SOLD,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
97b-alexandra-street-greensborough-vic-3088,945000,16-Jun-2018,3,2,2,403,m2,House,https://www.domain.com.au/97b-alexandra-street-greensborough-vic-3088-2014376821,Deck-Dishwasher-Built in wardrobes-Walk in robes-Remote Garage-Outdoor Ent.-Evaporative Cooling-Floorboards-Split System AirCon-Split System Heating,0.4-0.9-0.9,3,Jun/2018/945000.0/SOLD-Feb/2012/350000.0/SOLD,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0
1-larnook-close-greensborough-vic-3088,820000,13-Jun-2018,3,2,3,600,m2,House,https://www.domain.com.au/1-larnook-close-greensborough-vic-3088-2014375588,Ensuite-Deck-Dishwasher-IG Pool-Built in wardrobes-Outdoor Ent.,0.9-1.7-1.1,3,Jun/2018/820000.0/SOLD-Jul/2013/475574.0/SOLD-May/2000/248000.0/SOLD,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
7-kell-street-greensborough-vic-3088,915000,09-Jun-2018,3,2,2,617,m2,House,https://www.domain.com.au/7-kell-street-greensborough-vic-3088-2014387179,Ensuite-Balcony-Dishwasher-Gas Heating-Built in wardrobes-Ducted Heating-Secure Parking-Shed-Fully fenced-Evaporative Cooling,0.4-0.9-1.2,3,Jun/2018/915000.0/SOLD-Aug/2013/690000.0/SOLD-Aug/2003/410000.0/SOLD,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
27-mine-street-greensborough-vic-3088,880000,05-Jun-2018,3,2,4,921,m2,House,https://www.domain.com.au/27-mine-street-greensborough-vic-3088-2014282238,Ensuite-Dishwasher-Built in wardrobes-Ducted Heating-Study-Outdoor Ent.-Fully fenced-Outside Spa-Evaporative Cooling-Floorboards,0-2-1.2,3,Jun/2018/880000.0/SOLD-Aug/1992/115500.0/SOLD-Jan/1992/115500.0/SOLD,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1
9-moodie-street-greensborough-vic-3088,741000,02-Jun-2018,3,1,2,634,m2,House,https://www.domain.com.au/9-moodie-street-greensborough-vic-3088-2014361348,,0.3-1-1.4,3,Jun/2018/741000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11a-alexandra-street-greensborough-vic-3088,750000,30-May-2018,3,2,1,399,m2,House,https://www.domain.com.au/11a-alexandra-street-greensborough-vic-3088-2014357979,,0.6-0.9-1.5,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-boulton-court-greensborough-vic-3088,975000,28-May-2018,3,2,2,-1,None,House,https://www.domain.com.au/3-boulton-court-greensborough-vic-3088-2014300321,Study,0.9-1.5-1.9,3,May/2018/975000.0/SOLD-Jul/2012/440000.0/SOLD-Mar/2006/293000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128-nell-street-greensborough-vic-3088,860000,26-May-2018,3,1,1,676,m2,House,https://www.domain.com.au/128-nell-street-greensborough-vic-3088-2014346724,,0.6-0.6-0.8,3,Apr/2021/970000.0/SOLD-May/2018/860000.0/SOLD-Nov/2005/298000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/57-warwick-road-greensborough-vic-3088,780000,26-May-2018,3,2,2,-1,None,House,https://www.domain.com.au/1-57-warwick-road-greensborough-vic-3088-2014182978,Ensuite-Deck-Dishwasher-Built in wardrobes-Floorboards-Split System AirCon-Split System Heating,0.5-1.2-1,3,,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
14-nandaly-court-greensborough-vic-3088,750000,23-May-2018,3,2,2,640,m2,House,https://www.domain.com.au/14-nandaly-court-greensborough-vic-3088-2014332232,,0.7-2.4-1.7,3,May/2018/750000.0/SOLD-Jul/2011/465000.0/SOLD-Aug/2009/415000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48-wahroonga-crescent-greensborough-vic-3088,800000,19-May-2018,3,2,2,649,m2,House,https://www.domain.com.au/48-wahroonga-crescent-greensborough-vic-3088-2014311704,Courtyard-Dishwasher-Gas Heating-Built in wardrobes-Shed-Outside Spa-Evaporative Cooling,0.7-1.4-0.9,3,May/2018/800000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
16-warralong-avenue-greensborough-vic-3088,730000,15-May-2018,3,1,1,590,m2,House,https://www.domain.com.au/16-warralong-avenue-greensborough-vic-3088-2014323152,Deck-Sunroom-Built in wardrobes-Shed-Evaporative Cooling,0.7-1-1.6,3,May/2018/730000.0/SOLD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
15-gilmour-court-greensborough-vic-3088,672000,08-May-2018,3,2,2,538,m2,House,https://www.domain.com.au/15-gilmour-court-greensborough-vic-3088-2014309557,,1.1-1.5-0.9,3,May/2018/672000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192-nepean-street-greensborough-vic-3088,926000,05-May-2018,3,1,-1,1017,m2,House,https://www.domain.com.au/192-nepean-street-greensborough-vic-3088-2014318280,,0.4-0.8-1.6,3,Dec/2020/920000.0/SOLD-May/2018/926000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/56-greenhill-road-greensborough-vic-3088,730000,01-May-2018,3,2,2,541,m2,House,https://www.domain.com.au/4-56-greenhill-road-greensborough-vic-3088-2014266002,,0.8-1.7-1.7,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167-henry-street-greensborough-vic-3088,771000,23-Apr-2018,3,1,2,-1,None,House,https://www.domain.com.au/167-henry-street-greensborough-vic-3088-2014301521,,0.6-0.9-0.9,3,Apr/2018/771000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212-plenty-river-drive-greensborough-vic-3088,735000,21-Apr-2018,3,1,2,635,m2,House,https://www.domain.com.au/212-plenty-river-drive-greensborough-vic-3088-2014253876,Built in wardrobes-Pergola-Outdoor Ent.-Floorboards,0.5-2.5-0.6,3,Sep/2021/925000.0/SOLD-Apr/2018/735000.0/SOLD-Nov/2016/640001.0/SOLD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-delta-road-greensborough-vic-3088,640000,13-Apr-2018,3,1,1,540,m2,House,https://www.domain.com.au/14-delta-road-greensborough-vic-3088-2014129736,Shed-Floorboards-Split System AirCon,0.8-1-1.6,3,Apr/2018/640000.0/SOLD-Nov/1995/10649.0/SOLD,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
34-louis-street-greensborough-vic-3088,815000,24-Mar-2018,3,1,2,610,m2,House,https://www.domain.com.au/34-louis-street-greensborough-vic-3088-2014204595,,0.5-0.9-1.4,3,Mar/2018/815000.0/SOLD-Sep/2006/325000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57-henry-street-greensborough-vic-3088,808000,17-Mar-2018,3,1,2,581,m2,House,https://www.domain.com.au/57-henry-street-greensborough-vic-3088-2014187108,,0.1-1.1-1.7,3,Mar/2018/400.0/SOLD-Dec/2009/808000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35-yando-street-greensborough-vic-3088,767000,17-Mar-2018,3,1,2,557,m2,House,https://www.domain.com.au/35-yando-street-greensborough-vic-3088-2014182920,Built in wardrobes-Ducted Heating,0.8-1.4-0.7,3,Feb/2018/767000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87-hailes-street-greensborough-vic-3088,637000,17-Mar-2018,3,1,1,467,m2,House,https://www.domain.com.au/87-hailes-street-greensborough-vic-3088-2014192057,Air conditioning-Heating-Built in wardrobes-Close to schools-Close to shops-Close to transport,0.5-1.2-0.6,3,Mar/2018/637000.0/SOLD,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
205-st-helena-road-greensborough-vic-3088,764000,10-Mar-2018,3,1,2,897,m2,House,https://www.domain.com.au/205-st-helena-road-greensborough-vic-3088-2014158294,,0.7-1.8-1,3,Mar/2018/764000.0/SOLD-Apr/2016/541500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40-warralong-avenue-greensborough-vic-3088,755000,03-Mar-2018,3,2,2,-1,None,House,https://www.domain.com.au/40-warralong-avenue-greensborough-vic-3088-2014147277,,0.6-1.2-1.7,3,Mar/2018/755000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-william-street-greensborough-vic-3088,805000,03-Mar-2018,3,1,2,565,m2,House,https://www.domain.com.au/29-william-street-greensborough-vic-3088-2014145049,,0.5-0.9-0.2,3,Mar/2018/805000.0/SOLD-Mar/2006/320000.0/SOLD-Oct/1991/136750.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-duncan-avenue-greensborough-vic-3088,810000,03-Mar-2018,3,1,2,720,m2,House,https://www.domain.com.au/11-duncan-avenue-greensborough-vic-3088-2014153609,Built in wardrobes-Shed-Floorboards-Split System AirCon-Split System Heating,0.4-0.9-1.1,3,Mar/2018/810000.0/SOLD,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42-kanowindra-crescent-greensborough-vic-3088,825000,26-Feb-2018,3,2,2,651,m2,House,https://www.domain.com.au/42-kanowindra-crescent-greensborough-vic-3088-2014111280,,0.5-0.9-1.4,3,Feb/2018/825000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-warralong-avenue-greensborough-vic-3088,775000,24-Feb-2018,3,2,1,610,m2,House,https://www.domain.com.au/2-warralong-avenue-greensborough-vic-3088-2014133803,Dishwasher-Ducted Heating-Remote Garage-Shed-Evaporative Cooling,0.7-0.9-1.6,3,Feb/2018/510.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
10-12-de-blonay-crescent-greensborough-vic-3088,815000,06-Feb-2018,3,1,2,639,m2,House,https://www.domain.com.au/10-12-de-blonay-crescent-greensborough-vic-3088-2014132735,Ducted Heating,0.7-0.8-1.4,3,Feb/2018/815000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35-duncan-avenue-greensborough-vic-3088,820000,30-Jan-2018,3,2,1,-1,None,House,https://www.domain.com.au/35-duncan-avenue-greensborough-vic-3088-2014092981,Air conditioning,0.5-0.7-1,3,Feb/2018/820000.0/SOLD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-punkerri-circuit-greensborough-vic-3088,845000,11-Jan-2018,3,2,2,692,m2,House,https://www.domain.com.au/14-punkerri-circuit-greensborough-vic-3088-2014062794,,0.5-3-1.2,3,Jan/2018/845000.0/SOLD-Sep/2009/455000.0/SOLD-Dec/1999/210000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32-louis-street-greensborough-vic-3088,835000,16-Dec-2017,3,1,1,601,m2,House,https://www.domain.com.au/32-louis-street-greensborough-vic-3088-2014019049,,0.5-0.9-1.4,3,Dec/2017/835000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9a-scotland-avenue-greensborough-vic-3088,920000,16-Dec-2017,3,2,2,500,m2,Villa,https://www.domain.com.au/9a-scotland-avenue-greensborough-vic-3088-2014021144,Alarm System-Dishwasher-Walk in robes-Ducted Heating-Pergola-Vacuum System-Ducted Cooling-Floorboards-Water tank,0.3-1-0.4,3,Dec/2017/920000.0/SOLD-Dec/2009/644000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
23-tower-drive-greensborough-vic-3088,825000,16-Dec-2017,3,2,2,-1,None,House,https://www.domain.com.au/23-tower-drive-greensborough-vic-3088-2014029451,,0.6-1.3-1.5,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200-plenty-river-drive-greensborough-vic-3088,830000,16-Dec-2017,3,2,-1,665,m2,House,https://www.domain.com.au/200-plenty-river-drive-greensborough-vic-3088-2014044690,Ensuite-Deck-Workshop-Built in wardrobes-Walk in robes-Ducted Heating-Inground Pool-Floorboards,0.5-2.6-0.8,3,Dec/2017/830000.0/SOLD-Jan/1980/15250.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
92-warralong-avenue-greensborough-vic-3088,838000,16-Dec-2017,3,2,1,565,m2,House,https://www.domain.com.au/92-warralong-avenue-greensborough-vic-3088-2014011932,,0.3-1.3-1.9,3,Dec/2017/838000.0/SOLD-Feb/1986/76500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-anama-street-greensborough-vic-3088,1002000,16-Dec-2017,3,1,1,-1,None,House,https://www.domain.com.au/14-anama-street-greensborough-vic-3088-2014021266,,0.4-1-0.4,3,Dec/2017/1002000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-wanbanna-avenue-greensborough-vic-3088,760000,16-Dec-2017,3,1,2,576,m2,House,https://www.domain.com.au/18-wanbanna-avenue-greensborough-vic-3088-2014023086,,1.1-2.2-1.5,3,Dec/2017/760000.0/SOLD-Dec/2006/390.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-booyan-crescent-greensborough-vic-3088,759000,16-Dec-2017,3,1,1,537,m2,House,https://www.domain.com.au/3-booyan-crescent-greensborough-vic-3088-2014017447,Ensuite-Dishwasher-Ducted Heating-Outdoor Ent.-Evaporative Cooling-Floorboards,1.6-2-1.4,3,Dec/2017/759000.0/SOLD-Dec/2005/329000.0/SOLD-Mar/1999/179950.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7-simmons-court-greensborough-vic-3088,876000,16-Dec-2017,3,1,1,869,m2,House,https://www.domain.com.au/7-simmons-court-greensborough-vic-3088-2014035484,,0.7-1.3-1.9,3,Dec/2017/876000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-saul-court-greensborough-vic-3088,692500,09-Dec-2017,3,1,2,903,m2,House,https://www.domain.com.au/4-saul-court-greensborough-vic-3088-2013989893,,0.8-1.1-1.7,3,Dec/2017/692500.0/SOLD-Oct/2001/195000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101-nepean-street-greensborough-vic-3088,830000,08-Dec-2017,3,1,1,557,m2,House,https://www.domain.com.au/101-nepean-street-greensborough-vic-3088-2013981934,Deck-Dishwasher-Ducted Heating-Secure Parking-Floorboards-Split System AirCon,0.5-0.7-1.1,3,Dec/2017/830000.0/SOLD-Jul/2011/434000.0/SOLD,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
4-lodge-street-greensborough-vic-3088,740000,02-Dec-2017,3,1,3,641,m2,House,https://www.domain.com.au/4-lodge-street-greensborough-vic-3088-2013983971,Deck-Fully fenced-Floorboards,0.4-0.7-1.5,3,Dec/2017/740000.0/SOLD-Mar/2000/189250.0/SOLD-Jul/1993/112000.0/SOLD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
22-warralong-avenue-greensborough-vic-3088,780000,02-Dec-2017,3,2,1,590,m2,House,https://www.domain.com.au/22-warralong-avenue-greensborough-vic-3088-2013982146,Deck-Dishwasher-Ducted Heating-Floorboards-Split System AirCon,0.7-1.1-1.7,3,Dec/2017/780000.0/SOLD-Jun/2014/535000.0/SOLD,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
7-kenwyn-court-greensborough-vic-3088,900000,02-Dec-2017,3,2,2,683,m2,House,https://www.domain.com.au/7-kenwyn-court-greensborough-vic-3088-2013996534,,0.3-2.6-0.8,3,Dec/2017/900000.0/SOLD-Aug/2012/535000.0/SOLD-Mar/2005/376000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greensborough-vic-3088,718000,30-Nov-2017,3,2,2,-1,None,House,https://www.domain.com.au/greensborough-vic-3088-2013802769,,0.6-2-0.5,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-palmyra-court-greensborough-vic-3088,855000,30-Nov-2017,3,2,2,875,m2,House,https://www.domain.com.au/5-palmyra-court-greensborough-vic-3088-2013927057,,0.3-2.1-1,3,Dec/2020/1210000.0/SOLD-Nov/2017/855000.0/SOLD-Mar/1998/219900.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514-greensborough-road-greensborough-vic-3088,960000,25-Nov-2017,3,2,4,-1,None,House,https://www.domain.com.au/514-greensborough-road-greensborough-vic-3088-2013948377,,0.4-0.4-0.3,3,Nov/2017/960000.0/SOLD-May/2001/275000.0/SOLD-Mar/1993/120000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/152-nell-street-greensborough-vic-3088,665000,25-Nov-2017,3,1,2,-1,None,House,https://www.domain.com.au/2-152-nell-street-greensborough-vic-3088-2013958490,,0.4-0.7-0.6,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-wyuna-close-greensborough-vic-3088,905000,25-Nov-2017,3,2,1,856,m2,House,https://www.domain.com.au/2-wyuna-close-greensborough-vic-3088-2013970278,,0.8-1.6-1,3,Nov/2017/905000.0/SOLD-Nov/2006/292500.0/SOLD-Dec/1993/142000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/207-nepean-street-greensborough-vic-3088,706000,24-Nov-2017,3,2,2,-1,None,House,https://www.domain.com.au/3-207-nepean-street-greensborough-vic-3088-2013973605,,0.5-0.7-1.7,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198-200-grimshaw-street-greensborough-vic-3088,855000,23-Nov-2017,3,2,4,948,m2,House,https://www.domain.com.au/198-200-grimshaw-street-greensborough-vic-3088-2013547866,Study,0.5-0.7-0.1,3,Apr/2018/420.0/SOLD-Sep/2009/855000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-doris-street-greensborough-vic-3088,727000,23-Nov-2017,3,1,1,298,m2,House,https://www.domain.com.au/1-doris-street-greensborough-vic-3088-2013967357,,0.2-0.4-0.5,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-toombarra-place-greensborough-vic-3088,905000,18-Nov-2017,3,2,2,820,m2,House,https://www.domain.com.au/3-toombarra-place-greensborough-vic-3088-2013944494,Air conditioning-Ensuite-Balcony-Courtyard-Built in wardrobes-Ducted Heating-Vacuum System-Rumpus Room,1.2-1.5-0.4,3,Nov/2017/905000.0/SOLD,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25-booyan-crescent-greensborough-vic-3088,750000,18-Nov-2017,3,2,2,-1,None,House,https://www.domain.com.au/25-booyan-crescent-greensborough-vic-3088-2013949277,,1.4-2-1.4,3,Nov/2017/750000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86-warralong-avenue-greensborough-vic-3088,751000,03-Nov-2017,3,1,1,-1,None,House,https://www.domain.com.au/86-warralong-avenue-greensborough-vic-3088-2013894086,,0.3-1.3-1.9,3,Nov/2017/751000.0/SOLD-Jan/2011/458000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248-nepean-street-greensborough-vic-3088,800000,28-Oct-2017,3,1,2,598,m2,House,https://www.domain.com.au/248-nepean-street-greensborough-vic-3088-2013882494,,0.4-0.8-1.5,3,Jan/2021/880000.0/SOLD-Oct/2017/800000.0/SOLD-Jun/2004/280000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-plenty-lane-greensborough-vic-3088,800000,28-Oct-2017,3,1,3,736,m2,House,https://www.domain.com.au/12-plenty-lane-greensborough-vic-3088-2013905190,,0.3-0.9-1.4,3,Oct/2017/800000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-pamburra-court-greensborough-vic-3088,985000,28-Oct-2017,3,2,2,754,m2,House,https://www.domain.com.au/26-pamburra-court-greensborough-vic-3088-2013898142,,0.7-2.2-1.6,3,Oct/2017/985000.0/SOLD-Dec/2013/478000.0/SOLD-Dec/1974/32250.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-jessop-street-greensborough-vic-3088,811000,23-Oct-2017,3,1,4,-1,None,House,https://www.domain.com.au/22-jessop-street-greensborough-vic-3088-2013929860,,0.2-1.1-0.6,3,Oct/2017/811000.0/SOLD-Jan/1989/121000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-warruga-place-greensborough-vic-3088,828000,21-Oct-2017,3,1,4,-1,None,House,https://www.domain.com.au/27-warruga-place-greensborough-vic-3088-2013883714,,0.6-0.6-1.1,3,Oct/2017/828000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161-henry-street-greensborough-vic-3088,740000,17-Oct-2017,3,1,1,594,m2,House,https://www.domain.com.au/161-henry-street-greensborough-vic-3088-2013863321,,0.6-0.8-1,3,Oct/2017/740000.0/SOLD-May/2012/450000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-kempston-street-greensborough-vic-3088,652000,14-Oct-2017,3,1,2,358,m2,House,https://www.domain.com.au/31-kempston-street-greensborough-vic-3088-2013873655,Air conditioning-Water Tank-Outdoor Ent.-Built in wardrobes-Ducted Heating-Floorboards,0.8-1-0.3,3,Oct/2020/685000.0/SOLD-Oct/2017/652000.0/SOLD-Aug/2013/455000.0/SOLD,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-kell-street-greensborough-vic-3088,892500,14-Oct-2017,3,1,1,666,m2,House,https://www.domain.com.au/2-kell-street-greensborough-vic-3088-2013846288,Deck-Dishwasher-Built in wardrobes-Ducted Heating-Remote Garage-Ducted Cooling-Evaporative Cooling-Floorboards,0.3-0.9-1.2,3,Jan/2018/892500.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
22-pamburra-court-greensborough-vic-3088,791000,14-Oct-2017,3,2,2,696,m2,House,https://www.domain.com.au/22-pamburra-court-greensborough-vic-3088-2013874073,,0.7-2.2-1.6,3,Oct/2017/791000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
