"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
54-fitzgerald-street-balwyn-vic-3103,910000,03-Mar-2012,3,1,2,839,m2,House,https://www.domain.com.au/54-fitzgerald-street-balwyn-vic-3103-2009490582,,0.5-1.2-1.4,3,Jul/2015/3600000.0/SOLD-Mar/2012/910000.0/SOLD
906-burke-road-balwyn-vic-3103,1052500,25-Nov-2011,3,2,2,516,m2,House,https://www.domain.com.au/906-burke-road-balwyn-vic-3103-2009323236,,0.8-1-1.9,3,
56-metung-street-balwyn-vic-3103,1302000,08-Oct-2011,3,1,1,650,m2,House,https://www.domain.com.au/56-metung-street-balwyn-vic-3103-2009221580,,0.8-0.9-4.6,3,Sep/2014/3980000.0/SOLD-Oct/2011/1302000.0/SOLD
18-yandilla-street-balwyn-vic-3103,900000,02-Sep-2011,3,1,1,776,m2,House,https://www.domain.com.au/18-yandilla-street-balwyn-vic-3103-2009132448,,0.7-1.2-1.6,3,Sep/2011/900000.0/SOLD
14-madang-avenue-balwyn-vic-3103,825000,03-Jun-2011,3,2,-1,-1,None,House,https://www.domain.com.au/14-madang-avenue-balwyn-vic-3103-2008729079,,0.5-0.9-1.4,3,May/2011/580.0/SOLD
24-birdwood-street-balwyn-vic-3103,1078000,30-May-2011,3,1,-1,423,m2,House,https://www.domain.com.au/24-birdwood-street-balwyn-vic-3103-2009009984,,0.7-1-4.9,3,May/2011/1078000.0/SOLD-Apr/1999/335000.0/SOLD-Oct/1997/212500.0/SOLD
321a-union-road-balwyn-vic-3103,1200000,09-May-2011,3,2,2,-1,None,House,https://www.domain.com.au/321a-union-road-balwyn-vic-3103-2008736096,,0.6-1-1.4,3,Oct/2021/1895000.0/SOLD-Aug/2016/1500000.0/SOLD-May/2011/1200000.0/SOLD
2-kaarumba-grove-balwyn-vic-3103,1400000,25-Mar-2011,3,1,1,-1,None,House,https://www.domain.com.au/2-kaarumba-grove-balwyn-vic-3103-2008841921,,0.6-1.4-2,3,Dec/2014/1725000.0/SOLD-Mar/2011/340.0/SOLD
145-gordon-street-balwyn-vic-3103,1200000,27-Nov-2010,3,2,-1,565,m2,House,https://www.domain.com.au/145-gordon-street-balwyn-vic-3103-2008649698,,0.6-1.2-4.7,3,Nov/2010/1200000.0/SOLD-Sep/1996/295000.0/SOLD-Nov/1992/191000.0/SOLD
18-kenilworth-street-balwyn-vic-3103,1060000,27-Nov-2010,3,1,1,752,m2,House,https://www.domain.com.au/18-kenilworth-street-balwyn-vic-3103-2008652500,,0.5-1.3-1.6,3,Nov/2010/475.0/SOLD
