address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
13-delmont-avenue-altona-vic-3018,990000,13-May-2021,3,1,3,-1,None,House,https://www.domain.com.au/13-delmont-avenue-altona-vic-3018-2016963819,"Secure Parking*-""Heating*""-""Garden*""-""Air conditioning""-""Built in wardrobes""-""Close to transport""-""Close to shops""-""Close to schools""",0.3-9.7-1.1,3,May/2021/990000.0/SOLD
106-queen-street-altona-vic-3018,1660000,07-May-2021,3,1,1,519,m2,House,https://www.domain.com.au/106-queen-street-altona-vic-3018-2016282993,"Close to transport-""Close to shops""-""Close to schools""-""Ensuite""",0.8-1.6-10.2,3,May/2021/1660000.0/SOLD
5-fenfield-street-altona-vic-3018,946000,05-May-2021,3,1,3,589,m2,House,https://www.domain.com.au/5-fenfield-street-altona-vic-3018-2016940752,"Internal Laundry*-""Secure Parking*""",0.4-9.9-1.1,3,Apr/2021/946000.0/SOLD
88-maidstone-street-altona-vic-3018,999000,05-May-2021,3,1,4,728,m2,House,https://www.domain.com.au/88-maidstone-street-altona-vic-3018-2016857033,"Built in wardrobes*-""Gas*""-""Internal Laundry*""-""Secure Parking*""-""Garden*""",0.7-10.4-0.9,3,Apr/2021/999000.0/SOLD
122-railway-street-south-altona-vic-3018,1135000,23-Apr-2021,3,1,3,-1,None,House,https://www.domain.com.au/122-railway-street-south-altona-vic-3018-2016878789,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""-""Floorboards""",0.4-0.5-10.1,3,Apr/2021/1135000.0/SOLD-Apr/2007/425000.0/SOLD
39-burt-street-altona-vic-3018,981000,23-Apr-2021,3,1,1,-1,None,House,https://www.domain.com.au/39-burt-street-altona-vic-3018-2016877913,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""-""Floorboards""",0.4-9.7-0.6,3,Apr/2021/981000.0/SOLD-Jul/2011/487250.0/SOLD
9-finley-road-altona-vic-3018,870000,17-Apr-2021,3,1,4,533,m2,House,https://www.domain.com.au/9-finley-road-altona-vic-3018-2016885827,"Secure Parking*-""Heating*""-""Garden*""",0.5-9.2-1.3,3,Apr/2021/870000.0/SOLD-Dec/2004/315000.0/SOLD-Jun/1998/120000.0/SOLD
5-delmont-avenue-altona-vic-3018,925000,16-Apr-2021,3,2,2,592,m2,House,https://www.domain.com.au/5-delmont-avenue-altona-vic-3018-2016898889,"Internal Laundry*-""Garden*""",0.3-9.8-1,3,Apr/2021/925000.0/SOLD-Sep/1991/125000.0/SOLD-Mar/1986/85500.0/SOLD
54-bent-street-altona-vic-3018,1375000,15-Apr-2021,3,1,4,725,m2,House,https://www.domain.com.au/54-bent-street-altona-vic-3018-2016826462,"Internal Laundry*-""Secure Parking*""-""Shed*""-""Garden*""",0.7-1.4-9.7,3,Apr/2021/1375000.0/SOLD
90-blyth-street-altona-vic-3018,1655000,12-Apr-2021,3,1,2,710,m2,House,https://www.domain.com.au/90-blyth-street-altona-vic-3018-2016869057,Garden*,0.3-1-10.2,3,Apr/2021/1655000.0/SOLD
