"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
2-woodland-avenue-croydon-vic-3136,720000,19-Feb-2016,4,3,4,1100,m2,House,https://www.domain.com.au/2-woodland-avenue-croydon-vic-3136-2012347141,Remote Garage Opener-Secure Parking-Inground Pool-Shed-Fully fenced-Broadband-Built in wardrobes-Dishwasher-Ducted Heating-Floorboards-Cable or Satellite-Split System AirCon-Solar panels,0.6-0.9-1,3,Feb/2016/720000.0/SOLD-Dec/2012/540000.0/SOLD-Dec/1993/130000.0/SOLD
54-binbrook-drive-croydon-vic-3136,553000,15-Feb-2016,4,1,1,545,m2,House,https://www.domain.com.au/54-binbrook-drive-croydon-vic-3136-2012452095,Built in wardrobes,1-1.2-0.3,3,Feb/2016/553000.0/SOLD-Aug/1994/118000.0/SOLD
26-lee-ann-crescent-croydon-vic-3136,622000,14-Feb-2016,4,2,4,860,m2,House,https://www.domain.com.au/26-lee-ann-crescent-croydon-vic-3136-2012336014,,0.7-1.1-13.5,3,Jan/2021/880000.0/SOLD-Feb/2016/600.0/SOLD
6-dennis-street-croydon-vic-3136,760000,06-Feb-2016,4,2,2,1254,m2,House,https://www.domain.com.au/6-dennis-street-croydon-vic-3136-2012464321,Built in wardrobes-Fireplace(s)-Formal Lounge-Garden-Separate Dining,1.2-1.3-13.2,3,Feb/2016/480.0/SOLD-Jul/1988/760000.0/SOLD
15-mt-dandenong-road-croydon-vic-3136,500000,01-Feb-2016,4,1,1,420,m2,House,https://www.domain.com.au/15-mt-dandenong-road-croydon-vic-3136-2012516004,Gas Ducted Heating-Evaporative Cooling-Shed-Courtyard,0.6-0.8-9.1,3,Feb/2016/500000.0/SOLD-Sep/2005/221000.0/SOLD
5-temple-miles-road-croydon-vic-3136,750500,23-Jan-2016,4,2,2,496,m2,House,https://www.domain.com.au/5-temple-miles-road-croydon-vic-3136-2012518278,,1.2-1.6-13,3,Jan/2016/750500.0/SOLD-Feb/2010/323000.0/SOLD
17-helen-avenue-croydon-vic-3136,608000,23-Dec-2015,4,2,2,893,m2,House,https://www.domain.com.au/17-helen-avenue-croydon-vic-3136-2012460358,,0.3-0.6-3,3,
8-ridgway-avenue-croydon-vic-3136,685000,18-Dec-2015,4,1,1,789,m2,House,https://www.domain.com.au/8-ridgway-avenue-croydon-vic-3136-2012443472,,0.2-0.8-1.4,3,Dec/2015/685000.0/SOLD
37-ruskin-avenue-croydon-vic-3136,852000,17-Dec-2015,4,2,2,829,m2,House,https://www.domain.com.au/37-ruskin-avenue-croydon-vic-3136-2012470652,,0.2-2-11.8,3,Dec/2015/852000.0/SOLD-Feb/2007/302000.0/SOLD-Feb/2000/163250.0/SOLD
89-sellick-drive-croydon-vic-3136,585000,14-Dec-2015,4,2,2,643,m2,House,https://www.domain.com.au/89-sellick-drive-croydon-vic-3136-2012449895,,1-1.4-3.1,3,Dec/2015/585000.0/SOLD-Jan/2006/380.0/SOLD
34-nursery-road-croydon-vic-3136,615000,14-Dec-2015,4,2,3,662,m2,House,https://www.domain.com.au/34-nursery-road-croydon-vic-3136-2012432914,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.8-1.1-0.5,3,Dec/2015/615000.0/SOLD-May/1993/65200.0/SOLD
16-william-road-croydon-vic-3136,1040250,12-Dec-2015,4,2,4,996,m2,House,https://www.domain.com.au/16-william-road-croydon-vic-3136-2012424501,Study,0.7-1.3-2.4,3,Dec/2015/1040249.9999999999/SOLD-Jun/2006/331427.0/SOLD-May/1999/112000.0/SOLD
15-carroll-avenue-croydon-vic-3136,810000,01-Dec-2015,4,2,2,835,m2,House,https://www.domain.com.au/15-carroll-avenue-croydon-vic-3136-2012407293,,1.6-1.8-12.7,3,Nov/2015/810000.0/SOLD-Jan/2009/350000.0/SOLD
9-mount-view-street-croydon-vic-3136,935000,28-Nov-2015,4,2,2,-1,None,House,https://www.domain.com.au/9-mount-view-street-croydon-vic-3136-2012393709,Study,0-0.6-1.6,3,Nov/2015/935000.0/SOLD-Apr/2009/622000.0/SOLD-Aug/2002/220000.0/SOLD
4-silverley-road-croydon-vic-3136,803000,25-Nov-2015,4,3,1,772,m2,House,https://www.domain.com.au/4-silverley-road-croydon-vic-3136-2012294006,Security Alarm,0.4-1.8-12,3,
4-frome-street-croydon-vic-3136,789927,23-Nov-2015,4,2,2,507,m2,House,https://www.domain.com.au/4-frome-street-croydon-vic-3136-2012373927,,1.1-1.8-12.2,3,Nov/2015/789927.0/SOLD-Nov/2011/595000.0/SOLD-Oct/2003/167000.0/SOLD
1-inverness-court-croydon-vic-3136,872000,23-Nov-2015,4,3,2,927,m2,House,https://www.domain.com.au/1-inverness-court-croydon-vic-3136-2012392458,Study,0.9-1-9.2,3,Nov/2015/872000.0/SOLD-Nov/2006/417500.0/SOLD
6a-paterson-street-croydon-vic-3136,560000,19-Nov-2015,4,2,2,-1,None,House,https://www.domain.com.au/6a-paterson-street-croydon-vic-3136-2012374693,,1.4-2-0.9,3,
