"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
4-scherbourg-place-hoppers-crossing-vic-3029,538000,14-Dec-2020,3,2,2,581,m2,House,https://www.domain.com.au/4-scherbourg-place-hoppers-crossing-vic-3029-2016167021,nan,0.3-1.2-1.4,3,Nov/2020/538000.0/SOLD-Nov/2012/400.0/SOLD
38-golden-square-crescent-hoppers-crossing-vic-3029,495000,13-Dec-2020,3,2,2,531,m2,House,https://www.domain.com.au/38-golden-square-crescent-hoppers-crossing-vic-3029-2016552966,nan,0.8-1.4-2.5,3,Dec/2020/350.0/SOLD-Jan/2007/495000.0/SOLD
4-judkins-avenue-hoppers-crossing-vic-3029,525000,10-Dec-2020,3,1,4,595,m2,House,https://www.domain.com.au/4-judkins-avenue-hoppers-crossing-vic-3029-2016547938,Shed-Fully fenced-Gas Heating-Built in wardrobes-Dishwasher,0.8-0.8-1.3,3,Nov/2020/525000.0/SOLD-Jun/2014/285000.0/SOLD-Jan/2010/250000.0/SOLD
38-smeaton-avenue-hoppers-crossing-vic-3029,516000,10-Dec-2020,3,1,1,-1,None,House,https://www.domain.com.au/38-smeaton-avenue-hoppers-crossing-vic-3029-2016649504,nan,0.3-0.4-0.3,3,Dec/2020/516000.0/SOLD
10-connor-place-hoppers-crossing-vic-3029,520000,07-Dec-2020,3,2,2,-1,None,House,https://www.domain.com.au/10-connor-place-hoppers-crossing-vic-3029-2016598916,Heating*-Dishwasher*-Shed*,0.5-0.6-1.8,3,Dec/2020/520000.0/SOLD
43a-claremont-crescent-hoppers-crossing-vic-3029,490000,07-Dec-2020,3,1,2,559,m2,House,https://www.domain.com.au/43a-claremont-crescent-hoppers-crossing-vic-3029-2017468579,nan,0.6-1.7-0.6,3,Nov/2020/490000.0/SOLD
43a-claremont-crescent-hoppers-crossing-vic-3029,490000,07-Dec-2020,3,2,2,559,m2,House,https://www.domain.com.au/43a-claremont-crescent-hoppers-crossing-vic-3029-2016579929,Internal Laundry*-Dishwasher*-Garden*-Study,0.6-1.7-0.6,3,Nov/2020/490000.0/SOLD
11-dunk-court-hoppers-crossing-vic-3029,531000,07-Dec-2020,3,2,4,-1,None,House,https://www.domain.com.au/11-dunk-court-hoppers-crossing-vic-3029-2016631903,Close to schools-Close to shops-Close to transport,0.7-1.1-0.9,3,Nov/2020/531000.0/SOLD-Jun/2008/245000.0/SOLD-Nov/2006/210000.0/SOLD
22-spring-drive-hoppers-crossing-vic-3029,538000,07-Dec-2020,3,2,4,600,m2,House,https://www.domain.com.au/22-spring-drive-hoppers-crossing-vic-3029-2016590489,Secure Parking*-Garden*,0.3-0.4-0.9,3,Nov/2020/538000.0/SOLD-Feb/2012/290000.0/SOLD-Sep/2007/227000.0/SOLD
10-storrington-avenue-hoppers-crossing-vic-3029,640000,01-Dec-2020,3,1,3,-1,None,House,https://www.domain.com.au/10-storrington-avenue-hoppers-crossing-vic-3029-2016606240,Shed*-Garden*,0.4-1.1-1.6,3,Nov/2020/440000.0/SOLD-Jan/1995/82000.0/SOLD-Sep/1990/102500.0/SOLD
