address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
14---16-morris-road-mccrae-vic-3938,1580000,19-Nov-2020,3,1,1,3662,m2,House,https://www.domain.com.au/14-16-morris-road-mccrae-vic-3938-2016066518,,1.3-3.1-1.8,3,
1-eddystone-street-mccrae-vic-3938,1525000,15-Nov-2020,3,2,3,581,m2,House,https://www.domain.com.au/1-eddystone-street-mccrae-vic-3938-2016599471,"Secure Parking*-""Fireplace(s)*""-""Heating*""-""Garden*""-""Solar panels*""",1.6-3.9-3.1,3,Nov/2020/1525000.0/SOLD-Apr/2016/641000.0/SOLD-Nov/2004/410000.0/SOLD
2/38-hillman-avenue-mccrae-vic-3938,689000,29-Oct-2020,3,2,1,543,m2,House,https://www.domain.com.au/2-38-hillman-avenue-mccrae-vic-3938-2016531768,"Air conditioning*-""Balcony / Deck""-""Dishwasher""-""Heating""-""Outdoor Spa""-""Study""",1.5-3.1-1.6,3,
81-bayview-road-mccrae-vic-3938,800000,13-Oct-2020,3,2,-1,-1,None,House,https://www.domain.com.au/81-bayview-road-mccrae-vic-3938-2016462922,,2.3-4.5-3.4,3,Oct/2020/800000.0/SOLD-Jun/2016/590000.0/SOLD-Sep/2000/170000.0/SOLD
37-talbot-grove-mccrae-vic-3938,635000,07-Oct-2020,3,2,2,-1,None,House,https://www.domain.com.au/37-talbot-grove-mccrae-vic-3938-2016523656,"Secure Parking*-""Garden*""",1.3-3-1.7,3,Oct/2020/635000.0/SOLD
20-rudduck-street-mccrae-vic-3938,1160000,06-Oct-2020,3,2,3,1644,m2,House,https://www.domain.com.au/20-rudduck-street-mccrae-vic-3938-2016027813,"Air conditioning-""Area Views""-""Built in wardrobes""-""Close to shops""-""Ensuite""-""Water Views""-""Ocean Views""",1.7-5.4-4.2,3,Oct/2020/1160000.0/SOLD-Sep/2016/770000.0/SOLD-Apr/2009/200000.0/SOLD
20-fairway-crescent-mccrae-vic-3938,850000,17-Aug-2020,3,2,3,-1,None,House,https://www.domain.com.au/20-fairway-crescent-mccrae-vic-3938-2016346865,"Built in wardrobes-""Dishwasher""-""Heating""-""Air conditioning""-""Floorboards""-""Fully fenced""-""Shed""-""Ensuite""",1.7-3.3-1.8,3,Aug/2020/850000.0/SOLD-Apr/2017/732500.0/SOLD-Jan/2004/200000.0/SOLD
5a-cowley-street-mccrae-vic-3938,650000,09-Jul-2020,3,2,2,350,m2,House,https://www.domain.com.au/5a-cowley-street-mccrae-vic-3938-2016223397,"Air conditioning-""Built in wardrobes""-""Garden""-""Secure Parking""-""Floorboards""-""Formal Lounge""",1.4-3.3-2,3,
647-649-point-nepean-road-mccrae-vic-3938,1675000,19-Jun-2020,3,2,3,1482,m2,House,https://www.domain.com.au/647-649-point-nepean-road-mccrae-vic-3938-2016014659,Study,2.1-4.4-3.5,3,Jun/2020/1675000.0/SOLD
48-riley-street-mccrae-vic-3938,620000,17-Jun-2020,3,1,1,954,m2,House,https://www.domain.com.au/48-riley-street-mccrae-vic-3938-2016119500,,1.6-3.1-1.7,3,Jun/2020/620000.0/SOLD-Jul/2004/235000.0/SOLD-Mar/1998/55000.0/SOLD
35-cook-street-mccrae-vic-3938,1601000,10-Jun-2020,3,2,2,1628,m2,House,https://www.domain.com.au/35-cook-street-mccrae-vic-3938-2016292486,"Secure Parking*-""Fireplace(s)*""-""Heating*""-""Garden*""",2.4-4.3-2.8,3,Jun/2020/1601000.0/SOLD-Jun/2018/690000.0/SOLD-Sep/1995/132000.0/SOLD
19-arthurs-avenue-mccrae-vic-3938,1150000,29-May-2020,3,2,2,805,m2,House,https://www.domain.com.au/19-arthurs-avenue-mccrae-vic-3938-2016104990,,1.9-5.2-4,3,May/2020/1150000.0/SOLD-Oct/2015/600000.0/SOLD-Jul/1997/124500.0/SOLD
32-arthurs-avenue-mccrae-vic-3938,960000,27-May-2020,3,2,1,1019,m2,House,https://www.domain.com.au/32-arthurs-avenue-mccrae-vic-3938-2016143106,,2.1-5.1-3.8,3,May/2020/960000.0/SOLD-Sep/2008/640000.0/SOLD-Jul/2004/170000.0/SOLD
97-cinerama-crescent-mccrae-vic-3938,648000,12-May-2020,3,1,1,687,m2,House,https://www.domain.com.au/97-cinerama-crescent-mccrae-vic-3938-2016258057,,1.9-3.6-2.2,3,May/2020/648000.0/SOLD
