"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
20-boyd-street-albert-park-vic-3206,1160000,19-Oct-2013,2,1,-1,-1,None,House,https://www.domain.com.au/20-boyd-street-albert-park-vic-3206-2010722021,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Floorboards,0.2-0.8-1.7,3,Oct/2013/700.0/SOLD
21-faussett-street-albert-park-vic-3206,1233000,21-Sep-2013,2,1,1,180,m2,House,https://www.domain.com.au/21-faussett-street-albert-park-vic-3206-2010661494,Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Floorboards-Secure Parking,0.3-0.8-1.3,3,Sep/2013/680.0/SOLD-Feb/1988/1233000.0/SOLD
120-danks-street-albert-park-vic-3206,920000,18-Aug-2013,2,1,1,-1,None,House,https://www.domain.com.au/120-danks-street-albert-park-vic-3206-2010529212,Built in wardrobes-Close to shops-Close to transport-Fireplace(s)-Floorboards,0.2-0.6-1.2,3,Aug/2013/920000.0/SOLD-Feb/2004/550000.0/SOLD-Sep/1996/195000.0/SOLD
37-barrett-street-albert-park-vic-3206,1058000,01-Jun-2013,2,1,-1,-1,None,House,https://www.domain.com.au/37-barrett-street-albert-park-vic-3206-2010454709,,0.2-0.3-1,3,
53-withers-street-albert-park-vic-3206,1220000,15-May-2013,2,2,-1,-1,None,House,https://www.domain.com.au/53-withers-street-albert-park-vic-3206-2010454873,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Floorboards-Separate Dining,0.2-0.7-1.2,3,May/2013/1220000.0/SOLD
21-young-street-albert-park-vic-3206,905000,11-May-2013,2,1,-1,-1,None,House,https://www.domain.com.au/21-young-street-albert-park-vic-3206-2010406467,,0.4-1.1-1.7,3,May/2020/1427500.0/SOLD-Nov/2013/947500.0/SOLD-May/2013/905000.0/SOLD
228-danks-street-albert-park-vic-3206,875000,11-May-2013,2,1,-1,-1,None,House,https://www.domain.com.au/228-danks-street-albert-park-vic-3206-2010403545,Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden,0.3-0.8-1.8,3,Mar/2015/1975000.0/SOLD-May/2013/875000.0/SOLD
71-little-page-street-albert-park-vic-3206,730000,02-Mar-2013,2,1,-1,-1,None,House,https://www.domain.com.au/71-little-page-street-albert-park-vic-3206-2010260623,Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden,0.2-0.8-1.7,3,May/2017/1300000.0/SOLD-Mar/2013/590.0/SOLD
77-graham-street-albert-park-vic-3206,1020000,20-Oct-2012,2,1,-1,-1,None,House,https://www.domain.com.au/77-graham-street-albert-park-vic-3206-2010020553,,0.1-0.4-1,3,Oct/2012/1020000.0/SOLD-Feb/1986/113000.0/SOLD-Oct/1982/58000.0/SOLD
37-greig-street-albert-park-vic-3206,1145000,23-Aug-2012,2,1,-1,-1,None,House,https://www.domain.com.au/37-greig-street-albert-park-vic-3206-2009790536,,0.2-0.4-0.9,3,
12-little-o'grady-street-albert-park-vic-3206,690000,19-Jun-2012,2,1,-1,-1,None,House,https://www.domain.com.au/12-little-o-grady-street-albert-park-vic-3206-2009684623,,0.3-0.7-1.4,3,
2-erskine-street-albert-park-vic-3206,1065000,16-Jun-2012,2,2,1,-1,None,House,https://www.domain.com.au/2-erskine-street-albert-park-vic-3206-2009655779,,0.2-0.9-1.7,3,Jun/2012/950.0/SOLD
24-little-o'grady-street-albert-park-vic-3206,711000,03-May-2012,2,1,-1,-1,None,House,https://www.domain.com.au/24-little-o-grady-street-albert-park-vic-3206-2009619790,,0.3-0.7-1.4,3,
81-little-page-street-albert-park-vic-3206,670000,27-Feb-2012,2,1,-1,115,m2,House,https://www.domain.com.au/81-little-page-street-albert-park-vic-3206-2009520993,,0.2-0.9-1.8,3,Jun/2019/1510000.0/SOLD-Feb/2012/670000.0/SOLD
38-page-street-albert-park-vic-3206,870500,19-Jan-2012,2,1,-1,-1,None,House,https://www.domain.com.au/38-page-street-albert-park-vic-3206-2009402355,,0.5-0.5-1.4,3,Jan/2012/500.0/SOLD-Dec/1980/870500.0/SOLD
104-danks-street-albert-park-vic-3206,790000,16-Jan-2012,2,1,1,-1,None,House,https://www.domain.com.au/104-danks-street-albert-park-vic-3206-2009421447,,0.2-0.6-1.2,3,
34-greig-street-albert-park-vic-3206,1150000,17-Sep-2011,2,1,1,162,m2,House,https://www.domain.com.au/34-greig-street-albert-park-vic-3206-2009223633,,0.3-0.4-0.8,3,Apr/2014/1810000.0/SOLD-Dec/2011/1150000.0/SOLD-Mar/2002/545000.0/SOLD
16-finlay-street-albert-park-vic-3206,910000,16-Jul-2011,2,1,-1,-1,None,House,https://www.domain.com.au/16-finlay-street-albert-park-vic-3206-2009033312,,0.3-0.8-1.4,3,Jul/2011/910000.0/SOLD
26-young-street-albert-park-vic-3206,750000,04-Jun-2011,2,1,-1,-1,None,House,https://www.domain.com.au/26-young-street-albert-park-vic-3206-2008987919,,0.4-1-1.7,3,Dec/2019/2089999.9999999998/SOLD-Jun/2011/750000.0/SOLD
14-merton-street-albert-park-vic-3206,1460000,30-Apr-2011,2,1,1,-1,None,House,https://www.domain.com.au/14-merton-street-albert-park-vic-3206-2008907657,,0.2-0.7-1.1,3,Mar/2017/2150000.0/SOLD-Apr/2011/520.0/SOLD
34-faussett-street-albert-park-vic-3206,1150000,27-Apr-2011,2,1,1,-1,None,House,https://www.domain.com.au/34-faussett-street-albert-park-vic-3206-2008899749,Built in wardrobes-Close to shops-Close to transport-Fireplace(s)-Garden-Air Conditioning/Heating-Front and rear courtyard,0.2-0.7-1.3,3,Jun/2019/1795000.0/SOLD-Apr/2011/1150000.0/SOLD
44-withers-street-albert-park-vic-3206,900500,02-Apr-2011,2,1,-1,-1,None,House,https://www.domain.com.au/44-withers-street-albert-park-vic-3206-2008849460,,0.1-0.4-1,3,Mar/2020/1380000.0/SOLD-Dec/2012/880000.0/SOLD-Apr/2011/900500.0/SOLD
93-st-vincent-street-albert-park-vic-3206,605000,18-Mar-2011,2,1,-1,-1,None,House,https://www.domain.com.au/93-st-vincent-street-albert-park-vic-3206-2008814101,,0.3-0.4-0.7,3,Oct/2012/851000.0/SOLD-Mar/2011/605000.0/SOLD
52-herbert-street-albert-park-vic-3206,1020000,28-Jan-2011,2,1,-1,-1,None,House,https://www.domain.com.au/52-herbert-street-albert-park-vic-3206-2008618442,,0.3-1-1.7,3,Jan/2011/1020000.0/SOLD
80-moubray-street-albert-park-vic-3206,950000,31-Jul-2010,2,1,-1,-1,None,House,https://www.domain.com.au/80-moubray-street-albert-park-vic-3206-2008459139,,0.3-0.5-1.3,3,Apr/2013/912000.0/SOLD-Jul/2010/585.0/SOLD
6-ashworth-street-albert-park-vic-3206,885000,02-Feb-2010,2,1,-1,-1,None,House,https://www.domain.com.au/6-ashworth-street-albert-park-vic-3206-2008204952,,0.4-0.7-1.3,3,Feb/2010/885000.0/SOLD
101-richardson-street-albert-park-vic-3206,1255000,28-Nov-2009,2,1,-1,-1,None,House,https://www.domain.com.au/101-richardson-street-albert-park-vic-3206-2008078796,,0.2-0.8-1.6,3,Nov/2020/2200000.0/SOLD-Sep/2015/905.0/SOLD
18-finlay-street-albert-park-vic-3206,820000,20-Oct-2009,2,1,-1,-1,None,House,https://www.domain.com.au/18-finlay-street-albert-park-vic-3206-2008030665,,0.3-0.7-1.4,3,Nov/2019/795.0/SOLD-Apr/2016/1616000.0/SOLD
29-young-street-albert-park-vic-3206,825000,15-Oct-2009,2,1,-1,-1,None,House,https://www.domain.com.au/29-young-street-albert-park-vic-3206-2007945482,,0.4-1-1.7,3,Sep/2015/1590000.0/SOLD-Nov/2011/1165000.0/SOLD
363-dorcas-street-albert-park-vic-3206,680000,27-Sep-2009,2,1,-1,-1,None,House,https://www.domain.com.au/363-dorcas-street-albert-park-vic-3206-2007987382,,0.8-1.1-1.2,3,
9-bevan-street-albert-park-vic-3206,1085000,11-Sep-2009,2,1,1,-1,None,House,https://www.domain.com.au/9-bevan-street-albert-park-vic-3206-2007920682,Study,0.5-1-1.4,3,Sep/2009/1085000.0/SOLD-Sep/2007/619500.0/SOLD-Mar/2006/499500.0/SOLD
41-kerferd-road-albert-park-vic-3206,785000,05-Sep-2009,2,1,-1,-1,None,House,https://www.domain.com.au/41-kerferd-road-albert-park-vic-3206-2007937742,,0.4-0.9-1.6,3,Sep/2009/785000.0/SOLD
29-dundas-place-albert-park-vic-3206,840000,29-Apr-2009,2,1,-1,-1,None,House,https://www.domain.com.au/29-dundas-place-albert-park-vic-3206-2007722807,,0.5-1-1.5,3,Apr/2009/840000.0/SOLD
14-young-street-albert-park-vic-3206,645000,30-Mar-2009,2,1,-1,-1,None,House,https://www.domain.com.au/14-young-street-albert-park-vic-3206-2007615678,,0.4-1-1.7,3,Oct/2014/500.0/SOLD
20-barrett-street-albert-park-vic-3206,2100000,22-Mar-2009,2,1,1,-1,None,House,https://www.domain.com.au/20-barrett-street-albert-park-vic-3206-2006578347,,0.1-0.4-0.9,3,Jul/2011/2200000.0/SOLD-May/2009/2100000.0/SOLD
93-danks-street-albert-park-vic-3206,710000,21-Mar-2009,2,1,-1,-1,None,House,https://www.domain.com.au/93-danks-street-albert-park-vic-3206-2007628707,Built in wardrobes-Close to shops-Close to transport-Fireplace(s)-Garden-Floorboards,0.2-0.5-1.1,3,Dec/2012/1400000.0/SOLD-May/2009/710000.0/SOLD-Jun/1990/177500.0/SOLD
37-barrett-street-albert-park-vic-3206,780000,14-Mar-2009,2,1,-1,-1,None,House,https://www.domain.com.au/37-barrett-street-albert-park-vic-3206-2007622025,,0.2-0.3-1,3,
51-kerferd-road-albert-park-vic-3206,671000,28-Jan-2009,2,1,-1,-1,None,House,https://www.domain.com.au/51-kerferd-road-albert-park-vic-3206-2007586208,,0.4-0.9-1.6,3,
14-young-street-albert-park-vic-3206,645000,01-Jan-2008,2,1,-1,-1,None,House,https://www.domain.com.au/14-young-street-albert-park-vic-3206-2007615586,Bath-Close to schools-Close to shops-Close to transport-Fireplace(s)-Formal Lounge-Garden-Gas-Internal Laundry-Floorboards-Quiet Location,0.4-1-1.7,3,Oct/2014/500.0/SOLD
100-richardson-street-albert-park-vic-3206,1150000,by-private-treaty,2,1,1,-1,None,House,https://www.domain.com.au/100-richardson-street-albert-park-vic-3206-2007497259,Undercover Parking,0.3-0.4-1.3,3,
