"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
15-ryan-street-footscray-vic-3011,558000,19-Aug-2013,3,1,2,-1,None,House,https://www.domain.com.au/15-ryan-street-footscray-vic-3011-2010588773,Close to schools-Close to shops-Close to transport,0.9-1.3-4.8,3,Aug/2013/558000.0/SOLD
119-hyde-street-footscray-vic-3011,615000,15-Aug-2013,3,1,-1,650,m2,House,https://www.domain.com.au/119-hyde-street-footscray-vic-3011-2010556784,nan,0.4-1.7-2.1,3,May/2018/1120000.0/SOLD-Aug/2013/615000.0/SOLD
35-summerhill-road-footscray-vic-3011,780000,10-Aug-2013,3,1,1,741,m2,House,https://www.domain.com.au/35-summerhill-road-footscray-vic-3011-2010105901,nan,0.4-1-1.4,3,Jun/2013/780000.0/SOLD-Mar/1996/109500.0/SOLD
54-stirling-street-footscray-vic-3011,864000,03-Aug-2013,3,2,2,-1,None,House,https://www.domain.com.au/54-stirling-street-footscray-vic-3011-2010576297,nan,0.8-1-1,3,Aug/2013/864000.0/SOLD-May/2001/370000.0/SOLD-Aug/1997/255000.0/SOLD
109-paisley-street-footscray-vic-3011,595000,31-Jul-2013,3,1,-1,-1,None,House,https://www.domain.com.au/109-paisley-street-footscray-vic-3011-2009874662,nan,0.2-0.3-1.1,3,Oct/2017/1100000.0/SOLD-May/2016/736000.0/SOLD-Apr/2013/595000.0/SOLD
10-parker-street-footscray-vic-3011,610000,22-Jul-2013,3,1,1,-1,None,House,https://www.domain.com.au/10-parker-street-footscray-vic-3011-2010594776,Close to schools-Close to shops-Close to transport,0.1-1.8-1.8,3,Jul/2013/610000.0/SOLD
11-steet-street-footscray-vic-3011,560000,13-Jul-2013,3,2,-1,-1,None,House,https://www.domain.com.au/11-steet-street-footscray-vic-3011-2010516212,nan,0.4-0.6-1.1,3,Jul/2013/560000.0/SOLD-Oct/2005/370000.0/SOLD-Sep/2000/240000.0/SOLD
2/30-macpherson-street-footscray-vic-3011,525000,08-Jul-2013,3,1,1,-1,None,House,https://www.domain.com.au/2-30-macpherson-street-footscray-vic-3011-2010506387,Close to schools-Close to shops-Close to transport,0.4-0.4-0.6,3,
7-cowper-street-footscray-vic-3011,701000,23-Jun-2013,3,1,-1,-1,None,House,https://www.domain.com.au/7-cowper-street-footscray-vic-3011-2010483783,nan,1-1.3-4.9,3,Jun/2013/450.0/SOLD
32-raleigh-street-footscray-vic-3011,675000,25-May-2013,3,1,1,-1,None,House,https://www.domain.com.au/32-raleigh-street-footscray-vic-3011-2010428185,nan,0.4-0.5-1.3,3,May/2013/675000.0/SOLD-Dec/2008/520000.0/SOLD-Aug/2002/407500.0/SOLD
3-dawson-avenue-footscray-vic-3011,620000,24-May-2013,3,1,4,457,m2,House,https://www.domain.com.au/3-dawson-avenue-footscray-vic-3011-2010208159,nan,0.2-0.2-0.8,3,May/2013/620000.0/SOLD
62-commercial-road-footscray-vic-3011,600000,18-May-2013,3,1,1,393,m2,House,https://www.domain.com.au/62-commercial-road-footscray-vic-3011-2010406738,nan,0.3-0.5-0.5,3,May/2013/600000.0/SOLD
13-macpherson-street-footscray-vic-3011,639000,08-May-2013,3,1,-1,440,m2,House,https://www.domain.com.au/13-macpherson-street-footscray-vic-3011-2010232319,nan,0.4-0.4-0.6,3,May/2013/639000.0/SOLD
64-eleanor-street-footscray-vic-3011,600000,02-May-2013,3,1,1,-1,None,House,https://www.domain.com.au/64-eleanor-street-footscray-vic-3011-2010379632,nan,0.7-0.9-0.9,3,Apr/2013/600000.0/SOLD-May/2002/293000.0/SOLD
5/30-32-whitehall-street-footscray-vic-3011,355000,12-Apr-2013,3,1,1,-1,None,House,https://www.domain.com.au/5-30-32-whitehall-street-footscray-vic-3011-2010187476,Close to schools-Close to shops-Close to transport,0.7-1.6-1.6,3,
16-jerrold-street-footscray-vic-3011,612000,05-Apr-2013,3,2,1,-1,None,House,https://www.domain.com.au/16-jerrold-street-footscray-vic-3011-2010114715,Close to schools-Close to shops-Close to transport,0.3-0.3-0.7,3,Apr/2013/612000.0/SOLD-Feb/2011/700000.0/SOLD-May/2001/202000.0/SOLD
19-maddock-street-footscray-vic-3011,515000,18-Mar-2013,3,1,2,468,m2,House,https://www.domain.com.au/19-maddock-street-footscray-vic-3011-2010294126,Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.3-0.7-1,3,Mar/2013/330.0/SOLD
19-shepherd-street-footscray-vic-3011,626000,16-Mar-2013,3,1,-1,-1,None,House,https://www.domain.com.au/19-shepherd-street-footscray-vic-3011-2010297945,nan,0.3-0.4-0.5,3,Mar/2013/626000.0/SOLD-Oct/2003/407500.0/SOLD
