address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
17-o'keefe-street-preston-vic-3072,1126250,14-Sep-2017,4,2,2,-1,None,House,https://www.domain.com.au/17-o-keefe-street-preston-vic-3072-2013805801,,0.7-0.9-3.2,3,
66-mcnamara-street-preston-vic-3072,1148000,12-Aug-2017,4,1,2,-1,None,House,https://www.domain.com.au/66-mcnamara-street-preston-vic-3072-2013730496,,0.2-1.7-3.9,3,Aug/2017/1148000.0/SOLD-Oct/1989/133000.0/SOLD
7-kenneth-street-preston-vic-3072,1060500,15-Jul-2017,4,2,4,490,m2,House,https://www.domain.com.au/7-kenneth-street-preston-vic-3072-2013664103,"Close to schools-""Close to shops""-""Close to transport""",0.5-1.2-1.2,3,
68-rene-street-preston-vic-3072,1075000,29-Jun-2017,4,2,1,-1,None,House,https://www.domain.com.au/68-rene-street-preston-vic-3072-2013621089,,0.8-1-1.4,3,Jun/2017/1075000.0/SOLD-May/2006/365000.0/SOLD-Aug/2000/205000.0/SOLD
192-gower-street-preston-vic-3072,1150000,14-Jun-2017,4,2,2,536,m2,House,https://www.domain.com.au/192-gower-street-preston-vic-3072-2013593480,,0.7-0.9-3.4,3,Jun/2017/1150000.0/SOLD-Oct/1997/170000.0/SOLD-Dec/1983/45500.0/SOLD
21-robeson-street-preston-vic-3072,1110000,20-May-2017,4,1,2,-1,None,House,https://www.domain.com.au/21-robeson-street-preston-vic-3072-2013550460,,0.4-1.5-1.7,3,May/2017/1110000.0/SOLD
3-carthew-grove-preston-vic-3072,1075000,13-May-2017,4,1,2,-1,None,House,https://www.domain.com.au/3-carthew-grove-preston-vic-3072-2013536892,,0.3-1.5-1.8,3,May/2017/1075000.0/SOLD-Oct/1976/29250.0/SOLD
125-albert-street-preston-vic-3072,770000,13-May-2017,4,1,1,494,m2,House,https://www.domain.com.au/125-albert-street-preston-vic-3072-2013532362,,0.2-0.7-1.5,3,
263-tyler-street-preston-vic-3072,1200000,08-Apr-2017,4,3,2,466,m2,House,https://www.domain.com.au/263-tyler-street-preston-vic-3072-2013449340,"Close to schools-""Close to shops""-""Close to transport""",0.1-1.2-1.9,3,Apr/2017/1200000.0/SOLD-Dec/2008/525000.0/SOLD-Feb/1994/73000.0/SOLD
16-herbert-street-preston-vic-3072,1265000,27-Mar-2017,4,2,2,-1,None,House,https://www.domain.com.au/16-herbert-street-preston-vic-3072-2013426131,,0.6-0.8-2.5,3,Mar/2017/1265000.0/SOLD-May/2005/490000.0/SOLD-Apr/2000/231000.0/SOLD
40-leicester-street-preston-vic-3072,1356000,25-Mar-2017,4,3,1,-1,None,House,https://www.domain.com.au/40-leicester-street-preston-vic-3072-2013426126,,0.6-1.2-1.8,3,Mar/2017/770.0/SOLD
4-james-street-preston-vic-3072,1215000,25-Mar-2017,4,1,2,825,m2,House,https://www.domain.com.au/4-james-street-preston-vic-3072-2013418036,,0.8-1.1-2.4,3,Mar/2017/1215000.0/SOLD-Apr/1983/44000.0/SOLD
36-pleasant-view-drive-preston-vic-3072,630000,22-Mar-2017,4,2,2,-1,None,House,https://www.domain.com.au/36-pleasant-view-drive-preston-vic-3072-2013411125,,0.4-0.8-1.4,3,Mar/2017/630000.0/SOLD-Nov/2010/540000.0/SOLD-Mar/2000/116000.0/SOLD
2-sapphire-street-preston-vic-3072,905000,18-Mar-2017,4,1,2,586,m2,House,https://www.domain.com.au/2-sapphire-street-preston-vic-3072-2013396967,"Air conditioning-""Close to schools""-""Close to shops""-""Close to transport""",0.8-0.9-1.1,3,Mar/2017/905000.0/SOLD
64-malpas-street-preston-vic-3072,1082000,04-Mar-2017,4,2,3,534,m2,House,https://www.domain.com.au/64-malpas-street-preston-vic-3072-2013366604,"Close to schools-""Close to shops""-""Close to transport""",0.8-0.9-1.4,3,Jun/2021/1400000.0/SOLD-May/2017/550.0/SOLD
20-kathleen-street-preston-vic-3072,1030000,27-Feb-2017,4,1,2,533,m2,House,https://www.domain.com.au/20-kathleen-street-preston-vic-3072-2013336740,,0.3-0.8-1.5,3,Feb/2017/1030000.0/SOLD-May/2015/925000.0/SOLD-Oct/2003/343000.0/SOLD
24-oak-street-preston-vic-3072,635000,04-Feb-2017,4,1,1,-1,None,House,https://www.domain.com.au/24-oak-street-preston-vic-3072-2013273726,,0.1-0.8-1.4,3,Dec/2016/520.0/SOLD
60-rene-street-preston-vic-3072,1325000,22-Dec-2016,4,2,2,-1,None,House,https://www.domain.com.au/60-rene-street-preston-vic-3072-2013241733,,0.8-0.9-1.4,3,Dec/2016/1325000.0/SOLD
75-wilcox-street-preston-vic-3072,1240000,17-Dec-2016,4,2,3,-1,None,House,https://www.domain.com.au/75-wilcox-street-preston-vic-3072-2013240607,,0.5-0.7-2.6,3,Dec/2016/1240000.0/SOLD-May/2015/985000.0/SOLD-May/2009/646500.0/SOLD
34-dean-street-preston-vic-3072,960000,16-Dec-2016,4,1,1,582,m2,House,https://www.domain.com.au/34-dean-street-preston-vic-3072-2013129447,,0.8-0.9-1.2,3,Dec/2016/960000.0/SOLD
13-james-street-preston-vic-3072,1090000,08-Dec-2016,4,2,3,-1,None,House,https://www.domain.com.au/13-james-street-preston-vic-3072-2013249191,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""-""Floorboards""",1-1.1-2.7,3,Dec/2016/1090000.0/SOLD-Apr/2005/324000.0/SOLD
32-ovando-street-preston-vic-3072,815000,29-Nov-2016,4,3,2,299,m2,House,https://www.domain.com.au/32-ovando-street-preston-vic-3072-2012977168,,0.9-0.9-1.1,3,Nov/2016/815000.0/SOLD-Feb/2009/165000.0/SOLD
