"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
78-durham-road-surrey-hills-vic-3127,2205000,30-Oct-2017,4,2,2,906,m2,House,https://www.domain.com.au/78-durham-road-surrey-hills-vic-3127-2013784019,nan,0.6-1.5-2.2,3,Oct/2017/630.0/SOLD
7-sythney-court-surrey-hills-vic-3127,2100000,28-Oct-2017,4,3,7,596,m2,House,https://www.domain.com.au/7-sythney-court-surrey-hills-vic-3127-2013895455,nan,0.5-2.1-2.4,3,Jul/2021/2330000.0/SOLD-Oct/2017/650.0/SOLD
14-grovedale-road-surrey-hills-vic-3127,2285000,21-Oct-2017,4,2,2,627,m2,House,https://www.domain.com.au/14-grovedale-road-surrey-hills-vic-3127-2013879817,nan,0.3-1.7-2.2,3,Oct/2017/2285000.0/SOLD
21-everton-grove-surrey-hills-vic-3127,1850000,07-Oct-2017,4,3,-1,675,m2,House,https://www.domain.com.au/21-everton-grove-surrey-hills-vic-3127-2013842614,nan,0.6-2.2-2.9,3,Oct/2017/1850000.0/SOLD-Feb/1985/87500.0/SOLD
7-wandsworth-road-surrey-hills-vic-3127,3851000,16-Sep-2017,4,4,2,830,m2,House,https://www.domain.com.au/7-wandsworth-road-surrey-hills-vic-3127-2013795639,nan,0.2-1.9-2,3,Sep/2017/3851000.0/SOLD-Sep/2003/810000.0/SOLD-Jun/1991/255000.0/SOLD
21-kingston-road-surrey-hills-vic-3127,1815000,09-Sep-2017,4,2,3,663,m2,House,https://www.domain.com.au/21-kingston-road-surrey-hills-vic-3127-2013772001,Close to shops-Close to transport,0.7-1.7-1.8,3,Sep/2017/585.0/SOLD-Aug/1989/1815000.0/SOLD
217-219-mont-albert-road-surrey-hills-vic-3127,1998000,22-Aug-2017,4,1,4,615,m2,House,https://www.domain.com.au/217-219-mont-albert-road-surrey-hills-vic-3127-2013681876,Floorboards-Ground floor-Solar panels-Gas,0.3-1.6-1.9,3,Nov/2019/1550000.0/SOLD-Aug/2017/2070927.0000000002/SOLD-Apr/1989/208000.0/SOLD
66-union-road-surrey-hills-vic-3127,2290000,12-Aug-2017,4,2,2,910,m2,House,https://www.domain.com.au/66-union-road-surrey-hills-vic-3127-2013727754,nan,0.6-2.1-2.5,3,Aug/2017/2290000.0/SOLD-Jun/1986/179900.0/SOLD-Aug/1985/140000.0/SOLD
21-chester-street-surrey-hills-vic-3127,1810000,03-Jun-2017,4,2,2,944,m2,House,https://www.domain.com.au/21-chester-street-surrey-hills-vic-3127-2013566896,nan,0.9-2.5-6.8,3,Nov/2019/2160000.0/SOLD-Jun/2017/1810000.0/SOLD
26-everton-grove-surrey-hills-vic-3127,1490000,20-May-2017,4,1,4,-1,None,House,https://www.domain.com.au/26-everton-grove-surrey-hills-vic-3127-2013549644,nan,0.6-2.3-2.8,3,Apr/2019/2680000.0/SOLD-May/2017/1490000.0/SOLD
466-whitehorse-road-surrey-hills-vic-3127,2803000,09-May-2017,4,3,2,687,m2,House,https://www.domain.com.au/466-whitehorse-road-surrey-hills-vic-3127-2013525888,nan,0.4-1.6-2.2,3,May/2017/2803000.0/SOLD-Mar/2015/1200.0/SOLD
18-&-18a-park-road-surrey-hills-vic-3127,2135000,29-Apr-2017,4,2,2,894,m2,House,https://www.domain.com.au/18-18a-park-road-surrey-hills-vic-3127-2013441336,nan,1.3-3-3,3,
15-durham-road-surrey-hills-vic-3127,2867000,22-Apr-2017,4,2,4,1000,m2,House,https://www.domain.com.au/15-durham-road-surrey-hills-vic-3127-2013474145,nan,0.8-1.7-2,3,Apr/2017/2867000.0/SOLD
12-thornton-avenue-surrey-hills-vic-3127,2155000,02-Apr-2017,4,2,-1,525,m2,House,https://www.domain.com.au/12-thornton-avenue-surrey-hills-vic-3127-2013433962,nan,0.3-1.7-2.1,3,Apr/2017/2155000.0/SOLD-Jun/2009/1352000.0/SOLD-Dec/1999/315000.0/SOLD
11-shepherd-street-surrey-hills-vic-3127,1600000,01-Apr-2017,4,2,2,388,m2,House,https://www.domain.com.au/11-shepherd-street-surrey-hills-vic-3127-2013433209,nan,0.8-2.6-2.9,3,Apr/2017/1600000.0/SOLD-Apr/2013/1060000.0/SOLD-Sep/1998/282000.0/SOLD
26-newton-street-surrey-hills-vic-3127,2060000,18-Mar-2017,4,2,2,745,m2,House,https://www.domain.com.au/26-newton-street-surrey-hills-vic-3127-2013402937,nan,0.8-2.3-2.8,3,Mar/2017/2060000.0/SOLD-May/1992/287500.0/SOLD-Jul/1978/34300.0/SOLD
