address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
66-barkly-street-st-kilda-vic-3182,1050000,19-Mar-2016,3,1,1,-1,None,House,https://www.domain.com.au/66-barkly-street-st-kilda-vic-3182-2012624520,,1-2.2-4.5,3,Mar/2016/1050000.0/SOLD-Jul/2014/900000.0/SOLD
162b-carlisle-street-st-kilda-vic-3182,1183000,28-Feb-2016,3,1,-1,-1,None,House,https://www.domain.com.au/162b-carlisle-street-st-kilda-vic-3182-2012560105,,0.2-1.6-5.4,3,Apr/2016/1183000.0/SOLD-Feb/2008/835000.0/SOLD-Dec/2000/405000.0/SOLD
2/11-mitchell-street-st-kilda-vic-3182,1270000,08-Dec-2015,3,1,1,-1,None,House,https://www.domain.com.au/2-11-mitchell-street-st-kilda-vic-3182-2012408430,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Floorboards""-""Secure Parking""-""Separate Dining""",0.4-1.5-5.1,3,
27-charles-street-st-kilda-vic-3182,1565000,30-Nov-2015,3,3,1,-1,None,House,https://www.domain.com.au/27-charles-street-st-kilda-vic-3182-2012386249,,0.7-2.1-4.7,3,
46-robe-street-st-kilda-vic-3182,1000000,07-Nov-2015,3,1,-1,-1,None,House,https://www.domain.com.au/46-robe-street-st-kilda-vic-3182-2012329145,,0.6-2.1-4.5,3,Nov/2015/1000000.0/SOLD-Oct/2005/501000.0/SOLD
4-st-leonards-place-st-kilda-vic-3182,1895000,29-Oct-2015,3,2,2,-1,None,House,https://www.domain.com.au/4-st-leonards-place-st-kilda-vic-3182-2012296469,,0.5-2.2-4.3,3,Oct/2015/1895000.0/SOLD-May/2012/1825000.0/SOLD
55-waterloo-cres-st-kilda-vic-3182,1257000,17-Oct-2015,3,2,-1,-1,None,House,https://www.domain.com.au/55-waterloo-cres-st-kilda-vic-3182-2012282799,,0.9-2.2-4.6,3,
18-lambeth-place-st-kilda-vic-3182,1555000,10-Oct-2015,3,1,-1,-1,None,House,https://www.domain.com.au/18-lambeth-place-st-kilda-vic-3182-2012255376,,0.8-2.2-4.9,3,Oct/2015/855.0/SOLD
10-frampton-street-st-kilda-vic-3182,1610000,12-Sep-2015,3,2,-1,-1,None,House,https://www.domain.com.au/10-frampton-street-st-kilda-vic-3182-2012202753,,0.8-2.2-4.8,3,Sep/2015/1610000.0/SOLD-Mar/2013/615000.0/SOLD-Feb/2002/343000.0/SOLD
4-moodie-place-st-kilda-vic-3182,1236000,22-Aug-2015,3,1,1,-1,None,House,https://www.domain.com.au/4-moodie-place-st-kilda-vic-3182-2012147765,,0.7-0.8-4.6,3,
27-fawkner-street-st-kilda-vic-3182,1015000,23-Mar-2015,3,1,1,-1,None,House,https://www.domain.com.au/27-fawkner-street-st-kilda-vic-3182-2011788229,"Built in wardrobes-""Close to schools""-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Garden""-""Floorboards""-""Secure Parking""",0.8-1.8-4.6,3,Mar/2015/1014999.9999999999/SOLD
21-octavia-street-st-kilda-vic-3182,1290000,14-Mar-2015,3,2,3,-1,None,House,https://www.domain.com.au/21-octavia-street-st-kilda-vic-3182-2011769551,,0.9-1-4.4,3,Mar/2015/1290000.0/SOLD
1/251-barkly-street-st-kilda-vic-3182,1082000,21-Feb-2015,3,2,2,-1,None,House,https://www.domain.com.au/1-251-barkly-street-st-kilda-vic-3182-2011722803,,0.7-1.2-5.1,3,
60-chaucer-street-st-kilda-vic-3182,1500000,20-Feb-2015,3,1,1,-1,None,House,https://www.domain.com.au/60-chaucer-street-st-kilda-vic-3182-2011744743,,0.8-1.3-5,3,Nov/2020/2500000.0/SOLD-Feb/2018/2550000.0/SOLD
12-market-street-st-kilda-vic-3182,962500,01-Dec-2014,3,1,1,-1,None,House,https://www.domain.com.au/12-market-street-st-kilda-vic-3182-2011559106,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Floorboards""-""Secure Parking""",0.5-1.9-4.9,3,Nov/2014/750.0/SOLD
61-argyle-street-st-kilda-vic-3182,973000,24-Nov-2014,3,1,1,-1,None,House,https://www.domain.com.au/61-argyle-street-st-kilda-vic-3182-2011549503,,0.7-2.1-4.9,3,Nov/2014/973000.0/SOLD
45-octavia-street-st-kilda-vic-3182,920000,22-Nov-2014,3,1,2,-1,None,House,https://www.domain.com.au/45-octavia-street-st-kilda-vic-3182-2011542641,,0.8-0.8-4.6,3,Dec/2014/920000.0/SOLD-Dec/1986/86000.0/SOLD
49-robe-street-st-kilda-vic-3182,2112000,19-Nov-2014,3,2,2,-1,None,House,https://www.domain.com.au/49-robe-street-st-kilda-vic-3182-2011588956,,0.9-2-4.5,3,Nov/2014/2112000.0/SOLD-Jun/2007/1800000.0/SOLD-Nov/2002/1277000.0/SOLD
5/34-eildon-road-st-kilda-vic-3182,1320000,11-Nov-2014,3,2,1,-1,None,House,https://www.domain.com.au/5-34-eildon-road-st-kilda-vic-3182-2011494529,,0.5-2.2-4.2,3,
53/167-fitzroy-street-st-kilda-vic-3182,1175000,06-Apr-2014,3,2,2,-1,None,House,https://www.domain.com.au/53-167-fitzroy-street-st-kilda-vic-3182-2011043552,,0.2-2.6-4.1,3,
45-blanche-street-st-kilda-vic-3182,1045000,29-Mar-2014,3,2,3,-1,None,House,https://www.domain.com.au/45-blanche-street-st-kilda-vic-3182-2011030074,,0.5-1.8-5,3,Mar/2014/850.0/SOLD
13-kipling-street-st-kilda-vic-3182,892000,09-Nov-2013,3,1,2,-1,None,House,https://www.domain.com.au/13-kipling-street-st-kilda-vic-3182-2010759420,,0.6-2-5.2,3,
21-mitchell-street-st-kilda-vic-3182,1352000,26-Oct-2013,3,2,2,-1,None,House,https://www.domain.com.au/21-mitchell-street-st-kilda-vic-3182-2010731834,,0.3-1.5-5.1,3,Oct/2013/1352000.0/SOLD-Dec/2009/1080000.0/SOLD-Jun/1989/216000.0/SOLD
3/116-argyle-street-st-kilda-vic-3182,845000,12-Oct-2013,3,2,1,-1,None,House,https://www.domain.com.au/3-116-argyle-street-st-kilda-vic-3182-2010698481,,0.8-2.2-5.1,3,
10-clyde-street-st-kilda-vic-3182,1440000,14-Sep-2013,3,2,2,-1,None,House,https://www.domain.com.au/10-clyde-street-st-kilda-vic-3182-2010654748,,1-1.9-4.5,3,Nov/2017/1850000.0/SOLD-Sep/2013/1440000.0/SOLD-Oct/2009/1175000.0/SOLD
13-moodie-place-st-kilda-vic-3182,882000,09-Jul-2013,3,1,1,-1,None,House,https://www.domain.com.au/13-moodie-place-st-kilda-vic-3182-2010559641,Period Home,0.8-0.8-4.6,3,Dec/2019/1464000.0/SOLD-Jul/2013/882000.0/SOLD
56a-havelock-street-st-kilda-vic-3182,825000,22-Jun-2013,3,1,1,-1,None,House,https://www.domain.com.au/56a-havelock-street-st-kilda-vic-3182-2010422754,,0.8-1.9-4.7,3,Jun/2013/710.0/SOLD-Jun/2008/825000.0/SOLD
49-argyle-street-st-kilda-vic-3182,890000,28-May-2013,3,2,1,-1,None,House,https://www.domain.com.au/49-argyle-street-st-kilda-vic-3182-2010474836,,0.7-2.1-4.8,3,May/2013/890000.0/SOLD-May/1998/350000.0/SOLD
47a-spenser-street-st-kilda-vic-3182,1045000,18-Dec-2012,3,3,2,-1,None,House,https://www.domain.com.au/47a-spenser-street-st-kilda-vic-3182-2010116433,,1-1.3-4.9,3,Dec/2012/1044999.9999999999/SOLD
49a-argyle-street-st-kilda-vic-3182,835000,08-Dec-2012,3,2,1,-1,None,House,https://www.domain.com.au/49a-argyle-street-st-kilda-vic-3182-2010128180,,0.7-2.1-4.8,3,
4-st-leonards-place-st-kilda-vic-3182,1825000,14-May-2012,3,2,2,-1,None,House,https://www.domain.com.au/4-st-leonards-place-st-kilda-vic-3182-2009590496,,0.5-2.2-4.3,3,Oct/2015/1895000.0/SOLD-May/2012/1825000.0/SOLD
5-wordsworth-street-st-kilda-vic-3182,1306000,14-May-2012,3,2,1,-1,None,House,https://www.domain.com.au/5-wordsworth-street-st-kilda-vic-3182-2009635627,,1-1.2-5.1,3,May/2012/695.0/SOLD
135-argyle-street-st-kilda-vic-3182,950000,05-May-2012,3,1,1,-1,None,House,https://www.domain.com.au/135-argyle-street-st-kilda-vic-3182-2009623048,,0.7-2.1-5.2,3,May/2012/950000.0/SOLD-Oct/1978/44000.0/SOLD
1/86-alma-road-st-kilda-vic-3182,810000,16-Mar-2012,3,1,1,-1,None,House,https://www.domain.com.au/1-86-alma-road-st-kilda-vic-3182-2009465651,,0.6-1.1-5.1,3,
19-charles-street-st-kilda-vic-3182,940000,03-Mar-2012,3,2,-1,-1,None,House,https://www.domain.com.au/19-charles-street-st-kilda-vic-3182-2009500293,,0.8-2.1-4.7,3,Mar/2012/940000.0/SOLD-Apr/2004/650.0/SOLD
43-clyde-street-st-kilda-vic-3182,671500,15-Dec-2011,3,1,1,-1,None,House,https://www.domain.com.au/43-clyde-street-st-kilda-vic-3182-2009318310,,0.9-1.9-4.6,3,Aug/2020/1255000.0/SOLD-Dec/2011/671500.0/SOLD
20-marlton-crescent-st-kilda-vic-3182,1236000,10-Sep-2011,3,2,1,-1,None,House,https://www.domain.com.au/20-marlton-crescent-st-kilda-vic-3182-2009171434,,0.5-0.7-4.9,3,Dec/2016/1915000.0/SOLD-Sep/2011/1236000.0/SOLD
2-somerset-street-st-kilda-vic-3182,780000,17-Dec-2010,3,1,2,-1,None,House,https://www.domain.com.au/2-somerset-street-st-kilda-vic-3182-2008709307,,1-2.3-4.7,3,May/2021/1550500.0/SOLD-Dec/2010/780000.0/SOLD
8-kipling-street-st-kilda-vic-3182,1305000,04-Dec-2010,3,2,3,-1,None,House,https://www.domain.com.au/8-kipling-street-st-kilda-vic-3182-2008679048,,0.6-2.1-5.2,3,Dec/2011/1250000.0/SOLD-Dec/2010/1300500.0/SOLD-Dec/2004/698000.0/SOLD
8-duke-street-st-kilda-vic-3182,800000,28-Aug-2010,3,1,-1,-1,None,House,https://www.domain.com.au/8-duke-street-st-kilda-vic-3182-2008497641,,0.2-1.7-5.3,3,Mar/2020/1292500.0/SOLD-Nov/2015/940000.0/SOLD-Aug/2010/800000.0/SOLD
5-lambeth-place-st-kilda-vic-3182,1000000,12-Jul-2010,3,2,2,-1,None,House,https://www.domain.com.au/5-lambeth-place-st-kilda-vic-3182-2008421771,,0.9-2.3-4.9,3,Feb/2019/1750000.0/SOLD-Dec/2016/1840000.0/SOLD-Jul/2010/1151000.0/SOLD
35-vale-street-st-kilda-vic-3182,1192000,05-Jun-2010,3,1,1,-1,None,House,https://www.domain.com.au/35-vale-street-st-kilda-vic-3182-2008367613,,0.4-1.7-5,3,Jun/2010/1192000.0/SOLD-Oct/2001/555000.0/SOLD-Feb/1998/302000.0/SOLD
14a-irymple-avenue-st-kilda-vic-3182,1275000,29-May-2010,3,2,2,-1,None,House,https://www.domain.com.au/14a-irymple-avenue-st-kilda-vic-3182-2008342270,,0.2-1.4-5.3,3,May/2010/1275000.0/SOLD-Nov/2000/1100.0/SOLD
