address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
19-christina-court-werribee-vic-3030,355000,07-Sep-2016,2,1,1,-1,None,House,https://www.domain.com.au/19-christina-court-werribee-vic-3030-2013027046,"Built in wardrobes-""Courtyard""-""Outdoor Ent""-""Remote Garage""",1.5-2.3-1.9,3,Sep/2016/355000.0/SOLD
118-werribee-street-werribee-vic-3030,385000,19-Jul-2016,2,1,-1,613,m2,House,https://www.domain.com.au/118-werribee-street-werribee-vic-3030-2012908747,Built in wardrobes,0.9-1.3-0.2,3,
73-princes-highway-werribee-vic-3030,500073,19-Jul-2016,2,1,1,-1,None,House,https://www.domain.com.au/73-princes-highway-werribee-vic-3030-2012744074,,1.1-1.4-1.5,3,
5-sinns-avenue-werribee-vic-3030,412000,18-Jul-2016,2,1,1,590,m2,House,https://www.domain.com.au/5-sinns-avenue-werribee-vic-3030-2012873071,,0.4-1-0.8,3,Aug/2018/490000.0/SOLD-Jul/2016/412000.0/SOLD
1/36-mortimer-street-werribee-vic-3030,320000,07-Jul-2016,2,1,2,-1,None,House,https://www.domain.com.au/1-36-mortimer-street-werribee-vic-3030-2012809685,"Ensuite-""Solar panels""-""Gas Heating""-""Split System AirCon""-""Evaporative Cooling""",0.9-1.3-0.1,3,
2/1-pepino-court-werribee-vic-3030,315000,01-Jul-2016,2,1,1,-1,None,House,https://www.domain.com.au/2-1-pepino-court-werribee-vic-3030-2012820236,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""",1.3-1.4-1.3,3,
2/21-malleehen-street-werribee-vic-3030,285000,15-Jun-2016,2,1,1,226,m2,House,https://www.domain.com.au/2-21-malleehen-street-werribee-vic-3030-2012659144,"2 Builtin wardrobes-""Secure Parking""",0.3-2.3-0.6,3,
4/40-mortimer-street-werribee-vic-3030,255000,04-May-2016,2,1,1,-1,None,House,https://www.domain.com.au/4-40-mortimer-street-werribee-vic-3030-2012667487,,0.9-1.3-0.1,3,
129-synnot-street-werribee-vic-3030,527000,30-Apr-2016,2,2,2,627,m2,House,https://www.domain.com.au/129-synnot-street-werribee-vic-3030-2012634000,,0.5-1.3-0.7,3,
1/97-silvereye-crescent-werribee-vic-3030,260000,25-Apr-2016,2,1,1,-1,None,House,https://www.domain.com.au/1-97-silvereye-crescent-werribee-vic-3030-2012460160,"Built in wardrobes-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""",0.4-2-0.7,3,
27-high-street-werribee-vic-3030,386000,08-Mar-2016,2,1,1,-1,None,House,https://www.domain.com.au/27-high-street-werribee-vic-3030-2012528928,,0.9-1.4-1.1,3,
2/12-edgar-street-werribee-vic-3030,232500,07-Mar-2016,2,1,1,-1,None,House,https://www.domain.com.au/2-12-edgar-street-werribee-vic-3030-2012598177,,0.6-0.9-0.6,3,
8-haven-court-werribee-vic-3030,640000,23-Feb-2016,2,2,2,997,m2,House,https://www.domain.com.au/8-haven-court-werribee-vic-3030-2012361172,"Alarm System-""4m x 3.6m open study""-""built in sauna""-""high ceilings""-""ducted gas heating""-""evaporative cooling plus refrigerated split system""-""remote controlled double garage with rear access""-""997 square metres of land""-""porcelain floor tiles""-""terracotta roof tiles""-""high quality window furnishing including plantation shutters""-""2.7 metre ceilings and much more.""",0.5-1.1-0.9,3,Dec/2015/640000.0/SOLD-Jul/1998/85000.0/SOLD-Apr/1996/50000.0/SOLD
2/5-enfield-avenue-werribee-vic-3030,278000,08-Dec-2015,2,1,1,324,m2,House,https://www.domain.com.au/2-5-enfield-avenue-werribee-vic-3030-2012384160,"Outdoor Entertaining-""Built in wardrobes""",0.7-1.4-1.8,3,
57-cassowary-avenue-werribee-vic-3030,285000,13-Nov-2015,2,1,1,-1,None,House,https://www.domain.com.au/57-cassowary-avenue-werribee-vic-3030-2012301488,,0.8-1.5-1.1,3,Oct/2015/285000.0/SOLD-Feb/2011/280000.0/SOLD-Feb/2009/77800.0/SOLD
5/217-219-watton-street-werribee-vic-3030,285000,02-Oct-2015,2,1,1,-1,None,House,https://www.domain.com.au/5-217-219-watton-street-werribee-vic-3030-2011001437,"Secure Parking-""Built in wardrobes""-""Dishwasher""",0.5-1.3-0.5,3,
4-lark-court-werribee-vic-3030,300000,30-Sep-2015,2,1,1,-1,None,House,https://www.domain.com.au/4-lark-court-werribee-vic-3030-2012230961,,0.4-2.2-0.7,3,Jun/2017/359000.0/SOLD-Oct/2016/310000.0/SOLD-Oct/2015/300000.0/SOLD
57-high-street-werribee-vic-3030,355000,11-Sep-2015,2,2,3,-1,None,House,https://www.domain.com.au/57-high-street-werribee-vic-3030-2012191473,,0.6-1.3-1.2,3,Sep/2015/355000.0/SOLD-Aug/2012/320000.0/SOLD
1/62-church-street-werribee-vic-3030,236000,08-Sep-2015,2,1,1,-1,None,House,https://www.domain.com.au/1-62-church-street-werribee-vic-3030-2010945782,,0.3-1.1-0.6,3,
