address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
6-dundas-street-glen-iris-vic-3146,1210000,04-Dec-2018,3,2,1,464,m2,House,https://www.domain.com.au/6-dundas-street-glen-iris-vic-3146-2014722390,,0.8-1.6-9.1,3,Dec/2018/1210000.0/SOLD
10-trent-street-glen-iris-vic-3146,1200000,01-Dec-2018,3,1,1,620,m2,House,https://www.domain.com.au/10-trent-street-glen-iris-vic-3146-2014751107,,0.4-2.2-8.9,3,Dec/2018/1200000.0/SOLD-Mar/2015/545.0/SOLD
54-vincent-street-glen-iris-vic-3146,2430000,01-Dec-2018,3,2,2,650,m2,House,https://www.domain.com.au/54-vincent-street-glen-iris-vic-3146-2014764786,,1-2.2-7.6,3,Dec/2018/2430000.0/SOLD
12-allison-avenue-glen-iris-vic-3146,1730000,01-Dec-2018,3,2,2,606,m2,House,https://www.domain.com.au/12-allison-avenue-glen-iris-vic-3146-2014762147,,0.4-3-10.6,3,Dec/2018/1730000.0/SOLD-Sep/2002/591000.0/SOLD
61-liston-street-glen-iris-vic-3146,1485000,23-Nov-2018,3,1,2,622,m2,House,https://www.domain.com.au/61-liston-street-glen-iris-vic-3146-2014762275,,0.8-1.2-9.7,3,Nov/2018/1485000.0/SOLD-Nov/2009/931500.0/SOLD
12-howie-street-glen-iris-vic-3146,1650000,22-Nov-2018,3,1,2,681,m2,House,https://www.domain.com.au/12-howie-street-glen-iris-vic-3146-2014743443,,1.1-2.5-9.3,3,Nov/2018/1650000.0/SOLD-Jun/2014/1330000.0/SOLD-Oct/1984/87000.0/SOLD
7-lurnea-road-glen-iris-vic-3146,1600000,15-Nov-2018,3,2,2,704,m2,House,https://www.domain.com.au/7-lurnea-road-glen-iris-vic-3146-2014707135,,0.3-3-10.3,3,Nov/2018/1600000.0/SOLD-Mar/1987/305000.0/SOLD-Jul/1986/118700.0/SOLD
7-hyslop-street-glen-iris-vic-3146,1405000,10-Nov-2018,3,2,2,446,m2,House,https://www.domain.com.au/7-hyslop-street-glen-iris-vic-3146-2014707479,,1-1.7-8.8,3,Nov/2018/1405000.0/SOLD-Jun/1997/127000.0/SOLD
33-vears-road-glen-iris-vic-3146,1560000,24-Oct-2018,3,2,2,552,m2,House,https://www.domain.com.au/33-vears-road-glen-iris-vic-3146-2014637019,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Garden""-""Secure Parking""-""Floorboards""-""Formal Lounge""-""Separate Dining""-""Terrace-Balcony""",0.5-1.4-9.9,3,Oct/2018/1560000.0/SOLD-Dec/2002/481000.0/SOLD-Feb/1988/147500.0/SOLD
20-bourne-road-glen-iris-vic-3146,2210000,23-Oct-2018,3,1,2,858,m2,House,https://www.domain.com.au/20-bourne-road-glen-iris-vic-3146-2014675414,,0.4-2.6-10.1,3,Oct/2018/2210000.0/SOLD
8-ventich-street-glen-iris-vic-3146,1510000,20-Oct-2018,3,1,2,676,m2,House,https://www.domain.com.au/8-ventich-street-glen-iris-vic-3146-2014658548,,0.7-1.6-9.5,3,Apr/2021/3780000.0/SOLD-Oct/2018/1510000.0/SOLD
2/43-somerset-road-glen-iris-vic-3146,1411000,17-Oct-2018,3,2,2,375,m2,House,https://www.domain.com.au/2-43-somerset-road-glen-iris-vic-3146-2014672613,,0.9-2.4-9.2,3,
50-liston-street-glen-iris-vic-3146,1472888,28-Sep-2018,3,2,2,620,m2,House,https://www.domain.com.au/50-liston-street-glen-iris-vic-3146-2014477900,,0.7-1.3-9.8,3,Sep/2018/1472888.0/SOLD-Mar/2015/1406000.0/SOLD
4/1441-high-street-glen-iris-vic-3146,1200000,25-Sep-2018,3,2,2,-1,None,House,https://www.domain.com.au/4-1441-high-street-glen-iris-vic-3146-2014557282,,1.3-2.1-7.7,3,
2a-audrey-crescent-glen-iris-vic-3146,1300000,22-Sep-2018,3,1,1,332,m2,House,https://www.domain.com.au/2a-audrey-crescent-glen-iris-vic-3146-2014604765,,0.7-2.4-9.9,3,Sep/2018/1300000.0/SOLD
10-florence-street-glen-iris-vic-3146,1755000,15-Sep-2018,3,2,2,667,m2,House,https://www.domain.com.au/10-florence-street-glen-iris-vic-3146-2014590453,,0.1-2.8-10.3,3,May/2021/1905000.0/SOLD-Sep/2018/1755000.0/SOLD-May/2006/660000.0/SOLD
21-bella-vista-road-glen-iris-vic-3146,2125000,19-Aug-2018,3,1,2,832,m2,House,https://www.domain.com.au/21-bella-vista-road-glen-iris-vic-3146-2014556351,,0.5-2.8-10.2,3,May/2020/1990000.0/SOLD-Aug/2018/2125000.0/SOLD
83-glen-iris-road-glen-iris-vic-3146,1795000,18-Aug-2018,3,2,2,768,m2,House,https://www.domain.com.au/83-glen-iris-road-glen-iris-vic-3146-2014518893,,0.6-2.3-9.3,3,Aug/2018/700.0/SOLD
2-bardolph-street-glen-iris-vic-3146,1501000,18-Aug-2018,3,1,2,745,m2,House,https://www.domain.com.au/2-bardolph-street-glen-iris-vic-3146-2014509687,,0.5-2.4-9,3,Aug/2018/1501000.0/SOLD
1/66-glen-iris-road-glen-iris-vic-3146,1505000,04-Aug-2018,3,2,2,-1,None,House,https://www.domain.com.au/1-66-glen-iris-road-glen-iris-vic-3146-2014490925,,0.5-2.1-9.1,3,
12-mills-street-glen-iris-vic-3146,1525000,23-Jun-2018,3,1,2,605,m2,House,https://www.domain.com.au/12-mills-street-glen-iris-vic-3146-2014406105,,0.3-2.4-8.9,3,Jun/2018/1525000.0/SOLD
50-valley-parade-glen-iris-vic-3146,1820000,06-Jun-2018,3,1,2,832,m2,House,https://www.domain.com.au/50-valley-parade-glen-iris-vic-3146-2014191429,,0.4-2.1-9.6,3,Jun/2018/1820000.0/SOLD
29-madeline-street-glen-iris-vic-3146,1550000,26-May-2018,3,1,2,-1,None,House,https://www.domain.com.au/29-madeline-street-glen-iris-vic-3146-2014351514,,0.7-1.6-9.5,3,May/2018/1550000.0/SOLD
46-brandon-street-glen-iris-vic-3146,1845000,23-May-2018,3,1,2,-1,None,House,https://www.domain.com.au/46-brandon-street-glen-iris-vic-3146-2014286864,,0.9-2.5-9.7,3,May/2018/1845000.0/SOLD-Apr/1992/595.0/SOLD
6-grandview-avenue-glen-iris-vic-3146,1639000,19-May-2018,3,1,-1,590,m2,House,https://www.domain.com.au/6-grandview-avenue-glen-iris-vic-3146-2014328435,,0.2-2.3-8.8,3,May/2018/1639000.0/SOLD-Nov/1990/140000.0/SOLD
1/50-scott-grove-glen-iris-vic-3146,1485000,28-Apr-2018,3,2,2,-1,None,House,https://www.domain.com.au/1-50-scott-grove-glen-iris-vic-3146-2014289625,,1.3-2.1-7.7,3,
22-vears-road-glen-iris-vic-3146,1633000,24-Feb-2018,3,2,3,604,m2,House,https://www.domain.com.au/22-vears-road-glen-iris-vic-3146-2014139609,,0.4-1.4-9.9,3,Feb/2018/1633000.0/SOLD-Aug/2008/800000.0/SOLD-Dec/1996/193500.0/SOLD
4-bourne-road-glen-iris-vic-3146,2170000,20-Dec-2017,3,2,2,639,m2,House,https://www.domain.com.au/4-bourne-road-glen-iris-vic-3146-2014045630,,0.4-2.7-10,3,Dec/2017/780.0/SOLD
140-milton-parade-glen-iris-vic-3146,1925000,19-Dec-2017,3,2,-1,-1,None,House,https://www.domain.com.au/140-milton-parade-glen-iris-vic-3146-2013989575,,1.1-1.3-8.4,3,Dec/2017/1925000.0/SOLD-Jan/1997/257000.0/SOLD-Oct/1986/150000.0/SOLD
42-park-road-glen-iris-vic-3146,1810000,25-Nov-2017,3,1,1,741,m2,House,https://www.domain.com.au/42-park-road-glen-iris-vic-3146-2013973130,,0.7-1.6-9.8,3,
4a-seaton-street-glen-iris-vic-3146,1427000,25-Nov-2017,3,2,2,-1,None,House,https://www.domain.com.au/4a-seaton-street-glen-iris-vic-3146-2013968898,,0.5-2.9-10.5,3,Feb/2018/1427000.0/SOLD
54-brandon-street-glen-iris-vic-3146,1900000,25-Nov-2017,3,1,1,-1,None,House,https://www.domain.com.au/54-brandon-street-glen-iris-vic-3146-2013974767,,0.9-2.5-9.7,3,Nov/2017/700.0/SOLD-Jun/1995/1900000.0/SOLD
