address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
9-george-street-dromana-vic-3936,1460000,19-Jun-2021,4,1,1,1002,m2,House,https://www.domain.com.au/9-george-street-dromana-vic-3936-2017032682,"Internal Laundry*-""Garden*""",0.4-4.5,2,Jun/2021/1460000.0/SOLD-Jul/2017/950000.0/SOLD
19-jackson-way-dromana-vic-3936,1382000,15-Jun-2021,4,2,3,1403,m2,House,https://www.domain.com.au/19-jackson-way-dromana-vic-3936-2017036488,Ensuite,1.5-3.6,2,Jun/2021/1382000.0/SOLD-Oct/1990/265000.0/SOLD
19-seacombe-street-dromana-vic-3936,1285000,12-Jun-2021,4,3,-1,-1,None,House,https://www.domain.com.au/19-seacombe-street-dromana-vic-3936-2016950204,"Heating*-""Garden*""-""Balcony / Deck*""",1.5-3.8,2,Jun/2021/1285000.0/SOLD-Jan/1991/115000.0/SOLD
12-seacombe-street-dromana-vic-3936,1525000,27-May-2021,4,2,2,652,m2,House,https://www.domain.com.au/12-seacombe-street-dromana-vic-3936-2016979099,"Secure Parking*-""Fireplace(s)*""-""Garden*""",1.5-3.8,2,May/2021/1525000.0/SOLD-May/2014/900000.0/SOLD-Feb/2012/850000.0/SOLD
262-boundary-road-dromana-vic-3936,1200000,26-May-2021,4,2,2,-1,None,House,https://www.domain.com.au/262-boundary-road-dromana-vic-3936-2016976808,"Heating*-""Shed*""-""Garden*""-""Balcony / Deck*""",1.6-3.2,2,May/2021/1200000.0/SOLD-May/2018/920000.0/SOLD-Jul/2013/592000.0/SOLD
19-garner-street-dromana-vic-3936,1728000,22-May-2021,4,3,4,2345,m2,House,https://www.domain.com.au/19-garner-street-dromana-vic-3936-2016978759,"Secure Parking*-""Heating*""-""Garden*""-""Balcony / Deck*""",1-5,2,May/2021/1728000.0/SOLD-May/2015/775000.0/SOLD-Apr/1995/193000.0/SOLD
3-clarendon-street-dromana-vic-3936,1200000,06-May-2021,4,2,2,730,m2,House,https://www.domain.com.au/3-clarendon-street-dromana-vic-3936-2016934163,"Gas*-""Bath*""-""Heating*""-""Garden*""",0.3-5,2,May/2021/1200000.0/SOLD-Nov/2009/545000.0/SOLD
248-boundary-road-dromana-vic-3936,1000000,19-Apr-2021,4,2,1,1206,m2,House,https://www.domain.com.au/248-boundary-road-dromana-vic-3936-2016836928,"Air conditioning*-""Secure Parking*""-""Garden*""",1.8-3,2,Apr/2021/1000000.0/SOLD-Jan/2010/430000.0/SOLD-Jul/2006/8500.0/SOLD
1138-arthurs-seat-road-dromana-vic-3936,1065000,09-Apr-2021,4,2,6,1288,m2,House,https://www.domain.com.au/1138-arthurs-seat-road-dromana-vic-3936-2016822244,"Air conditioning*-""Secure Parking*""-""Bath*""-""Shed*""-""Garden*""-""Balcony / Deck*""",0.3-4.8,2,Apr/2021/1065000.0/SOLD-Dec/2015/520000.0/SOLD
6-kent-street-dromana-vic-3936,1223000,27-Mar-2021,4,3,2,587,m2,House,https://www.domain.com.au/6-kent-street-dromana-vic-3936-2016842337,"Air conditioning*-""Secure Parking*""-""Garden*""-""Balcony / Deck*""",1.5-3.4,2,Mar/2021/1223000.0/SOLD-Nov/2002/340000.0/SOLD
40-hillside-avenue-dromana-vic-3936,1850000,16-Mar-2021,4,2,4,863,m2,House,https://www.domain.com.au/40-hillside-avenue-dromana-vic-3936-2016861498,,0.8-4.6,2,Mar/2021/1850000.0/SOLD-Jul/2009/280.0/SOLD
8-marcus-court-dromana-vic-3936,1375000,12-Mar-2021,4,4,2,-1,None,House,https://www.domain.com.au/8-marcus-court-dromana-vic-3936-2016415243,,0.6-4.2,2,Feb/2021/1375000.0/SOLD-Jun/2010/475000.0/SOLD-Sep/2005/280000.0/SOLD
6-olympic-parade-dromana-vic-3936,750000,05-Dec-2020,4,3,6,-1,None,House,https://www.domain.com.au/6-olympic-parade-dromana-vic-3936-2016552235,,2-2.8,2,Dec/2020/750000.0/SOLD-Aug/2011/375000.0/SOLD-Mar/2002/225000.0/SOLD
