address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
41-leslie-road-essendon-vic-3040,8000000,03-May-2018,6,3,4,2168,m2,House,https://www.domain.com.au/41-leslie-road-essendon-vic-3040-2014236242,"Air conditioning-""Built in wardrobes""-""Courtyard""-""Outdoor Entertainment Area""-""Remote Garage""-""Shed""-""Swimming Pool - In Ground""-""Tennis Court""-""Dishwasher""-""Floorboards""-""Inside Spa""-""Study""-""Workshop""-""Hydronic Heating""-""Open Fireplace""-""Reverse Cycle Air Conditioning""",0.9-2.1-7.7,3,May/2018/8000000.0/SOLD-Feb/2000/1800000.0/SOLD
8-ogilvie-street-essendon-vic-3040,1565000,17-Mar-2018,5,3,2,637,m2,House,https://www.domain.com.au/8-ogilvie-street-essendon-vic-3040-2014184656,,0.5-0.8-5.8,3,Mar/2018/1565000.0/SOLD
58a-nimmo-street-essendon-vic-3040,1556000,03-Mar-2018,5,3,2,-1,None,House,https://www.domain.com.au/58a-nimmo-street-essendon-vic-3040-2014160245,,0.4-0.7-6.2,3,Mar/2018/1556000.0/SOLD
54-robb-street-essendon-vic-3040,1951500,21-Dec-2017,5,2,2,567,m2,House,https://www.domain.com.au/54-robb-street-essendon-vic-3040-2014051064,"Ensuite-""Deck""-""Secure Parking""-""Outdoor Entertaining""-""Shed""-""Fully fenced""-""Floorboards""-""Evaporative Cooling""-""Built in wardrobes""-""Dishwasher""-""Open Fireplace""-""Study""",0.9-1.8-7.3,3,Dec/2017/1951500.0/SOLD-Aug/1990/267000.0/SOLD-Dec/1988/162000.0/SOLD
161a-bradshaw-street-essendon-vic-3040,1865000,19-Dec-2017,5,4,2,-1,None,House,https://www.domain.com.au/161a-bradshaw-street-essendon-vic-3040-2013930073,,0.7-0.9-6.5,3,Dec/2017/1865000.0/SOLD
46-salmon-avenue-essendon-vic-3040,2220000,16-Dec-2017,5,3,2,-1,None,House,https://www.domain.com.au/46-salmon-avenue-essendon-vic-3040-2014018087,,0.8-1.2-8,3,Dec/2017/2220000.0/SOLD-May/2014/1430000.0/SOLD
22-ogilvie-street-essendon-vic-3040,1795000,09-Dec-2017,5,2,2,859,m2,House,https://www.domain.com.au/22-ogilvie-street-essendon-vic-3040-2013998085,,0.5-0.8-5.8,3,
33-mccracken-street-essendon-vic-3040,1950000,30-Oct-2017,5,2,4,-1,None,House,https://www.domain.com.au/33-mccracken-street-essendon-vic-3040-2013929516,,0.7-0.9-6.8,3,Oct/2017/1950000.0/SOLD
14-amelia-avenue-essendon-vic-3040,1200000,26-Oct-2017,6,3,2,-1,None,House,https://www.domain.com.au/14-amelia-avenue-essendon-vic-3040-2013844376,,0.9-1-8.7,3,Nov/2017/1200000.0/SOLD-Dec/2011/895000.0/SOLD-Sep/2007/675000.0/SOLD
41-richardson-street-essendon-vic-3040,2625000,21-Oct-2017,5,3,2,1010,m2,House,https://www.domain.com.au/41-richardson-street-essendon-vic-3040-2013886039,"Outdoor Entertainment Area-""Swimming Pool - In Ground""",0.9-1.3-7.6,3,Oct/2017/2625000.0/SOLD-Apr/1990/330000.0/SOLD
10-mccracken-street-essendon-vic-3040,2000000,11-Oct-2017,5,2,2,723,m2,House,https://www.domain.com.au/10-mccracken-street-essendon-vic-3040-2013845949,,0.7-0.9-6.8,3,Oct/2017/2000000.0/SOLD
39-deakin-street-essendon-vic-3040,1290000,23-Sep-2017,5,2,-1,572,m2,House,https://www.domain.com.au/39-deakin-street-essendon-vic-3040-2013820463,,0.6-0.8-5.8,3,Sep/2017/1290000.0/SOLD-Jul/1988/145000.0/SOLD
54-cooper-street-essendon-vic-3040,2335000,21-Aug-2017,5,2,6,1012,m2,House,https://www.domain.com.au/54-cooper-street-essendon-vic-3040-2013740283,,0.3-0.8-6.4,3,Aug/2017/2335000.0/SOLD
3-riverview-road-essendon-vic-3040,4530000,14-Jul-2017,5,3,4,1298,m2,House,https://www.domain.com.au/3-riverview-road-essendon-vic-3040-2013802192,,1-2-7.6,3,Jul/2017/4530000.0/SOLD-Mar/2007/2600000.0/SOLD-Jul/2004/1800000.0/SOLD
6-fitzgerald-road-essendon-vic-3040,1607500,20-May-2017,5,3,1,695,m2,House,https://www.domain.com.au/6-fitzgerald-road-essendon-vic-3040-2013540418,,0.7-2.3-8.8,3,May/2017/1607500.0/SOLD-Mar/1986/138000.0/SOLD
3-crisp-street-essendon-vic-3040,1652000,20-May-2017,5,2,1,697,m2,House,https://www.domain.com.au/3-crisp-street-essendon-vic-3040-2013538567,,0.9-1.4-8,3,May/2017/1652000.0/SOLD
59-mccracken-street-essendon-vic-3040,2020000,08-Apr-2017,5,3,3,900,m2,House,https://www.domain.com.au/59-mccracken-street-essendon-vic-3040-2013460866,,0.5-0.8-6.9,3,Aug/2021/2580000.0/SOLD-Apr/2017/2020000.0/SOLD-Jun/2007/1700000.0/SOLD
16-monica-street-essendon-vic-3040,2280000,19-Dec-2016,5,4,1,863,m2,House,https://www.domain.com.au/16-monica-street-essendon-vic-3040-2013228893,,0.4-0.8-6.7,3,Dec/2016/2280000.0/SOLD-Apr/2004/840000.0/SOLD
8-monica-street-essendon-vic-3040,2620000,10-Dec-2016,6,4,2,860,m2,House,https://www.domain.com.au/8-monica-street-essendon-vic-3040-2013208647,,0.4-0.8-6.8,3,Dec/2016/2620000.0/SOLD-Mar/2010/1300000.0/SOLD-May/1999/390000.0/SOLD
18-washington-street-essendon-vic-3040,1811000,26-Nov-2016,5,3,2,-1,None,House,https://www.domain.com.au/18-washington-street-essendon-vic-3040-2013163586,,1-1.4-7.3,3,Nov/2016/1811000.0/SOLD-Jan/2014/1312000.0/SOLD-Jun/2002/741500.0/SOLD
64-lincoln-road-essendon-vic-3040,1675000,22-Oct-2016,5,3,3,-1,None,House,https://www.domain.com.au/64-lincoln-road-essendon-vic-3040-2013080154,,1.1-1.1-7.4,3,Oct/2016/800.0/SOLD
65-spencer-street-essendon-vic-3040,1950000,12-Oct-2016,5,3,2,840,m2,House,https://www.domain.com.au/65-spencer-street-essendon-vic-3040-2013081175,,0.4-0.6-6.8,3,Oct/2016/1950000.0/SOLD-May/2004/1000000.0/SOLD-Aug/1995/187500.0/SOLD
5-ballater-street-essendon-vic-3040,1756000,17-Sep-2016,5,2,5,965,m2,House,https://www.domain.com.au/5-ballater-street-essendon-vic-3040-2012999262,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Formal Lounge""-""Garden""-""Floorboards""",0.7-1-7,3,Sep/2016/1756000.0/SOLD
18-riverview-road-essendon-vic-3040,4200000,19-Aug-2016,6,4,3,-1,None,House,https://www.domain.com.au/18-riverview-road-essendon-vic-3040-2012951678,,1-1.8-7.4,3,Aug/2016/4200000.0/SOLD-Nov/2009/3800000.0/SOLD-Dec/2005/1700000.0/SOLD
98-hedderwick-street-essendon-vic-3040,2600000,10-Aug-2016,6,5,2,-1,None,House,https://www.domain.com.au/98-hedderwick-street-essendon-vic-3040-2012905807,,0.3-0.5-6.8,3,Aug/2016/2600000.0/SOLD-Mar/2008/1300000.0/SOLD-Nov/2001/770000.0/SOLD
56a-bradshaw-street-essendon-vic-3040,1580000,12-Jul-2016,5,3,2,-1,None,House,https://www.domain.com.au/56a-bradshaw-street-essendon-vic-3040-2012843585,,0.3-1-6.1,3,Mar/2018/1796000.0/SOLD-Jul/2016/1580000.0/SOLD
10-ballater-street-essendon-vic-3040,1671000,19-Apr-2016,5,2,3,-1,None,House,https://www.domain.com.au/10-ballater-street-essendon-vic-3040-2012698932,,0.7-1-7,3,Apr/2016/800.0/SOLD-Mar/1994/1671000.0/SOLD
76-richardson-street-essendon-vic-3040,2100000,07-Apr-2016,5,3,2,-1,None,House,https://www.domain.com.au/76-richardson-street-essendon-vic-3040-2012652997,,1-1.2-7.5,3,Feb/2020/2300000.0/SOLD
19-spencer-street-essendon-vic-3040,1350000,21-Mar-2016,5,2,1,-1,None,House,https://www.domain.com.au/19-spencer-street-essendon-vic-3040-2012217146,,0.8-0.8-7.2,3,Mar/2016/1350000.0/SOLD-Nov/1985/800.0/SOLD
97-mccracken-street-essendon-vic-3040,2350000,07-Mar-2016,5,4,2,-1,None,House,https://www.domain.com.au/97-mccracken-street-essendon-vic-3040-2012598173,,0.4-0.6-7,3,May/2016/2350000.0/SOLD-Oct/1997/525000.0/SOLD
91-woodland-street-essendon-vic-3040,3400000,05-Mar-2016,5,4,4,1332,m2,House,https://www.domain.com.au/91-woodland-street-essendon-vic-3040-2011874840,,0.8-1-8.3,3,Mar/2016/3400000.0/SOLD-Dec/2008/3025000.0/SOLD-Mar/1988/260000.0/SOLD
25-amelia-avenue-essendon-vic-3040,1315000,14-Dec-2015,5,2,2,598,m2,House,https://www.domain.com.au/25-amelia-avenue-essendon-vic-3040-2012424364,,0.9-1-8.8,3,Dec/2015/1315000.0/SOLD-Feb/2011/1200000.0/SOLD-Nov/2008/500000.0/SOLD
5-mackay-street-essendon-vic-3040,1755000,28-Nov-2015,5,3,3,-1,None,House,https://www.domain.com.au/5-mackay-street-essendon-vic-3040-2012373496,,0.6-1.7-8,3,Nov/2015/1755000.0/SOLD-Jun/2006/980000.0/SOLD
13-salmon-avenue-essendon-vic-3040,1800000,18-Nov-2015,5,3,2,882,m2,House,https://www.domain.com.au/13-salmon-avenue-essendon-vic-3040-2012342741,,0.9-1.1-8.2,3,Nov/2015/1800000.0/SOLD-Oct/1988/335000.0/SOLD
