"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
28a-mcmahon-road-reservoir-vic-3073,510000,18-Mar-2017,2,1,2,-1,None,House,https://www.domain.com.au/28a-mcmahon-road-reservoir-vic-3073-2013399744,,0.7-1.4-0.3,3,Mar/2017/510000.0/SOLD-Aug/1993/109500.0/SOLD
5-queen-street-reservoir-vic-3073,931000,04-Mar-2017,2,1,1,487,m2,House,https://www.domain.com.au/5-queen-street-reservoir-vic-3073-2013362671,,0.4-1.6-4.6,3,Mar/2017/931000.0/SOLD-Aug/1988/195.0/SOLD
15-rodman-street-reservoir-vic-3073,810000,04-Mar-2017,2,1,2,950,m2,House,https://www.domain.com.au/15-rodman-street-reservoir-vic-3073-2013371510,,0.7-0.8-7.1,3,Mar/2017/400.0/SOLD
152-rathcown-road-reservoir-vic-3073,863000,25-Feb-2017,2,1,4,687,m2,House,https://www.domain.com.au/152-rathcown-road-reservoir-vic-3073-2013359483,,0.6-1.9-0.4,3,Feb/2017/420.0/SOLD
89-henty-street-reservoir-vic-3073,790000,25-Feb-2017,2,1,1,585,m2,House,https://www.domain.com.au/89-henty-street-reservoir-vic-3073-2013279817,,0.7-2.7-5.1,3,Feb/2017/790000.0/SOLD-Jul/2012/485000.0/SOLD-May/2006/330000.0/SOLD
27-banff-street-reservoir-vic-3073,500250,24-Feb-2017,2,1,1,-1,None,House,https://www.domain.com.au/27-banff-street-reservoir-vic-3073-2013352412,,0.3-2-0.5,3,Nov/2021/820000.0/SOLD-Feb/2017/500250.0/SOLD-Jun/1999/100000.0/SOLD
6-locher-avenue-reservoir-vic-3073,705000,18-Feb-2017,2,1,1,586,m2,House,https://www.domain.com.au/6-locher-avenue-reservoir-vic-3073-2013194054,,0.6-1.9-0.6,3,Feb/2017/705000.0/SOLD
22-hobbs-crescent-reservoir-vic-3073,880000,11-Feb-2017,2,1,1,-1,None,House,https://www.domain.com.au/22-hobbs-crescent-reservoir-vic-3073-2013329750,,0.7-1.2-6.7,3,Feb/2017/880000.0/SOLD
34-drysdale-street-reservoir-vic-3073,700000,28-Jan-2017,2,1,1,-1,None,House,https://www.domain.com.au/34-drysdale-street-reservoir-vic-3073-2013207895,,0.8-1-4.9,3,Jan/2017/700000.0/SOLD-Nov/2014/497000.0/SOLD
13-mack-street-reservoir-vic-3073,685000,20-Dec-2016,2,1,2,-1,None,House,https://www.domain.com.au/13-mack-street-reservoir-vic-3073-2013253909,Swimming Pool,0.8-1.2-0.5,3,Dec/2016/685000.0/SOLD-Aug/2003/250000.0/SOLD
65-barry-street-reservoir-vic-3073,836000,10-Dec-2016,2,1,3,821,m2,House,https://www.domain.com.au/65-barry-street-reservoir-vic-3073-2013219222,,0.6-1.6-6.2,3,Dec/2016/290.0/SOLD
40a-darebin-boulevard-reservoir-vic-3073,612000,10-Dec-2016,2,1,1,236,m2,House,https://www.domain.com.au/40a-darebin-boulevard-reservoir-vic-3073-2013210977,Close to schools-Close to shops-Close to transport,0.3-2.1-0.5,3,Dec/2016/450.0/SOLD
140-purinuan-road-reservoir-vic-3073,791000,19-Nov-2016,2,1,3,720,m2,House,https://www.domain.com.au/140-purinuan-road-reservoir-vic-3073-2013132866,,0.5-1.8-0.4,3,Nov/2016/791000.0/SOLD
149-broadway-reservoir-vic-3073,1100000,19-Nov-2016,2,2,1,715,m2,House,https://www.domain.com.au/149-broadway-reservoir-vic-3073-2013143128,,0.3-1-5.8,3,Jan/2018/604000.0/SOLD-Nov/2016/1100000.0/SOLD-Jul/2013/530000.0/SOLD
5-glasgow-avenue-reservoir-vic-3073,608000,15-Nov-2016,2,1,2,631,m2,House,https://www.domain.com.au/5-glasgow-avenue-reservoir-vic-3073-2013133743,,0.4-1.5-6.5,3,Nov/2016/400.0/SOLD-May/2010/608000.0/SOLD
16-storey-road-reservoir-vic-3073,1225000,12-Nov-2016,2,1,2,929,m2,House,https://www.domain.com.au/16-storey-road-reservoir-vic-3073-2013138548,,0.7-1.4-5.1,3,Nov/2016/1225000.0/SOLD
18-frankston-street-reservoir-vic-3073,644000,12-Nov-2016,2,1,2,-1,None,House,https://www.domain.com.au/18-frankston-street-reservoir-vic-3073-2013120516,,0.8-1.9-2.7,3,Feb/2017/644000.0/SOLD-Nov/2014/345.0/SOLD
1/33-mccomas-street-reservoir-vic-3073,498000,05-Nov-2016,2,1,3,310,m2,House,https://www.domain.com.au/1-33-mccomas-street-reservoir-vic-3073-2013107177,,0.8-1-5,3,
2a-mccomas-street-reservoir-vic-3073,535000,29-Oct-2016,2,1,2,170,m2,House,https://www.domain.com.au/2a-mccomas-street-reservoir-vic-3073-2013094159,,0.6-0.8-5.2,3,Oct/2016/535000.0/SOLD
24-epstein-street-reservoir-vic-3073,720000,22-Oct-2016,2,1,1,750,m2,House,https://www.domain.com.au/24-epstein-street-reservoir-vic-3073-2013074077,,1.2-1.8-6.1,3,Oct/2016/720000.0/SOLD-Nov/2001/211000.0/SOLD
157-spring-street-reservoir-vic-3073,617000,22-Oct-2016,2,1,3,-1,None,House,https://www.domain.com.au/157-spring-street-reservoir-vic-3073-2013081064,Close to schools-Close to shops-Close to transport-Study,1-1.9-2.5,3,Oct/2016/450.0/SOLD-Dec/1983/617000.0/SOLD
927-high-street-reservoir-vic-3073,1175000,22-Oct-2016,2,1,15,-1,None,House,https://www.domain.com.au/927-high-street-reservoir-vic-3073-2013076483,,0.2-1.9-6,3,
1/2-academy-avenue-reservoir-vic-3073,565000,15-Oct-2016,2,1,1,-1,None,House,https://www.domain.com.au/1-2-academy-avenue-reservoir-vic-3073-2013072370,,0.2-2.3-2.5,3,
1/36-butters-street-reservoir-vic-3073,605000,15-Oct-2016,2,1,1,-1,None,House,https://www.domain.com.au/1-36-butters-street-reservoir-vic-3073-2013072371,,0.7-1.9-2.8,3,
74-lloyd-avenue-reservoir-vic-3073,700000,15-Oct-2016,2,1,1,544,m2,House,https://www.domain.com.au/74-lloyd-avenue-reservoir-vic-3073-2013061443,Air conditioning-Close to schools-Close to shops-Close to transport-Security Alarm-Garden-Floorboards,1-1-0.4,3,Feb/2017/350.0/SOLD-Nov/2007/700000.0/SOLD
67-nisbett-street-reservoir-vic-3073,540000,13-Oct-2016,2,2,2,-1,None,House,https://www.domain.com.au/67-nisbett-street-reservoir-vic-3073-2013039941,,0.6-0.7-5.4,3,Oct/2016/380.0/SOLD-Jul/2010/540000.0/SOLD
7-mccasker-avenue-reservoir-vic-3073,800000,13-Oct-2016,2,1,1,875,m2,House,https://www.domain.com.au/7-mccasker-avenue-reservoir-vic-3073-2013084301,,0.8-1-6.8,3,Oct/2016/800000.0/SOLD
1/10-gisborne-crescent-reservoir-vic-3073,580000,11-Oct-2016,2,1,1,-1,None,House,https://www.domain.com.au/1-10-gisborne-crescent-reservoir-vic-3073-2013064539,,0.3-0.5-1.1,3,
11a-o'connor-street-reservoir-vic-3073,611000,08-Oct-2016,2,1,2,378,m2,House,https://www.domain.com.au/11a-o-connor-street-reservoir-vic-3073-2013046911,,0.2-1.7-6.1,3,
66-elinda-place-reservoir-vic-3073,380000,08-Oct-2016,2,1,1,-1,None,Villa,https://www.domain.com.au/66-elinda-place-reservoir-vic-3073-2013040709,,0.7-2-0.7,3,Oct/2016/380000.0/SOLD-Oct/2004/226000.0/SOLD
100-cheddar-road-reservoir-vic-3073,570000,05-Oct-2016,2,1,1,523,m2,House,https://www.domain.com.au/100-cheddar-road-reservoir-vic-3073-2012956338,,0.9-1.6-0.8,3,Sep/2019/1012000.0/SOLD-Oct/2016/570000.0/SOLD
28-daleglen-street-reservoir-vic-3073,420000,30-Sep-2016,2,3,2,-1,None,House,https://www.domain.com.au/28-daleglen-street-reservoir-vic-3073-2013027363,,0.8-1.7-0.7,3,Oct/2016/420000.0/SOLD-Nov/2007/250000.0/SOLD-Mar/2003/123500.0/SOLD
13-clements-grove-reservoir-vic-3073,635000,26-Sep-2016,2,2,2,650,m2,House,https://www.domain.com.au/13-clements-grove-reservoir-vic-3073-2013064172,Close to schools-Close to shops-Close to transport,0.9-1.1-0.4,3,Jul/2021/1000000.0/SOLD-Sep/2016/635000.0/SOLD
41-winter-crescent-reservoir-vic-3073,401000,24-Sep-2016,2,1,1,-1,None,House,https://www.domain.com.au/41-winter-crescent-reservoir-vic-3073-2013026283,,0.4-0.6-0.8,3,Sep/2016/401000.0/SOLD-Oct/2009/412000.0/SOLD-Sep/1982/32000.0/SOLD
115-cheddar-road-reservoir-vic-3073,836000,22-Sep-2016,2,1,1,924,m2,House,https://www.domain.com.au/115-cheddar-road-reservoir-vic-3073-2013040265,Close to schools-Close to shops-Close to transport,0.5-1.5-0.3,3,Sep/2016/836000.0/SOLD-Sep/2014/660000.0/SOLD
16-cool-street-reservoir-vic-3073,840000,16-Sep-2016,2,1,1,712,m2,House,https://www.domain.com.au/16-cool-street-reservoir-vic-3073-2013024844,,0.5-2-4.2,3,Sep/2016/380.0/SOLD-Jan/2015/840000.0/SOLD
4-tambo-avenue-reservoir-vic-3073,765000,06-Sep-2016,2,1,1,650,m2,House,https://www.domain.com.au/4-tambo-avenue-reservoir-vic-3073-2013013600,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Floorboards-Secure Parking,0.5-1.1-5.2,3,Sep/2016/765000.0/SOLD-Feb/1988/71000.0/SOLD-Aug/1975/24000.0/SOLD
108-mcmahon-road-reservoir-vic-3073,640000,03-Sep-2016,2,1,3,-1,None,House,https://www.domain.com.au/108-mcmahon-road-reservoir-vic-3073-2012983368,,0.7-1.8-0.4,3,Sep/2016/640000.0/SOLD
42-o'connor-street-reservoir-vic-3073,610000,27-Aug-2016,2,1,2,-1,None,House,https://www.domain.com.au/42-o-connor-street-reservoir-vic-3073-2012967497,,0.3-1.7-6.1,3,
1/30-goulburn-avenue-reservoir-vic-3073,590000,22-Aug-2016,2,1,1,-1,None,House,https://www.domain.com.au/1-30-goulburn-avenue-reservoir-vic-3073-2012953763,,0.4-0.8-5.3,3,
129-spring-street-reservoir-vic-3073,623500,20-Aug-2016,2,1,-1,-1,None,House,https://www.domain.com.au/129-spring-street-reservoir-vic-3073-2012952357,,0.9-1.6-2.6,3,Feb/2019/882000.0/SOLD-Aug/2016/623500.0/SOLD
42-corben-street-reservoir-vic-3073,600000,06-Aug-2016,2,1,1,157,m2,House,https://www.domain.com.au/42-corben-street-reservoir-vic-3073-2012986821,,0.2-2.5-4.7,3,Aug/2016/600000.0/SOLD-Apr/2007/400.0/SOLD
