address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
3/85-clyde-street-box-hill-north-vic-3129,626000,26-Sep-2015,2,1,2,-1,None,Villa,https://www.domain.com.au/3-85-clyde-street-box-hill-north-vic-3129-2012230108,"Built in wardrobes-""Close to schools""-""Close to shops""-""Close to transport""-""Secure Parking""-""Terrace-Balcony""",1-1-4.5,3,
11-currie-street-box-hill-north-vic-3129,635000,12-Sep-2015,2,1,1,199,m2,House,https://www.domain.com.au/11-currie-street-box-hill-north-vic-3129-2012192008,,0.3-0.7-3.9,3,Sep/2015/635000.0/SOLD-Dec/2004/350.0/SOLD
8-packham-street-box-hill-north-vic-3129,1135000,11-Apr-2015,2,1,1,696,m2,House,https://www.domain.com.au/8-packham-street-box-hill-north-vic-3129-2011850233,,0.6-1-5,3,Apr/2015/410.0/SOLD
15-werder-street-box-hill-north-vic-3129,950000,19-Jul-2014,2,1,1,673,m2,House,https://www.domain.com.au/15-werder-street-box-hill-north-vic-3129-2011262728,,0.5-1-4.9,3,Jun/2019/1145000.0/SOLD-Jul/2014/950000.0/SOLD
16-paul-avenue-box-hill-north-vic-3129,970000,18-Jul-2014,2,1,-1,884,m2,House,https://www.domain.com.au/16-paul-avenue-box-hill-north-vic-3129-2011257148,"Fireplace(s)-""Built in wardrobes""-""Floorboards""-""Fully fenced""-""Shed""",0.4-0.7-3.2,3,Jul/2014/970000.0/SOLD
2/491-middleborough-road-box-hill-north-vic-3129,380000,17-Apr-2014,2,1,1,-1,None,House,https://www.domain.com.au/2-491-middleborough-road-box-hill-north-vic-3129-2011098221,,0.9-0.9-5.3,3,
50a-springfield-road-box-hill-north-vic-3129,580000,05-Apr-2014,2,1,1,-1,None,House,https://www.domain.com.au/50a-springfield-road-box-hill-north-vic-3129-2011051497,,0.6-1.1-5,3,Apr/2014/580000.0/SOLD-Dec/2008/471000.0/SOLD-Aug/2001/330000.0/SOLD
129-dorking-road-box-hill-north-vic-3129,675000,01-Mar-2014,2,1,1,724,m2,House,https://www.domain.com.au/129-dorking-road-box-hill-north-vic-3129-2010966646,,0.5-1.5-4.6,3,Apr/2018/1188000.0/SOLD
4-paisley-street-box-hill-north-vic-3129,580000,22-Feb-2014,2,1,1,-1,None,House,https://www.domain.com.au/4-paisley-street-box-hill-north-vic-3129-2010952762,,0.5-0.6-4,3,Sep/2019/825000.0/SOLD-Feb/2014/580000.0/SOLD-Jun/1999/200000.0/SOLD
36-springfield-road-box-hill-north-vic-3129,665000,07-Sep-2013,2,1,1,656,m2,House,https://www.domain.com.au/36-springfield-road-box-hill-north-vic-3129-2010629857,"Heating-""Alarm System""-""Fully fenced""-""Remote Garage""-""Secure Parking""-""Shed""-""Water Tank""-""Built in wardrobes""-""Workshop""",0.6-1.2-5,3,Aug/2021/1301000.0/SOLD
13-garden-street-box-hill-north-vic-3129,685000,17-Aug-2013,2,1,-1,596,m2,House,https://www.domain.com.au/13-garden-street-box-hill-north-vic-3129-2010575344,,0.5-1.2-4.1,3,Aug/2013/685000.0/SOLD
88-dorking-road-box-hill-north-vic-3129,775000,29-Apr-2013,2,1,1,-1,None,House,https://www.domain.com.au/88-dorking-road-box-hill-north-vic-3129-2010393597,,0.9-1.1-5.2,3,Mar/2017/1150000.0/SOLD-Apr/2013/775000.0/SOLD
3-boyland-court-box-hill-north-vic-3129,622000,23-Mar-2013,2,2,2,577,m2,House,https://www.domain.com.au/3-boyland-court-box-hill-north-vic-3129-2010305260,Study,0.6-1.3-3.8,3,
5-galt-street-box-hill-north-vic-3129,516000,22-Jun-2012,2,1,1,-1,None,House,https://www.domain.com.au/5-galt-street-box-hill-north-vic-3129-2009751792,,0.3-0.8-3.9,3,
1/545-middleborough-road-box-hill-north-vic-3129,535000,02-Jun-2012,2,1,1,-1,None,House,https://www.domain.com.au/1-545-middleborough-road-box-hill-north-vic-3129-2009684476,,0.6-0.9-5.1,3,
9-warwick-street-box-hill-north-vic-3129,525000,31-Mar-2012,2,1,1,-1,None,House,https://www.domain.com.au/9-warwick-street-box-hill-north-vic-3129-2009533169,,0.3-1.2-4.7,3,Oct/2019/870000.0/SOLD-Mar/2012/525000.0/SOLD-Dec/2007/399000.0/SOLD
