"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
60-cathedral-rise-doreen-vic-3754,666500,15-May-2017,4,2,2,-1,None,House,https://www.domain.com.au/60-cathedral-rise-doreen-vic-3754-2013585094,,1.2-1.1-1.8,3,May/2017/666500.0/SOLD-Mar/2012/210000.0/SOLD-Apr/2010/179000.0/SOLD
6-province-grove-doreen-vic-3754,500000,13-May-2017,4,2,2,-1,None,House,https://www.domain.com.au/6-province-grove-doreen-vic-3754-2013563428,,1.5-1.5-0.6,3,May/2017/1629.0/SOLD
3-comet-avenue-doreen-vic-3754,610000,08-May-2017,4,2,2,490,m2,House,https://www.domain.com.au/3-comet-avenue-doreen-vic-3754-2013539262,,1.6-2-0.7,3,May/2017/610000.0/SOLD-Apr/2011/206000.0/SOLD
5-fulani-court-doreen-vic-3754,600000,06-May-2017,4,2,2,564,m2,House,https://www.domain.com.au/5-fulani-court-doreen-vic-3754-2013550933,Ensuite-Remote Garage-Floorboards-Evaporative Cooling-Dishwasher-Ducted Heating-Rumpus Room-Vacuum System,0.7-1.2-2.2,3,May/2017/600000.0/SOLD-May/2011/210000.0/SOLD
11-composites-lane-doreen-vic-3754,419000,29-Apr-2017,4,2,2,-1,None,House,https://www.domain.com.au/11-composites-lane-doreen-vic-3754-2013534838,,0.5-1.9-1.4,3,Apr/2017/380.0/SOLD-Jul/2015/419000.0/SOLD
36-mckenzie-way-doreen-vic-3754,485000,26-Apr-2017,4,2,2,400,m2,House,https://www.domain.com.au/36-mckenzie-way-doreen-vic-3754-2013521725,Ensuite-Remote Garage-Split System AirCon-Dishwasher-Ducted Heating,0.3-1.5-1.5,3,Feb/2021/652000.0/SOLD-Apr/2017/485000.0/SOLD-Jan/2010/167000.0/SOLD
6-hazelton-drive-doreen-vic-3754,548700,26-Apr-2017,4,2,-1,236,m2,House,https://www.domain.com.au/6-hazelton-drive-doreen-vic-3754-2013499286,Ensuite-Evaporative Cooling-Dishwasher-Ducted Heating,0.2-1.4-1.5,3,Apr/2017/548700.0/SOLD-Dec/2014/450000.0/SOLD-Dec/2011/429900.0/SOLD
17-currumbin-road-doreen-vic-3754,615000,13-Apr-2017,4,2,2,494,m2,House,https://www.domain.com.au/17-currumbin-road-doreen-vic-3754-2013501706,Ensuite-Remote Garage-Dishwasher-Ducted Heating-Rumpus Room-Study,1.4-2.1-0.6,3,Apr/2017/500.0/SOLD
28-bedervale-loop-doreen-vic-3754,557500,08-Apr-2017,4,2,2,448,m2,House,https://www.domain.com.au/28-bedervale-loop-doreen-vic-3754-2013446815,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Garden-Secure Parking-Formal Lounge-Separate Dining-Study,0.5-0.9-1.1,3,Apr/2017/557502.0/SOLD
10-conron-grove-doreen-vic-3754,770000,05-Apr-2017,4,2,2,1000,m2,House,https://www.domain.com.au/10-conron-grove-doreen-vic-3754-2013443304,,1.1-1.6-2.1,3,Apr/2017/770000.0/SOLD-Oct/1999/85000.0/SOLD
