"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
18-talbot-grove-mccrae-vic-3938,750000,04-Aug-2017,4,2,2,334,m2,House,https://www.domain.com.au/18-talbot-grove-mccrae-vic-3938-2013651090,Ensuite-Remote Garage-Outdoor Entertaining-Evaporative Cooling-Built in wardrobes-Ducted Heating,1.6-3.2-1.9,3,Oct/2019/855000.0/SOLD-Jul/2017/750000.0/SOLD
4-the-boulevard-mccrae-vic-3938,1100000,04-May-2017,4,2,4,791,m2,House,https://www.domain.com.au/4-the-boulevard-mccrae-vic-3938-2013568030,Air conditioning-Heating-Ensuite-Fireplace(s)-Balcony / Deck-Built in wardrobes-Dishwasher-Floorboards-Secure Parking-Rainwater storage tank-Greywater system-Solar panels,2.1-4.9-3.8,3,May/2017/1100000.0/SOLD-Dec/2013/975000.0/SOLD
1-russell-street-mccrae-vic-3938,1125000,18-Feb-2017,4,2,2,2020,m2,House,https://www.domain.com.au/1-russell-street-mccrae-vic-3938-2013321561,nan,1.8-3.9-2.7,3,Feb/2017/1125000.0/SOLD-Sep/2010/600000.0/SOLD
79-austin-avenue-mccrae-vic-3938,621000,11-Jan-2017,4,2,2,828,m2,House,https://www.domain.com.au/79-austin-avenue-mccrae-vic-3938-2013283031,Air conditioning-Heating-Built in wardrobes-Balcony / Deck-Dishwasher,1.7-3.1-1.6,3,Jan/2017/621000.0/SOLD-Jun/2015/480000.0/SOLD-May/1986/20700.0/SOLD
6-georgiana-place-mccrae-vic-3938,940000,17-Dec-2016,4,3,2,-1,None,House,https://www.domain.com.au/6-georgiana-place-mccrae-vic-3938-2013221372,nan,2-4.2-3.1,3,Dec/2016/940000.0/SOLD-Feb/2011/800000.0/SOLD
14-daimler-court-mccrae-vic-3938,1003000,16-Dec-2016,4,3,2,981,m2,House,https://www.domain.com.au/14-daimler-court-mccrae-vic-3938-2013260378,Ensuite-Balcony-Deck-Remote Garage-Secure Parking-Outdoor Entertaining-Fully fenced-Outdoor Spa-Gas Heating-Workshop-Floorboards-Broadband-Built in wardrobes-Cable or Satellite-Dishwasher-Ducted Heating-Rumpus Room-Study,1.7-3.3-1.9,3,Dec/2016/1002999.9999999999/SOLD-Sep/2009/370000.0/SOLD-Apr/2004/245000.0/SOLD
3/207-209-bayview-road-mccrae-vic-3938,490000,04-Nov-2016,4,2,1,-1,None,House,https://www.domain.com.au/3-207-209-bayview-road-mccrae-vic-3938-2012670489,nan,1.3-3.2-2,3,
33-armstrong-road-mccrae-vic-3938,670000,20-Oct-2016,4,2,2,963,m2,House,https://www.domain.com.au/33-armstrong-road-mccrae-vic-3938-2013043851,nan,1.5-3-1.7,3,Sep/2016/670000.0/SOLD-May/2004/395000.0/SOLD
11-riley-street-mccrae-vic-3938,590000,25-Jun-2016,4,2,3,867,m2,House,https://www.domain.com.au/11-riley-street-mccrae-vic-3938-2012818280,Air conditioning-Heating-Fireplace(s)-Balcony / Deck-Broadband internet access-Built in wardrobes-Garden / Courtyard-Floorboards-Fully fenced-Shed,1.6-3.5-2.2,3,Jun/2016/590000.0/SOLD-Nov/2014/450000.0/SOLD-Mar/1987/66000.0/SOLD
6-navigator-street-mccrae-vic-3938,621000,14-May-2016,4,1,2,1700,m2,House,https://www.domain.com.au/6-navigator-street-mccrae-vic-3938-2012791361,Balcony-Split System Heating-Split System AirCon-Broadband-Cable or Satellite-Dishwasher,2.1-4.2-3,3,May/2016/360.0/SOLD
42-armstrong-road-mccrae-vic-3938,650000,03-May-2016,4,2,4,1015,m2,House,https://www.domain.com.au/42-armstrong-road-mccrae-vic-3938-2012739503,nan,1.4-2.9-1.6,3,Sep/2017/775000.0/SOLD-Apr/2016/650000.0/SOLD-Dec/1992/46000.0/SOLD
