address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
19-greenmeyer-court-greensborough-vic-3088,712000,19-Sep-2015,2,1,2,890,m2,House,https://www.domain.com.au/19-greenmeyer-court-greensborough-vic-3088-2012206826,"Deck-""Water Tank""-""Above Ground Pool""-""Outdoor Entertaining""-""Workshop""-""Evaporative Cooling""-""Built in wardrobes""-""Ducted Heating""",0.9-1.4-1.5,3,Sep/2015/712000.0/SOLD
56-louis-street-greensborough-vic-3088,632000,19-Sep-2015,2,1,1,-1,None,House,https://www.domain.com.au/56-louis-street-greensborough-vic-3088-2012210083,,0.6-0.7-1.6,3,Sep/2015/632000.0/SOLD
7-diamond-boulevard-greensborough-vic-3088,468500,09-Sep-2015,2,1,1,-1,None,House,https://www.domain.com.au/7-diamond-boulevard-greensborough-vic-3088-2012176426,,0.5-2.2-0.6,3,Sep/2015/430.0/SOLD
1/187-elder-street-greensborough-vic-3088,500000,05-Sep-2015,2,1,1,-1,None,House,https://www.domain.com.au/1-187-elder-street-greensborough-vic-3088-2012174886,,0.2-1.1-1.7,3,
2c-jessop-street-greensborough-vic-3088,496500,04-Jul-2015,2,1,2,207,m2,House,https://www.domain.com.au/2c-jessop-street-greensborough-vic-3088-2012034285,,0.1-0.9-0.5,3,Jul/2015/400.0/SOLD
3/50-warwick-road-greensborough-vic-3088,420000,16-May-2015,2,1,1,163,m2,House,https://www.domain.com.au/3-50-warwick-road-greensborough-vic-3088-2011921906,,0.5-1.2-1.1,3,
1/1-3-mcdowell-street-greensborough-vic-3088,381500,14-May-2015,2,1,1,-1,None,House,https://www.domain.com.au/1-1-3-mcdowell-street-greensborough-vic-3088-2011941021,,0.5-0.6-0.6,3,
4/16-anama-street-greensborough-vic-3088,455000,18-Apr-2015,2,1,1,-1,None,House,https://www.domain.com.au/4-16-anama-street-greensborough-vic-3088-2011867312,,0.4-1-0.4,3,
30-alexandra-street-greensborough-vic-3088,675000,18-Apr-2015,2,1,1,-1,None,House,https://www.domain.com.au/30-alexandra-street-greensborough-vic-3088-2011853667,,0.8-0.9-1.4,3,Nov/2019/895000.0/SOLD-Apr/2015/675000.0/SOLD-Jul/1976/35500.0/SOLD
175-elder-street-greensborough-vic-3088,475000,31-Mar-2015,2,1,1,631,m2,House,https://www.domain.com.au/175-elder-street-greensborough-vic-3088-2011856956,"Gas Heating-""Shed""",0.1-1.2-1.7,3,Apr/2015/475000.0/SOLD-Aug/1993/105000.0/SOLD-Jan/1987/70000.0/SOLD
18-collendina-crescent-greensborough-vic-3088,475000,17-Mar-2015,2,1,1,530,m2,House,https://www.domain.com.au/18-collendina-crescent-greensborough-vic-3088-2011822379,"Built in wardrobes-""Fully fenced""-""Living Areas""-""Reverse Cycle AirCon""",1.9-2.2-1.6,3,Mar/2015/475000.0/SOLD-Aug/2012/330.0/SOLD
2/36-nell-street-greensborough-vic-3088,375000,15-Dec-2014,2,1,1,-1,None,House,https://www.domain.com.au/2-36-nell-street-greensborough-vic-3088-2011596587,,0.8-0.8-1.4,3,
