address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
8-darbyshire-court-mill-park-vic-3082,745000,05-Aug-2021,4,2,3,665,m2,House,https://www.domain.com.au/8-darbyshire-court-mill-park-vic-3082-2017182467,,0.4-0.9-4.5,3,Aug/2021/745000.0/SOLD-Dec/2014/447000.0/SOLD-Oct/1980/56250.0/SOLD
134-blossom-park-drive-mill-park-vic-3082,990000,02-Aug-2021,4,2,2,-1,None,House,https://www.domain.com.au/134-blossom-park-drive-mill-park-vic-3082-2017092546,"Air conditioning-""Heating""-""Built in wardrobes""-""Close to transport""-""Close to shops""-""Close to schools""-""Ensuite""",0.4-1.7-2,3,Aug/2021/990000.0/SOLD-Dec/2015/550.0/SOLD
3-matthews-court-mill-park-vic-3082,753000,28-Jul-2021,4,2,2,542,m2,House,https://www.domain.com.au/3-matthews-court-mill-park-vic-3082-2017112479,"Gas*-""Bath*""-""Garden*""-""Floorboards""-""Built in wardrobes""-""Heating""",0.5-0.6-3.6,3,Jul/2021/753000.0/SOLD-May/2014/392000.0/SOLD
88-manning-clark-road-mill-park-vic-3082,675000,22-Jul-2021,4,2,2,476,m2,House,https://www.domain.com.au/88-manning-clark-road-mill-park-vic-3082-2017105493,"Secure Parking*-""Garden*""",1.2-1.4-4.5,3,Jul/2021/675000.0/SOLD-Mar/2009/360000.0/SOLD-Jan/1995/140800.0/SOLD
28-azalea-avenue-mill-park-vic-3082,980000,17-Jul-2021,4,2,2,739,m2,House,https://www.domain.com.au/28-azalea-avenue-mill-park-vic-3082-2016042317,,0.4-1.4-1.6,3,Jul/2021/980000.0/SOLD-May/2000/280000.0/SOLD
2-sinclair-court-mill-park-vic-3082,874000,17-Jul-2021,4,2,2,573,m2,House,https://www.domain.com.au/2-sinclair-court-mill-park-vic-3082-2017091384,"Air conditioning-""Floorboards""-""Built in wardrobes""-""Internal Laundry""-""Separate Dining Room""-""Heating""-""Dishwasher""-""Secure Parking""-""Fully fenced""-""Garden / Courtyard""",0.5-1.1-3,3,Jul/2021/874000.0/SOLD
5-regezia-court-mill-park-vic-3082,950000,10-Jul-2021,4,2,2,853,m2,House,https://www.domain.com.au/5-regezia-court-mill-park-vic-3082-2017075077,"Secure Parking*-""Fireplace(s)*""-""Heating*""-""Garden*""-""Balcony / Deck*""",0.3-1.6-1.9,3,Jul/2021/950000.0/SOLD-Jul/2007/537500.0/SOLD
41-garden-grove-drive-mill-park-vic-3082,822500,05-Jul-2021,4,2,2,592,m2,House,https://www.domain.com.au/41-garden-grove-drive-mill-park-vic-3082-2017075072,"Secure Parking*-""Broadband internet access*""-""Heating*""-""Shed*""-""Garden*""",0.5-1.3-3.3,3,Jun/2021/822500.0/SOLD
14-blackman-avenue-mill-park-vic-3082,760000,29-Jun-2021,4,3,2,-1,None,House,https://www.domain.com.au/14-blackman-avenue-mill-park-vic-3082-2017043338,"Gas*-""Secure Parking*""-""Shed*""-""Garden*""-""Floorboards""-""Built in wardrobes""-""Heating""-""Dishwasher""-""Study""",0.7-0.7-4.9,3,Jun/2021/760000.0/SOLD-Oct/2018/650000.0/SOLD
18-lady-penrhyn-avenue-mill-park-vic-3082,917500,26-Jun-2021,4,2,2,540,m2,House,https://www.domain.com.au/18-lady-penrhyn-avenue-mill-park-vic-3082-2017032942,"Secure Parking*-""Heating*""-""Garden*""-""Study""",0.3-1-3.6,3,Jun/2021/917500.0/SOLD-Aug/1987/33900.0/SOLD
