"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
10-royston-close-mill-park-vic-3082,707000,17-Jun-2020,5,2,3,625,m2,House,https://www.domain.com.au/10-royston-close-mill-park-vic-3082-2016272795,nan,0.8-1.2-3.7,3,Jun/2020/707000.0/SOLD-Jun/2015/512000.0/SOLD-Dec/2002/290000.0/SOLD
222-betula-avenue-mill-park-vic-3082,670000,06-Apr-2020,5,2,4,405,m2,House,https://www.domain.com.au/222-betula-avenue-mill-park-vic-3082-2016115574,nan,0.7-1.4-4,3,Apr/2020/550.0/SOLD-Mar/2006/670000.0/SOLD
47-buckmaster-drive-mill-park-vic-3082,780000,19-Mar-2020,5,3,2,626,m2,House,https://www.domain.com.au/47-buckmaster-drive-mill-park-vic-3082-2016109476,Air conditioning-Heating-Close to transport-Close to shops-Close to schools-Ensuite-Study,0.7-0.7-4.8,3,Mar/2020/780000.0/SOLD-Jun/2015/550000.0/SOLD
32-pulford-crescent-mill-park-vic-3082,907000,22-Feb-2020,5,2,2,803,m2,House,https://www.domain.com.au/32-pulford-crescent-mill-park-vic-3082-2016032529,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.9-1.4-4.8,3,Feb/2020/907000.0/SOLD
27-blamey-ave-mill-park-vic-3082,620000,07-Feb-2020,6,2,4,606,m2,House,https://www.domain.com.au/27-blamey-ave-mill-park-vic-3082-2015908062,Floorboards-Alarm System-Cable or Satellite-Gas-Broadband internet access-Bath-Heating-Dishwasher-Study-Secure Parking-Fully fenced-Balcony / Deck-Garden / Courtyard,0.3-1.4-4.4,3,
6-wright-court-mill-park-vic-3082,790000,30-Nov-2019,6,3,1,1022,m2,House,https://www.domain.com.au/6-wright-court-mill-park-vic-3082-2015849758,Air conditioning-Heating-Close to transport-Close to shops-Alarm System-Close to schools-Ensuite,0.3-0.9-3.9,3,Nov/2019/790000.0/SOLD-Mar/1987/110000.0/SOLD
67-ancona-drive-mill-park-vic-3082,1055000,09-Nov-2019,5,2,4,765,m2,House,https://www.domain.com.au/67-ancona-drive-mill-park-vic-3082-2015716904,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining,1.2-1.5-1.9,3,Nov/2019/1055000.0/SOLD-Jun/2015/600.0/SOLD
14-research-drive-mill-park-vic-3082,1040000,06-Nov-2019,5,4,2,625,m2,House,https://www.domain.com.au/14-research-drive-mill-park-vic-3082-2015733795,Air conditioning-Heating-Close to transport-Close to shops-Alarm System-Close to schools,1-1.4-1.7,3,Nov/2019/1040000.0/SOLD-Apr/2001/101500.0/SOLD-Jun/1999/90000.0/SOLD
2-eynon-court-mill-park-vic-3082,905000,21-Sep-2019,5,3,2,-1,None,House,https://www.domain.com.au/2-eynon-court-mill-park-vic-3082-2015551419,nan,0.6-0.9-2.8,3,Sep/2019/905000.0/SOLD-Feb/2012/290000.0/SOLD-May/2010/280000.0/SOLD
5-archer-place-mill-park-vic-3082,710000,23-Aug-2019,5,3,6,635,m2,House,https://www.domain.com.au/5-archer-place-mill-park-vic-3082-2014690139,nan,0.4-1-4.8,3,Aug/2019/710000.0/SOLD-Apr/2017/500.0/SOLD
7-rawdon-court-mill-park-vic-3082,722000,20-Jul-2019,5,2,5,718,m2,House,https://www.domain.com.au/7-rawdon-court-mill-park-vic-3082-2015409722,nan,0.2-1.4-4.5,3,Jul/2019/722000.0/SOLD-Mar/1995/103000.0/SOLD-Nov/1987/83000.0/SOLD
44-jasmine-drive-mill-park-vic-3082,762500,13-Jul-2019,5,3,2,-1,None,House,https://www.domain.com.au/44-jasmine-drive-mill-park-vic-3082-2015351498,nan,0.9-1.6-3,3,Jul/2019/762500.0/SOLD-Sep/2016/720000.0/SOLD-Mar/2004/430000.0/SOLD
21-hillrise-court-mill-park-vic-3082,800000,03-Jul-2019,5,3,2,605,m2,House,https://www.domain.com.au/21-hillrise-court-mill-park-vic-3082-2015313881,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Swimming Pool,0.7-0.9-5.1,3,Jul/2019/800000.0/SOLD-Oct/2008/600000.0/SOLD-Feb/1996/67500.0/SOLD
5-cassia-court-mill-park-vic-3082,701000,06-Jun-2019,5,3,2,673,m2,House,https://www.domain.com.au/5-cassia-court-mill-park-vic-3082-2014988177,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining,0.2-1.4-1.6,3,May/2019/701000.0/SOLD
5-aster-court-mill-park-vic-3082,680000,06-Jun-2019,5,3,2,633,m2,House,https://www.domain.com.au/5-aster-court-mill-park-vic-3082-2015214393,nan,0.5-1.3-1.5,3,Jun/2019/680000.0/SOLD-Nov/2016/670000.0/SOLD
4-varga-close-mill-park-vic-3082,705000,06-Apr-2019,5,3,4,611,m2,House,https://www.domain.com.au/4-varga-close-mill-park-vic-3082-2015009507,Air conditioning-Heating-Close to transport-Close to shops-Alarm System-Close to schools-Ensuite-Study,0.8-1.6-4,3,Apr/2019/705000.0/SOLD-Apr/2010/450000.0/SOLD-May/2005/350000.0/SOLD
5-mirbelia-crescent-mill-park-vic-3082,940000,30-Mar-2019,5,3,2,-1,None,House,https://www.domain.com.au/5-mirbelia-crescent-mill-park-vic-3082-2014997149,nan,0.2-1.3-1.6,3,Mar/2019/940000.0/SOLD-Jul/2003/496000.0/SOLD-Apr/1999/85000.0/SOLD
11-hillrise-court-mill-park-vic-3082,1055000,27-Mar-2019,6,3,2,-1,None,House,https://www.domain.com.au/11-hillrise-court-mill-park-vic-3082-2015013428,nan,0.7-0.9-1.3,3,Mar/2019/1055000.0/SOLD-Apr/2010/730000.0/SOLD-Jan/1996/65000.0/SOLD
20-morang-drive-mill-park-vic-3082,699000,07-Dec-2018,5,2,2,602,m2,House,https://www.domain.com.au/20-morang-drive-mill-park-vic-3082-2014744882,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Formal Lounge-Separate Dining-602m2,0.5-0.8-3.6,3,Dec/2018/699000.0/SOLD-May/1988/115900.0/SOLD
4-gloaming-court-mill-park-vic-3082,705000,03-Dec-2018,5,4,2,643,m2,House,https://www.domain.com.au/4-gloaming-court-mill-park-vic-3082-2014598211,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining-Study,0.3-1.5-4.8,3,Nov/2018/705000.0/SOLD-Jul/2014/521000.0/SOLD-May/1980/45500.0/SOLD
69-telopea-crescent-mill-park-vic-3082,1100000,10-Nov-2018,6,3,5,977,m2,House,https://www.domain.com.au/69-telopea-crescent-mill-park-vic-3082-2014713631,nan,0.6-0.9-5.1,3,Nov/2018/1100000.0/SOLD
26-delacombe-drive-mill-park-vic-3082,938000,19-Oct-2018,5,4,2,630,m2,House,https://www.domain.com.au/26-delacombe-drive-mill-park-vic-3082-2014655623,nan,0.9-2.3-1.7,3,Oct/2018/938000.0/SOLD-Oct/2016/710000.0/SOLD-Apr/2015/817600.0/SOLD
251-childs-road-mill-park-vic-3082,681000,13-Oct-2018,5,2,2,664,m2,House,https://www.domain.com.au/251-childs-road-mill-park-vic-3082-2014649200,Air conditioning-Heating-Close to schools-Close to shops-Close to transport,0.5-0.9-3.4,3,Oct/2018/681000.0/SOLD-Jul/1989/195000.0/SOLD
32-coventry-crescent-mill-park-vic-3082,710000,06-Oct-2018,5,2,2,616,m2,House,https://www.domain.com.au/32-coventry-crescent-mill-park-vic-3082-2014440150,Heating-Close to schools-Close to shops-Close to transport-Ensuite-Study,0.4-1.5-4.9,3,Feb/2021/760000.0/SOLD-Oct/2018/710000.0/SOLD-Jun/1977/58000.0/SOLD
6-pulford-crescent-mill-park-vic-3082,555000,04-Aug-2018,5,2,3,617,m2,House,https://www.domain.com.au/6-pulford-crescent-mill-park-vic-3082-2014484488,Heating,0.8-1.4-4.7,3,Aug/2018/555000.0/SOLD
10-sycamore-street-mill-park-vic-3082,670000,28-Jul-2018,5,2,5,637,m2,House,https://www.domain.com.au/10-sycamore-street-mill-park-vic-3082-2013902116,nan,0.5-1.4-2.7,3,Jul/2018/450.0/SOLD
