"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
15a-woodside-crescent-toorak-vic-3142,2450000,14-Apr-2019,3,2,4,-1,None,House,https://www.domain.com.au/15a-woodside-crescent-toorak-vic-3142-2015016681,nan,0.4-1.6-2.4,3,Mar/2021/3103000.0/SOLD-Apr/2019/2450000.0/SOLD-Sep/2004/1335000.0/SOLD
20-woodside-crescent-toorak-vic-3142,1950000,19-Mar-2019,3,2,1,350,m2,House,https://www.domain.com.au/20-woodside-crescent-toorak-vic-3142-2014715229,nan,0.4-1.6-2.4,3,Feb/2019/1950000.0/SOLD-Aug/1997/346000.0/SOLD
19-tashinny-road-toorak-vic-3142,3150000,05-Mar-2019,3,1,2,-1,None,House,https://www.domain.com.au/19-tashinny-road-toorak-vic-3142-2014976622,nan,0.3-1.5-2.6,3,Mar/2019/3150000.0/SOLD
7-grong-grong-court-toorak-vic-3142,3700000,13-Feb-2019,3,3,3,-1,None,House,https://www.domain.com.au/7-grong-grong-court-toorak-vic-3142-2014672435,nan,1.4-1.6-7.5,3,Feb/2019/3700000.0/SOLD-May/2012/2900000.0/SOLD
1-nola-court-toorak-vic-3142,4400000,24-Dec-2018,3,2,2,-1,None,House,https://www.domain.com.au/1-nola-court-toorak-vic-3142-2014772196,nan,0.4-2.7-6.7,3,Dec/2018/4400000.0/SOLD-Sep/1997/780000.0/SOLD
9-cole-court-toorak-vic-3142,10500000,19-Dec-2018,3,3,6,645,m2,House,https://www.domain.com.au/9-cole-court-toorak-vic-3142-2014320856,nan,0.8-2.4-6.8,3,Dec/2018/10500000.0/SOLD-Apr/2001/1100000.0/SOLD
5-baxter-street-toorak-vic-3142,3300000,14-Dec-2018,3,2,2,441,m2,House,https://www.domain.com.au/5-baxter-street-toorak-vic-3142-2014816327,nan,0.2-1.8-2.7,3,Dec/2018/3300000.0/SOLD
9-woodside-crescent-toorak-vic-3142,4321000,19-Oct-2018,3,2,3,841,m2,House,https://www.domain.com.au/9-woodside-crescent-toorak-vic-3142-2014672178,nan,0.5-1.6-2.4,3,Oct/2018/4321000.0/SOLD-Apr/2006/2200000.0/SOLD-Jul/2003/1811000.0/SOLD
33-mathoura-road-toorak-vic-3142,1890000,13-Oct-2018,3,1,-1,306,m2,House,https://www.domain.com.au/33-mathoura-road-toorak-vic-3142-2014628459,Close to schools-Close to shops-Close to transport-Garden-Separate Dining,0.3-1.5-2.8,3,Jul/2018/1.0/SOLD
29-gordon-street-toorak-vic-3142,2470000,23-Mar-2018,3,2,1,230,m2,House,https://www.domain.com.au/29-gordon-street-toorak-vic-3142-2014184599,nan,0.3-1.6-2.5,3,Mar/2018/2470000.0/SOLD-Mar/2015/1000000.0/SOLD-Sep/2010/1073000.0/SOLD
